x,y,gt_c0,mu_h_at_gt_c0,j0_at_gt_c0,gt_c16,mu_h_at_gt_c16,j0_at_gt_c16,gt_c30,mu_h_at_gt_c30,j0_at_gt_c30,gt_c43,mu_h_at_gt_c43,j0_at_gt_c43,gt_c63,mu_h_at_gt_c63,j0_at_gt_c63,gt_c71,mu_h_at_gt_c71,j0_at_gt_c71
10.712299,35.78734,0.023366915,-0.5765257,0.00023538386,0.01982649,-0.7210016,0.00019897077,0.046352107,-0.01997137,0.00047897367,0.05812115,0.14077497,0.0006089198,0.32542074,0.42709363,0.005217204,0.63874716,-0.34885317,0.016798967
10.919009,35.881317,0.018309934,-0.7920799,0.0001834582,0.015428431,-0.9471619,0.00015412232,0.029861387,-0.36761475,0.00030292073,0.03609817,-0.21278954,0.00036871337,0.27950156,0.5132053,0.0041175787,0.6271609,-0.3220033,0.016331013
10.689225,36.034267,0.015120996,-0.96556544,0.00015100293,0.014342129,-1.0140812,0.00014310933,0.032649513,-0.293936,0.00033221743,0.040261514,-0.1268766,0.00041316164,0.31136551,0.45539445,0.0048631234,0.6296118,-0.3277375,0.016430939
11.697981,35.557556,0.017582318,-0.82855296,0.00017603359,0.014730216,-0.98955774,0.00014704092,0.023716388,-0.56363654,0.0002389933,0.030982716,-0.3370204,0.00031468098,0.2892887,0.4964891,0.004338371,0.57329226,-0.19004509,0.014061664
11.770319,35.785885,0.014280352,-1.0180519,0.00014248383,0.013318443,-1.0823925,0.00013275426,0.016349148,-0.8943589,0.00016347633,0.019480487,-0.73666906,0.00019542713,0.26539257,0.53544414,0.0038115813,0.5676973,-0.17582917,0.013822861
11.526742,35.68995,0.017754195,-0.819788,0.00017778637,0.014803703,-0.9849937,0.00014778574,0.024099879,-0.54974294,0.00024295741,0.030068142,-0.36187077,0.00030508693,0.27745676,0.51656914,0.0040723407,0.5867036,-0.22379655,0.014633961
11.31114,35.289803,0.030614244,-0.34692478,0.00031081328,0.020302085,-0.69996095,0.000203846,0.052792814,0.074263096,0.0005496234,0.0697352,0.25844955,0.00074095535,0.3345655,0.40789986,0.005456201,0.6011271,-0.25950006,0.015246479
11.497167,35.334923,0.02522518,-0.51040506,0.00025460887,0.017997961,-0.80751705,0.00018027342,0.040768903,-0.11718392,0.00041860808,0.05439807,0.09528303,0.00056740514,0.32112643,0.43590087,0.0051073306,0.587748,-0.22640374,0.014678462
11.683193,35.380043,0.019766409,-0.72370005,0.0001983553,0.015664035,-0.93332696,0.00015651417,0.028589468,-0.40403008,0.00028961676,0.038868684,-0.1543107,0.0003982435,0.30752572,0.46285242,0.0047691334,0.574395,-0.19283804,0.014108747
11.325928,35.467316,0.026320403,-0.47403145,0.00026597682,0.01846623,-0.784456,0.0001850546,0.043212533,-0.07260394,0.00044493037,0.056030225,0.11576533,0.00058555766,0.3114358,0.45525688,0.0048648524,0.6008138,-0.25873193,0.015233236
11.511954,35.512436,0.021818778,-0.6364081,0.00021942686,0.016541537,-0.88373876,0.00016543324,0.033168647,-0.2810619,0.00033769297,0.043140788,-0.07386565,0.0004441551,0.3000548,0.47700024,0.0045895698,0.58710265,-0.22479314,0.014650964
11.340715,35.64483,0.021559874,-0.64689493,0.00021676357,0.016430842,-0.88983274,0.0001643072,0.03259099,-0.295403,0.0003316007,0.04103805,-0.11210537,0.00042149995,0.28722382,0.5000983,0.004291195,0.60067517,-0.2583919,0.015227371
11.119218,35.37334,0.033861093,-0.2642691,0.00034500638,0.022874933,-0.5950506,0.00023030692,0.05939479,0.15537095,0.00062321016,0.07700425,0.3173139,0.00082563114,0.33551803,0.40586752,0.005481493,0.614818,-0.2927144,0.015821395
11.134006,35.550854,0.026698718,-0.46187687,0.00026990985,0.018766845,-0.76999235,0.00018812664,0.04428748,-0.054026604,0.00045655764,0.05652497,0.12180424,0.0005910745,0.30507135,0.46755403,0.0047096633,0.6156778,-0.29477584,0.015857205
10.927296,35.456875,0.035228807,-0.23231196,0.00035948583,0.024679415,-0.5292237,0.0002489544,0.0620815,0.18468142,0.00065350597,0.07947538,0.3352177,0.00085478893,0.33345672,0.41025764,0.0054268553,0.6289044,-0.32608545,0.016402137
5.352923,37.148125,0.056273323,0.11874223,0.0005882675,0.11274747,0.5014074,0.0012672658,0.15048976,0.58369195,0.0017861325,0.20704079,0.59712005,0.002687886,0.45811492,0.10942915,0.00938582,0.6317898,-0.33280933,0.01651934
4.9341908,37.23182,0.05978997,0.15980577,0.0006276537,0.1066027,0.47915435,0.0011881512,0.14294776,0.57338023,0.0016776447,0.2054227,0.5979506,0.0026597194,0.45683303,0.11275284,0.009338402,0.6302431,-0.32920998,0.016456598
4.515458,37.315517,0.045514017,-0.033546448,0.00046986106,0.09110294,0.40747452,0.000994622,0.12417105,0.5352286,0.0014181625,0.17904669,0.6025332,0.0022209906,0.45147437,0.12662134,0.009141598,0.66260296,-0.40184122,0.017718246
5.2124968,36.76841,0.058145676,0.14106035,0.0006091946,0.11191799,0.49858165,0.0012565035,0.1459945,0.57785606,0.0017211671,0.20128211,0.59980965,0.002588321,0.46808717,0.08350174,0.009759107,0.6349265,-0.34007275,0.01664594
4.7937646,36.852104,0.0610316,0.17345858,0.0006416429,0.11462141,0.5075965,0.0012916736,0.14483666,0.57620597,0.0017045798,0.19761889,0.6011244,0.0025259557,0.4668429,0.08674298,0.0097121075,0.63263345,-0.33476764,0.01655347
5.0720706,36.388695,0.04455699,-0.04946232,0.00045947742,0.09481125,0.42690444,0.0010401614,0.1323719,0.55428576,0.0015296842,0.18069589,0.6027919,0.0022473352,0.49096277,0.023691602,0.010643391,0.67389566,-0.4256792,0.018126331
5.786213,36.66222,0.032437194,-0.29927373,0.00032997996,0.09255709,0.41528225,0.0010124235,0.1351102,0.55978894,0.0015675387,0.18677376,0.6030729,0.0023456425,0.46296245,0.096840575,0.009566309,0.67319494,-0.42422587,0.01810161
5.569568,36.90517,0.04890081,0.019354343,0.00050679914,0.11625376,0.5127733,0.0013130442,0.14766254,0.5801257,0.0017451678,0.20224923,0.5994102,0.0026049104,0.45510554,0.117228314,0.0092747025,0.6380314,-0.34721398,0.016770402
5.4291415,36.525455,0.04130413,-0.10712719,0.0004243605,0.09285888,0.41687155,0.0010161273,0.13450857,0.55861485,0.0015591955,0.18580325,0.6030972,0.0023298142,0.47661233,0.061254144,0.010084234,0.6693092,-0.41610324,0.017963028
4.2836466,36.596165,0.036047455,-0.21391201,0.0003681747,0.10315941,0.46527576,0.0011444243,0.13182208,0.55313087,0.001522121,0.17082492,0.60000515,0.0020917216,0.47104812,0.07578216,0.009871412,0.6878512,-0.45385814,0.01860015
4.6778584,36.49243,0.043833718,-0.061795473,0.00045164596,0.10192945,0.4600556,0.0011289091,0.13400452,0.557616,0.001552216,0.17900631,0.60252595,0.0022203478,0.48244676,0.045995794,0.010309819,0.6754521,-0.4288947,0.018180946
4.3995523,36.95584,0.05011637,0.037137747,0.0005201306,0.11383363,0.50502706,0.0012813967,0.1402532,0.56905484,0.001639493,0.18388148,0.6030688,0.0022986203,0.45742807,0.111210406,0.009360396,0.6476181,-0.3689415,0.017148651
3.1952772,36.230217,0.017279329,-0.84423757,0.00017294519,0.09014641,0.4022019,0.0009829506,0.16139786,0.5943594,0.0019476158,0.14649689,0.5785526,0.0017283817,0.49839133,0.0042178966,0.010938338,0.74820507,-0.55455196,0.020093469
2.9115365,35.98736,0.020234386,-0.70292187,0.0002031517,0.09014826,0.40221214,0.000982973,0.17313048,0.6009288,0.0021276278,0.15008686,0.583205,0.0017802733,0.5166977,-0.043756574,0.011679638,0.77366894,-0.58309054,0.020342827
2.6277955,35.7445,0.026459133,-0.4695506,0.00026741868,0.08860138,0.39344883,0.0009641631,0.16080257,0.59389687,0.0019386595,0.16038135,0.5935613,0.0019323326,0.5402086,-0.105078846,0.012656852,0.82156634,-0.6024165,0.019919414
3.4173481,35.819736,0.0258781,-0.48850417,0.00026138258,0.092684165,0.41595268,0.0010139829,0.1608255,0.593915,0.0019390051,0.15756729,0.5911484,0.0018902776,0.5035256,-0.009243939,0.011144253,0.76749396,-0.5771307,0.020308435
3.1336071,35.576878,0.037129454,-0.19037962,0.00037968333,0.1005234,0.45391154,0.0011112376,0.1720617,0.60052216,0.0021109502,0.16545518,0.59716976,0.002009109,0.5073613,-0.019299168,0.0112991305,0.78663176,-0.5933348,0.020354733
3.639419,35.409252,0.051179446,0.052208185,0.000531822,0.10265195,0.4631393,0.001138016,0.16214389,0.594921,0.0019588638,0.17783108,0.60229087,0.0022016622,0.50408006,-0.010697588,0.011166586,0.7844166,-0.5918143,0.020358743
3.8060958,36.269684,0.018023875,-0.80622363,0.00018053793,0.09045207,0.40389872,0.0009866769,0.13066468,0.55064404,0.0015062409,0.15378311,0.5874158,0.0018343085,0.48322192,0.043966852,0.010339975,0.74026406,-0.5436872,0.019961912
3.5006866,36.24995,0.017424367,-0.8366916,0.00017442335,0.09032077,0.4031713,0.0009850758,0.1471556,0.5794492,0.0017378601,0.14968123,0.58270764,0.0017743808,0.49033642,0.025333084,0.010618685,0.74286205,-0.5473349,0.020007519
3.7227576,35.83947,0.025178287,-0.5120032,0.0002541228,0.09029904,0.40305066,0.0009848112,0.14362484,0.5744126,0.0016872818,0.1597407,0.59303856,0.0019227258,0.49835157,0.0043221787,0.010936757,0.76670665,-0.576324,0.020302791
4.200308,36.16595,0.021464894,-0.6507783,0.00021578677,0.088536315,0.39307356,0.000963374,0.12257862,0.53104985,0.001396821,0.15939136,0.59274685,0.0019174962,0.4882567,0.030782342,0.01053685,0.73696953,-0.53893554,0.01990061
4.1169696,35.735733,0.029610379,-0.3746524,0.0003002922,0.08851721,0.39296317,0.0009631423,0.13427791,0.5581595,0.0015559999,0.16753156,0.5983825,0.002040886,0.5018869,-0.004947408,0.011078354,0.76632977,-0.57593405,0.020299993
4.59452,36.062214,0.02744894,-0.43836188,0.00027771937,0.086122505,0.37877107,0.00093418657,0.124540314,0.5361744,0.0014231253,0.16536047,0.597111,0.002007665,0.5015216,-0.0039895657,0.0110636875,0.7272114,-0.52407396,0.019697368
2.1066384,35.429092,0.03279241,-0.29036736,0.00033372402,0.083560064,0.36273456,0.0009034102,0.13738418,0.5640538,0.0015992144,0.17303826,0.60089517,0.0021261862,0.5923937,-0.23796141,0.014876181,0.8885749,-0.49687672,0.016587308
1.7197245,35.309116,0.04235028,-0.08795047,0.00043562485,0.087436296,0.3866496,0.00095004885,0.14700429,0.57924485,0.0017356817,0.19115463,0.602649,0.0024177132,0.6556581,-0.38676363,0.017457882,0.92359424,-0.3128264,0.01312624
2.0912933,34.946056,0.044884134,-0.04397106,0.00046302445,0.09263323,0.41568398,0.0010133579,0.14245544,0.5726162,0.001670651,0.18624948,0.60308933,0.0023370853,0.5947803,-0.24387252,0.014977573,0.89181495,-0.48518324,0.016323226
2.6124504,35.261467,0.04496499,-0.04262209,0.00046390138,0.10113049,0.4565878,0.0011188587,0.1596107,0.59293056,0.0019207785,0.17673278,0.6020336,0.0021842632,0.54179305,-0.109190375,0.01272352,0.8425791,-0.59101427,0.019270785
2.5971053,34.778435,0.051014055,0.049892187,0.0005300009,0.10928671,0.48925567,0.0012225356,0.15260471,0.5861355,0.0018170131,0.19016059,0.60278976,0.0024012695,0.5309415,-0.08097018,0.012268789,0.8529113,-0.57935905,0.018828727
3.118262,35.09384,0.06024646,0.16487432,0.00063279195,0.11450547,0.5072212,0.0012901594,0.17094924,0.6000596,0.0020936509,0.18529707,0.6030997,0.0023215807,0.50226384,-0.0059357965,0.011093497,0.81606,-0.6030711,0.020038124
6.2391143,36.357613,0.02202769,-0.6280484,0.000221577,0.074442394,0.2976718,0.000795604,0.1258247,0.5393977,0.0014404302,0.17593856,0.60182476,0.0021717213,0.4763909,0.06183277,0.010075719,0.71226645,-0.49921125,0.019328678
6.3349447,35.916245,0.024920883,-0.5208385,0.00025145526,0.06571223,0.22135425,0.00069477595,0.12915282,0.54727983,0.001485582,0.18371041,0.6030613,0.0022958529,0.5016921,-0.00443668,0.011070531,0.7430281,-0.5475651,0.020010352
6.4307747,35.474876,0.042801145,-0.07987523,0.00044048816,0.102993615,0.4645803,0.00114233,0.18133712,0.60287106,0.002257616,0.24990049,0.5570159,0.0034916806,0.5534093,-0.13922103,0.013214662,0.77148193,-0.5810555,0.020332688
6.5623727,36.324833,0.026573036,-0.46589231,0.00026860286,0.08984014,0.40049028,0.00097922,0.13131864,0.55205846,0.0015152063,0.18098542,0.6028291,0.0022519738,0.48339942,0.04350224,0.010346883,0.72048444,-0.5131821,0.019539556
6.6582026,35.883465,0.036892217,-0.19546485,0.00037715747,0.093917064,0.42236257,0.0010291379,0.14485478,0.5762321,0.0017048382,0.19985688,0.6003587,0.0025639674,0.5085369,-0.02238034,0.011346772,0.7490251,-0.5556247,0.0201057
6.885631,36.292053,0.0320037,-0.31030512,0.00032541508,0.10686325,0.4801619,0.0011914774,0.1374421,0.5641589,0.0016000238,0.18717179,0.6030556,0.0023521483,0.48973,0.026922137,0.010594794,0.72761583,-0.5247123,0.019706415
7.114231,36.02727,0.039208096,-0.14751029,0.00040187457,0.106477395,0.47866797,0.0011865521,0.1394138,0.5676347,0.0016276721,0.194406,0.6020124,0.0024718721,0.4979345,0.0054156436,0.010920097,0.7383693,-0.5409714,0.019927127
6.886803,35.618683,0.057766564,0.13662696,0.0006049494,0.11816274,0.5185816,0.0013381657,0.17720671,0.6021491,0.0021917643,0.23293576,0.5766916,0.003159778,0.5295636,-0.07737764,0.012211385,0.76900554,-0.57865024,0.020318497
7.342831,35.76249,0.047645915,0.00034880638,0.0004930774,0.102039434,0.46052814,0.0011302938,0.14748913,0.5798955,0.0017426669,0.20616099,0.59757876,0.002672553,0.5050894,-0.013343727,0.011207287,0.7495362,-0.5562885,0.02011319
5.8820434,36.22085,0.018988987,-0.7594695,0.0001903979,0.054485198,0.09639859,0.00056837243,0.117390804,0.5162642,0.00132799,0.16724725,0.59822524,0.0020365224,0.48097974,0.049834415,0.010252868,0.71479446,-0.50358397,0.019395586
5.524972,36.08409,0.023955613,-0.5549395,0.00024146584,0.066230044,0.22632861,0.00070069317,0.122707,0.5313927,0.001398538,0.17238276,0.6006479,0.0021159537,0.49995986,0.00010518434,0.011001067,0.7176089,-0.5083746,0.019467955
5.9778733,35.779484,0.016212268,-0.90199924,0.00016208453,0.053151075,0.07903242,0.00055358565,0.13320582,0.55600476,0.0015411793,0.1954557,0.60175,0.002489479,0.5191432,-0.050156087,0.011780084,0.7466543,-0.5524975,0.020069623
10.399228,36.080475,0.01581132,-0.92479396,0.00015801004,0.015292012,-0.9552784,0.0001527379,0.04560091,-0.032123566,0.0004708048,0.058584757,0.146142,0.00061411643,0.3714479,0.32526177,0.0064914175,0.637186,-0.3452744,0.0167366
10.165873,36.24041,0.0126,-1.1338153,0.00012550008,0.0126,-1.1338153,0.00012550008,0.047710173,0.0013384819,0.000493779,0.06331853,0.19753957,0.0006675245,0.4146111,0.22050986,0.007852252,0.6389951,-0.3494203,0.01680885
9.932516,36.400345,0.01446522,-1.0062261,0.00014435603,0.013402179,-1.0765944,0.00013360044,0.04386879,-0.061190844,0.0004520253,0.06251663,0.18924832,0.00065843196,0.42969906,0.18245375,0.008366091,0.6464188,-0.36625093,0.017101862
10.132305,35.87975,0.022897568,-0.59418845,0.00023054049,0.022009876,-0.6287575,0.00022139358,0.07055068,0.26555252,0.00075037486,0.09171057,0.41076708,0.0010020518,0.43370423,0.17225695,0.008505762,0.65683365,-0.38933688,0.01750241
9.898949,36.03969,0.014230194,-1.0212889,0.00014197596,0.014512193,-1.0032473,0.00014483184,0.062029388,0.1841309,0.0006529165,0.08640878,0.380507,0.00093763776,0.45380905,0.12058431,0.009227059,0.6644396,-0.4057771,0.017785966
9.865381,35.679028,0.036366977,-0.20687127,0.00037157026,0.03803541,-0.17133069,0.0003893419,0.08867862,0.39389324,0.00096510036,0.12073175,0.5259955,0.0013721965,0.4621246,0.099018544,0.009534983,0.6783585,-0.4348517,0.018281788
10.445376,35.586617,0.0385486,-0.16079283,0.00039482221,0.03346849,-0.2737379,0.00034085836,0.07800338,0.32467222,0.00083739747,0.09949441,0.44929338,0.0010983499,0.39292058,0.27402788,0.007148089,0.6512992,-0.37714833,0.017291201
10.422302,35.833546,0.023713099,-0.56375694,0.00023895936,0.021906082,-0.63290334,0.0002203252,0.05863014,0.14666414,0.0006146252,0.07459171,0.29884815,0.00079734874,0.37667826,0.31296515,0.006647673,0.6489478,-0.37191492,0.017200317
10.155379,35.632824,0.039921507,-0.13346028,0.00040951543,0.037658762,-0.17917967,0.00038532395,0.08819668,0.3911066,0.0009592554,0.113824084,0.5049958,0.001281272,0.4341951,0.17100468,0.0085229715,0.6639305,-0.4046883,0.01776724
9.569401,36.297474,0.018510625,-0.7823036,0.00018550824,0.015141994,-0.9642956,0.00015121595,0.04739382,-0.0035517216,0.0004903259,0.07512996,0.30305576,0.00080364314,0.43870047,0.15948763,0.008681884,0.67969054,-0.43756074,0.018327493
9.206285,36.194603,0.020568587,-0.6884124,0.0002065801,0.016472526,-0.8875327,0.00016473122,0.042353835,-0.08788633,0.00043566333,0.082320176,0.35464334,0.00088859524,0.43559337,0.1674349,0.00857211,0.71512,-0.5041424,0.019404067
9.535833,35.936817,0.017827883,-0.81605864,0.00017853813,0.02035204,-0.69778323,0.00020435838,0.05567498,0.111380816,0.0005816004,0.09436494,0.42464876,0.0010346558,0.45067683,0.1286816,0.009112504,0.6982794,-0.47388828,0.018928507
10.370044,35.0308,0.0709349,0.26885295,0.0007548194,0.06197725,0.18357992,0.0006523268,0.11911903,0.5213945,0.0013508033,0.15426415,0.5879221,0.0018413863,0.4374191,0.16276753,0.008636514,0.66522443,-0.4074521,0.017814746
10.49182,35.20067,0.061339334,0.17677832,0.0006451167,0.051000807,0.04970646,0.00052985497,0.10770302,0.48336935,0.0012022151,0.13771953,0.56465995,0.0016039045,0.41727334,0.21383923,0.007941495,0.6543128,-0.38380814,0.017406685
10.613597,35.37054,0.04762197,-2.0503998e-05,0.00049281615,0.03827446,-0.16639972,0.00039189402,0.08669234,0.38221622,0.00094105885,0.110901594,0.49504495,0.0012433523,0.38657892,0.28935888,0.006949967,0.6456223,-0.36445963,0.017070703
10.201823,35.246876,0.06902721,0.25217247,0.0007327935,0.06305788,0.19486237,0.00066456705,0.12005567,0.52408826,0.0013632157,0.15237969,0.58588445,0.0018137178,0.44423723,0.14527823,0.008879496,0.67163134,-0.4209702,0.018046148
10.3236,35.416748,0.05284947,0.07502055,0.00055024953,0.04698784,-0.009892225,0.00048589826,0.09901998,0.44712853,0.00109242,0.12616846,0.5402429,0.001445073,0.42168418,0.20274383,0.008090706,0.6605554,-0.39742774,0.017642176
10.033603,35.46295,0.052522857,0.07063937,0.00054663996,0.051726785,0.05979848,0.00053785334,0.10517439,0.47352648,0.0011699608,0.13705249,0.56344867,0.0015945818,0.4533778,0.12170009,0.0092112385,0.67445123,-0.42682904,0.018145874
9.4909115,35.520184,0.034311462,-0.25357223,0.00034976937,0.050986882,0.04951048,0.00052970194,0.08295997,0.3588462,0.0008962334,0.1324393,0.55442595,0.0015306119,0.46093145,0.10211845,0.009490466,0.70700943,-0.48991287,0.019184085
9.161364,35.777973,0.017927838,-0.81102824,0.00017955784,0.030663533,-0.34559155,0.00031133054,0.048796188,0.017795801,0.00050565373,0.10496636,0.47269154,0.0011673179,0.4480554,0.13544638,0.009017237,0.7308498,-0.5297491,0.019776825
8.831815,36.03576,0.017866544,-0.81410956,0.00017893243,0.02479865,-0.5250714,0.00025018922,0.04451505,-0.050170183,0.00045902282,0.10124478,0.45708776,0.0011202946,0.4430848,0.14824066,0.0088381525,0.7340544,-0.5346168,0.019843223
9.116441,35.36134,0.026110435,-0.4808662,0.0002637953,0.064582884,0.21028924,0.0006818981,0.07926615,0.33374,0.00085231307,0.14503953,0.57649946,0.0017074812,0.46449235,0.09286156,0.009623651,0.72870815,-0.52642727,0.019730575
8.786893,35.619125,0.02057608,-0.6880901,0.00020665691,0.04901674,0.02107668,0.000508069,0.0661482,0.22554684,0.00069975713,0.13244206,0.5544317,0.0015306497,0.45863724,0.10807419,0.00940518,0.7398124,-0.5430441,0.019953735
8.741971,35.20249,0.029807037,-0.36913252,0.00030235143,0.08022529,0.34045815,0.0008636758,0.098080814,0.44277596,0.001080705,0.16857441,0.59893584,0.0020569253,0.47389656,0.068348214,0.009980075,0.74389845,-0.5487652,0.020025024
8.11323,35.671696,0.03449736,-0.24920726,0.00035173673,0.0634335,0.19871497,0.00066882954,0.10892024,0.48791218,0.0012178255,0.17586596,0.6018046,0.0021705755,0.47832114,0.056787558,0.01015005,0.7347618,-0.53567445,0.019857418
8.427601,35.437096,0.035321336,-0.23020554,0.00036046727,0.06933277,0.25489426,0.00073631416,0.10328104,0.4657843,0.0011459615,0.16854836,0.5989224,0.002056525,0.4729171,0.07090515,0.00994264,0.74724895,-0.5532893,0.020078879
8.472523,35.85373,0.02093976,-0.67260647,0.00021039041,0.042102512,-0.092436075,0.00043295452,0.07169504,0.2752967,0.0007636263,0.13838333,0.56584287,0.0016132023,0.4627601,0.097366676,0.009558737,0.73022974,-0.52879286,0.019763589
7.6674805,34.800606,0.08116468,0.34690094,0.0008748328,0.13369338,0.5569924,0.0015479132,0.2071669,0.5970528,0.0026900878,0.257831,0.5463705,0.0036533806,0.5394283,-0.10305287,0.012624052,0.808857,-0.602651,0.020163642
8.025644,34.934566,0.07130962,0.2720437,0.00075915887,0.10789162,0.4840815,0.0012046298,0.16765153,0.59844804,0.0020427294,0.22050564,0.58808947,0.0029282058,0.49648786,0.009208609,0.010862419,0.79048294,-0.5957391,0.020341566
