step,phase,c_loss,e11_loss,e22_loss,e12_loss,allen_cahn_loss,force_balance_loss,k_reg_loss,interp_c_loss,interp_e11_loss,interp_e22_loss,interp_e12_loss,total_loss,test_total_loss,test_c_loss,test_e11_loss,test_e22_loss,test_e12_loss,test_allen_cahn_loss,test_force_balance_loss,test_k_reg_loss,test_interp_c_loss,test_interp_e11_loss,test_interp_e22_loss,test_interp_e12_loss,k_std,k_min,k_max
1076,bfgs,0.0008276181869897813,0.008119013660981715,0.07789967484859442,0.3030288789737336,2.8769753128974087e-05,0.0018079526275234523,0.007886017580357712,0.0008652531526954141,0.008682675871482406,0.1011920002437683,0.2884877835332116,1.2444893585193133,5.597907669356219,0.010026285302931143,0.035548283867875126,0.2849619916510057,1.5370914483822566,1.1949511611215507e-05,0.0014446889010638613,0.00772799921760679,0.0,0.0,0.0,0.0,0.044839868320371075,0.8497597253831685,1.0152354414538938
1077,bfgs,0.000823271096140435,0.008096237939169314,0.07711900507851448,0.30127561995244545,2.8717591131014987e-05,0.0018145629551499952,0.008093908857154126,0.000857184336880745,0.00882375486691464,0.09962892583846361,0.2882180715009267,1.2391245447101464,5.43392528399857,0.009436209238944365,0.03588174311591805,0.2829297212617503,1.521537585127665,1.1364360563927013e-05,0.0014590535330132781,0.00792531981138308,0.0,0.0,0.0,0.0,0.044839868320371075,0.8497597253831685,1.0152354414538938
1078,bfgs,0.0008192366315257982,0.007985426469170139,0.07677827724754127,0.3006897017185606,2.8906767723506506e-05,0.0018170923068819575,0.008325230584866063,0.0008384249042502597,0.008686120100343312,0.09919278372790416,0.2869431358196514,1.2347558745516747,5.305150713690668,0.00898707324287256,0.03652485280123542,0.2817804780899443,1.4849587013421615,1.0843331154889912e-05,0.0014752812764345965,0.008145073228671394,0.0,0.0,0.0,0.0,0.044839868320371075,0.8497597253831685,1.0152354414538938
1079,bfgs,0.0008142185191704004,0.008084143943235558,0.07661168928012208,0.2999478568119622,2.8457402223706763e-05,0.0018035397060379272,0.008406725338128591,0.0008339225143997482,0.008930283658494437,0.09875824204409711,0.2879003001388209,1.2312460532568146,5.448744597942821,0.009479851122035518,0.0360296800945284,0.285318386796599,1.4961596491655587,1.0784981523893722e-05,0.001473361627600244,0.008218937046890109,0.0,0.0,0.0,0.0,0.044839868320371075,0.8497597253831685,1.0152354414538938
1080,bfgs,0.0008091281313584338,0.008081315584343331,0.07615135463561762,0.29903575085642864,2.8184488112878546e-05,0.0018043369941909237,0.00847964694107031,0.0008272548827134756,0.008989591116767465,0.09913088853497351,0.28745382797480934,1.2271011673949337,5.462880587654197,0.009588683550883865,0.03578084115228679,0.28313031655256987,1.4988202860331077,1.1113152036393886e-05,0.0014684348677921801,0.008285848297511363,0.0,0.0,0.0,0.0,0.05150898470508668,0.8440889865470698,1.0272695155894478
1081,bfgs,0.0007973562993836248,0.008052227232861147,0.07566574092285977,0.2960675820710943,2.7914385128148615e-05,0.0018214867906669147,0.008633301813403365,0.0008227815927238078,0.008926600190811308,0.09854305971559692,0.28800993652593454,1.2224490684446205,5.578909636944908,0.00988444988118039,0.0377590321078448,0.282185075854614,1.522684254291338,1.1601889053627331e-05,0.0014833463437217281,0.008430548968590051,0.0,0.0,0.0,0.0,0.05150898470508668,0.8440889865470698,1.0272695155894478
1082,bfgs,0.000795422083951401,0.008028268312876757,0.07530516256627527,0.292430539500097,2.777373985162283e-05,0.0018237914121439097,0.008823599222729295,0.0008307578444310694,0.00907208154000687,0.09861419440908341,0.28753578535832097,1.2182236977471321,5.6375864739773265,0.010096043984176168,0.03726913464479557,0.28530878236480267,1.5138284400111606,1.1863797218669756e-05,0.0014815326086287004,0.008609698663756112,0.0,0.0,0.0,0.0,0.05150898470508668,0.8440889865470698,1.0272695155894478
1083,bfgs,0.0007934201509731748,0.008042353023977001,0.0750924035578748,0.29019587291456167,2.763465204916479e-05,0.0018142291037489342,0.008983876171496754,0.0008326325003081819,0.009026773710095358,0.097255599607429,0.28575377016322534,1.2136841592565053,5.710914554493758,0.010371683312236063,0.037140114071567885,0.2875939399764096,1.5015887198516398,1.1956246108552719e-05,0.0014724543071312044,0.00876008417595297,0.0,0.0,0.0,0.0,0.05150898470508668,0.8440889865470698,1.0272695155894478
1084,bfgs,0.0007944542885867565,0.008037258321962806,0.07485940604100615,0.2883326805504696,2.7300358763179385e-05,0.001803491176828769,0.009089877088025116,0.0008389024055697968,0.008990815818863282,0.09737497886066912,0.28318663593354765,1.209512778873805,5.823556453492749,0.010742340614488656,0.03752082256862503,0.28988712226330243,1.5069696619518007,1.3085078974177467e-05,0.0014496857366376034,0.008856243479670152,0.0,0.0,0.0,0.0,0.05150898470508668,0.8440889865470698,1.0272695155894478
1085,bfgs,0.0007968264303635776,0.008089337489764294,0.07459697391028546,0.28649787699906054,2.7006196186432245e-05,0.001796413561276417,0.009048026009224115,0.0008347297813478667,0.008990522985676107,0.09676693883799309,0.2821260623806339,1.2071232584952312,5.986223055980217,0.011498340596673864,0.03789920495601425,0.28365927732936663,1.4960135831603942,1.4974101677179606e-05,0.0014340168483372997,0.008808604485453595,0.0,0.0,0.0,0.0,0.05150898470508668,0.8440889865470698,1.0272695155894478
1086,bfgs,0.0007924070602117904,0.007994817626971892,0.07442818008645948,0.28542987337550274,2.7103996207377663e-05,0.0017997195848563413,0.009092515666566145,0.0008348607380835332,0.008934054557792118,0.0962722300897963,0.2801133284954276,1.2035388441585715,6.015496877512832,0.011572854757421551,0.03771386430825029,0.28629785929877655,1.4939621946721855,1.50489992208822e-05,0.001436258221107064,0.008849635679137538,0.0,0.0,0.0,0.0,0.05150898470508668,0.8440889865470698,1.0272695155894478
1087,bfgs,0.0007854086146370625,0.0078881735842386,0.07408840352046601,0.2836075664194242,2.7253518210117566e-05,0.0018068345928628844,0.0091387687869593,0.0008271631277066882,0.008806097708411047,0.09522884041542917,0.2788583589726004,1.1985469821698973,6.0490597661859775,0.011531707306380291,0.03773691985026529,0.29386500050263437,1.503618987236101,1.5131282961299772e-05,0.001440360444388158,0.008890034334571415,0.0,0.0,0.0,0.0,0.05150898470508668,0.8440889865470698,1.0272695155894478
1088,bfgs,0.0007826859411094097,0.007607884109687264,0.07403553063648222,0.2814037150605882,2.734703337301855e-05,0.0018189817666675423,0.00918391571995853,0.0008179823361780629,0.008488434360679059,0.09406558084964096,0.27535952503275607,1.1939293091626195,5.991656706650721,0.011608797271470161,0.03702436014053189,0.2836243946580247,1.4635078775934154,1.5830532784232845e-05,0.001469498556886039,0.008925757132387252,0.0,0.0,0.0,0.0,0.05150898470508668,0.8440889865470698,1.0272695155894478
1089,bfgs,0.000784404728610959,0.007564046141075479,0.07378508177589986,0.28011648203538975,2.7099548636568795e-05,0.0018115997081943815,0.009238008272717344,0.000834935284460186,0.00856206121294571,0.09474286307656962,0.27348690137338433,1.1903187790858614,6.003895846850907,0.01151292336378257,0.037448085076960104,0.2906779117303988,1.4526669431490669,1.6693262721299923e-05,0.0014712328149055775,0.00897064814140286,0.0,0.0,0.0,0.0,0.05150898470508668,0.8440889865470698,1.0272695155894478
1090,bfgs,0.0007802620832396309,0.007566375689505103,0.07366624984308363,0.27881660230414257,2.7044485824545165e-05,0.0018095387901997382,0.009342357454077632,0.0008273553511885455,0.008470130934985255,0.09439618068906701,0.27229039738252253,1.1874757764027875,6.050747252210028,0.011560212788820521,0.037336914838480464,0.2973307444751229,1.461058368655489,1.7027546914808114e-05,0.0014607013489020598,0.009066453002195496,0.0,0.0,0.0,0.0,0.06057015810522528,0.8350033988286015,1.0417484353054267
1091,bfgs,0.0007796016843928102,0.00759819548510888,0.07347179509835704,0.27572143404499555,2.684715305865168e-05,0.0018064859016555424,0.009428113475445227,0.0008377839271812923,0.008436938860559965,0.09331348236906524,0.2708611088859265,1.1843497826291256,6.12867755800938,0.0117473156326881,0.0375345154214331,0.3017873851037494,1.4710149350520174,1.7540261856081955e-05,0.0014530979862946692,0.009145158476029315,0.0,0.0,0.0,0.0,0.06057015810522528,0.8350033988286015,1.0417484353054267
1092,bfgs,0.0007781753053398036,0.0075945584011077455,0.073286027298811,0.2724958033711883,2.7081937149470843e-05,0.0018042854567566528,0.009576392958167623,0.0008375997281010644,0.008564215339317715,0.09283597971674487,0.27077944942867704,1.1810376273036411,6.082057940161583,0.011710995420728058,0.037114458144657664,0.295174334015396,1.4796082626330274,1.822567947962732e-05,0.0014397228604802247,0.0092835290651553,0.0,0.0,0.0,0.0,0.06057015810522528,0.8350033988286015,1.0417484353054267
1093,bfgs,0.0007771373413782438,0.007595209276120882,0.07309126067455994,0.2705806842144876,2.7111278880278776e-05,0.0017986937192695958,0.009770749250391786,0.0008376808719963647,0.008542330203745487,0.09370958570443717,0.26984756605795646,1.177870544355313,6.1405623632768815,0.01192095762117759,0.03678836567822443,0.2946992072590064,1.503890698808419,1.8737202411445617e-05,0.0014322189503026843,0.009465160153201315,0.0,0.0,0.0,0.0,0.06057015810522528,0.8350033988286015,1.0417484353054267
1094,bfgs,0.0007769384972258848,0.007635226646433092,0.07270266477259983,0.26917493821401184,2.6958611891741474e-05,0.0017933104527713677,0.010088422272280198,0.0008250966698809525,0.008500350491472315,0.09348745486696755,0.26998034170352364,1.1747266134135652,6.21936805582992,0.012250688328798196,0.03630736698228913,0.29569964483830996,1.4970637298484675,1.8518477994533177e-05,0.001426334715517088,0.00976727033325618,0.0,0.0,0.0,0.0,0.06057015810522528,0.8350033988286015,1.0417484353054267
1095,bfgs,0.000776513506766322,0.007536107449217725,0.07252608402022521,0.2674128988130922,2.686984001278796e-05,0.0017960418141314562,0.010410521271608748,0.0008059970163535456,0.008403020768258763,0.09386994714670585,0.26857566935011834,1.1716736995628925,6.321546475722431,0.012790145058520878,0.0366860401802809,0.28922785433546083,1.4749829334138898,1.8299134811839608e-05,0.0014311880299890042,0.010073395400603839,0.0,0.0,0.0,0.0,0.06057015810522528,0.8350033988286015,1.0417484353054267
1096,bfgs,0.0007749719694909666,0.0073578165417501435,0.07221746139893798,0.26507417068449135,2.673979535431015e-05,0.0018125281968779292,0.010716584494175,0.0008278604543935936,0.008203671821715396,0.09358195642055553,0.26900592874764084,1.168640738295761,6.3004250154457635,0.012707002169249087,0.03748337789416177,0.286261022028617,1.474641538592972,1.8241413418251934e-05,0.0014535961188555816,0.010364273495322367,0.0,0.0,0.0,0.0,0.06057015810522528,0.8350033988286015,1.0417484353054267
1097,bfgs,0.000774602283729471,0.007304423003577702,0.07200719088420085,0.26331139013957605,2.66553152787383e-05,0.0018114930388238165,0.010896962456660046,0.0008265638753153939,0.008103283669895146,0.09248471932593069,0.26580271078495465,1.1651396993351684,6.402615188896227,0.013093837820205222,0.03767231736501846,0.2865974369884496,1.4695454971922453,1.8838023320349234e-05,0.0014522500286433466,0.010532369445397526,0.0,0.0,0.0,0.0,0.06057015810522528,0.8350033988286015,1.0417484353054267
1098,bfgs,0.0007775423773894637,0.007322640610071914,0.07166155205972152,0.2610203038576964,2.6440959637658164e-05,0.0017994362702391513,0.011055397264358174,0.0008308714883123178,0.00814927933529574,0.09262483981355525,0.2644664286268452,1.1609842558535157,6.45821031960674,0.013311426141091853,0.03747676393433699,0.28675784001622284,1.4743347918828775,1.9534886047353397e-05,0.001443622806089014,0.010677792427239596,0.0,0.0,0.0,0.0,0.06057015810522528,0.8350033988286015,1.0417484353054267
1099,bfgs,0.0007816784264385247,0.0073084954819802326,0.0714224680074276,0.2595839430780436,2.6018775972812607e-05,0.0017866111479117287,0.01119560429146783,0.0008207857885531669,0.008060134190144497,0.09265705396885283,0.2620621694013141,1.1572722648389273,6.463101543467519,0.013390286459855443,0.038254632098564195,0.2819290160225756,1.4727319951442344,2.0043910428820283e-05,0.0014315063603338183,0.010803704024906245,0.0,0.0,0.0,0.0,0.06057015810522528,0.8350033988286015,1.0417484353054267
1100,bfgs,0.0007776689042852372,0.007293851208850022,0.0710857642980993,0.2586596889814097,2.5952503453720443e-05,0.0017828228989861228,0.011174032025899854,0.0008293427833216626,0.008006348790467745,0.09344370640416319,0.2593372948548983,1.1529688288420255,6.5706113443876,0.013785837606169672,0.037657743484450695,0.2848562266249352,1.4739868149258128,2.1496244932012964e-05,0.0014181783644065726,0.010775763629826627,0.0,0.0,0.0,0.0,0.07202157621008637,0.8176513927604969,1.057463128772782
1101,bfgs,0.0007762858963598284,0.007352520607147676,0.07076480637712208,0.2580811830780083,2.57435765598365e-05,0.0017734722243476025,0.01114325691576636,0.0008563433452751887,0.008136249060487412,0.09421451336197902,0.25814221861511427,1.1498397688815492,6.492610555147241,0.01353123240547992,0.034657886704390135,0.2956290567716707,1.433254540402376,2.314495115583086e-05,0.0014055734955086604,0.01073806249172908,0.0,0.0,0.0,0.0,0.07202157621008637,0.8176513927604969,1.057463128772782
1102,bfgs,0.0007707731244525787,0.007350808008308917,0.07039720107892056,0.2569937463952165,2.5903447414614075e-05,0.0017789704090601644,0.011161549780251214,0.0008499213410375522,0.008018395230638221,0.09340011586711441,0.2557328408807971,1.1466546373359354,6.546346397218651,0.013640135503060875,0.034655584041654176,0.2983563697134614,1.45468336515868,2.3805676333003904e-05,0.0014088191674818298,0.010750741747446137,0.0,0.0,0.0,0.0,0.07202157621008637,0.8176513927604969,1.057463128772782
1103,bfgs,0.0007570475688403131,0.0073588245566028046,0.0701280920189073,0.25578515487490794,2.6061889791365127e-05,0.0017933924289937526,0.01117814030546517,0.0008160814797379046,0.007961490471887657,0.09325788116685094,0.2532016999249336,1.1435029223778135,6.627326074295394,0.01385478930711087,0.03435703006177876,0.30199693605090877,1.4705314405923906,2.4694985155801664e-05,0.0014257580189431659,0.010762101441441753,0.0,0.0,0.0,0.0,0.07202157621008637,0.8176513927604969,1.057463128772782
1104,bfgs,0.0007519494554960444,0.007357551424111003,0.06984341346522739,0.2540876151948112,2.5928199187783986e-05,0.001798442837375801,0.011264369616138845,0.0008299891081309295,0.00796264882094539,0.09293064621030331,0.251498825615611,1.1404591548815752,6.614017278664079,0.01387508928949002,0.034504286327188986,0.29783012348247156,1.4646130357252862,2.5541619223622432e-05,0.0014428548180452807,0.010841228966087078,0.0,0.0,0.0,0.0,0.07202157621008637,0.8176513927604969,1.057463128772782
1105,bfgs,0.0007476432669395717,0.007265619502470649,0.06959944318481662,0.25409856587729035,2.603407832656143e-05,0.0018015000501354981,0.011467623905205367,0.0008231578763384327,0.007885703275024417,0.09288859531629207,0.2517649807396971,1.1373435213515277,6.657113897824458,0.014061385772530282,0.03541329082117043,0.2949760422417999,1.4574612632807815,2.516461400082293e-05,0.0014406374859423862,0.011032666539880406,0.0,0.0,0.0,0.0,0.07202157621008637,0.8176513927604969,1.057463128772782
1106,bfgs,0.0007442975561394379,0.007302447797496821,0.06941179233451204,0.25348342710616695,2.631310280287665e-05,0.0017925319066678252,0.011785235008433889,0.0008177949431606762,0.00787882245128024,0.09284033062493777,0.253032019620573,1.1344801946808472,6.587225122395558,0.013922565881735412,0.03620140400207665,0.28752615902154083,1.4481331265366424,2.4284227752834326e-05,0.0014244373143359184,0.01133309667159566,0.0,0.0,0.0,0.0,0.07202157621008637,0.8176513927604969,1.057463128772782
1107,bfgs,0.000740196644257699,0.007298373845176551,0.06932183298592913,0.2524811533911467,2.6254156248145905e-05,0.0017899160278787908,0.012106432463897587,0.0008109792578862,0.00789237165256037,0.09231334463876426,0.2505215948145889,1.131615500767818,6.65873839308303,0.014205545040341315,0.03570797960369929,0.2896588104588948,1.4433159828936977,2.3496076037914714e-05,0.0014099488608087577,0.011637069694130054,0.0,0.0,0.0,0.0,0.07202157621008637,0.8176513927604969,1.057463128772782
1108,bfgs,0.0007381921000123145,0.007150067713233231,0.06911069432843862,0.25194895572936704,2.6140990706581764e-05,0.0017974464930199303,0.012398191351043291,0.0008079961887241093,0.007694500947984156,0.09208699606020823,0.25079020188058054,1.1287837077712843,6.731788326369434,0.014370800914824613,0.03529911526058822,0.2949181159262954,1.4641388238342374,2.34923499853813e-05,0.0014047000737043862,0.01191276860312964,0.0,0.0,0.0,0.0,0.07202157621008637,0.8176513927604969,1.057463128772782
1109,bfgs,0.0007367485588404605,0.007063073405990878,0.06883995541569364,0.25034094844380855,2.6096350887548562e-05,0.0018038613990778846,0.012747085548403295,0.000803530241835801,0.007597462023418837,0.09292173615170694,0.2474215016909632,1.1257489619324605,6.706402619131959,0.014254618934432698,0.03499837411579967,0.2975424748355216,1.4549060660928406,2.2427865871588077e-05,0.001411175979123283,0.012242792235847677,0.0,0.0,0.0,0.0,0.07202157621008637,0.8176513927604969,1.057463128772782
