x,y,e11_abs_error_t71,e22_abs_error_t71,e12_abs_error_t71
15.369637,24.684319,0.001731263,0.0009039563,1.0617077e-06
14.570901,23.983,0.0019866014,0.00052145356,0.00025556167
14.379498,23.484772,0.0016876021,0.00027601988,0.00094225793
14.9692335,23.57649,0.0018524625,0.00031892885,0.0009916818
13.304937,21.960676,0.0017804541,0.0012321841,0.0005297633
13.466545,22.438135,0.0008901064,0.0008401014,0.00020410493
13.628153,22.915594,0.00053301733,0.0005573331,0.000417141
12.898601,22.35153,0.00152263,0.001136034,0.00030017272
13.060208,22.828989,0.00068282895,0.0007013292,0.000245634
12.492264,22.742384,0.000954614,0.0007358107,0.00018879771
11.941668,21.768936,0.0017370388,0.0011547862,0.0013594276
12.3960905,21.83285,0.0021247608,0.0012496989,0.0007618008
12.850514,21.896763,0.002181679,0.0014236323,0.0006743594
11.989755,22.223703,0.0019170479,0.0009312709,0.0006972767
12.444178,22.287617,0.0015247678,0.0010629722,0.00042489544
12.037841,22.67847,0.0008259732,0.0005600372,0.0001892969
11.533621,21.923393,0.0015959025,0.00083524204,0.0013456236
11.581707,22.378159,0.00193312,0.000620479,0.0006124656
11.125574,22.077848,0.0016407524,0.00071752514,0.0012826001
7.8821936,20.664333,0.001230415,0.00043350158,0.0023926834
8.140273,20.266478,0.0009668495,0.00019853999,0.0019321811
8.398352,19.868624,0.0007503878,2.3263216e-05,0.0017737316
8.42898,20.781584,0.0008346997,0.0005270172,0.0026529601
8.687058,20.38373,0.0006581857,0.0003299453,0.002143221
8.975765,20.898836,0.00023736188,0.00071284856,0.002871158
7.6324368,19.330488,0.0014071389,2.1082698e-05,0.0013538554
8.015394,19.599556,0.0008655294,4.335807e-05,0.0016987748
7.4866114,19.690426,0.0013021519,6.1274215e-05,0.0016674217
7.869569,19.959494,0.0010078904,9.7472046e-05,0.0018324596
7.340786,20.050364,0.0013592627,0.00024375191,0.0018436499
7.61149,20.35735,0.0012507711,0.00035181158,0.0021015056
10.766769,21.79121,0.0013871458,0.00080233894,0.0016577849
10.282417,21.518423,0.0014784008,0.00086755684,0.0017315908
9.798065,21.245636,0.00087080576,0.0010002757,0.0023580894
10.81601,21.350117,0.0009830105,0.00073687546,0.0018479495
10.331659,21.07733,0.0006545193,0.000707714,0.0021237042
10.8652525,20.909023,0.00037241552,0.0006054258,0.0021030281
11.174816,21.636755,0.0010573526,0.00075485656,0.0017086954
11.224057,21.195662,0.0007823262,0.0007805054,0.0018782802
11.582863,21.4823,0.0012292238,0.00087508804,0.0015607509
9.907462,20.105938,0.00022180344,0.0002125462,0.0016817115
9.693132,20.541939,0.00030591898,0.0005166632,0.0022038906
9.478802,20.97794,0.0003006817,0.000856543,0.002719461
9.404426,20.026833,0.00047465053,0.00022843567,0.0017462128
9.190095,20.462833,0.00037964107,0.00045839298,0.0021871782
8.901388,19.947727,0.0006435463,0.00015300058,0.0017852125
10.226726,20.373632,8.0314494e-05,0.0003084559,0.0020046234
10.545989,20.641329,6.722966e-05,0.00045859496,0.0021519598
10.012396,20.809633,0.00042519282,0.00063996005,0.0022855117
7.577063,18.83854,0.0023035025,8.089229e-05,0.0004321714
7.401863,18.438202,0.003213463,0.00015799917,0.00043691904
7.2266626,18.037865,0.0039320407,0.0002778622,0.000958347
7.904647,18.61566,0.002193732,0.00020445063,0.00013089762
7.729447,18.215322,0.0032437914,0.00025851268,0.00061685476
8.232231,18.392778,0.0024516578,0.00037391897,2.9586023e-05
7.9600205,19.107607,0.0014189542,7.479149e-05,0.0012293055
8.287604,18.884727,0.0017715079,0.0002345973,0.0010791223
8.3429785,19.376675,0.0008451192,0.000102806895,0.0016840132
5.192575,15.510095,0.005235305,0.00027523923,0.00025911722
4.949054,15.135093,0.005791176,0.00041859288,0.00043417676
5.4696555,15.11303,0.0053367154,0.00023939394,1.7462997e-05
6.033894,15.208308,0.0047976947,0.00014561194,0.0003670014
6.3210526,15.70065,0.0044205505,0.00038087397,0.00012568047
6.6082106,16.192993,0.0046770982,0.00057836925,0.00012976243
5.7568135,15.605372,0.004358137,8.695913e-05,6.168615e-05
6.043972,16.097715,0.0038709058,0.00021685689,0.00011455105
5.479733,16.002438,0.0044646543,6.3908024e-05,0.0003374886
5.8168435,16.832155,0.0029105903,0.0005568703,0.0006615457
5.6482882,16.417295,0.0036929995,0.00025575762,8.9905865e-05
6.2125273,16.512573,0.0034933568,0.000486338,0.0005726278
6.2510834,17.068378,0.0033601306,0.00060458056,0.00052579533
6.6467667,16.748798,0.0043209917,0.0007157356,0.0005244614
6.6853228,17.304604,0.0046263635,0.000569882,0.0002441872
7.194246,17.628197,0.0044601224,0.00054042274,0.00081341155
7.1556897,17.072392,0.0049454314,0.0008438462,2.5570393e-05
7.1171336,16.516586,0.0050945813,0.0008260095,0.00043268554
7.6646123,17.395987,0.0046999715,0.00075804617,0.0004530931
7.626056,16.84018,0.004808101,0.0008190203,0.00028521533
8.134979,17.163774,0.004522977,0.0006287685,0.00011789845
8.167397,17.573442,0.004104502,0.0006491254,0.00034388644
8.199814,17.98311,0.0035076153,0.00047197132,0.0003725756
7.6970296,17.805655,0.004187489,0.00050169474,0.00076286425
6.183626,13.830945,0.0051560514,0.0010333494,0.0008836563
5.9651814,14.273456,0.00536527,0.00065381057,0.0005625151
5.7468405,13.8249235,0.0056874584,0.0011314518,0.0013133108
6.7942686,12.703251,0.00447365,0.0017163565,0.0013678868
6.59817,13.045843,0.0044351975,0.0017025201,0.0012889651
6.4454947,12.638225,0.004744144,0.0017693357,0.0018446047
20.39464,21.758308,0.0008317875,0.0007593462,0.0010454915
20.499435,21.420015,0.00086997217,0.00041053328,0.0007671199
20.749632,21.718403,6.762799e-05,0.00060494954,0.000706746
20.047138,21.844479,0.0009957114,0.00082529,0.0012543072
19.804434,21.592354,0.0013702614,0.0006539816,0.0011516671
19.56173,21.340229,0.0014101565,0.0004911332,0.0010502168
20.151936,21.506184,0.001154928,0.00048922224,0.0010498221
19.909231,21.254059,0.0015017381,0.0003379737,0.0010978926
20.256731,21.16789,0.0014142161,0.00017222448,0.00094557914
19.463505,21.932827,0.00023744162,0.0010234343,0.0012478841
19.512617,21.636528,0.0008340413,0.0007573522,0.0011332066
19.755322,21.888653,0.00080142403,0.0008935762,0.0012646648
19.143816,22.080881,0.00039262837,0.0011274737,0.0011219019
18.873238,21.932636,3.2041222e-05,0.0011407952,0.0011108983
18.602661,21.78439,0.00035844394,0.0011408825,0.001185687
19.192928,21.784582,2.3197383e-05,0.0009831828,0.0011585626
18.92235,21.636335,0.00017269561,0.0009545423,0.0010570118
19.24204,21.488283,0.00061377836,0.000755684,0.0010625687
18.917395,22.31081,0.0005376758,0.0010667181,0.00091428263
18.690975,22.54074,0.00036467565,0.00083181844,0.0004992159
18.646818,22.162565,0.00036604842,0.0010257462,0.0010748797
17.78059,22.363798,7.0647104e-05,0.0008371273,0.0007380413
18.098772,22.548838,0.00020485884,0.00066894304,0.00057257933
18.416952,22.733875,0.00048141973,0.0005196779,0.00032000733
17.670858,22.82496,0.00032794103,0.0005338907,7.8373414e-05
17.98904,23.009998,0.00060773594,0.00043445558,8.8181e-05
17.561127,23.286121,0.0002465332,0.0006943671,5.2773394e-06
18.054615,22.170662,0.00033344072,0.0009781384,0.0010217994
18.328638,21.977526,3.1983946e-06,0.0010484107,0.0012017249
18.372795,22.355701,9.296974e-05,0.00089223054,0.00081365946
14.910574,22.155785,0.00058024377,0.00038466128,0.00033773086
15.126705,22.659925,0.0007986021,2.4595996e-05,0.00083610625
15.342837,23.164066,0.0011953507,5.829509e-05,0.0012336723
14.536969,22.568209,0.00051501347,5.1645387e-05,0.00034425664
14.753101,23.07235,0.0013831961,4.111603e-05,0.0012353531
14.163365,22.98063,0.0006818506,0.00013164573,0.0007579762
13.84015,22.025711,0.0008738828,0.0008623086,0.0007173016
14.375361,22.090748,0.0005437862,0.0004972724,0.00047187414
14.001758,22.503172,0.00015007984,0.0004148766,8.041598e-05
16.527563,22.32239,0.0005781816,0.00075563265,0.00013422151
16.835506,22.797354,0.00034439567,0.0005383537,0.00022918842
17.143452,23.272318,0.00013878883,0.0006856993,0.00010660422
16.204699,22.770996,0.00082400907,0.00054102496,0.00058285496
16.512642,23.24596,0.00035947392,0.00066120387,9.318348e-06
15.881834,23.219603,0.00086026965,0.00030303828,0.00080165383
17.362915,22.349995,0.00021423429,0.0008815788,0.00052155484
17.253183,22.811157,0.0002463449,0.0005206603,3.6848985e-05
16.945238,22.336193,0.00043616525,0.00082058716,0.00027626887
15.44957,22.211319,0.0008678301,0.0005420945,0.00011545257
15.988566,22.266855,0.0010003014,0.0007740523,0.00012670411
15.665702,22.71546,0.0012043105,0.00031131675,0.0008330236
14.277548,20.851582,0.0018188963,0.0008682122,0.00061058416
14.488557,21.286316,0.0018373961,0.0006458228,0.00020495709
14.699565,21.72105,0.0011233315,0.0005636134,0.0006470885
13.953344,21.221281,0.0016224654,0.0010955448,0.00052798924
14.164353,21.656013,0.0012745974,0.00088547287,0.0004893029
13.629141,21.590979,0.0017368039,0.001150746,0.0006850336
13.714233,20.677702,0.0012415242,0.001005105,0.0010035236
13.39003,21.0474,0.0018307669,0.0012124233,0.00072206825
13.065826,21.417097,0.0021924442,0.0013585672,0.0006187052
13.150919,20.50382,0.0015085009,0.0011096555,0.000956472
12.826715,20.873518,0.0018061167,0.0011638831,0.00088426215
12.5876045,20.329939,0.0011384862,0.00095162867,0.0009812389
12.1569805,21.28927,0.0016498293,0.0010673557,0.0011764836
12.3722925,20.809605,0.0012633912,0.00096226216,0.0011097601
12.611403,21.353184,0.002021114,0.0012770072,0.00089998817
11.798175,21.002632,0.0008868929,0.00088515336,0.001650715
11.43937,20.715996,0.00037490006,0.0006268759,0.0018286045
12.013487,20.522966,0.0006336672,0.0006897458,0.0013066877
8.744879,18.562078,0.0017036994,0.0003941849,0.0008296906
9.257526,18.73138,0.0010478632,0.0003524667,0.0015115761
9.770174,18.90068,0.00048067357,0.0002713204,0.0019021042
8.800252,19.054028,0.0010383492,0.0003267089,0.001661089
9.312901,19.22333,0.0006275295,0.0003134298,0.0018796728
8.855626,19.545977,0.0006731621,0.00014859543,0.0018034424
9.861699,19.704185,0.00031362794,0.000121322344,0.0015919779
9.358663,19.62508,0.0005287597,0.00020759896,0.0017247817
9.815937,19.302433,0.00029897375,0.00022783392,0.0018941179
10.334655,19.867094,7.059131e-05,9.0684334e-05,0.001678062
10.288893,19.465342,5.5561075e-05,0.00016877649,0.0018668162
10.24313,19.063591,4.2083906e-05,0.00022520445,0.0020930632
10.761848,19.628252,0.00033832862,0.00011442171,0.0018002605
10.716086,19.2265,0.00031999237,0.00017959025,0.002029373
11.189042,19.389408,0.00028744986,0.00025640143,0.0019453729
11.65523,19.702919,0.00022972652,0.00032047462,0.0014057874
12.121417,20.016428,0.000494553,0.00066818384,0.0012569688
11.081112,19.895947,0.00048517267,8.882437e-05,0.0017459221
11.547299,20.209457,8.861814e-05,0.00034357136,0.001510588
10.973183,20.402485,0.00020498736,0.0002651572,0.001954787
10.653919,20.13479,0.00035609954,0.00014559459,0.0018050428
8.586211,17.325638,0.0034034702,0.00044213323,0.00013602176
9.037444,17.487503,0.0026002103,0.00026390003,0.00027888315
9.488676,17.649366,0.0021576253,0.00014070369,0.00036495226
8.6186285,17.735306,0.0030411102,0.0004522576,1.26955565e-05
9.069861,17.897171,0.002349868,0.00027052342,0.00031778426
8.651046,18.144974,0.0025922786,0.00038692215,0.0001641165
9.582509,18.066471,0.0015947209,0.0001294149,0.0006359839
9.676341,18.483576,0.0011339046,0.00019820489,0.0014700603
9.163693,18.314276,0.0018555808,0.00028207718,0.00085546426
9.186021,16.580498,0.0029887748,0.000113523216,0.0005941726
9.286906,16.936789,0.002741165,8.902949e-05,0.00039864331
9.387791,17.293077,0.0024983287,0.00012873596,0.00025517913
8.835673,16.774923,0.003195491,8.8214525e-05,0.00049537653
8.936559,17.131212,0.0027601724,0.00019982437,0.00026729284
8.485327,16.969349,0.0036662642,0.00032407665,0.00023012492
7.342586,11.754269,0.005091062,0.001608185,0.0018338533
7.1664767,12.057464,0.004929969,0.0015365237,0.0015747817
7.0391493,11.701379,0.005485843,0.0015480532,0.0020780838
6.2571564,14.695539,0.0050987564,0.0001327534,8.498854e-05
6.475601,14.253029,0.0046273414,0.0006264474,0.00015555206
6.6940465,13.810518,0.0042826943,0.001089351,0.0003760103
6.767576,14.675113,0.004670878,0.0001966611,0.00017078826
6.9860215,14.232602,0.0039241062,0.0007076481,0.00019064499
7.2779965,14.654686,0.0044480376,0.00036834535,7.903762e-05
7.0547347,15.167455,0.0043995013,0.00023185636,0.00026933965
6.8314724,15.680223,0.005292553,0.0005578233,0.00011816906
6.5443144,15.187881,0.0047271326,0.00035834682,0.00033409393
7.624157,15.018318,0.0048557427,0.00010731269,9.166033e-05
7.9703174,15.38195,0.0050273803,2.0050473e-05,0.0002247481
8.316478,15.745583,0.004826477,5.9944756e-05,0.00012643123
7.400895,15.531087,0.005225974,0.00032058434,0.00017190445
7.7470555,15.894719,0.005032568,0.0003140058,6.5433036e-05
7.177633,16.043856,0.0053876117,0.0006352941,6.2007457e-06
8.255979,16.218313,0.0045386422,0.00013502165,0.00049103296
8.195478,16.691044,0.0043136748,0.00038954068,0.00038324855
7.686556,16.367449,0.0050303014,0.0005753578,0.00043050654
8.8961735,16.302193,0.0034754965,6.607428e-05,0.00074083137
8.545826,16.496618,0.0039019953,9.970117e-05,0.00062751595
8.606325,16.023888,0.0042240988,2.560018e-05,0.00057626853
8.024884,12.34181,0.0041066394,0.001268425,0.001006648
7.680045,12.348094,0.0044466956,0.001393561,0.0010621
7.335206,12.354377,0.0045985635,0.0014786157,0.0012159892
7.8561544,12.044898,0.004428248,0.0014533731,0.0012125957
7.511316,12.051181,0.0047440343,0.0015193094,0.0013678854
7.687425,11.747986,0.004883807,0.0015694785,0.0016011652
7.232502,12.706394,0.00433233,0.001489028,0.0009973103
7.4746366,13.052129,0.004184732,0.0013128654,0.000633599
7.716771,13.397863,0.003982904,0.0010599591,0.00025634049
7.036403,13.0489855,0.0040924056,0.0015439619,0.00085290056
7.2785378,13.39472,0.0038892077,0.0012814305,0.00040096836
6.8403044,13.391578,0.004146385,0.001442604,0.0006783027
7.570513,13.816804,0.0037498157,0.0010028858,3.4877565e-05
7.424255,14.235745,0.0039376006,0.0007415236,0.0001796335
7.13228,13.813662,0.0038094078,0.001090945,0.00021166867
7.9221797,12.693828,0.0043647196,0.0011865601,0.0008511706
7.8194757,13.045845,0.0043684915,0.0011230945,0.0005741508
7.5773406,12.700111,0.004315016,0.0013078616,0.0008786598
7.78782,10.959562,0.0058588516,0.0015011395,0.0020732211
7.653258,11.2053175,0.0055995854,0.0015303581,0.0020599554
7.518134,10.938936,0.0061703413,0.0014462397,0.002342033
20.699463,20.730204,0.001107614,0.00016167539,0.00079067564
20.794693,20.378687,0.0011328897,0.00037519156,0.0009145809
21.051132,20.63763,0.0005557523,0.00045335502,0.000609169
20.531395,20.098097,0.0013578134,0.0001697432,0.00087516615
20.436165,20.449614,0.0017087786,5.764386e-05,0.0010882152
20.340933,20.801132,0.0017430806,5.3233467e-05,0.0010301336
20.172867,20.169024,0.0021038018,0.00013509125,0.0011856538
20.077637,20.520542,0.0022759847,8.037896e-05,0.0012772823
19.814339,20.239952,0.0022864162,9.9932775e-05,0.001219549
19.645933,20.973469,0.0019662431,0.00023565034,0.0010791201
19.730135,20.60671,0.0023119082,0.00010663294,0.0011977813
19.993433,20.8873,0.002172491,0.00016692933,0.0011581457
19.256113,21.096777,0.0013684006,0.00046879018,0.00096565543
18.950495,20.853327,0.001007946,0.000508314,0.000834159
18.644876,20.609875,0.00045207608,0.0006261886,0.0006511037
19.340315,20.730019,0.0016986739,0.00024281512,0.0010045469
19.034697,20.486567,0.0011299546,0.00034500775,0.0008341758
19.424519,20.363258,0.001811635,0.00012697186,0.0010332656
18.936422,21.244831,0.0005906953,0.00071315304,0.00089927815
18.616734,21.392885,0.00035522017,0.00090275356,0.00091606774
18.630804,21.001379,0.00034921337,0.0007161349,0.0007018189
18.228188,21.604391,0.00028257305,0.0010913727,0.001079928
17.853716,21.424393,0.0001634123,0.0010157005,0.00070515217
17.479242,21.244394,0.0009423379,0.0010092079,0.00035930864
18.24226,21.212887,2.2532186e-05,0.00091399066,0.00069111225
17.867786,21.032888,0.0006250669,0.00096941786,0.0004526751
18.256332,20.82138,0.00014967902,0.0008141565,0.0004298331
17.680141,21.990664,2.5378424e-05,0.001054355,0.0009745533
17.57969,21.617529,0.00022866939,0.0011147547,0.00082751765
17.954165,21.797527,2.5723246e-05,0.0011293303,0.0011472336
17.262465,21.97686,0.00059593614,0.0010247945,0.0006326258
16.84479,21.963058,0.0009487553,0.0008439501,0.00038584636
17.162016,21.603725,0.00073228066,0.0010672939,0.0004896269
16.346575,21.799881,0.00047780457,0.0007187199,0.00056146376
15.807579,21.744347,0.0006713453,0.000676168,0.00054927636
15.268583,21.688812,0.0011633416,0.00059999106,0.00044670538
16.165588,21.277374,0.00027157832,0.00050611974,0.0005806063
15.626593,21.22184,0.0010158438,0.00044784904,0.00038220617
15.984601,20.754868,0.00097593665,0.0004205188,0.00043393567
16.98103,21.081219,0.001276499,0.00092490064,0.00012042478
16.663801,21.44055,0.0012258859,0.0006513037,9.7909244e-05
16.482815,20.918043,0.0010274369,0.00067041424,0.00029460003
14.846566,20.819344,0.0027017551,0.0006123142,4.7621084e-05
15.415584,20.787106,0.002283033,0.0005676955,2.1465472e-05
15.057574,21.254078,0.002007293,0.000494819,3.3006072e-06
15.024469,19.746323,0.0025586593,0.0007304408,0.0003557764
15.344513,20.082504,0.0028518224,0.00059938466,0.00013605412
15.664557,20.418686,0.0022388594,0.00049071666,0.00019140821
14.775496,20.114742,0.002489586,0.0007571969,0.00031571992
15.095539,20.450924,0.0030097654,0.0005923446,1.4235149e-05
14.526522,20.483162,0.0020763888,0.0007822286,0.00047806348
13.908527,19.58279,4.160963e-05,0.0008400681,0.0014827648
14.031534,20.00572,0.00023194775,0.00085583807,0.0013218526
14.154541,20.428652,0.0009916215,0.00084026635,0.0010679632
13.46822,19.83184,0.0005354737,0.00090199994,0.0012761953
13.591227,20.25477,0.00082661025,0.0009024904,0.0011950809
13.027912,20.080889,0.0012712555,0.0010941261,0.0009841027
14.280508,19.6373,0.00045630476,0.0008173644,0.0012172136
14.652489,19.69181,0.0017594937,0.0008627529,0.0008365366
14.403515,20.060232,0.0013179262,0.0008899406,0.0009503335
12.7070875,19.711752,0.0009292674,0.00098984,0.0012316393
12.2409,19.398241,0.00078104786,0.0007816567,0.0014417159
11.774713,19.08473,0.0005985385,0.0006584029,0.0018146184
12.82657,19.093563,0.00058746734,0.00085761125,0.001740662
12.360382,18.780054,0.0010016782,0.0008922604,0.00159398
12.946053,18.475376,0.0008208296,0.0008332879,0.0019991454
13.587702,19.213652,0.00016046921,0.00081465254,0.0018134913
13.147395,19.462702,0.0005516792,0.00090807804,0.0014369066
13.266877,18.844515,3.883778e-05,0.00084949966,0.0021025222
10.029782,17.663786,0.0019326683,9.6138334e-05,0.0004262498
10.570888,17.678204,0.0015978641,0.0001283827,0.00073273876
11.111994,17.692623,0.0020009163,0.00036026863,0.000802136
10.123614,18.08089,0.0013224047,9.948551e-05,0.0011284349
10.664721,18.095308,0.0008666622,0.00011833379,0.0013655133
10.217447,18.497995,0.00047578505,0.000109700544,0.0017134054
11.16336,18.823812,0.00014900172,0.00039173703,0.002060919
10.690403,18.660904,0.0001004081,0.00018570566,0.0020595137
