x,y,grf_interpolated,pred_k
5.460934,30.839209,1.0791371,0.8471197
5.3758516,29.340712,1.0064567,0.8442447
8.312001,15.079299,0.9312719,0.80320835
11.085406,12.803259,0.7100727,0.7891384
11.231715,30.793955,0.9996366,0.82264996
13.986834,26.75268,1.0416429,0.80375665
17.111044,15.510109,1.1633645,0.7730994
17.553036,13.533759,1.0995923,0.7685442
5.602859,29.33232,1.038082,0.84329367
8.76723,33.022854,1.120876,0.8375954
8.16805,16.40148,0.7399065,0.8063493
10.879306,12.88924,0.7029325,0.79000807
4.802897,25.31019,0.7846339,0.8377829
6.1809716,22.775982,0.81047124,0.8269479
17.991913,17.720669,1.0369916,0.77361083
17.881804,17.926378,1.0437623,0.77431023
4.34315,27.320436,0.91971934,0.8440156
4.5702333,27.338139,0.92290765,0.84314865
10.662895,13.405975,0.6818418,0.79171157
17.8665,13.226396,1.0549484,0.7670584
18.405136,19.559488,0.91457146,0.7750836
17.609827,18.58666,1.0474578,0.77629375
17.817463,13.469014,1.0689781,0.7675879
17.521679,12.111633,1.0289218,0.7664576
5.433625,35.720165,0.9878594,0.85764134
5.624712,35.57127,0.99833804,0.85649747
15.554044,23.923769,1.134368,0.7926435
6.501933,23.005024,0.81686467,0.8261897
11.8566675,30.629276,0.88079274,0.8196968
12.2490225,30.495584,0.825307,0.81779385
7.084282,34.53323,1.070915,0.8479824
5.6158524,35.34869,1.0125699,0.8560669
5.085358,31.986061,1.0057598,0.851158
5.2839093,29.92824,1.0370091,0.8458915
8.251462,15.3163185,0.9045287,0.803893
8.202797,15.958329,0.80572677,0.80534136
13.458975,28.114128,0.9162897,0.80836254
15.36633,24.261623,1.1445193,0.793945
13.089658,28.698235,0.9019395,0.81094694
14.736668,26.880974,0.89071953,0.8010029
17.645721,13.927261,1.100709,0.7688508
17.3919,11.899086,1.0194129,0.76654565
8.381314,16.307968,0.727567,0.80539083
8.614635,14.646892,0.91026205,0.8012823
15.101915,26.524279,0.88407165,0.79892915
14.660754,26.641932,0.94136465,0.8008787
17.040417,20.36419,1.0658586,0.78116995
8.398851,16.084818,0.7530677,0.80488515
14.835836,26.475176,0.9389949,0.7998907
15.372639,24.479973,1.1233025,0.79430026
4.601699,32.6205,0.97703725,0.854559
6.779175,34.728653,1.064285,0.8497149
5.091049,24.67337,0.75504947,0.8352655
5.338538,24.229395,0.7479017,0.83333606
13.28277,28.409086,0.9051237,0.80962276
5.390226,29.729599,1.0375739,0.8450245
12.079591,30.322248,0.8725585,0.81817746
5.363554,28.600433,0.96006453,0.8426963
16.004538,22.472729,1.2042767,0.7884636
16.39389,22.449373,1.1184666,0.78698003
18.043938,19.884138,0.9325415,0.77685094
17.320358,20.664436,1.0158451,0.78066033
17.73507,16.39664,1.0927985,0.7724009
16.20262,21.635408,1.2309521,0.7863158
17.63607,17.944862,1.0713531,0.7751814
17.608126,17.5136,1.0868783,0.77459264
6.2715387,22.971972,0.80405205,0.82701355
5.594229,21.102495,0.8299244,0.8256194
5.248067,28.417656,0.9443984,0.84277093
5.3041334,30.305538,1.057993,0.8466221
10.109676,31.873228,1.179383,0.8295275
5.4075165,30.112644,1.0626614,0.8457785
15.158924,24.15286,1.199026,0.7945501
14.161424,27.228569,0.9398873,0.8039175
17.094305,21.22177,1.0424277,0.78238225
17.159252,20.834894,1.0395849,0.78151476
16.34252,21.311476,1.2112588,0.78525954
16.096231,23.106058,1.1099144,0.789197
16.707365,11.074821,0.93017775,0.7674552
13.979388,9.783036,0.9280523,0.77417094
5.362261,28.231525,0.9503962,0.8419042
5.007983,25.119041,0.76896507,0.83656096
8.474027,33.464916,1.0750351,0.83975726
10.383973,31.623728,1.1436936,0.82786477
10.16495,31.662605,1.1881175,0.82887703
5.432392,30.479115,1.0769768,0.8464643
5.72355,29.52257,1.0719324,0.84320474
9.682082,32.490356,1.1570364,0.8325824
16.25083,22.775162,1.1155187,0.78805965
15.927935,23.458733,1.1039028,0.7904296
5.102941,25.603106,0.8023737,0.83724105
11.2852,30.575392,1.0183719,0.8220035
8.589206,32.848988,1.127759,0.8380142
5.489179,31.210777,1.0706167,0.8477995
17.79483,12.5144415,1.0307411,0.76620144
11.8031225,11.557579,0.7670313,0.78444135
7.7253814,17.662043,0.5996588,0.81049806
7.881181,17.359373,0.61836505,0.80931497
8.533955,15.067085,0.8641817,0.80239284
10.462069,13.716873,0.68576294,0.7929904
8.429208,15.64192,0.80743384,0.8038998
9.243636,14.458625,0.74555105,0.7986872
4.7773976,34.04451,1.0126535,0.85689193
6.5077543,34.94772,1.0466758,0.85135144
12.065117,11.501575,0.7723535,0.78345627
11.326857,11.79617,0.73613656,0.78648514
16.951218,7.866276,0.91209066,0.7617909
16.664272,8.150919,0.9246606,0.76309645
18.045464,19.126987,0.96636766,0.7756447
16.514423,21.217566,1.1723017,0.784476
6.8513713,34.53649,1.0804354,0.8490024
5.4334025,35.214043,1.017882,0.8565725
17.309599,8.5946865,0.8915274,0.76179314
17.2626,8.3777275,0.89481467,0.76161146
5.2348514,25.202456,0.7682407,0.8358508
6.6414523,22.839243,0.83844167,0.82529855
18.182085,19.501247,0.93329763,0.7757635
18.00419,19.633951,0.94543284,0.7765919
17.631752,14.53026,1.111618,0.7698309
13.499758,10.400755,0.86516505,0.7767719
7.752777,18.277733,0.5966325,0.81164527
7.952763,17.97983,0.5779661,0.8103032
13.178196,10.575251,0.8271719,0.7781287
17.152468,11.471199,0.98482984,0.7666506
17.666689,12.867113,1.0604724,0.76715076
17.040651,11.272345,0.9640994,0.76669985
11.885359,30.395761,0.90289867,0.81913245
12.370597,29.779127,0.89241457,0.81593645
14.202511,9.628951,0.94331616,0.77319336
14.655921,9.632845,0.9678228,0.7717373
13.092838,28.492123,0.92192,0.8105527
4.5428104,26.77852,0.9024213,0.8420288
4.8324733,33.656013,1.0067874,0.85582215
6.545406,34.75095,1.0643994,0.85077804
16.607111,20.465452,1.1522051,0.782891
16.91121,20.782597,1.0869725,0.78231984
17.613073,19.919378,0.9851571,0.7784176
9.861963,14.055369,0.7286735,0.7957335
8.231543,33.679996,1.0563836,0.84124553
4.672241,33.225746,0.9897583,0.85557246
6.08333,23.49486,0.7616539,0.82885647
4.9594765,26.894558,0.9148869,0.8406235
13.07839,10.774123,0.8053318,0.7787988
12.514628,10.973902,0.7823665,0.78102165
12.406872,11.203768,0.7717756,0.7817829
16.801577,11.262137,0.94897014,0.76744556
5.3652387,28.96186,0.97880775,0.8434703
12.846178,28.996767,0.9078298,0.8125021
8.436593,15.436183,0.8353543,0.8034673
9.044646,14.589661,0.7761033,0.79964536
17.098017,15.89911,1.1643955,0.7737613
17.835098,19.158669,0.9894043,0.7764241
11.318835,12.257082,0.73206127,0.787344
12.856343,10.769915,0.7942811,0.77952945
16.21656,22.565071,1.1469063,0.7878321
15.909283,23.230019,1.1339734,0.7901091
17.421944,20.057232,1.0092773,0.7793142
17.764278,18.769253,1.0194756,0.77605
10.438521,31.406666,1.1482924,0.8272075
10.723372,31.128988,1.0957462,0.8254536
16.989918,15.311028,1.1707584,0.7731901
11.52383,11.901616,0.746448,0.78600395
10.270867,14.053806,0.7028374,0.79429126
17.479357,13.753091,1.1126959,0.7691236
8.267803,33.482742,1.0711831,0.84068793
8.09465,33.302704,1.0850968,0.8410723
4.5749784,36.130142,0.9746766,0.86223
4.832208,35.819244,0.9841568,0.860456
16.992552,15.698904,1.1732669,0.7737985
11.742495,11.804969,0.7605689,0.7850872
17.058758,8.272905,0.9074705,0.7620751
17.179462,8.794137,0.8972687,0.76249045
16.081541,9.09425,0.9443773,0.76635283
16.942554,9.792125,0.8990621,0.76473683
5.7127943,29.143484,1.0426255,0.84243596
10.554319,30.95811,1.1627611,0.82583886
5.7860193,21.744951,0.8236502,0.82626647
5.9245033,22.176584,0.8214768,0.82665884
8.672298,14.893027,0.8474447,0.80155873
12.752508,10.977977,0.778629,0.780234
5.1845627,34.83318,1.0280583,0.8568372
5.40051,34.82947,1.0361768,0.85589963
6.046339,34.791447,1.0583115,0.85302854
4.926173,33.862576,1.0159732,0.8558679
5.769232,20.56571,0.82929695,0.82381296
7.3567805,18.43529,0.6310347,0.8134327
10.162832,30.836378,1.2485418,0.8272619
5.692745,30.822683,1.1019559,0.84611744
9.840931,32.10644,1.1876549,0.83113974
8.391101,32.90225,1.1155605,0.8389772
17.046146,9.595308,0.8988079,0.76411426
16.640068,10.376439,0.9008458,0.7665856
11.491968,30.526968,0.9747649,0.8210384
6.5909476,23.205456,0.80948347,0.8262665
15.530058,23.472984,1.1842325,0.7919564
16.07088,22.887993,1.1410476,0.7889214
7.8949585,17.572123,0.5954197,0.8096934
16.350994,22.243834,1.1488767,0.78679293
7.16553,18.512287,0.6446369,0.8142989
7.1524167,18.738878,0.66413325,0.8148139
17.225725,13.806205,1.1321119,0.7700358
17.147675,11.897309,1.0191679,0.7673229
9.905916,31.909115,1.1995039,0.8304713
13.58799,27.180431,1.0316919,0.80613226
15.701711,23.129326,1.1879746,0.7907172
6.017494,21.79755,0.827205,0.82549566
15.315263,25.628532,0.9954874,0.79652363
15.356958,25.150541,1.0535443,0.7955279
9.094056,32.214096,1.1755235,0.83456224
8.860276,32.322212,1.161859,0.83578414
6.786036,18.6608,0.66252303,0.816011
5.7554283,20.779133,0.8295369,0.82431996
16.0559,8.695904,0.94425803,0.7658137
15.950455,8.892311,0.95203847,0.7664487
4.677533,33.00905,0.9850564,0.8550816
6.145052,34.578217,1.076403,0.85215366
5.8241415,23.843554,0.7406068,0.83061147
5.7016916,24.03255,0.7356372,0.83149475
14.326444,27.049404,0.9380351,0.8029356
15.370219,24.919119,1.0785162,0.79507357
11.284235,12.936877,0.7186303,0.7886947
10.871381,13.106609,0.69197416,0.79043454
13.988691,10.04949,0.9173577,0.7745827
17.027796,11.677688,0.9967168,0.7673668
17.70843,16.99351,1.0862067,0.7734293
17.69513,18.971533,1.0166922,0.77661204
5.3350067,24.67354,0.743696,0.8343112
5.103858,26.012968,0.8440352,0.838129
5.2447386,28.046661,0.93981856,0.84198064
4.6726303,27.504318,0.9252771,0.84310347
5.045274,33.12837,1.0030977,0.8537854
18.51792,17.128271,0.9802803,0.7709144
4.931293,32.39697,0.9889874,0.8526912
5.66394,30.459631,1.1027926,0.8454601
15.274247,9.022538,0.99211305,0.7687825
15.043964,9.094477,0.9927621,0.76962775
12.841158,27.546717,1.1363627,0.8098271
15.041683,26.153309,0.9599094,0.79851246
9.030192,32.745872,1.1479042,0.8359029
9.247296,32.66569,1.1544735,0.8348056
7.7884784,33.928467,1.0562732,0.8436766
8.516118,33.265305,1.0934159,0.83917135
6.3784375,34.566727,1.0809401,0.8511187
5.115969,34.257576,1.0321436,0.855904
16.913206,9.070947,0.9065302,0.7637288
16.82366,8.337508,0.9206154,0.7628912
5.7526712,20.083221,0.81923723,0.822847
6.602902,18.761112,0.67385554,0.8168977
13.270906,28.2025,0.92849255,0.8092907
13.442039,27.906746,0.9419612,0.8080511
5.7236648,19.848305,0.8063548,0.8224551
5.905469,21.340183,0.82623094,0.82494855
6.3203177,22.613615,0.82647824,0.8260652
6.2332573,22.41688,0.8281252,0.8259839
4.849413,32.598297,0.98501736,0.8534702
6.703307,34.341927,1.1012661,0.8492415
17.75957,19.548275,0.978644,0.77730876
15.348808,23.815739,1.1885464,0.7932378
8.318514,17.013077,0.64014965,0.8070214
11.05809,13.457817,0.6659854,0.79042995
14.421776,9.738078,0.9518423,0.7726638
13.786414,10.164007,0.89944273,0.77543396
17.53844,18.168922,1.0741802,0.7758739
5.4576917,24.442217,0.7375535,0.8333307
15.963707,22.267513,1.2350067,0.78826684
17.294147,18.207628,1.0985967,0.77678055
5.059131,35.82513,0.98263747,0.8594873
5.230349,35.238106,1.013153,0.85750085
16.407358,8.897655,0.9310895,0.76503164
16.720737,9.812965,0.89967567,0.76546234
17.150156,14.030154,1.141091,0.7706347
17.148344,12.336303,1.0558221,0.7679998
5.209989,25.813023,0.8236439,0.8372741
5.0142465,27.675121,0.9306325,0.8421045
17.094427,14.717591,1.1563812,0.7719009
17.324318,14.746771,1.1417662,0.77118355
8.36122,33.103645,1.1012136,0.8395146
5.3861685,31.403662,1.0535018,0.84864444
8.11716,17.648615,0.5836461,0.8090308
8.233513,17.467196,0.5955248,0.8082395
5.8301835,21.138575,0.8267845,0.8248043
6.4972444,19.101727,0.7069384,0.8180005
5.6374283,30.098368,1.0913479,0.84479576
5.6172333,29.721209,1.0687753,0.84406984
13.055135,29.114265,0.8677598,0.811859
12.689345,29.486044,0.879412,0.8140624
17.214346,18.453838,1.096609,0.7774537
16.37872,20.85347,1.2068307,0.784362
6.9626703,18.805452,0.67216057,0.8156558
6.081398,22.012573,0.8282766,0.8257085
16.760569,15.313197,1.1848185,0.77396494
10.858257,13.537045,0.659147,0.7912722
11.306207,12.485902,0.73167646,0.78780115
11.273291,13.159177,0.7042883,0.78913677
5.1147447,35.43585,1.0020581,0.85841995
5.2056236,35.65454,0.991223,0.8584911
15.858211,22.79013,1.1976763,0.78954965
16.132835,22.154318,1.2092078,0.78744817
8.158029,17.850885,0.5777074,0.8092864
8.575413,16.445246,0.6917963,0.8049592
5.5958652,28.963274,1.0103307,0.8425288
9.7213335,31.754923,1.2140489,0.8309569
17.702066,19.339468,0.99626213,0.77717566
8.450185,17.425901,0.6024463,0.8073618
11.909332,23.371035,1.6569527,0.8057375
16.613604,10.008987,0.89952755,0.7661008
6.268211,19.021,0.7115106,0.81868136
5.9175043,19.504858,0.77429,0.82100403
6.464142,34.34986,1.100254,0.8502944
5.2055483,34.450626,1.0366848,0.85593224
6.5969768,22.288261,0.85686105,0.8243106
6.651502,18.969215,0.68930304,0.81715095
16.249178,21.842884,1.2080126,0.7864938
15.826135,22.584959,1.2283938,0.78931946
10.272854,31.23325,1.1990037,0.8275738
5.9285398,19.72655,0.7942694,0.82143265
4.900501,27.493156,0.928154,0.8421653
13.411486,27.486532,1.0069947,0.8074042
13.739813,10.385361,0.8858706,0.7759569
12.228387,11.705574,0.766681,0.7832637
5.2648597,25.439817,0.78671,0.8362474
6.1740823,23.690565,0.7521722,0.8289195
17.444494,13.171,1.0952326,0.76833546
16.754486,15.69666,1.1919302,0.7745997
5.4976773,34.650307,1.0470641,0.8551011
5.0075636,32.775166,0.9942219,0.8531852
8.870347,15.609299,0.728637,0.8022513
10.853636,13.744673,0.64350754,0.7916714
12.89699,28.367771,0.9708355,0.8111242
5.4674892,24.858196,0.74420696,0.83419067
5.4119077,31.775455,1.0402025,0.84933454
5.162655,32.375587,1.0037988,0.85167164
17.378853,18.640371,1.0705134,0.7771814
16.874939,18.055162,1.1446536,0.7779909
16.968086,18.513474,1.1190287,0.77840936
16.99795,20.124386,1.0752186,0.7809291
15.513513,23.251719,1.2116859,0.79163736
7.955862,18.184282,0.5854367,0.8107046
10.657825,13.835521,0.6565609,0.7925252
11.042518,13.877863,0.6304364,0.79125553
16.707575,8.541185,0.923954,0.7635571
16.977951,8.838507,0.9069408,0.7631764
17.4221,14.5517845,1.1318866,0.7705549
12.614448,11.8793335,0.76454335,0.78226227
17.025242,12.108413,1.034852,0.76804245
16.292015,9.090559,0.9336704,0.76568884
11.982019,23.627165,1.7102406,0.8059342
16.60978,9.637769,0.9052264,0.7655401
15.071888,25.948084,0.9906608,0.79803294
13.855148,26.93183,1.0317518,0.8046075
17.047625,13.6148815,1.1337285,0.77032036
16.66822,11.450035,0.9543528,0.76816446
17.360764,16.5777,1.1310358,0.7739503
17.498583,17.747837,1.092438,0.7753401
15.086228,9.761036,0.9830751,0.7705627
16.384432,10.028425,0.9058528,0.7668534
15.338437,23.58936,1.2120628,0.7928846
15.120832,25.49063,1.0561355,0.7970383
7.346095,33.915817,1.0996667,0.8455716
4.90389,33.295273,0.99981874,0.854743
16.69252,10.727108,0.91155696,0.76696277
14.85353,9.812966,0.97565454,0.7713937
14.252676,26.024805,1.1336114,0.80139035
15.675988,22.907505,1.2198107,0.7904334
5.5955596,28.599125,0.9887965,0.8417467
10.854797,30.67119,1.1200327,0.8240072
7.117756,33.92315,1.1203502,0.8465765
7.0251346,34.133537,1.1095384,0.8474133
10.327159,31.012138,1.2085654,0.8269092
10.000819,31.493603,1.2172763,0.8292456
16.785551,18.308205,1.1462314,0.7787142
15.764275,22.184164,1.2804223,0.78886616
16.788162,8.73791,0.91823035,0.7636083
15.995366,9.2836275,0.94837695,0.76691866
6.7908235,34.139362,1.1181195,0.84844106
6.3128085,34.15353,1.111351,0.8505382
5.6964674,24.444035,0.72898334,0.8323995
12.711342,28.652824,0.9725458,0.81241655
13.52422,10.784671,0.84931654,0.77733934
11.520978,12.158033,0.7473176,0.78647393
9.520419,32.31195,1.1817315,0.83292437
9.289771,32.377644,1.1761287,0.8340476
13.609857,27.604889,0.9610949,0.8068191
14.91331,23.158434,1.3384234,0.7937501
12.726703,28.448883,0.99729794,0.8119733
5.2513747,26.222122,0.8684596,0.8379976
6.101319,19.155287,0.7332495,0.81958264
6.5312304,20.2916,0.82900333,0.82036513
16.841286,20.547142,1.1034234,0.7821836
16.717505,21.316273,1.119354,0.7839018
11.495496,12.847632,0.7420648,0.78780365
11.9289255,11.966921,0.76882446,0.7847416
8.61936,15.978495,0.7315945,0.80387926
9.070817,14.813765,0.74764645,0.79998654
17.400557,12.337746,1.0496747,0.7671918
17.532484,12.521272,1.0535686,0.7670509
16.782623,11.666732,0.9814291,0.76813525
16.325104,11.1771965,0.91743386,0.76883835
11.249672,13.595677,0.6638134,0.7900146
11.4689665,13.296936,0.712381,0.7887084
5.169898,33.890102,1.0310404,0.8548882
5.263385,34.081703,1.040272,0.85489786
15.142049,25.258482,1.0848293,0.7965488
14.734662,25.220713,1.174052,0.7980665
16.082005,21.951273,1.2378482,0.7872929
16.548325,20.987806,1.1683818,0.7839703
6.4059067,33.947037,1.1279752,0.84970397
7.0667343,33.50629,1.1533804,0.8459343
11.453795,13.518547,0.69147205,0.7891632
8.506113,17.17441,0.62248415,0.8066566
8.550024,18.566368,0.6532281,0.80926687
15.152319,23.932503,1.2199602,0.79419094
16.276072,10.236411,0.90649533,0.76752067
16.274101,9.848249,0.9159318,0.7669214
5.794107,30.63127,1.1164248,0.8452852
10.054174,31.281311,1.2245299,0.8285997
15.13499,23.483358,1.2642345,0.79347414
15.982751,21.537811,1.2790982,0.78695965
12.55175,11.427755,0.7625806,0.7816866
13.864043,10.572864,0.89204717,0.77586275
15.613776,22.480967,1.279211,0.7899351
8.36928,17.948847,0.58753407,0.8087031
4.920035,32.953655,0.99269736,0.8539391
8.838886,32.56594,1.1536522,0.83636665
6.373474,22.257927,0.8412619,0.82510746
6.301518,22.058128,0.84026,0.8249613
15.592746,22.285387,1.3008624,0.7896784
16.140997,21.19097,1.2557186,0.78579384
16.829689,17.611563,1.1606305,0.77742887
16.95213,16.088942,1.1772255,0.77455795
5.0073314,27.292635,0.928452,0.8412995
4.873976,27.110006,0.9216642,0.84143525
4.782399,26.703339,0.9012399,0.8409117
4.867679,26.47223,0.88525224,0.8400673
7.327303,33.47382,1.1327612,0.8447418
9.60564,32.108467,1.1962891,0.832154
6.1333838,21.398544,0.83320886,0.82420635
7.547109,18.569668,0.6331349,0.8130018
14.207789,10.160615,0.92948186,0.7740528
14.417752,10.003288,0.9469777,0.77311146
17.326046,14.19147,1.1341676,0.7703084
17.464083,12.732987,1.0710073,0.7675962
5.8170843,34.798397,1.0521472,0.8540355
5.974487,34.372643,1.0830051,0.8524589
10.624298,30.726477,1.1752849,0.8250904
5.591944,28.228,0.9746091,0.8409626
10.460178,30.551369,1.2387335,0.82544327
6.0472455,23.86418,0.7393825,0.82978475
5.7408285,29.905573,1.0978534,0.84395415
9.760963,31.550035,1.2207683,0.8303815
17.031988,16.30737,1.1680357,0.774636
10.073724,14.174103,0.718117,0.79521173
14.813904,26.249598,0.98338664,0.7995776
14.881701,25.805195,1.0513402,0.7985254
10.225872,30.607243,1.268293,0.82654434
5.709756,28.412825,0.99761736,0.8408798
17.323786,18.885366,1.0650785,0.7777675
17.190159,19.969019,1.0460514,0.77999216
6.0572047,28.593643,1.0706913,0.8398455
5.719906,31.193993,1.0917236,0.84679776
16.875738,21.171831,1.0867727,0.78308934
16.775274,20.961142,1.1145953,0.7831045
11.7258835,30.253569,0.9598776,0.81953186
13.228981,27.573343,1.0257266,0.8083025
5.516317,31.584467,1.056991,0.8484868
7.77447,32.894756,1.1225863,0.84162146
13.797247,27.497036,0.9533207,0.80586636
6.2909055,28.214502,1.0888956,0.8380807
5.9328547,20.933863,0.8291786,0.8239799
5.999431,20.200672,0.8223984,0.8221726
12.107321,30.081257,0.89936286,0.8176055
12.26374,29.352674,0.97502434,0.8155782
10.919911,30.446852,1.1395459,0.82329726
11.535567,30.323233,0.9959114,0.82046485
13.42051,10.981748,0.8316773,0.77801675
16.317442,10.646692,0.9032094,0.7680307
17.266027,14.3926115,1.1415672,0.770821
12.464513,11.671572,0.7622002,0.78240603
5.765593,30.27178,1.1129484,0.8446353
5.710981,28.781786,1.0170752,0.8416672
5.36103,27.854256,0.94684935,0.8410933
5.245909,27.666359,0.939689,0.8411517
5.481848,25.549202,0.79775065,0.8356265
5.970733,29.891287,1.1350063,0.84297067
11.906757,29.911377,0.9707726,0.8181228
11.131913,30.402403,1.0881692,0.82231694
12.422585,28.893213,1.0074201,0.8140564
12.193643,29.591864,0.9541464,0.8163208
8.145976,33.12322,1.0963163,0.8404849
6.7562017,28.950851,1.2415862,0.83772415
8.366465,18.200615,0.60036075,0.8092172
14.889816,22.937355,1.3636832,0.79345274
5.9428144,28.779764,1.060253,0.8407122
5.943018,29.143297,1.0862794,0.84148836
16.976593,14.893693,1.1652504,0.7725722
11.643649,13.659333,0.69979763,0.78875744
6.1845894,21.63692,0.83545476,0.8245166
6.0035024,20.446049,0.82838696,0.82267755
