concentration,j_0(c)
0.609636197,0.00013146069
0.661245608,0.00013203136
0.655853454,0.00013211995
0.649577256,0.00013217886
0.553891495,0.00012896764
0.57550888,0.00013023512
0.595610817,0.00013120756
0.549454417,0.00012903799
0.571736939,0.00013025936
0.546561316,0.00012911028
0.590813152,0.00013075073
0.593570247,0.00013099315
0.57309323,0.00012992034
0.614031003,0.00013176759
0.611819626,0.00013162693
0.632131088,0.00013210255
0.510354593,0.00012667348
0.528590837,0.0001279783
0.536214656,0.00012812136
0.485538723,0.00012694328
0.519300873,0.00012813785
0.509596313,0.00012803182
0.770813034,0.000117378484
0.783856939,0.00011558205
0.795698007,0.0001135108
0.785463971,0.000117218566
0.811139636,0.00011529745
0.817989822,0.000117445445
0.852726064,0.0001131597
0.887477657,0.00011379627
0.867260231,0.00011559249
0.777848938,0.00011802391
0.749763993,0.0001173155
0.753575366,0.00011633686
0.759599775,0.00011793315
0.757900174,0.00011681521
0.767767702,0.0001176732
0.767837081,0.000114353854
0.770035317,0.00011618211
0.756871389,0.00011539142
0.852848285,0.00011762801
0.796571017,0.00011761822
0.805372411,0.00011791023
0.764742449,0.00011705522
0.770750531,0.00011758185
0.784484028,0.000117482436
0.833340855,0.000110386405
0.807545299,0.00011403219
0.807103274,0.000117844356
0.834186155,0.00011201163
0.817443884,0.00011534711
0.867741452,0.00011374225
0.869716695,0.00010691487
0.873999954,0.000109208406
0.875447949,0.00011218443
0.814363904,0.00010912182
0.858855985,0.00011114171
0.809263424,0.00011135801
0.87623027,0.000108248736
0.876651027,0.00011017889
0.899048087,0.00010707449
0.678855978,0.00013115349
0.696483832,0.0001299477
0.72190297,0.00012831815
0.675777271,0.00013141416
0.693691743,0.00013033037
0.671273989,0.0001316423
0.70325273,0.00012962581
0.736831034,0.00012691159
0.786854688,0.00012365491
0.707045426,0.00012899956
0.755174435,0.00012599613
0.689750813,0.0001304562
0.840202671,0.000114531875
0.834968957,0.00011962846
0.783040094,0.0001243772
0.857608188,0.0001170381
0.828541886,0.00012172994
0.832113753,0.000119388395
0.835079459,0.00011131765
0.839528549,0.00011270871
0.835910346,0.000115344614
0.552189927,0.00012938681
0.582870828,0.0001306315
0.608958138,0.0001315359
0.558202723,0.0001294542
0.59076446,0.00013064296
0.564296059,0.0001295192
0.595757411,0.00013133108
0.600103594,0.0001314403
0.574991864,0.00013045498
0.619542705,0.0001319862
0.641689902,0.00013216259
0.663516598,0.0001316662
0.619513274,0.000132031
0.640976876,0.0001321485
0.621713534,0.00013206746
0.65429832,0.00013208271
0.658510307,0.00013191388
0.636897947,0.00013217416
0.678429839,0.0001312926
0.705479268,0.00012971651
0.682384577,0.0001308619
0.530272544,0.00012759851
0.510598624,0.00012684679
0.523505894,0.00012776227
0.539156666,0.00012720072
0.527121843,0.000126638
0.538895084,0.00012732063
0.558974536,0.00012959074
0.590247001,0.00013066627
0.62114492,0.00013147385
0.544436117,0.0001294321
0.580216096,0.00013049452
0.542450797,0.00012928367
0.596177447,0.0001306563
0.619429978,0.00013151736
0.625487039,0.00013149674
0.540822913,0.00012878208
0.561686577,0.00012952456
0.573823278,0.00013017186
0.548031674,0.00012858753
0.568249093,0.00012931736
0.555318249,0.00012840188
0.578334885,0.00013062826
0.565009258,0.00013000856
0.603245458,0.00013106885
0.763433165,0.00011504377
0.788917876,0.000113385024
0.820083066,0.00011134871
0.762492603,0.0001136077
0.79173037,0.00011147125
0.770638588,0.000112208334
0.837198021,0.000107611224
0.793202755,0.0001099724
0.835549593,0.00010923696
0.789113958,0.00011769858
0.770242536,0.00011759909
0.733924403,0.000117281445
0.779148338,0.00011715269
0.754841959,0.00011657213
0.766026681,0.00011624834
0.787736444,0.000113689755
0.769742944,0.00011514871
0.749079544,0.00011572202
0.802510616,0.0001179151
0.858951601,0.000117776486
0.800819532,0.000118424585
0.756874471,0.000118371216
0.788023134,0.000118212905
0.774892394,0.00011895994
0.856960313,0.000107646185
0.883487117,0.00010580708
0.896274591,0.000105068735
0.84958277,0.000105013765
0.860582544,0.000103589395
0.830267362,0.000102585334
0.845600235,0.000108447806
0.832792802,0.00010562509
0.83011656,0.0001097617
0.872496159,0.0001050616
0.868531166,0.000106562366
0.848500645,0.00010889606
0.870389424,0.00010384301
0.86021442,0.00010617287
0.872299768,0.00010333933
0.845395324,0.00010118921
0.86433088,0.00010295303
0.86687838,0.000101497404
0.835201458,0.000106402134
0.826671625,0.00010915648
0.824287696,0.00011188626
0.815769911,0.0001044543
0.821656762,0.00010708494
0.825502725,0.00010317822
0.698312422,0.00012975918
0.723604074,0.00012824932
0.750562294,0.00012651813
0.742780526,0.00012645267
0.775773222,0.00012438875
0.79243632,0.00012191854
0.829633469,0.00011662602
0.83720902,0.000119142125
0.80624079,0.00012192162
0.855213799,0.00011129911
0.844214444,0.00011666952
0.840930062,0.00011403091
0.632387085,0.00013211489
0.653375455,0.00013207422
0.674469332,0.00013130953
0.641255182,0.00013209823
0.661641724,0.00013210249
0.651779678,0.00013207887
0.665802798,0.00013154946
0.669541779,0.00013143008
0.643651238,0.00013211551
0.70180281,0.0001292634
0.701561748,0.00012950992
0.737098753,0.00012602638
0.552977544,0.0001277404
0.552063948,0.00012787184
0.550415379,0.00012800607
0.557342272,0.00012837854
0.558471772,0.00012852196
0.561759762,0.00012899558
0.564221366,0.00012938453
0.563385562,0.0001289153
0.568440803,0.00012977773
0.549967241,0.00012735254
0.552253637,0.00012760246
0.545193799,0.00012690709
0.555252702,0.0001279868
0.559129683,0.00012860323
0.557486113,0.00012821586
0.568402765,0.00013084472
0.566867163,0.00013027748
0.564699458,0.0001296573
0.568694315,0.0001306447
0.567557876,0.00013004076
0.570736891,0.00013042125
0.640449618,0.0001314427
0.646398054,0.00013212081
0.646888506,0.00013207515
0.657464072,0.00013139489
0.658653528,0.00013211132
0.66862433,0.00013135024
0.576806196,0.00013105897
0.595065889,0.00013144722
0.624769623,0.00013178182
0.579673144,0.00013173583
0.601571434,0.0001319956
0.585458956,0.00013212515
0.569190198,0.00013140289
0.570912509,0.0001312418
0.573157533,0.00013184897
0.619758899,0.00013196301
0.600561612,0.0001321693
0.625754494,0.00013216746
0.811004771,0.00011169302
0.770779834,0.00011440156
0.731430324,0.00011662326
0.786994319,0.000112618516
0.739476388,0.000115579336
0.747303991,0.0001140799
0.798132021,0.00011046646
0.848837911,0.00010666475
0.8342635,0.00010934785
0.72241021,0.0001182906
0.743017053,0.000119349366
0.76424554,0.00011984916
0.7209525,0.00011954769
0.738657073,0.00012048108
0.735382592,0.00012094675
0.719154619,0.00011722277
0.712951,0.00011793261
0.726233669,0.000119499244
0.805502601,0.00011989055
0.869720309,0.00011944767
0.784900221,0.00012074022
0.726958665,0.000121722995
0.75475039,0.00012086356
0.710910394,0.00012190548
0.880064234,0.00010351487
0.833477982,0.000107579144
0.772596823,0.000111864254
0.888630421,0.00010436774
0.829420061,0.00010909251
0.866429808,0.00010589234
0.873617133,0.00010024395
0.896568311,0.00010004568
0.901525513,0.00010056756
0.874817184,9.7816584e-05
0.91452802,9.714376e-05
0.897393517,9.634338e-05
0.835174878,0.000100196376
0.853841499,9.932075e-05
0.85540374,9.80981e-05
0.837578627,0.00010176129
0.83405747,0.00010061681
0.857114493,9.830123e-05
0.859386781,0.000106250176
0.874383616,0.000106275555
0.854855105,0.00010647536
0.867256965,0.00011153816
0.841020209,0.00011194909
0.817367297,0.000117226395
0.856128613,0.000101302554
0.884881296,9.757535e-05
0.874370585,0.000101013655
0.654779966,0.00012989597
0.668417258,0.00012981024
0.684799984,0.00012973334
0.677989954,0.00012736405
0.692896129,0.00012726952
0.712613195,0.00012388686
0.731645882,0.00012314979
0.71732106,0.00012663256
0.759990314,0.00012248635
0.762365914,0.00011838109
0.783328017,0.000117737385
0.815661798,0.00011230799
0.56373294,0.00012939729
0.566865335,0.00012976126
0.573193301,0.0001300912
0.56313807,0.00012901284
0.567571972,0.00012938521
0.562130175,0.00012863081
0.567794041,0.00013059846
0.570629877,0.00013034676
0.566817841,0.00013001976
0.560117017,0.00012811608
0.564708283,0.0001283683
0.545702435,0.00012759471
0.567686393,0.00012887617
0.573670003,0.00012959713
0.573141732,0.0001290964
0.570491046,0.00013123621
0.576196674,0.00013156736
0.581702005,0.00013183449
0.573664625,0.00013100728
0.579689583,0.00013136264
0.576935583,0.00013076793
0.571066606,0.00013171605
0.574886196,0.00013205259
0.575574486,0.00013195469
0.633364642,0.00013078995
0.643266016,0.00012989923
0.656737482,0.00012874174
0.61665902,0.0001315923
0.628637787,0.00013101683
0.602826812,0.00013203477
0.655235399,0.00012874145
0.685029448,0.00012566337
0.666685114,0.00012730443
0.606939254,0.00013189923
0.596910219,0.00013210854
0.588415464,0.00013217921
0.626788964,0.00013128988
0.613263789,0.00013174905
0.642060717,0.00013025397
0.589996989,0.0001321655
0.58395966,0.00013211492
0.582843535,0.00013216415
0.748015043,0.00011597181
0.74198917,0.00011905152
0.738891802,0.000121128716
0.763118879,0.00011816516
0.736161058,0.00012100271
0.75122523,0.00012048473
0.780678952,0.0001140724
0.781042014,0.00011664999
0.817496878,0.00011155962
0.800084183,0.000121564946
0.731998529,0.00012329778
0.726190207,0.0001224711
0.691555827,0.00012511012
0.681937038,0.00012408904
0.67845115,0.00012290756
0.682504528,0.00012520046
0.67190543,0.00012390979
0.692207205,0.00012483334
0.695658612,0.00012293523
0.698724347,0.00012380758
0.720516894,0.00012239923
0.708586099,0.00012301817
0.712713222,0.000122843
0.699919024,0.00012446303
0.786704495,0.00011512928
0.805351801,0.00011163856
0.834880674,0.00010848128
0.775951973,0.00011756452
0.798847859,0.000114457456
0.77437795,0.000119333105
0.860719267,0.00010259164
0.835489026,0.000105163475
0.823333426,0.00010844393
0.857626137,9.937036e-05
0.854931988,0.0001017519
0.89338452,9.64766e-05
0.918851447,9.5236996e-05
0.943300993,9.5205716e-05
0.902758699,9.767029e-05
0.974934527,9.451624e-05
0.977059754,9.463705e-05
0.940304432,9.5245654e-05
0.963878481,9.284355e-05
0.957904523,9.379949e-05
0.932523126,9.3539966e-05
0.894668928,0.000101760896
0.927721437,9.7359116e-05
0.956329515,9.767173e-05
0.691240901,0.00012452355
0.702390093,0.00012250175
0.735518762,0.0001204184
0.747002792,0.000118635275
0.767632074,0.00011633295
0.81790699,0.00011176473
0.795069757,0.0001141928
0.843696162,0.00010788437
0.836352449,0.00010965937
0.892482801,0.00010432778
0.898772324,0.00010284946
0.947627413,9.837068e-05
0.580801368,0.00013039424
0.588717597,0.00013066625
0.59487077,0.00013091003
0.581843424,0.00012991522
0.590371618,0.00013020194
0.583104429,0.0001294238
0.584391806,0.00013102764
0.586992098,0.0001315692
0.591967442,0.00013125733
0.572115987,0.00012885676
0.57829801,0.00012908225
0.554600254,0.0001282687
0.590180413,0.00012964878
0.596698257,0.00013039196
0.592278925,0.00012984299
0.590473329,0.00013207634
0.604859331,0.00013217791
0.62153142,0.00013211055
0.595442786,0.00013189221
0.601696233,0.00013210236
0.595472933,0.00013163891
0.609096428,0.0001319847
0.617651573,0.0001320553
0.593846439,0.0001321779
0.647312354,0.00013073478
0.692695064,0.00012832701
0.72926745,0.00012435563
0.650297435,0.00013096927
0.693457638,0.00012874069
0.65298708,0.00013118592
0.664961378,0.00012939546
0.679638533,0.00012753831
0.711841688,0.00012608712
0.727616069,0.00012259488
0.781570032,0.00011603654
0.758947499,0.000120374076
0.830394901,0.00012321126
0.801289865,0.00012512415
0.765754223,0.00012466384
0.81009126,0.00012460935
0.814249042,0.00012518882
0.852834789,0.00012260786
0.767614723,0.00011871516
0.774109384,0.00012157957
0.812568549,0.00011650328
0.905465011,0.00010476532
0.890656755,0.00010122838
0.885161633,9.843171e-05
0.866360179,0.00010851248
0.854683268,0.00010483431
0.825586348,0.00011205103
0.703885389,0.00012590928
0.714548545,0.00012648587
0.700351037,0.00012680353
0.712951918,0.00012486737
0.72562378,0.00012497621
0.739380243,0.00012283886
0.75464572,0.00012210761
0.726280791,0.00012461269
0.756928179,0.000120814104
0.701282431,0.00012826477
0.721256137,0.00012707597
0.721587141,0.0001256615
0.721427298,0.00012778906
0.748579242,0.00012634402
0.764380876,0.00012686261
0.705960351,0.0001262022
0.713888759,0.00012736974
0.698337813,0.00012631445
0.700005133,0.00012787187
0.708942889,0.00012720122
0.701649632,0.0001282966
0.709204831,0.00012421915
0.755321943,0.0001214741
0.783338374,0.0001183835
0.690290428,0.00012567983
0.733025999,0.00012341511
0.692090636,0.00012649412
0.829622317,0.00011565763
0.784124213,0.00011918787
0.856494042,0.000112342124
0.771611937,0.00010420031
0.774462164,0.0001099405
0.798128449,0.000102114114
0.824353664,8.598897e-05
0.794274854,9.182905e-05
0.835211482,8.338512e-05
0.930575331,9.818682e-05
0.962583526,9.352164e-05
0.984381292,9.122563e-05
0.922972962,9.573236e-05
0.964567919,9.24012e-05
0.924695806,9.416421e-05
0.975543979,9.258956e-05
0.958771715,9.220514e-05
0.982021369,9.148693e-05
0.859161779,0.00010730911
0.881261552,0.00010292621
0.910624704,9.892995e-05
0.813996053,0.00011161143
0.825694054,0.000106984706
0.772888314,0.000116288815
0.92868348,0.00010030192
0.967856982,9.532732e-05
0.959228553,9.6782656e-05
0.985643516,9.1369344e-05
0.968037918,9.386726e-05
0.982707845,9.292836e-05
0.597614321,0.00013122478
0.599773113,0.0001314928
0.597957881,0.00013171847
0.599799056,0.00013073192
0.603786428,0.00013103
0.595435616,0.00013019382
0.597284113,0.00013185907
0.607030287,0.00013217288
0.598209585,0.00013202446
0.576197331,0.00012946513
0.572393383,0.00012961435
0.559115949,0.00012877579
0.591463576,0.00013035313
0.590019657,0.00013116037
0.575058595,0.00013048225
0.643658659,0.00013175032
0.672460963,0.00013098634
0.693798921,0.00012968009
0.624773381,0.0001321072
0.647140658,0.00013174459
0.609982414,0.00013217216
0.683092308,0.0001300194
0.714015409,0.0001264223
0.715024224,0.00012821492
0.726230609,0.00012531214
0.736537346,0.00012289995
0.73740079,0.00012030042
0.748894876,0.000118366566
0.755365151,0.00011535312
0.782299136,0.00010989349
0.834001637,0.00010556607
0.787024,0.00011099491
0.878500663,0.00010187984
0.895242711,9.675834e-05
0.959268355,9.3871044e-05
0.977083174,9.202603e-05
0.905112266,9.914196e-05
0.955728236,9.5829506e-05
0.91629651,0.00010185357
0.75359101,0.00011603164
0.752949779,0.00011149828
0.74830918,0.00010567716
0.736702946,0.00011758812
0.730650488,0.00011307302
0.7178308,0.00011911202
0.670714908,0.00012807416
0.713503739,0.00012671424
0.761813424,0.00012515995
0.693036955,0.0001251825
0.727310409,0.00012345557
0.737306717,0.000120739845
0.714035699,0.0001235672
0.684349169,0.00012637889
0.722816703,0.00012219176
0.804978476,0.0001265874
0.797216344,0.0001285659
0.750875706,0.00012973118
0.792039122,0.00012701968
0.76025076,0.00012854894
0.775449041,0.00012708658
0.736485078,0.00012827151
0.717573394,0.00012942679
0.694603122,0.00012893308
0.73109539,0.00012910429
0.782902817,0.000129587
0.783788673,0.00012794556
0.770512138,0.00011555707
0.792181423,0.0001118729
0.865372101,0.00010819983
0.749180076,0.0001191865
0.795461633,0.000115837705
0.738258126,0.00012209572
0.789364821,0.0001089208
0.836965252,0.00010232455
0.849133903,0.000105212246
0.829425088,0.00010689567
0.832862344,0.00010312402
0.848380525,9.96946e-05
0.808478815,0.00010981491
0.811503692,0.00010596016
0.790051488,0.00011274835
0.700120426,0.00013047349
0.671245838,0.00013072265
0.676250859,0.00013052631
0.67618676,0.00012998926
0.664615009,0.00013007181
0.667638608,0.00012932323
0.66588413,0.00012832915
0.673495892,0.00012908978
0.667633621,0.00012956989
0.67766225,0.00012763654
0.666346864,0.00012819187
0.681731313,0.00012954779
0.702380223,0.00012777712
0.7004738,0.00012672758
0.705091643,0.00012553712
0.700730725,0.0001294088
0.691704687,0.00012858961
0.696258855,0.00013022273
0.721883129,0.00012495369
0.752013441,0.000120866745
0.725239587,0.00012358665
0.825954264,8.634949e-05
0.795091917,9.289454e-05
0.765411451,9.917998e-05
0.793950165,9.232694e-05
0.765152901,9.843801e-05
0.762640999,9.775764e-05
0.726096759,0.000107408276
0.714078329,0.000114030954
0.733872652,0.000106527164
0.869655125,7.690518e-05
0.903426277,6.871279e-05
0.881895526,7.4044925e-05
0.838794071,8.3828534e-05
0.849648805,8.120011e-05
0.80796923,9.065097e-05
0.703126424,0.00011942978
0.705265292,0.00011410895
0.733205862,0.00010716059
0.688523517,0.000119698525
0.709492817,0.00011415256
0.690468393,0.00011992732
0.871307165,0.00010064609
0.936045588,9.750528e-05
0.960446067,9.517321e-05
0.9501627,9.416236e-05
0.984504662,9.247234e-05
0.97981574,9.091033e-05
0.949791534,9.24784e-05
0.974430354,9.049528e-05
0.98247537,9.103327e-05
0.985628043,9.052552e-05
0.985386289,9.064521e-05
0.985619646,9.1656664e-05
0.588645128,0.00013193159
0.583237028,0.00013208512
0.594761942,0.00013216902
0.566132767,0.00013143964
0.567491773,0.0001316816
0.560965924,0.00013078518
0.613878434,0.00013215723
0.647209019,0.00013125013
0.612520761,0.00013201791
0.553675221,0.00012987657
0.556116329,0.00012999427
0.53555703,0.00012893962
0.566937812,0.00013092838
0.585178957,0.00013179841
0.575367719,0.00013105465
0.687062926,0.0001280334
0.693230251,0.00012579546
0.738339826,0.00012294603
0.639496564,0.00013032531
0.667686317,0.00012894017
0.618063767,0.00013163671
0.724379751,0.00012233586
0.763214449,0.00011430476
0.746446552,0.00011877937
0.86854486,0.0001007594
0.823504338,0.000107859145
0.782523435,0.00011578451
0.844911607,0.00010346553
0.794492143,0.00011103088
0.809891398,0.000106564476
0.906587503,9.5905845e-05
0.888700639,9.802784e-05
0.948464625,9.26829e-05
0.915037716,9.494885e-05
0.928886824,9.1829126e-05
0.955850718,9.046575e-05
0.904660927,9.534326e-05
0.940950747,9.204944e-05
0.89105401,9.595774e-05
0.856625407,0.000102207676
0.887986155,9.814669e-05
0.869141648,9.882639e-05
0.706461332,0.00012413396
0.700562698,0.00012764607
0.706752707,0.00012987145
0.691664409,0.00012706754
0.673789774,0.00012938418
0.654731744,0.00012878618
0.681778567,0.00012491885
0.694057813,0.0001280481
0.692306445,0.0001245533
0.647771038,0.00013023484
0.674124498,0.00013132239
