step,phase,c_loss,e11_loss,e22_loss,e12_loss,allen_cahn_loss,force_balance_loss,k_reg_loss,interp_c_loss,interp_e11_loss,interp_e22_loss,interp_e12_loss,total_loss,test_total_loss,test_c_loss,test_e11_loss,test_e22_loss,test_e12_loss,test_allen_cahn_loss,test_force_balance_loss,test_k_reg_loss,test_interp_c_loss,test_interp_e11_loss,test_interp_e22_loss,test_interp_e12_loss,k_std,k_min,k_max
932,adam,0.0009268387220799923,0.00888693518936634,0.11599534004926682,0.42072948813438416,1.642040842853021e-05,0.00391696160659194,0.17335927486419678,0.001034224173054099,0.009307320229709148,0.12117552757263184,0.45100077986717224,1.416590690612793,6.803466796875,0.00965127907693386,0.0528741292655468,0.279653400182724,1.5736202001571655,2.112836045853328e-05,0.0027898522093892097,0.1515170782804489,0.0,0.0,0.0,0.0,0.35983985662460327,0.3460361063480377,1.6608442068099976
933,adam,0.0009268888970836997,0.008908744901418686,0.11651183664798737,0.4214782416820526,1.6235282600973733e-05,0.003945651464164257,0.17281733453273773,0.0010299585992470384,0.009005612693727016,0.11802094429731369,0.44102123379707336,1.4186140298843384,6.8074469566345215,0.009665479883551598,0.052864301949739456,0.2796047031879425,1.5732578039169312,2.1206094970693812e-05,0.0027903651352971792,0.1515454202890396,0.0,0.0,0.0,0.0,0.35983985662460327,0.3460361063480377,1.6608442068099976
934,adam,0.000926114444155246,0.008886613883078098,0.11614260077476501,0.42083847522735596,1.6207493899855763e-05,0.0038576661609113216,0.1713339239358902,0.0010287737241014838,0.008981775492429733,0.12385884672403336,0.4427148699760437,1.4163848161697388,6.806870937347412,0.009673556312918663,0.052760444581508636,0.27960285544395447,1.5713832378387451,2.1986381398164667e-05,0.0027892645448446274,0.15178290009498596,0.0,0.0,0.0,0.0,0.35983985662460327,0.3460361063480377,1.6608442068099976
935,adam,0.0009246597182936966,0.008886266499757767,0.11618279665708542,0.4204666018486023,1.617803718545474e-05,0.003961479756981134,0.1729661077260971,0.0010467433603480458,0.00929112546145916,0.12162087112665176,0.4494599997997284,1.416306972503662,6.804471492767334,0.009656700305640697,0.05285949632525444,0.27964746952056885,1.5726205110549927,2.1563251721090637e-05,0.002790164900943637,0.15188078582286835,0.0,0.0,0.0,0.0,0.35983985662460327,0.3460361063480377,1.6608442068099976
936,adam,0.0009245468536391854,0.008886164054274559,0.11605441570281982,0.4210222661495209,1.6213927665376104e-05,0.003908381797373295,0.1725524365901947,0.0010436679003760219,0.008918620645999908,0.12031222134828568,0.4497838318347931,1.4159213304519653,6.807918071746826,0.009671193547546864,0.05279979854822159,0.2796664535999298,1.5730323791503906,2.1177667804295197e-05,0.0027903346344828606,0.15174877643585205,0.0,0.0,0.0,0.0,0.35983985662460327,0.3460361063480377,1.6608442068099976
937,adam,0.0009239027858711779,0.008885648101568222,0.11594349145889282,0.4220711290836334,1.6210880858125165e-05,0.003953577484935522,0.17230132222175598,0.0010271662613376975,0.009194525890052319,0.11941247433423996,0.43795883655548096,1.4146353006362915,6.808801174163818,0.009672729298472404,0.0528264157474041,0.27962759137153625,1.5724989175796509,2.1640256818500347e-05,0.0027899674605578184,0.15188373625278473,0.0,0.0,0.0,0.0,0.35983985662460327,0.3460361063480377,1.6608442068099976
938,adam,0.0009249479626305401,0.008866984397172928,0.1163235753774643,0.421326220035553,1.6046760720200837e-05,0.003931865561753511,0.17205844819545746,0.0010339870350435376,0.009444964118301868,0.11675720661878586,0.45522281527519226,1.4172155857086182,6.8055291175842285,0.009669502265751362,0.052763164043426514,0.27956199645996094,1.5720332860946655,2.148192834283691e-05,0.0027900831773877144,0.1519961953163147,0.0,0.0,0.0,0.0,0.35983985662460327,0.3460361063480377,1.6608442068099976
939,adam,0.0009255046024918556,0.008875202387571335,0.11604052037000656,0.42019474506378174,1.6444198990939185e-05,0.0039835539646446705,0.1734229177236557,0.0010630543110892177,0.00938012357801199,0.12084691971540451,0.4555664360523224,1.416181206703186,6.807526588439941,0.00967580359429121,0.052778322249650955,0.2795954942703247,1.571230173110962,2.1435162125271745e-05,0.0027892410289496183,0.15185409784317017,0.0,0.0,0.0,0.0,0.35983985662460327,0.3460361063480377,1.6608442068099976
940,adam,0.0009254985488951206,0.008909142576158047,0.11621005088090897,0.4213980436325073,1.631829400139395e-05,0.003894155379384756,0.17255905270576477,0.0010263563599437475,0.008980444632470608,0.11713403463363647,0.4446555972099304,1.4170078039169312,6.803583145141602,0.009658520109951496,0.052827950567007065,0.2795999050140381,1.5721930265426636,2.1217987523414195e-05,0.0027897118125110865,0.15162314474582672,0.0,0.0,0.0,0.0,0.3596245348453522,0.3457452952861786,1.6697839498519897
941,adam,0.0009246176341548562,0.008907475508749485,0.11616960167884827,0.42025458812713623,1.617439374967944e-05,0.003921657335013151,0.17320102453231812,0.0010469940025359392,0.009401954710483551,0.11911863833665848,0.4499983787536621,1.4163981676101685,6.803234100341797,0.009648815728724003,0.05287036672234535,0.2797029912471771,1.5740858316421509,2.1295832993928343e-05,0.002790039172396064,0.1516200453042984,0.0,0.0,0.0,0.0,0.3596245348453522,0.3457452952861786,1.6697839498519897
942,adam,0.0009261463419534266,0.00890549086034298,0.11616732180118561,0.4218010902404785,1.6194193449337035e-05,0.003956575412303209,0.1717883050441742,0.0010511544533073902,0.009175574406981468,0.12083656340837479,0.4463304579257965,1.4176827669143677,6.805718898773193,0.009667095728218555,0.0528084821999073,0.2795814275741577,1.5720170736312866,2.1218824258539826e-05,0.002789827063679695,0.15168587863445282,0.0,0.0,0.0,0.0,0.3596245348453522,0.3457452952861786,1.6697839498519897
943,adam,0.0009243043605238199,0.00887452345341444,0.11639943718910217,0.4204362630844116,1.6133379176608287e-05,0.003939069341868162,0.1722911149263382,0.0010364314075559378,0.009051190689206123,0.11937648057937622,0.45431751012802124,1.417128562927246,6.807039737701416,0.00966851506382227,0.05280471220612526,0.27964407205581665,1.5729258060455322,2.1269408534863032e-05,0.0027895120438188314,0.15174441039562225,0.0,0.0,0.0,0.0,0.3596245348453522,0.3457452952861786,1.6697839498519897
944,adam,0.0009243598906323314,0.008873948827385902,0.11593176424503326,0.42105209827423096,1.6105852409964427e-05,0.0039705331437289715,0.173494353890419,0.0010209176689386368,0.009070314466953278,0.11796741187572479,0.45005664229393005,1.414747953414917,6.802522659301758,0.009652737528085709,0.0528467632830143,0.27954936027526855,1.573047161102295,2.1290305085130967e-05,0.0027900405693799257,0.15182751417160034,0.0,0.0,0.0,0.0,0.3596245348453522,0.3457452952861786,1.6697839498519897
945,adam,0.0009260805090889335,0.008893209509551525,0.11608128994703293,0.42069515585899353,1.623746175027918e-05,0.004030539654195309,0.17447257041931152,0.001034088316373527,0.009182590059936047,0.11938570439815521,0.4459729790687561,1.4160641431808472,6.80485725402832,0.009658976458013058,0.05284620076417923,0.2795799970626831,1.5732537508010864,2.1327989088604227e-05,0.0027900731656700373,0.15195176005363464,0.0,0.0,0.0,0.0,0.3596245348453522,0.3457452952861786,1.6697839498519897
946,adam,0.0009254709002561867,0.00889636855572462,0.11613072454929352,0.42015451192855835,1.6056737877079286e-05,0.0039635407738387585,0.1741499900817871,0.0010410875547677279,0.009191674180328846,0.11850415170192719,0.4439719319343567,1.4154019355773926,6.805088043212891,0.009669065475463867,0.05277160555124283,0.2795332372188568,1.571638822555542,2.133816815330647e-05,0.002789608435705304,0.15210102498531342,0.0,0.0,0.0,0.0,0.3596245348453522,0.3457452952861786,1.6697839498519897
947,adam,0.0009268678841181099,0.00889662466943264,0.11626072227954865,0.42049747705459595,1.650219019211363e-05,0.004026492591947317,0.17416587471961975,0.001054472173564136,0.00929279811680317,0.1261374056339264,0.45022064447402954,1.4184043407440186,6.804697036743164,0.009656109847128391,0.05286656320095062,0.2795961797237396,1.573394536972046,2.151894659618847e-05,0.0027899823617190123,0.15216290950775146,0.0,0.0,0.0,0.0,0.3596245348453522,0.3457452952861786,1.6697839498519897
948,adam,0.0009260927909053862,0.00888159591704607,0.11610576510429382,0.41957423090934753,1.598032940819394e-05,0.003890643361955881,0.1734551191329956,0.0010328475618734956,0.00913294404745102,0.11971725523471832,0.4570998251438141,1.4161219596862793,6.806746959686279,0.009664720855653286,0.052838172763586044,0.2795712649822235,1.573460578918457,2.148695602954831e-05,0.0027896277606487274,0.1521686613559723,0.0,0.0,0.0,0.0,0.3596245348453522,0.3457452952861786,1.6697839498519897
949,adam,0.00092561129713431,0.008905058726668358,0.11608793586492538,0.42105594277381897,1.5970037566148676e-05,0.003940460737794638,0.1737002283334732,0.0010465516243129969,0.008997785858809948,0.12157554179430008,0.44354525208473206,1.4162489175796509,6.802980899810791,0.009664027951657772,0.05279103294014931,0.27948710322380066,1.5707876682281494,2.1149307940504514e-05,0.0027895071543753147,0.15226434171199799,0.0,0.0,0.0,0.0,0.3596245348453522,0.3457452952861786,1.6697839498519897
950,adam,0.0009255572804249823,0.008885657414793968,0.11596985906362534,0.4201211929321289,1.6207930457312614e-05,0.003935991786420345,0.17390824854373932,0.0010266692843288183,0.009163035079836845,0.11958296597003937,0.44555026292800903,1.414751648902893,6.807551860809326,0.009662692435085773,0.05286840349435806,0.27963075041770935,1.57456374168396,2.1066280169179663e-05,0.0027895872481167316,0.15226249396800995,0.0,0.0,0.0,0.0,0.3601030707359314,0.344178706407547,1.661959171295166
951,adam,0.0009285648120567203,0.00888381153345108,0.11592678725719452,0.4227847456932068,1.63869062816957e-05,0.003906472120434046,0.17250791192054749,0.0010283089941367507,0.009025280363857746,0.11903565376996994,0.4322337806224823,1.416006326675415,6.804618835449219,0.009667816571891308,0.052783481776714325,0.2794620096683502,1.5715832710266113,2.1393265342339873e-05,0.002789295045658946,0.1522388905286789,0.0,0.0,0.0,0.0,0.3601030707359314,0.344178706407547,1.661959171295166
952,adam,0.0009272844763472676,0.008884668350219727,0.1164834275841713,0.4215925931930542,1.613703352632001e-05,0.0039417799562215805,0.1723986119031906,0.001032859319821,0.009115468710660934,0.11679128557443619,0.4420427978038788,1.4180454015731812,6.807085037231445,0.009680832736194134,0.05274645611643791,0.2794405519962311,1.5705687999725342,2.12019331229385e-05,0.002789120189845562,0.1520584225654602,0.0,0.0,0.0,0.0,0.3601030707359314,0.344178706407547,1.661959171295166
953,adam,0.0009267928544431925,0.008892690762877464,0.11646153777837753,0.4215813875198364,1.6413549019489437e-05,0.0038855543825775385,0.17246702313423157,0.0010624832939356565,0.009333972819149494,0.12055695056915283,0.44844165444374084,1.4191830158233643,6.804670810699463,0.009663913398981094,0.052807003259658813,0.2795298993587494,1.5721657276153564,2.147899431292899e-05,0.0027894016820937395,0.15215899050235748,0.0,0.0,0.0,0.0,0.3601030707359314,0.344178706407547,1.661959171295166
954,adam,0.0009240159997716546,0.008869023062288761,0.11624892055988312,0.4208931028842926,1.6306004908983596e-05,0.003962534945458174,0.17451943457126617,0.0010449495166540146,0.009178855456411839,0.12007278203964233,0.45376425981521606,1.4166431427001953,6.804683685302734,0.00964988674968481,0.052910126745700836,0.2796107828617096,1.5748376846313477,2.1437434043036774e-05,0.002790117170661688,0.15220458805561066,0.0,0.0,0.0,0.0,0.3601030707359314,0.344178706407547,1.661959171295166
955,adam,0.0009280044469051063,0.008890915662050247,0.11630035936832428,0.4206317365169525,1.6061219866969623e-05,0.003943117335438728,0.17215055227279663,0.0010357438586652279,0.009390315040946007,0.12200827896595001,0.46331560611724854,1.4195350408554077,6.806358814239502,0.009670340456068516,0.05279391258955002,0.279511034488678,1.5722503662109375,2.1370811737142503e-05,0.002789405407384038,0.15208850800991058,0.0,0.0,0.0,0.0,0.3601030707359314,0.344178706407547,1.661959171295166
956,adam,0.0009245020337402821,0.008893143385648727,0.11597386002540588,0.4205188453197479,1.594130117155146e-05,0.003967978525906801,0.17450568079948425,0.0010390072129666805,0.009137618355453014,0.12058934569358826,0.4424659311771393,1.41448974609375,6.806032180786133,0.009664902463555336,0.05284690484404564,0.2795272767543793,1.5724725723266602,2.1330633899196982e-05,0.00278963940218091,0.15211856365203857,0.0,0.0,0.0,0.0,0.3601030707359314,0.344178706407547,1.661959171295166
957,adam,0.0009240270010195673,0.008877278305590153,0.11625388264656067,0.4214424788951874,1.636540582694579e-05,0.003929242491722107,0.17211554944515228,0.0010430337861180305,0.009302574209868908,0.12064848095178604,0.43952542543411255,1.4159188270568848,6.806221008300781,0.009672525338828564,0.05278914049267769,0.27944937348365784,1.571804165840149,2.1150261090951972e-05,0.0027893122751265764,0.15196296572685242,0.0,0.0,0.0,0.0,0.3601030707359314,0.344178706407547,1.661959171295166
958,adam,0.0009267630521208048,0.008875447325408459,0.11610379815101624,0.420523464679718,1.6348196368198842e-05,0.003924374934285879,0.17174240946769714,0.0010351038072258234,0.009033615700900555,0.12025044858455658,0.4484906494617462,1.416251301765442,6.8046674728393555,0.009658966213464737,0.05284401774406433,0.2795180380344391,1.5736606121063232,2.114851122314576e-05,0.002789999358355999,0.15189148485660553,0.0,0.0,0.0,0.0,0.3601030707359314,0.344178706407547,1.661959171295166
959,adam,0.0009245348046533763,0.008908025920391083,0.11629543453454971,0.4205303490161896,1.6116633560159244e-05,0.00398630416020751,0.17409180104732513,0.001042499323375523,0.009195978753268719,0.11842081695795059,0.4595184028148651,1.4179929494857788,6.8037638664245605,0.009658039547502995,0.052829258143901825,0.27951735258102417,1.5730172395706177,2.1433206711662933e-05,0.0027896601241081953,0.1520605832338333,0.0,0.0,0.0,0.0,0.3601030707359314,0.344178706407547,1.661959171295166
960,adam,0.0009230003925040364,0.008865010924637318,0.11581017822027206,0.42062732577323914,1.598463495611213e-05,0.003959412686526775,0.17240819334983826,0.0010416151490062475,0.009189331904053688,0.12187421321868896,0.44280102849006653,1.412827730178833,6.80555534362793,0.00965987890958786,0.05286566913127899,0.2795393466949463,1.5734268426895142,2.1359126549214125e-05,0.0027896822430193424,0.1521180421113968,0.0,0.0,0.0,0.0,0.36033955216407776,0.3446425795555115,1.6715290546417236
961,adam,0.0009232494048774242,0.008882597088813782,0.11677689850330353,0.41982775926589966,1.6129901268868707e-05,0.0038909600116312504,0.17467178404331207,0.0010481695644557476,0.009121528826653957,0.12243200838565826,0.4542282819747925,1.4186575412750244,6.804176330566406,0.009659905917942524,0.05282994359731674,0.27952176332473755,1.572869896888733,2.122680780303199e-05,0.0027894352097064257,0.1520923674106598,0.0,0.0,0.0,0.0,0.36033955216407776,0.3446425795555115,1.6715290546417236
962,adam,0.0009256462217308581,0.008859189227223396,0.11588484048843384,0.4211357831954956,1.6339918147423305e-05,0.003987795207649469,0.17392417788505554,0.0010472721187397838,0.009145744144916534,0.11648330092430115,0.4462709128856659,1.4142913818359375,6.806393146514893,0.009667844511568546,0.052810877561569214,0.2795545160770416,1.5724200010299683,2.15681066038087e-05,0.002789371181279421,0.15230901539325714,0.0,0.0,0.0,0.0,0.36033955216407776,0.3446425795555115,1.6715290546417236
963,adam,0.0009254025644622743,0.00887366198003292,0.11614502221345901,0.4213449954986572,1.612638334336225e-05,0.003882458433508873,0.17063097655773163,0.0010146873537451029,0.009172454476356506,0.11642014980316162,0.4457087218761444,1.4157222509384155,6.8042707443237305,0.009661138989031315,0.05282055586576462,0.27952519059181213,1.5725573301315308,2.1392532289610244e-05,0.0027892920188605785,0.1524319052696228,0.0,0.0,0.0,0.0,0.36033955216407776,0.3446425795555115,1.6715290546417236
964,adam,0.0009248775313608348,0.008894805796444416,0.11601056158542633,0.420904278755188,1.624149263079744e-05,0.003899128409102559,0.17410583794116974,0.0010536990594118834,0.00907308142632246,0.12634390592575073,0.4549799859523773,1.4171034097671509,6.804832935333252,0.009659458883106709,0.05284563824534416,0.2795013189315796,1.5731785297393799,2.1719384676543996e-05,0.0027896002866327763,0.15256550908088684,0.0,0.0,0.0,0.0,0.36033955216407776,0.3446425795555115,1.6715290546417236
965,adam,0.0009279020014218986,0.008879086002707481,0.11626549810171127,0.4206172227859497,1.6156463971128687e-05,0.003998777829110622,0.1728559136390686,0.0010377236176282167,0.00904814898967743,0.11994406580924988,0.45090293884277344,1.4176292419433594,6.805065155029297,0.009665246121585369,0.05280463770031929,0.2794542610645294,1.5725123882293701,2.1690662833862007e-05,0.0027895949315279722,0.15266673266887665,0.0,0.0,0.0,0.0,0.36033955216407776,0.3446425795555115,1.6715290546417236
