x,y,gt_c0,mu_h_at_gt_c0,j0_at_gt_c0,gt_c16,mu_h_at_gt_c16,j0_at_gt_c16,gt_c30,mu_h_at_gt_c30,j0_at_gt_c30,gt_c43,mu_h_at_gt_c43,j0_at_gt_c43,gt_c63,mu_h_at_gt_c63,j0_at_gt_c63,gt_c71,mu_h_at_gt_c71,j0_at_gt_c71
3.2914217,24.35068,0.015915198,-0.918828,0.00035079714,0.052138712,0.06543708,0.002141162,0.11638777,0.5131893,0.011958953,0.16249761,0.5951803,0.022455068,0.48000744,0.052377805,0.018085588,0.74857926,-0.5550426,0.007493893
3.3678997,23.732727,0.0126,-1.1338153,0.00026318926,0.06314737,0.19578338,0.0031279412,0.11603835,0.5121012,0.011881611,0.16176482,0.59463835,0.022301538,0.4958882,0.010780839,0.017240616,0.7643809,-0.5738807,0.0070080883
3.6928446,25.335917,0.044138473,-0.05656624,0.0015771877,0.07342853,0.28957772,0.004300385,0.1586856,0.5921434,0.021646425,0.19338442,0.6022415,0.027856197,0.47203493,0.07320758,0.018525777,0.70596033,-0.488025,0.00884068
4.252845,25.081404,0.039943185,-0.13303804,0.0013264514,0.073502,0.29017043,0.004309694,0.16718999,0.59819317,0.023414513,0.19274934,0.6023704,0.027769059,0.45476982,0.11809765,0.019517222,0.71388876,-0.50202495,0.008585397
4.170746,25.7032,0.058465138,0.14476347,0.0026762064,0.084113225,0.3662734,0.005797848,0.16671613,0.5979241,0.023319561,0.20207582,0.59948325,0.028939761,0.47296423,0.07078225,0.018473906,0.6983378,-0.47399777,0.009088485
5.262675,25.208681,0.031024214,-0.3359139,0.0008823002,0.06769979,0.24012041,0.0036155959,0.15527849,0.588959,0.020904139,0.20985407,0.5955411,0.029737648,0.4406179,0.15457365,0.020369796,0.7000051,-0.4771117,0.009034069
4.71671,25.45594,0.03703928,-0.19230771,0.0011692615,0.06772859,0.24038577,0.0036188373,0.15504147,0.5887207,0.020851871,0.20369966,0.5987712,0.029119685,0.45543894,0.116365016,0.019477813,0.7089429,-0.4933644,0.008744359
4.798809,24.834143,0.019095834,-0.754457,0.0004435561,0.0632744,0.19708753,0.0031408896,0.1433123,0.5739387,0.018186685,0.19228366,0.60245824,0.027704503,0.4440285,0.14581506,0.020161014,0.7016496,-0.4801581,0.008980522
7.372452,25.12849,0.046397816,-0.01924038,0.0017245762,0.10434201,0.47016287,0.0094050355,0.21219724,0.59409845,0.029946627,0.2680062,0.53150105,0.031277195,0.51689315,-0.044268116,0.016184617,0.70920485,-0.4938293,0.008735914
7.312009,25.67246,0.057000052,0.12753177,0.0025448133,0.14872603,0.5815079,0.019433605,0.23903592,0.570132,0.03137529,0.30499193,0.46770537,0.029607233,0.54671305,-0.12193513,0.014794362,0.7553219,-0.5635412,0.0072858436
7.2515664,26.216429,0.069605775,0.2573099,0.0038344818,0.18990614,0.60282147,0.02736584,0.27095646,0.526951,0.031194927,0.34026188,0.39565837,0.027259292,0.57765454,-0.20107594,0.013468681,0.78333837,-0.5910388,0.0064325635
6.8238144,25.280067,0.06345331,0.19891715,0.0031591894,0.11202016,0.49893236,0.011004916,0.21374801,0.59308124,0.03007705,0.2629686,0.53902614,0.031390853,0.48458698,0.040393367,0.017837634,0.69029045,-0.4586259,0.009352802
6.763372,25.824036,0.070267476,0.2631011,0.0039125443,0.13996106,0.56856453,0.017405493,0.2213616,0.58739436,0.030628355,0.28869125,0.49753785,0.030493034,0.51531446,-0.040135298,0.016261665,0.733026,-0.5330684,0.007978557
6.2751775,25.431643,0.06460871,0.21054554,0.0032791605,0.110157885,0.49240518,0.010607197,0.19824152,0.6009233,0.028486786,0.25396162,0.55167234,0.031500842,0.46311852,0.09643488,0.019031191,0.69209063,-0.46211278,0.009293424
7.7777677,26.019737,0.046534047,-0.01706791,0.0017337506,0.20764263,0.59679663,0.029527185,0.29000244,0.49523175,0.030429058,0.36413696,0.34223187,0.02554472,0.60974187,-0.2804834,0.012198447,0.8296223,-0.5998061,0.0050512264
7.83821,25.475767,0.03163854,-0.31973958,0.00090937025,0.1417405,0.571486,0.017820943,0.2368159,0.5725889,0.031319514,0.31173614,0.45466816,0.029193092,0.5808643,-0.20916098,0.013337176,0.7841242,-0.59160626,0.0064088553
8.303968,25.823044,0.04468637,-0.047284365,0.0016121097,0.23072869,0.57891345,0.031112356,0.3181177,0.44198912,0.028782083,0.39473572,0.2696113,0.023376187,0.631282,-0.3316288,0.011395404,0.85649407,-0.5742326,0.0042584757
3.0785215,19.433485,0.3102685,0.45753777,0.029285144,0.2154551,0.591905,0.03021345,0.32262015,0.43285286,0.028482892,0.34281662,0.3901009,0.027077544,0.6023432,-0.26247868,0.012482977,0.7716119,-0.5811788,0.006787707
3.0789106,19.80242,0.25661933,0.5480523,0.031481646,0.19128115,0.6026293,0.027563531,0.29571426,0.4849897,0.03013436,0.34005108,0.39611524,0.027274266,0.5887979,-0.22902164,0.013016545,0.77446216,-0.5838077,0.006701138
2.8012886,19.529295,0.31914565,0.43991673,0.028714394,0.23565525,0.57384205,0.03128622,0.35307485,0.36738783,0.026341885,0.38484055,0.29353353,0.024067273,0.63295823,-0.33552068,0.01133438,0.7981284,-0.5995686,0.0059880703
3.0952199,18.574232,0.4457045,0.14150305,0.020059181,0.35266092,0.36831617,0.026371678,0.43922117,0.15815386,0.020455914,0.45544434,0.11635095,0.019477494,0.6753139,-0.4286099,0.009852763,0.82435364,-0.60174286,0.0052072336
3.0866764,18.819391,0.40453145,0.24557373,0.02270525,0.29529607,0.48575014,0.030156765,0.39312845,0.27352265,0.023487587,0.3959841,0.2665668,0.023289904,0.64502215,-0.3631075,0.010900967,0.79427487,-0.59779966,0.00610355
2.8722832,18.6161,0.46066624,0.10280737,0.019172665,0.3751743,0.31651372,0.024752963,0.46256733,0.09786782,0.019062903,0.48081654,0.050261363,0.018041523,0.69208574,-0.46210337,0.00929359,0.83521146,-0.5967486,0.004885977
9.278968,26.437756,0.06858063,0.24815965,0.0037156546,0.36162168,0.3480088,0.025725914,0.4552153,0.11694412,0.019490976,0.5416682,-0.10886648,0.015021262,0.71806335,-0.5091402,0.008451932,0.9305753,-0.25570917,0.0020769022
9.78821,26.705193,0.057729483,0.13619113,0.0026096506,0.38348922,0.29677016,0.024162563,0.50188696,-0.0049475664,0.016932096,0.5864349,-0.22312522,0.013111394,0.7651643,-0.5747136,0.006984156,0.96258354,0.18428183,0.0011256837
10.297451,26.97263,0.040441383,-0.12342262,0.001354729,0.3910404,0.2785895,0.02363283,0.51728565,-0.045295365,0.016165517,0.6186696,-0.301925,0.011861211,0.8142451,-0.6030978,0.0055072755,0.9843813,0.93597245,0.0004720001
9.250751,26.966711,0.053750027,0.086904764,0.0022695756,0.3807951,0.3032002,0.024353134,0.46474755,0.09219761,0.01893781,0.5658383,-0.17108989,0.013962185,0.75296056,-0.56064,0.0073585724,0.922973,-0.31748343,0.0023016478
9.759992,27.234148,0.042830303,-0.07935691,0.0014958812,0.3862346,0.2901867,0.023969186,0.50002664,-6.9864356e-05,0.017027168,0.5969767,-0.24929604,0.012692354,0.8044137,-0.60171556,0.0058001718,0.9645679,0.22769332,0.0010663967
9.222533,27.495667,0.042475443,-0.08569765,0.0014743217,0.37848705,0.30868393,0.024516962,0.47020432,0.07798297,0.018628407,0.5616373,-0.16035253,0.014141324,0.7879527,-0.5941942,0.0062935054,0.9246958,-0.30440688,0.002250749
10.204396,28.044962,0.013554831,-1.0661249,0.00028752355,0.35246116,0.36876392,0.026386071,0.4963623,0.009537841,0.017216027,0.58351606,-0.2158193,0.013229312,0.89331955,-0.47945547,0.0031754766,0.975544,0.5370662,0.0007376835
9.713465,27.770315,0.027089732,-0.44952536,0.00072004605,0.3751163,0.31665045,0.024757104,0.49497488,0.013175156,0.017288094,0.5835457,-0.21589354,0.013228112,0.84784096,-0.58563614,0.0045133284,0.9587717,0.108541965,0.001239456
10.250924,27.508797,0.027534833,-0.43571782,0.00073747005,0.37252486,0.32274008,0.024942342,0.5067817,-0.017779933,0.016684534,0.6037354,-0.265882,0.012429075,0.8563396,-0.574466,0.0042630243,0.9820214,0.8084848,0.00054304185
11.560763,28.871227,0.066222645,0.22625828,0.003451987,0.22107156,0.58763146,0.030610017,0.3407724,0.39455116,0.027223043,0.40827724,0.23629647,0.022452544,0.7055927,-0.48736084,0.008852576,0.8591618,-0.570024,0.004179961
11.609706,28.35037,0.06012716,0.16355515,0.002830935,0.24674585,0.56100523,0.031492002,0.3918309,0.27667326,0.023577766,0.45718074,0.11185157,0.019375587,0.78720117,-0.5937096,0.0063161287,0.8812615,-0.520283,0.003530061
11.6586485,27.829515,0.053226862,0.08003569,0.0022273087,0.2790126,0.5140139,0.030916892,0.4328296,0.17448679,0.020854466,0.50563747,-0.014780495,0.016742075,0.8373634,-0.59528065,0.0048224116,0.9106247,-0.39787054,0.0026659819
12.069968,28.684824,0.06300691,0.19433665,0.0031136677,0.19452658,0.60198367,0.028010176,0.3169711,0.44429076,0.028857144,0.36862463,0.331846,0.025221989,0.6829346,-0.44410193,0.009596999,0.8139961,-0.6030942,0.005514679
12.118911,28.163967,0.07516913,0.30335975,0.0045245937,0.22585994,0.5835178,0.030886672,0.37046155,0.3275665,0.02509016,0.42233825,0.20109415,0.021524552,0.7495005,-0.55624235,0.0074653975,0.825694,-0.60133386,0.0051675215
12.579173,28.498419,0.054347496,0.09463453,0.0023185275,0.1647554,0.59672713,0.022921948,0.29041705,0.49449897,0.030408531,0.33183083,0.41370022,0.027852314,0.6263293,-0.32005137,0.011576891,0.7728883,-0.58237386,0.006748921
11.109447,28.600908,0.05640903,0.1203959,0.0024931116,0.2650958,0.5358869,0.031347133,0.4070054,0.23945144,0.022538096,0.4891948,0.0283245,0.017591678,0.7902505,-0.59560287,0.0062243934,0.92868346,-0.27210236,0.0021328654
10.658129,28.330591,0.028153902,-0.41694665,0.00076208904,0.30556822,0.46660644,0.029572772,0.46002308,0.10447736,0.019209951,0.54100966,-0.107158035,0.015051115,0.8546155,-0.5769942,0.0043137777,0.967857,0.30674076,0.0009680347
11.158388,28.080053,0.027697196,-0.4307468,0.0007438836,0.28558573,0.5029306,0.030638637,0.4529402,0.12283206,0.019625405,0.5307017,-0.08034513,0.015525865,0.88617617,-0.50499487,0.0033855606,0.9592286,0.117136,0.0012258281
10.7511835,27.258259,0.025960442,-0.48578787,0.00067685917,0.37639794,0.31362748,0.02466568,0.50652575,-0.017109009,0.01669738,0.62044823,-0.30615702,0.011794786,0.85528773,-0.576025,0.004293986,0.9856435,1.0131612,0.00043397516
11.204916,27.543886,0.027484307,-0.43727207,0.0007354808,0.33156532,0.41426063,0.027870782,0.47781834,0.058102086,0.018205365,0.57679695,-0.19891116,0.013504008,0.8711694,-0.54654586,0.0038267772,0.9680379,0.31137347,0.00096262177
10.704656,27.794424,0.018278137,-0.7936399,0.00041884833,0.33658314,0.40358818,0.027519487,0.4880669,0.031279497,0.017651558,0.581703,-0.21126896,0.013302981,0.88890225,-0.49573398,0.0033053968,0.98270786,0.8435681,0.000522384
15.45469,29.570726,0.02144849,-0.6514511,0.00051814946,0.08394425,0.36519694,0.00577191,0.11380567,0.504935,0.011391496,0.16798684,0.59862864,0.023573173,0.41124797,0.22890729,0.022253728,0.59761435,-0.25086755,0.012667345
15.524805,29.173628,0.014894168,-0.979408,0.00032286905,0.074252196,0.2961676,0.004405533,0.10106609,0.45630574,0.008757225,0.16257955,0.5952395,0.022472166,0.40549818,0.24318358,0.022639817,0.5997731,-0.2561777,0.012582928
15.594919,28.776531,0.014786631,-0.9860518,0.0003199776,0.05508334,0.103988886,0.002379827,0.10152426,0.45830464,0.008846472,0.16315067,0.5956464,0.022591067,0.39751312,0.2628303,0.023184525,0.5979579,-0.25171375,0.012653875
15.800431,29.50001,0.015388354,-0.949538,0.00033627817,0.09489295,0.42731524,0.007600228,0.10774195,0.4835167,0.010100163,0.17661698,0.6020045,0.02520392,0.4149754,0.21959823,0.02200633,0.59979904,-0.2562414,0.0125819165
15.870545,29.102913,0.013263543,-1.086215,0.00028002495,0.06955816,0.25688982,0.0038289055,0.08764861,0.38790154,0.0063571814,0.17111702,0.600132,0.024183625,0.41196802,0.22711214,0.02220575,0.6037864,-0.26600656,0.0124271
16.146172,29.429295,0.013734016,-1.0539968,0.00029216934,0.091140166,0.40767765,0.0069402847,0.09902648,0.4471581,0.008365465,0.17299265,0.60087824,0.024539279,0.40855873,0.23559737,0.02243364,0.5954356,-0.24549231,0.012752962
15.131529,29.329712,0.021312837,-0.65703607,0.0005137027,0.07203252,0.2781217,0.0041260426,0.114642546,0.50766444,0.011574367,0.15527621,0.58895683,0.02090363,0.40297437,0.24941665,0.022810942,0.59728414,-0.25005388,0.012680285
14.808368,29.088696,0.015911669,-0.91902995,0.00035069912,0.072643824,0.28318334,0.0042017885,0.122940645,0.532014,0.01343672,0.14929076,0.5822221,0.019562239,0.40373027,0.24755207,0.022759587,0.6070303,-0.27390838,0.0123021845
15.201644,28.932613,0.013533684,-1.0675676,0.00028697692,0.06743428,0.23766422,0.0035858024,0.110339686,0.49305463,0.010645764,0.15207218,0.5855377,0.020190889,0.39440662,0.27041307,0.023398973,0.59820956,-0.25233322,0.012644023
16.579473,29.351475,0.018118849,-0.80150056,0.000414106,0.07263494,0.28311038,0.0042006816,0.09324209,0.41887474,0.0073057422,0.14507206,0.5765463,0.018594434,0.3794596,0.3063761,0.024447871,0.5761973,-0.19739646,0.013528747
16.737148,28.947273,0.023412596,-0.57482815,0.0005846065,0.04810072,0.007315159,0.0018416928,0.09071301,0.40533853,0.00686733,0.13046983,0.55021787,0.015181276,0.37141111,0.32534778,0.025022106,0.57239336,-0.1877661,0.01368657
16.937103,29.343987,0.021108165,-0.66553926,0.0005070286,0.06131331,0.17649865,0.002945116,0.08921386,0.3969543,0.0066148466,0.122208595,0.53005505,0.013269346,0.35449383,0.3641981,0.026239682,0.55911595,-0.1538909,0.014249802
16.303846,29.025093,0.017065879,-0.85547113,0.00038332684,0.058954805,0.15038133,0.002721161,0.08529933,0.37371778,0.005981982,0.15602371,0.5896946,0.021067953,0.39496544,0.26905152,0.023360303,0.59146357,-0.23565274,0.012910192
16.028221,28.698711,0.017560953,-0.82964873,0.00039767596,0.046515133,-0.017369032,0.0017324751,0.09219629,0.413368,0.007122573,0.1675011,0.5983658,0.023476614,0.39648944,0.26533276,0.02325505,0.59001964,-0.2320635,0.012967714
16.461523,28.620892,0.023025503,-0.5893328,0.00057119643,0.038176302,-0.1684196,0.0012292819,0.09504087,0.42805672,0.007626928,0.1445183,0.5757413,0.018466342,0.38268757,0.2986866,0.024219193,0.5750586,-0.19451734,0.01357583
14.393408,28.804548,0.012959709,-1.1076849,0.00027227387,0.0638471,0.2029171,0.0031997308,0.14471368,0.5760269,0.018511554,0.16146627,0.59441197,0.022238733,0.42904186,0.18412343,0.021094134,0.64365864,-0.36002815,0.01094946
14.371723,28.364317,0.0126,-1.1338153,0.00026318926,0.04688791,-0.011464357,0.0017577413,0.15828606,0.59179354,0.02156029,0.18246162,0.6029813,0.026209693,0.44820374,0.1350639,0.019908287,0.672461,-0.4226997,0.009949272
14.350039,27.924086,0.01850367,-0.7826402,0.0004256019,0.0434371,-0.068672895,0.0015332352,0.17391075,0.6012026,0.024710508,0.21111113,0.5947814,0.02985154,0.47001368,0.07848,0.018639134,0.6937989,-0.46539629,0.009237213
14.786683,28.648464,0.0126,-1.1338153,0.00026318926,0.05538139,0.10772705,0.0024049757,0.1329077,0.5553949,0.015752034,0.1590343,0.59244394,0.021721398,0.4070188,0.23941812,0.02253719,0.6247734,-0.3163905,0.011634284
14.764999,28.208233,0.012618969,-1.1324174,0.0002636659,0.030959453,-0.33764148,0.000879475,0.14622375,0.5781753,0.018860118,0.17383568,0.601177,0.024696566,0.4146394,0.22043905,0.022028526,0.6471407,-0.3678714,0.01082586
15.179959,28.492382,0.013790003,-1.0502429,0.0002936262,0.042280965,-0.089202166,0.0014625951,0.12301722,0.532217,0.01345426,0.1601776,0.5933968,0.02196583,0.39128542,0.27799577,0.02361575,0.60998243,-0.28106534,0.012189274
13.934855,28.667246,0.016097443,-0.9084637,0.00035587375,0.06811311,0.24391341,0.003662313,0.17137377,0.6002407,0.024232768,0.18721741,0.60305333,0.026964856,0.468477,0.08248581,0.018725784,0.6830923,-0.4444179,0.009591732
13.476303,28.529942,0.027848054,-0.42615867,0.00074987026,0.09424617,0.42404437,0.007484083,0.210863,0.594934,0.029829392,0.23592734,0.5735501,0.03129429,0.5139638,-0.036598653,0.01632788,0.7140154,-0.5022435,0.008581337
13.913171,28.227013,0.015509226,-0.94239163,0.00033958873,0.058759082,0.148144,0.002703129,0.18661574,0.6030785,0.026872544,0.21309002,0.59351885,0.03002246,0.497447,0.0066938195,0.017159898,0.71502423,-0.50397813,0.008549031
13.93922,27.666204,0.030778315,-0.34249687,0.0008716003,0.08031737,0.3410957,0.0052326107,0.20715939,0.59705687,0.029479468,0.26412192,0.537331,0.03136795,0.5261615,-0.06849977,0.015739508,0.7262306,-0.5225177,0.008192618
13.502353,27.969133,0.02768656,-0.43107152,0.0007434623,0.10494303,0.4725976,0.009526275,0.23758334,0.5717485,0.031339955,0.2746558,0.52110183,0.031076532,0.5511662,-0.13343877,0.014596697,0.73653734,-0.53830206,0.007868521
13.065485,28.272062,0.039763227,-0.13654947,0.0013163334,0.13748729,0.5642408,0.016826207,0.26260623,0.5395553,0.03139767,0.29679435,0.48301792,0.030075902,0.5690882,-0.17937016,0.013824955,0.73740077,-0.53956544,0.007841517
13.528402,27.408325,0.040221706,-0.12764359,0.0013422117,0.13800143,0.56516504,0.01694672,0.25394252,0.55169797,0.03150094,0.32984194,0.41788673,0.027990256,0.57818663,-0.20241815,0.0134468125,0.7488949,-0.55545497,0.0074841287
13.091535,27.711254,0.038227692,-0.16736126,0.0012320398,0.16647388,0.59778345,0.023270842,0.2883195,0.49818844,0.030510914,0.34258118,0.39061475,0.027094325,0.6025972,-0.2631,0.012473131,0.75536513,-0.5635935,0.0072845146
13.117584,27.150446,0.038573176,-0.16029286,0.00125069,0.19618896,0.6015507,0.028228037,0.30380175,0.46996582,0.029677814,0.3928462,0.27420858,0.023507185,0.6307151,-0.3303095,0.011416085,0.78229916,-0.5902697,0.006463933
12.631272,27.376802,0.042192046,-0.09081125,0.001457254,0.23098202,0.57866263,0.031122606,0.35452384,0.36413044,0.02623752,0.43141317,0.17809418,0.020943793,0.7022892,-0.48133647,0.008959725,0.83400166,-0.5975015,0.0049217255
12.605223,27.93761,0.05695013,0.1269331,0.0025404163,0.19896053,0.6006795,0.028574755,0.33602372,0.40478623,0.027558893,0.38310292,0.29769385,0.024189854,0.67807984,-0.4342832,0.009759595,0.787024,-0.5935937,0.006321459
12.14496,27.603159,0.056440327,0.12077665,0.0024958304,0.26134643,0.54138184,0.03141983,0.40298992,0.2493783,0.022809885,0.4734451,0.06952686,0.018447125,0.7831221,-0.5908805,0.0064390874,0.87850064,-0.52812374,0.0036112312
10.223857,25.436295,0.04854454,0.014027119,0.0018730911,0.36763105,0.33415413,0.025293363,0.48445812,0.040730722,0.01784456,0.5283854,-0.074304335,0.01563451,0.7267197,-0.52329504,0.008177161,0.8952427,-0.47184873,0.0031188992
10.248388,25.948406,0.058811244,0.14874125,0.0027079268,0.3821754,0.29990962,0.024255404,0.52400774,-0.06287433,0.015841851,0.5764565,-0.19805124,0.013518051,0.74848884,-0.55492425,0.007496689,0.95926833,0.11788988,0.0012246418
10.27292,26.460518,0.050798297,0.04685521,0.0020382707,0.38980657,0.28157556,0.023718897,0.52377826,-0.062274836,0.015852796,0.6039311,-0.2663599,0.012421508,0.77958107,-0.5881592,0.006546071,0.97708315,0.59345436,0.000691478
9.739147,25.68097,0.06552607,0.21955085,0.0033766406,0.3459121,0.38331306,0.026856368,0.46953562,0.07972643,0.01866605,0.5124567,-0.03265124,0.016402077,0.70011574,-0.47731745,0.00903047,0.90511227,-0.427289,0.0028283894
9.763679,26.19308,0.0724766,0.281806,0.0041809753,0.36779642,0.33377028,0.025281483,0.499052,0.0024856592,0.017077198,0.555516,-0.14464357,0.014405963,0.7286185,-0.5262871,0.008117228,0.95572823,0.05429387,0.0013301902
9.254437,25.925644,0.07328668,0.28843045,0.0042824466,0.33172774,0.41391784,0.027859487,0.43399912,0.17150468,0.020780992,0.502934,-0.007692771,0.016878825,0.68382543,-0.44588387,0.009567284,0.9162965,-0.36365628,0.0024987345
3.4166598,19.990086,0.21143085,0.5945829,0.029879859,0.16114682,0.5941659,0.022171346,0.25284714,0.5531616,0.031505406,0.31131068,0.4555018,0.029219888,0.5656234,-0.17054161,0.013971298,0.753591,-0.5614227,0.007339143
3.416271,19.621151,0.25801706,0.5461104,0.03146697,0.17186958,0.6004449,0.02432726,0.27222887,0.52495706,0.031156057,0.3140812,0.45004672,0.029044023,0.57285196,-0.18892902,0.013667462,0.7529498,-0.5606265,0.0073589035
3.415882,19.252216,0.3123164,0.45352882,0.02915645,0.1872685,0.6030507,0.02697266,0.29715684,0.4823537,0.030056095,0.31466013,0.4488989,0.029006857,0.58439773,-0.21802872,0.0131936055,0.7483092,-0.5546887,0.007502248
3.7540202,19.808817,0.20634487,0.59748423,0.029397639,0.1384775,0.5660087,0.017058274,0.2262645,0.5831511,0.030907527,0.2894605,0.49618697,0.03045568,0.5495691,-0.12931664,0.014667313,0.7367029,-0.538545,0.00786334
3.7536314,19.439882,0.26056322,0.5425073,0.031432435,0.14403194,0.5750227,0.01835367,0.24789885,0.5595639,0.031499654,0.28821918,0.4983639,0.030515714,0.5568118,-0.147975,0.014349576,0.7306505,-0.52944225,0.008053219
4.0913806,19.627546,0.2183697,0.5897635,0.03042913,0.121616185,0.5284442,0.013134274,0.2113284,0.5946468,0.029870825,0.26834705,0.5309807,0.03126827,0.53604996,-0.094272405,0.01527779,0.7178308,-0.50874853,0.008459356
