concentration,j_0(c)
0.015618863,0.0031960146
0.0126,0.0033211694
0.0126,0.0035164081
0.020718874,0.004386626
0.027877738,0.0045931675
0.038103819,0.0048921127
0.055033601,0.006029467
0.064985962,0.006340044
0.096773722,0.008208793
0.873313467,0.0019337863
0.870715415,0.0023663826
0.864788762,0.0029024081
0.853966885,0.0035599824
0.87441544,0.0018753199
0.87356721,0.0022945413
0.868847849,0.002813871
0.886993343,0.0018275352
0.882624086,0.0022370918
0.060549382,0.007303987
0.043676517,0.0052999794
0.033403135,0.0038613027
0.024082449,0.002864022
0.040697481,0.005493553
0.026039599,0.0040217508
0.021069616,0.0029746513
0.021129745,0.004170363
0.019655169,0.0030898945
0.873181779,0.0019625828
0.876173392,0.0019909353
0.88488317,0.0020175043
0.871898687,0.0023669505
0.874098186,0.0024083804
0.878511417,0.0024483216
0.870248137,0.0029227133
0.874362006,0.0029832702
0.869036734,0.0036412505
0.015984825,0.0027725338
0.021641157,0.0027337058
0.024312041,0.0027625768
0.041832866,0.003590499
0.045036064,0.0036257915
0.040946596,0.0037449119
0.06799791,0.004866683
0.064963898,0.004989269
0.094444515,0.0067840335
0.8468076,0.003839408
0.878164693,0.0030756888
0.883162052,0.002480389
0.865517551,0.0032465367
0.891570571,0.0025900393
0.901388846,0.002083048
0.883228545,0.0027458386
0.901388846,0.0021893212
0.902727103,0.0023302224
0.059779279,0.0057844645
0.04301499,0.004653696
0.027512315,0.0038526354
0.016126187,0.0033256258
0.047093833,0.004436852
0.028950739,0.0036232132
0.0126,0.0030808672
0.032579886,0.003468858
0.013980898,0.0028973748
0.882255718,0.0025655308
0.873309274,0.00278753
0.890885131,0.0029684524
0.840741822,0.0033446427
0.800037483,0.0036781735
0.801432084,0.0039582187
0.781677424,0.004878332
0.744591898,0.005357837
0.720407088,0.0072998516
0.053850647,0.0072464356
0.045183763,0.005987856
0.041448277,0.0051004463
0.053705579,0.004401839
0.041810851,0.0057201837
0.026247697,0.0047264607
0.020626933,0.004095259
0.028443533,0.004308285
0.018889915,0.0036835566
0.6684152,0.009591663
0.772203622,0.006244311
0.830852522,0.0042533064
0.775234258,0.006157255
0.857654022,0.004283516
0.903035754,0.0031031163
0.816673125,0.0043810755
0.843879808,0.0032768087
0.777481178,0.0036318353
0.185431218,0.009543042
0.14053357,0.007961003
0.087734541,0.0064553567
0.075228933,0.0049280007
0.150280805,0.0070497673
0.11150579,0.0058766585
0.08994381,0.004684531
0.087787429,0.0055638594
0.090314352,0.004555547
0.573733743,0.01139928
0.676388696,0.007092825
0.731370514,0.004878211
0.609528344,0.008214097
0.660108463,0.0057768137
0.717887043,0.004366017
0.653697928,0.007134535
0.64608299,0.005447332
0.65297666,0.006804366
0.196967406,0.020938033
0.152491512,0.015315132
0.113139224,0.009642526
0.118570648,0.00542979
0.141372115,0.013049822
0.099998779,0.00893037
0.099610408,0.005397107
0.088870047,0.007879575
0.090583186,0.005232841
0.540674004,0.013887188
0.67030163,0.010464468
0.686515117,0.008392971
0.784851094,0.010787614
0.695168182,0.009190411
0.709171208,0.007897876
0.703189635,0.008894765
0.837517054,0.008135528
0.75445916,0.00744896
0.186878732,0.028096223
0.118168532,0.019540077
0.093835768,0.010883563
0.11180696,0.0055990107
0.13832283,0.018995782
0.080231649,0.0106673725
0.085635561,0.005507884
0.114647254,0.0103928335
0.093943768,0.0054440815
0.616381675,0.01055621
0.748964033,0.008539311
0.71477712,0.0077672973
0.699733812,0.008043015
0.70717433,0.0068735084
0.716410532,0.006521665
0.719655584,0.006506592
0.703877135,0.0057703787
0.72790108,0.0055660973
0.166431286,0.027272562
0.12426664,0.018620672
0.101228963,0.0103527345
0.094737886,0.0052874284
0.136022265,0.019564532
0.091829584,0.010915688
0.081213091,0.0055520874
0.112192354,0.011087809
0.096176467,0.0056404932
0.571334414,0.011221346
0.68126901,0.008333237
0.721046453,0.0065635624
0.647967372,0.009537647
0.733098004,0.0072469492
0.740821439,0.0058456874
0.730824547,0.008371143
0.740590197,0.006499995
0.731815339,0.0075231725
0.143581622,0.020390544
0.091746424,0.012223858
0.109439361,0.0067272503
0.106277675,0.003827399
0.130987963,0.01477917
0.127198669,0.008081313
0.132286469,0.0043422827
0.120443378,0.009341753
0.12746395,0.00486179
0.513155919,0.0150462715
0.607736895,0.011707222
0.708100646,0.009282965
0.561258242,0.013471035
0.665573385,0.010612066
0.731815339,0.008517628
0.614537633,0.012160368
0.724209855,0.009693506
0.677876465,0.011042897
0.090154615,0.009526846
0.04268368,0.005950477
0.019979448,0.0040288493
0.033712582,0.0029811023
0.091580394,0.0072916807
0.051574277,0.0045958976
0.032044976,0.0031560333
0.089049549,0.0054006753
0.057590663,0.0034417838
0.437622601,0.018695602
0.509039939,0.015573467
0.593976209,0.01305929
0.479627025,0.016965423
0.559459046,0.014275192
0.642328507,0.012098723
0.533835475,0.015432848
0.61066285,0.013122353
0.551973872,0.014079002
0.041037609,0.003648272
0.053218313,0.0044702897
0.079922972,0.0055550635
0.050891459,0.0029366678
0.061804195,0.0035555968
0.069571059,0.004350857
0.094234542,0.003003288
0.071454241,0.003636511
0.105651224,0.0032112992
0.404106309,0.02119032
0.458121193,0.018448152
0.520501085,0.016083151
0.436217942,0.01988891
0.495986925,0.017224899
0.551973872,0.014968855
0.470562225,0.018658474
0.551973872,0.016094055
0.466312193,0.017506236
0.02633649,0.0052462844
0.054833872,0.0041365246
0.088908073,0.003540234
0.044360015,0.0051195887
0.05782722,0.0042127986
0.074771472,0.0037390166
0.057520208,0.005181524
0.06683709,0.004443112
0.071231232,0.005444003
0.466312193,0.019539978
0.37885253,0.022023957
0.307596896,0.02494267
0.431899935,0.020795463
0.386769309,0.02331124
0.340269968,0.026169455
0.361508964,0.024602717
0.3166329,0.027340608
0.295746893,0.028420102
0.041075113,0.008979454
0.031371874,0.010314991
0.047095022,0.012158153
0.072427902,0.014533445
0.037003672,0.007323013
0.027390456,0.008338432
0.039767087,0.009791575
0.032763001,0.006126951
0.025870369,0.006915095
0.198109111,0.031319592
0.250292654,0.030968651
0.303859146,0.028442597
0.203599494,0.0312149
0.257454791,0.031062787
0.307596896,0.028546277
0.210218704,0.0311166
0.221126903,0.031122684
0.221126903,0.031033687
0.090867646,0.01974598
0.113873008,0.024416318
0.166024671,0.02853953
0.061895445,0.017698687
0.109573692,0.022431158
0.138833629,0.027017288
0.0611463,0.015966775
0.138833629,0.020646235
0.139756189,0.019227957
0.142236298,0.02042929
0.143096916,0.020916149
0.175561641,0.016799513
0.17404491,0.015242856
0.186532612,0.018688193
0.088869765,0.013338565
0.063361475,0.010092377
0.03702045,0.007472932
0.108956536,0.013817501
0.083484578,0.010565225
0.130405155,0.014301132
0.032538778,0.009144544
0.03241735,0.008246688
0.05809432,0.011138869
0.024967591,0.005052587
0.023975746,0.0045026606
0.02509813,0.0061280746
0.135829365,0.017621519
0.137966469,0.01922117
0.14049281,0.020861816
0.132518901,0.017849095
0.134624218,0.019376341
0.129304873,0.01827243
0.134088018,0.015589876
0.132027191,0.014140973
0.134688515,0.014386908
0.127859878,0.016393404
0.128069199,0.014735174
0.132113234,0.015887452
0.124470056,0.01328229
0.120388313,0.013987089
0.120709054,0.011915253
0.202226776,0.023139501
0.207630561,0.022470983
0.198313499,0.02464451
0.15720892,0.019186178
0.180233052,0.022689221
0.155243355,0.019260699
0.136226928,0.022859283
0.134729784,0.021299344
0.132195594,0.019751227
0.13940493,0.02263658
0.137053818,0.021005515
0.142834506,0.02254785
0.133114295,0.022333343
0.135840573,0.02200534
0.139751395,0.02191712
0.132861294,0.020849273
0.134060551,0.020635683
0.130389826,0.019416261
0.147673315,0.024442159
0.158614938,0.02604545
0.148946762,0.026122421
0.140817486,0.024497578
0.144199776,0.024416113
0.145528223,0.026105048
0.090910032,0.014748219
0.109014027,0.016272021
0.127418352,0.017895442
0.066858544,0.012429444
0.088012203,0.013858523
0.042542687,0.010278657
0.165846499,0.01839004
0.175989519,0.0202579
0.183000303,0.021860491
0.16541563,0.021901984
0.170368449,0.023413546
0.165893749,0.024967927
0.187059931,0.024535034
0.185102805,0.02593525
0.170948033,0.025910057
0.131347335,0.017600799
0.159093393,0.021675091
0.134930001,0.019126486
0.162326335,0.02311163
0.144710605,0.020700209
0.15276975,0.018003097
0.036007093,0.0053299507
0.038772628,0.0064623305
0.043940559,0.007810893
0.059851685,0.0068472554
0.062929175,0.008266049
0.086819357,0.008785401
0.098790412,0.011496633
0.072104592,0.010851789
0.110047006,0.014612717
0.028747515,0.0039117616
0.034734495,0.0036820583
0.019540532,0.0030282335
0.045468351,0.0050115115
0.066984558,0.0064606206
0.053225257,0.0047240793
0.163648255,0.018793238
0.148811263,0.015063738
0.116853376,0.011651909
0.158929313,0.018452263
0.133031457,0.014817058
0.143196073,0.018153924
0.130204525,0.017005123
0.125700384,0.018807352
0.137584177,0.020815505
0.155678232,0.020698875
0.15642653,0.022339297
0.178890542,0.02411265
0.120909449,0.015691796
0.120618958,0.015140021
0.114807978,0.017663538
0.138081533,0.020718565
0.130033889,0.020319624
0.129225743,0.019265829
0.120888568,0.018725146
0.122783738,0.017895304
0.119986777,0.016385294
0.18999147,0.028762259
0.179717464,0.02752688
0.180874371,0.026182158
0.194269195,0.027099246
0.18284554,0.02562203
0.170545179,0.024159731
0.177454976,0.028642891
0.169054994,0.027468935
0.172828609,0.02735236
0.135965401,0.024184342
0.140688684,0.025657862
0.145445597,0.02707622
0.136136572,0.025455607
0.14139283,0.026745265
0.138693721,0.02664629
0.139359817,0.023502994
0.134450825,0.023749908
0.137885878,0.025117021
0.146913474,0.02296037
0.145653212,0.024361389
0.144418987,0.02580067
0.154187489,0.024140408
0.15112054,0.025338588
0.158477002,0.025421912
0.147619233,0.022097843
0.160953281,0.023607498
0.149701613,0.022021253
0.156501684,0.029066093
0.17969311,0.030146085
0.159004662,0.030148076
0.145902161,0.028522423
0.149071679,0.028729538
0.153774155,0.02994339
0.156728674,0.021732597
0.166583357,0.024127074
0.172047849,0.025967965
0.174112951,0.025206957
0.177025443,0.026978284
0.181322695,0.027981402
0.17265851,0.02248423
0.167282613,0.02209138
0.177273275,0.025622064
0.187246189,0.03064318
0.184434568,0.03027735
0.183195207,0.029451426
0.185463779,0.029491188
0.182066506,0.02857901
0.174097744,0.027628671
0.192932066,0.02965212
0.194158804,0.030249856
0.181664037,0.029153256
0.028655976,0.0023731987
0.04280642,0.003213674
0.039540248,0.0029937578
0.04010114,0.002268089
0.028287888,0.0018346189
0.042670325,0.002511172
0.018922153,0.0018058075
0.0126,0.0015205297
0.022083204,0.0019227945
0.065476212,0.004981108
0.08469954,0.0072530285
0.095049519,0.010534675
0.061921081,0.004612964
0.075788452,0.0067574717
0.060411543,0.0043023834
0.105604103,0.0092695085
0.104690028,0.00984829
0.082243063,0.006817914
0.145849561,0.015905445
0.119711889,0.013090222
0.127633802,0.012315518
0.168454528,0.02196152
0.172266576,0.024979517
0.17952084,0.027600309
0.150720279,0.019173728
0.156892316,0.022512792
0.124468089,0.016249517
0.175504436,0.025312323
0.181417737,0.027883371
0.17916933,0.027752366
0.083679322,0.0032326193
0.058269914,0.002568478
0.04089016,0.002081309
0.058121148,0.00276362
0.036098171,0.0022118194
0.040261516,0.0023840114
0.030982716,0.0016780808
0.019480487,0.0014068368
0.030068143,0.0016921915
0.069735198,0.002524629
0.05439807,0.002175956
0.038868683,0.0018989671
0.056030225,0.0022080906
0.043140789,0.0019131644
0.041038052,0.0019426997
0.077004249,0.0027131692
0.05652497,0.002369315
0.079475383,0.0029462636
0.207040789,0.029437717
0.205422697,0.02760201
0.179046684,0.024786524
0.201282109,0.02998476
0.197618892,0.02820458
0.180695892,0.030479625
0.186773768,0.030939152
0.202249225,0.03036465
0.185803247,0.03086413
0.170824921,0.027038954
0.179006306,0.028977426
0.183881481,0.025798364
0.146496892,0.028095124
0.150086868,0.029460726
0.160381351,0.030475985
0.15756729,0.029460879
0.165455179,0.030318586
0.177831083,0.03058651
0.153783109,0.02761149
0.149681225,0.027670886
0.159740697,0.029382432
0.159391359,0.028730325
0.167531568,0.030106451
0.165360468,0.030093025
0.173038255,0.031323288
0.191154633,0.031496402
0.186249475,0.031492695
0.176732778,0.031163994
0.190160586,0.031452894
0.185297067,0.031131756
0.175938556,0.03127149
0.183710411,0.03150776
0.249900488,0.03130269
0.180985418,0.031066256
0.19985688,0.031469364
0.187171785,0.030545738
0.194405996,0.030638384
0.23293575,0.03150322
0.206160994,0.03070282
0.167247256,0.031426568
0.172382758,0.03142619
0.195455693,0.03146892
0.058584759,0.0029467414
0.063318526,0.0032684875
0.062516628,0.0036690375
0.091710568,0.00435119
0.086408777,0.004883922
0.120731748,0.0066028205
0.099494411,0.0040215887
0.074591711,0.003428273
0.113824087,0.0051129404
0.075129964,0.0057066916
0.082320175,0.008968937
0.094364938,0.0076584117
0.154264146,0.0066532297
0.137719529,0.005186147
0.110901591,0.0040723924
0.15237969,0.0065867114
0.12616846,0.0051279105
0.137052487,0.0065709823
0.132439303,0.01084058
0.104966356,0.012451271
0.101244779,0.014274152
0.145039534,0.016850261
0.132442058,0.01874757
0.168574402,0.023451593
0.175865968,0.026436495
0.168548361,0.025041196
0.138383324,0.020674903
0.257831014,0.03149711
0.220505636,0.030917862
0.194490867,0.028312366
0.22807569,0.031173471
0.196432571,0.0291947
0.20253296,0.029865574
0.275691192,0.031393502
0.24047042,0.031436715
0.276185518,0.03129598
0.093722886,0.0030492605
0.099314067,0.0033012868
0.104024604,0.0036116524
0.109706509,0.003723205
0.116871758,0.0040604183
0.110031205,0.0045913598
0.141953892,0.005829271
0.13432844,0.005149041
0.126608558,0.0045668744
0.024950197,0.0017631387
0.021134695,0.0018683416
0.018454529,0.0015138817
0.038493168,0.0020273363
0.048486508,0.0024836622
0.05124117,0.0030812658
0.031917615,0.0021365855
0.036033043,0.0026215701
0.023173518,0.0022692457
0.074299998,0.0026845664
0.062032122,0.0028689946
0.055621422,0.0023187858
0.086332659,0.003243996
0.088607011,0.003960923
0.070639087,0.0034678536
0.198178996,0.031321313
0.226293263,0.03141186
0.273962117,0.030317012
0.187988702,0.031330056
0.223141868,0.031343233
0.172836569,0.031405803
0.295027801,0.030731218
0.223115871,0.031356
0.289486676,0.030343013
0.211183055,0.031240242
0.215291658,0.031481
0.201264598,0.03139729
0.196276632,0.03146614
0.193181274,0.03148935
0.198817151,0.031501394
0.267971381,0.030693104
0.226130034,0.031470925
0.245126697,0.031046748
0.214754925,0.03142216
0.240814523,0.03126063
0.191745378,0.03134452
0.180859063,0.031354584
0.190412907,0.031332456
0.192360386,0.03142867
0.317201069,0.03025805
0.332634666,0.029106913
0.327535415,0.028424503
0.324686443,0.028382486
0.346555702,0.026802406
0.346470458,0.025882727
0.2966794,0.030365927
0.309481485,0.030192284
0.318230528,0.028224625
0.182138889,0.017357301
0.18193225,0.012880708
0.156670095,0.009271255
0.181820526,0.019386327
0.166869637,0.014768949
0.176133608,0.021456683
0.175055331,0.009325716
0.174070757,0.0092693325
0.181916951,0.0129289245
0.151227307,0.0075247837
0.139092974,0.008519726
0.123773501,0.00964685
0.1356107,0.006608509
0.116422618,0.0075045773
0.113857425,0.0058480543
0.153490274,0.011807195
0.167135276,0.010499516
0.178035163,0.014405147
0.188062918,0.02513786
0.191916486,0.026747562
0.202000859,0.028119888
0.211224873,0.030355653
0.232558791,0.03092201
0.257126745,0.031427324
0.267402248,0.031477727
0.274153638,0.03145361
0.23250162,0.030922558
0.308675138,0.030044891
0.337059871,0.027493231
0.3246316,0.029730996
0.018085458,0.0021800043
0.018419433,0.0024079112
0.016564798,0.0018763329
0.080676516,0.00548648
0.052212476,0.0065868422
0.026123516,0.007924356
0.063808285,0.004740132
0.037445675,0.005705606
0.048275463,0.0041541937
0.087991791,0.008946188
0.0548607,0.008374848
0.081818023,0.0069915242
0.018386799,0.0025792904
0.01636271,0.0033962138
0.022843348,0.004540471
0.017579294,0.0028277964
0.021099035,0.0037267378
0.01919084,0.003132434
0.032445203,0.0034793345
0.02080379,0.0039606993
0.022583687,0.0029712778
0.02080259,0.005342204
0.028000622,0.004695422
0.016481211,0.006434253
0.021670475,0.0026315846
0.028034006,0.0030593693
0.032423692,0.0035115262
0.014363976,0.0038253856
0.023964906,0.004459228
0.023635027,0.0049045724
0.231656806,0.030453926
0.286920773,0.028695391
0.341098807,0.026021414
0.284703656,0.029638935
0.328315511,0.027212149
0.315607029,0.028772393
0.361699672,0.024334062
0.367417528,0.02425189
0.347239943,0.026285922
0.203710176,0.031326856
0.227068571,0.031225365
0.235799082,0.030870965
0.20011029,0.031232651
0.22209226,0.03082972
0.201190684,0.030965941
0.301451059,0.028118927
0.235554934,0.030005941
0.258981851,0.029852007
0.233008705,0.03111265
0.215490255,0.03133165
0.20395694,0.031295843
0.221868877,0.031300344
0.219956199,0.03135308
0.215037365,0.031411372
0.401481714,0.022547878
0.35846424,0.026076771
0.302675682,0.0294392
0.390919301,0.023519646
0.361046367,0.026744062
0.370767093,0.024631292
0.434435052,0.018875215
0.411848198,0.02044435
0.383816391,0.022917107
0.429433287,0.02082173
0.394173588,0.0221177
0.384690468,0.023276772
0.414493057,0.020199262
0.404036868,0.021455485
0.426475826,0.018934818
0.11593233,0.013544
0.138682157,0.018313488
0.177685272,0.023373188
0.089114847,0.012606222
0.121109313,0.01719617
0.059074175,0.0118110515
0.173829275,0.019264944
0.186911874,0.02679379
0.197283158,0.03104329
0.164537131,0.0212969
0.192261594,0.028310677
0.150169783,0.016260445
0.304408677,0.027589636
0.236005033,0.03112914
0.214930232,0.030264989
0.245624619,0.02939865
0.198740129,0.031507578
0.235750926,0.030730821
0.370901865,0.023897726
0.335370856,0.02561852
0.298336366,0.027687779
0.031910422,0.0036659667
0.055276775,0.0050734472
0.083813796,0.007057134
0.045811538,0.0041856896
0.069276711,0.0057742293
0.051109035,0.004805189
0.039767269,0.005225469
0.064155854,0.006059181
0.034662711,0.0043320335
