x,y,grf_interpolated,pred_k
10.181312,29.328163,1.5092893,1.0920461
10.262458,29.092041,1.5509228,1.0838106
12.802982,12.977289,0.7899945,0.7453881
12.481028,13.7653675,0.7511154,0.7442165
9.853716,29.627138,1.4592141,1.101098
7.402725,30.111984,1.3054303,1.1138186
10.272164,16.632725,0.63241816,0.73751163
9.894058,16.1257,0.7449649,0.723056
7.448438,23.763603,0.8280815,0.8911676
6.393263,25.955818,0.87269837,0.96470827
6.2285366,32.184124,1.1187934,1.1983132
6.4709544,32.32307,1.1496127,1.2030816
7.165677,30.152575,1.2963713,1.1157438
7.061739,30.352457,1.2779174,1.1236916
12.483896,27.03861,1.4175045,1.0392121
13.779601,22.294382,1.5754184,0.9319899
13.908895,25.760479,1.2664944,1.0300633
13.041501,26.50918,1.3485614,1.0328064
11.353613,14.698341,0.6248262,0.72732145
9.460707,17.718107,0.63403785,0.7471936
7.291433,31.770426,1.1915,1.1792307
7.2016773,31.98797,1.1890513,1.1880572
14.225898,11.617389,0.9559279,0.7856632
14.121065,11.804748,0.9563966,0.7826774
12.449619,13.9958,0.74294996,0.74601626
15.390491,15.279134,1.1579312,0.8696941
7.113014,29.136251,1.3015633,1.0770158
11.004124,28.946476,1.4396123,1.0853348
7.5414467,19.920143,0.79552674,0.78402257
17.954206,8.161088,0.8771062,0.9928702
15.104488,11.1602,0.9636764,0.8224378
15.9275675,12.7225275,1.0150334,0.87392366
6.9881716,28.58709,1.2435356,1.056737
7.49353,29.876686,1.3221709,1.1046463
13.793266,24.707424,1.4391575,0.9960295
7.7173424,22.744442,0.8873129,0.8607255
13.531141,12.738268,0.9043613,0.7676878
15.606173,12.287281,0.9767075,0.8542496
14.335872,23.524632,1.4187139,0.97944796
14.328264,23.306152,1.4404627,0.9735899
14.611992,20.984146,1.3868394,0.9288182
8.490742,19.261604,0.7423838,0.77219516
13.011349,13.130416,0.8142952,0.7536262
12.182323,14.314462,0.7151708,0.7425182
8.610524,31.440325,1.14551,1.1667445
8.699717,31.22416,1.1558548,1.1583424
14.129866,23.861263,1.4298068,0.98209417
14.105025,22.999641,1.5103343,0.95898974
9.580892,17.201218,0.6255925,0.73847204
10.014126,17.185572,0.60877603,0.74379146
11.598004,27.507927,1.6277965,1.0410476
10.675478,29.223085,1.4575732,1.0923033
15.979003,18.504068,1.245694,0.9396639
15.624923,17.029419,1.2798314,0.90185165
10.165791,15.572002,0.76710665,0.71790963
10.563525,15.1007805,0.70252633,0.7172839
11.544036,14.5637455,0.6415571,0.72980386
14.329018,20.626837,1.38856,0.9115997
12.381195,14.459618,0.7340071,0.74977934
15.693791,15.873478,1.212397,0.89069563
7.599437,23.586435,0.8452528,0.88576454
7.0649548,24.308556,0.7859512,0.90853137
6.572774,25.643522,0.84368134,0.95346874
12.083153,26.973995,1.5970012,1.0301356
9.12738,29.842257,1.3886447,1.1056165
7.1039987,28.404177,1.2403629,1.0496992
6.5834618,31.75838,1.1616744,1.1801971
6.495202,31.941706,1.1504115,1.1877605
7.9144554,19.746307,0.7760185,0.780872
9.085578,19.471512,0.7828465,0.781363
6.9636674,31.980972,1.1884181,1.1881653
7.1470723,31.560713,1.2005951,1.1710628
6.7775493,31.357317,1.1916527,1.1637553
6.8720994,31.151468,1.2089245,1.1553912
11.374445,27.380472,1.7076141,1.0336318
6.933666,24.798927,0.7925607,0.9245272
13.577599,26.207497,1.2532982,1.0354246
13.691892,25.430746,1.3831713,1.0145044
16.171396,13.257503,1.0772766,0.8908125
15.989821,13.107837,1.051091,0.8799247
15.471526,16.852484,1.2697276,0.892464
15.925396,17.422466,1.2727951,0.9213601
15.726448,16.492748,1.2509928,0.8996806
15.74343,16.252155,1.2373675,0.8975448
6.8615975,25.420925,0.84714776,0.94518
11.379662,28.174932,1.5281384,1.061656
6.4594774,27.2247,1.0311061,1.0087688
6.7389383,26.78894,1.0153192,0.99239236
14.173826,22.218674,1.5416926,0.94198763
14.1206045,21.993685,1.5440496,0.93502945
14.006058,12.637226,0.98582363,0.78470564
15.624494,15.303315,1.1738889,0.88101614
7.7223206,29.386837,1.3470141,1.0857676
4.1483035,36.32185,0.97374314,1.3740772
11.369617,27.917252,1.5935857,1.0523586
11.152474,28.509134,1.5062114,1.0709585
6.989815,28.217052,1.2049037,1.0430592
9.929876,29.388605,1.5069741,1.0925362
9.796477,17.317928,0.61462146,0.74338704
15.862782,19.083845,1.2370661,0.94351095
15.642456,11.806823,0.9487004,0.8531663
14.462312,11.621362,0.9726868,0.7957645
14.881368,21.337666,1.3867625,0.94599885
14.855058,21.080639,1.3625891,0.9395715
6.776058,27.835487,1.1325752,1.0296886
6.6729417,27.638885,1.0976465,1.0228853
14.243492,12.001901,0.97877634,0.78919107
15.510729,11.555623,0.94644463,0.8449247
15.759374,15.123745,1.1695246,0.8856999
14.036637,13.703412,1.0077049,0.7958136
8.894348,29.918879,1.361349,1.1077429
8.596577,31.005074,1.1730145,1.1493936
15.563138,19.956347,1.24068,0.945467
9.318514,19.098135,0.7554243,0.7749522
9.143239,18.724014,0.70851433,0.7650519
7.618587,22.526594,0.8830811,0.8542795
7.159514,20.267618,0.8278456,0.7922077
7.3015223,21.51659,0.8552176,0.8255241
7.955736,22.772459,0.90649813,0.86194533
7.398549,21.06417,0.8335071,0.81332564
8.915795,19.071539,0.73819363,0.77084154
9.126241,18.963797,0.7339022,0.77019083
4.1990047,36.115005,0.9777201,1.365551
10.511983,29.037018,1.5295571,1.0838549
16.00808,17.251007,1.2634528,0.923054
15.816069,19.38073,1.2333989,0.9463743
15.6393585,18.762184,1.2641133,0.9281567
15.029628,20.657124,1.297162,0.93738395
6.609096,26.073536,0.9066129,0.9679714
6.974643,25.223804,0.8376092,0.93838024
11.000093,15.047099,0.6337131,0.7248196
10.366373,15.228691,0.7407881,0.7157815
9.578148,18.0781,0.6680498,0.75580806
14.402499,21.153908,1.4390185,0.92524576
8.050505,23.004232,0.91406476,0.8689376
7.5260444,21.409445,0.8378324,0.82280713
12.244804,26.584257,1.6394426,1.0199019
18.594847,16.92193,0.9721116,1.0743296
10.839051,28.762934,1.5232267,1.0768276
11.170829,28.282804,1.5564137,1.0629847
7.904162,23.200996,0.8878071,0.8744728
7.763469,24.031164,0.84000224,0.89958435
11.385522,27.116655,1.7518944,1.0247022
14.12183,23.214268,1.4881651,0.96494144
15.677985,17.43807,1.2919042,0.909906
15.742507,18.5609,1.2666838,0.9295772
9.530419,18.9832,0.7606032,0.77452046
15.169306,19.71857,1.2382143,0.9248027
7.354205,29.148333,1.3230458,1.0770571
7.468035,29.36819,1.334766,1.0852396
7.8375125,23.624578,0.85888857,0.88714087
12.934926,26.063402,1.5043108,1.0163388
6.857983,32.202415,1.1832578,1.1972578
6.627355,32.169525,1.1649432,1.1964886
12.744684,13.446052,0.78013676,0.74850565
13.2485485,13.051618,0.8530938,0.7607462
7.5719657,21.207888,0.8272611,0.817422
7.6633835,20.13479,0.8022819,0.78969365
8.756878,30.82336,1.1952907,1.1426139
7.0821304,30.737118,1.2487725,1.1386535
8.251194,19.554026,0.76530224,0.7777236
7.2835526,20.672886,0.83422315,0.802836
10.593004,28.806507,1.5634319,1.0760388
11.136468,27.520891,1.7198926,1.0355538
8.8783655,20.326277,0.8503658,0.80020237
15.682441,14.944054,1.1537602,0.880079
15.994607,14.280998,1.1296606,0.8895656
12.649503,14.140214,0.76087004,0.7535497
13.179709,25.58472,1.5124635,1.0068222
13.902728,22.91798,1.548615,0.95096695
11.623057,26.983469,1.7314739,1.0234237
7.5336866,23.98414,0.8235789,0.89800704
12.45486,26.157255,1.6639335,1.009814
12.767512,25.899927,1.6009926,1.0077331
16.47517,19.478577,1.1602409,0.9793573
16.25768,19.380499,1.1909376,0.9670277
12.71547,13.676718,0.77298844,0.7501608
12.614952,14.37442,0.75885725,0.75537336
15.864624,17.02881,1.2708479,0.9131522
10.377384,15.460456,0.7372978,0.71959347
13.715305,12.907942,0.947398,0.7760004
15.252688,15.464128,1.160671,0.86544895
11.133396,27.785763,1.6724082,1.0448188
10.911526,28.562542,1.5513225,1.0702375
15.836762,18.03829,1.2768013,0.92593426
15.347354,16.097795,1.210879,0.8772098
7.4558997,20.832752,0.8259812,0.80725175
7.3398056,20.414883,0.82470953,0.7961911
14.578179,20.72017,1.3622007,0.92211086
14.789841,20.55466,1.3132765,0.9263351
15.073028,13.654253,1.0565284,0.83893734
10.022052,16.962887,0.6147363,0.7397672
11.254698,15.126331,0.6277442,0.73125833
15.003517,20.137072,1.2582476,0.9261445
9.1234255,20.347063,0.85284275,0.8025217
15.573659,14.264129,1.1059474,0.86816156
8.385203,31.469997,1.1435893,1.1674728
8.344152,31.002987,1.1770161,1.1488307
9.608462,29.693941,1.4404664,1.1021918
9.181749,29.59377,1.4394253,1.0963154
13.934366,23.544762,1.4943138,0.9680365
9.300666,19.354053,0.7765754,0.7805574
7.1080437,28.771973,1.2758561,1.0633546
7.0069056,27.8424,1.1666723,1.0293266
14.146351,12.20854,0.9813621,0.7867879
14.241807,12.612997,1.008099,0.7939597
7.85653,29.593863,1.3453991,1.0936342
8.737213,30.602942,1.2281504,1.1338902
14.135436,23.643711,1.4469974,0.9764889
8.011555,22.346077,0.90333945,0.84980613
15.484641,12.048109,0.96662724,0.8465357
14.301869,12.40351,1.0033507,0.79472774
10.799466,15.199071,0.6603649,0.7231462
10.59263,15.577425,0.6905575,0.72517586
15.4375305,20.197996,1.2503295,0.9446802
7.911167,21.497025,0.84172875,0.8259576
15.166872,11.778184,0.9718069,0.8291194
14.936291,11.720745,0.97970694,0.8177863
7.5319233,31.756237,1.180027,1.178455
8.221971,31.251745,1.1598928,1.1585319
13.4177,13.444643,0.8928125,0.77052563
11.728209,14.711421,0.66352606,0.7361611
11.419958,14.952174,0.6329915,0.73235744
15.577077,16.090286,1.2217396,0.8877022
7.9921584,23.434565,0.8869268,0.88162816
12.073595,26.741327,1.6582199,1.0222052
7.7378864,29.821583,1.3289031,1.1023748
8.846973,30.154953,1.3134209,1.116725
6.792841,25.787746,0.8871544,0.95768887
7.1101995,28.034042,1.2020181,1.0360832
15.759359,14.384987,1.1229471,0.8784741
12.111623,17.514793,0.76116514,0.7888235
10.538046,28.368647,1.6520257,1.0594863
9.431001,29.520603,1.4684263,1.0946529
7.6871567,20.770632,0.81522584,0.8060557
8.892981,19.323336,0.76517266,0.7764057
7.108814,31.140217,1.2207155,1.1544558
7.2146244,30.927916,1.236854,1.1459117
15.438114,19.721294,1.2348285,0.9358943
15.564706,19.464512,1.2366841,0.93672234
14.10643,13.031785,1.0073915,0.7921417
15.490724,12.531527,0.99410367,0.8500425
13.833199,21.684793,1.5292708,0.9191257
14.0128975,21.50783,1.5100489,0.9205159
7.568763,20.354294,0.81148666,0.7950335
8.681376,19.4156,0.7690155,0.77701324
8.995471,29.42405,1.450949,1.0891434
7.4707794,28.966782,1.3232781,1.0700794
7.394559,24.143162,0.8106472,0.90299964
7.1981535,24.73959,0.8156865,0.92217726
13.526254,25.039001,1.4803658,0.9987266
13.492299,25.295633,1.4595515,1.0054742
9.923355,15.896102,0.77134454,0.7195698
10.147954,15.804249,0.7545431,0.7214218
13.873599,22.7099,1.5642157,0.9449089
13.34978,24.643364,1.5584745,0.98288584
7.246388,31.344738,1.2095109,1.1623328
8.560027,30.478456,1.2474501,1.1285888
10.531362,16.297758,0.64578927,0.7359092
9.835145,17.55661,0.62578684,0.74849045
14.791916,11.847973,0.9875993,0.81196445
14.56938,11.797771,0.984541,0.8016559
7.7141056,28.96967,1.34152,1.0700121
10.433105,28.619564,1.621354,1.0677183
9.839196,16.595171,0.6708377,0.73054796
9.817317,16.832664,0.6383353,0.7345663
15.667079,12.74291,1.0079008,0.86045116
14.638784,13.351298,1.0408871,0.8169777
7.345008,28.77452,1.3001589,1.0630355
9.756068,29.209177,1.5405552,1.0846561
14.159164,21.06798,1.4506285,0.91537726
9.57424,18.290289,0.6917149,0.7601512
14.455393,11.990951,0.9902069,0.79806834
15.864243,13.523811,1.0746715,0.87645
13.184983,26.01956,1.4235078,1.0203867
13.303281,25.7865,1.4346597,1.0158424
6.8533673,27.022778,1.0571475,1.0003128
7.1423135,27.65692,1.1674882,1.0223165
7.7673783,22.314907,0.882828,0.8484076
7.6929564,21.551737,0.83908033,0.82695955
13.614441,22.43991,1.5857967,0.9308873
7.743767,20.550177,0.81029147,0.80047566
14.604184,12.158919,1.0014828,0.8057642
15.239329,12.014146,0.97659934,0.83414716
11.930685,14.633955,0.68773955,0.74010843
15.579171,14.054209,1.0936931,0.8665188
7.6310883,31.528887,1.1821171,1.1693232
7.4899135,31.3271,1.2021865,1.1613705
14.860019,13.777411,1.0578898,0.8304935
10.58287,15.818691,0.67864984,0.7288618
14.547802,12.36484,1.0103363,0.80485576
15.037514,12.184532,0.9932205,0.8256381
11.652187,14.951479,0.6568354,0.7376614
15.355103,15.6778755,1.1813134,0.8725584
15.511274,16.605324,1.2545838,0.8910456
15.223867,15.872482,1.1866649,0.86893344
14.984805,19.898085,1.2516197,0.92086965
15.520968,17.267221,1.2925183,0.90034086
14.763096,20.294052,1.2948349,0.92014605
10.23205,17.305067,0.6173626,0.7491544
8.101157,22.585781,0.92260945,0.8568911
9.68705,17.71688,0.63603324,0.7497964
7.3347163,28.40404,1.2684412,1.0492865
10.094573,28.908833,1.5951579,1.0756936
15.673972,18.970833,1.252507,0.9331154
10.817559,15.443951,0.65756243,0.7272235
8.399572,19.719723,0.7890739,0.7824739
8.635391,19.662321,0.7932637,0.7825143
11.299055,15.393815,0.63210833,0.7361528
10.504596,16.532032,0.6291665,0.7394765
13.9095125,23.974092,1.4645934,0.9788071
13.325648,24.887737,1.5503448,0.9893908
7.2538643,24.503271,0.8059394,0.9145139
6.9632626,25.648117,0.89201456,0.95256263
7.4558544,28.5895,1.2972192,1.0560032
7.3381443,28.036867,1.233876,1.0357894
7.4543715,24.390831,0.8193477,0.9108059
7.5811296,14.060741,1.4157445,0.6647931
10.944223,16.570536,0.6213804,0.7478771
9.547399,18.74544,0.7395062,0.7695173
13.746011,23.651752,1.5211755,0.9656092
7.2402277,25.21859,0.87501943,0.93777865
9.83962,28.965525,1.5846354,1.0760468
10.906509,27.387703,1.758609,1.0282745
7.805384,21.136486,0.82200825,0.81599164
7.8632245,20.930649,0.8177042,0.81069833
14.246321,13.384094,1.0248548,0.8009658
15.2998495,15.05036,1.1382779,0.8630304
15.277995,16.503576,1.2373694,0.8792162
12.536983,14.849136,0.7683762,0.7591532
14.98496,15.852723,1.1682199,0.8582538
11.808737,15.119,0.6803539,0.7437403
7.050303,27.454908,1.1322509,1.0152338
7.367025,24.96137,0.8586192,0.929216
13.110769,19.331055,1.1812067,0.84816074
10.184199,28.666866,1.6324527,1.0674113
13.59972,21.612349,1.5036933,0.9106828
13.962925,21.247766,1.4755521,0.91314393
7.882984,31.503979,1.1646645,1.1683248
7.9868054,31.271978,1.171268,1.1591276
8.231443,23.470087,0.92325264,0.8832443
12.222901,26.172243,1.7340776,1.0061135
15.015772,15.444972,1.1441667,0.8547251
12.980048,13.362293,0.8103242,0.75501615
7.9162965,23.848768,0.85886264,0.8941149
7.7624135,24.693703,0.88046896,0.920524
15.389532,19.273344,1.2462634,0.9259151
10.067664,17.63974,0.6422246,0.7531997
13.429531,21.791756,1.5142658,0.91016173
13.726323,23.247276,1.5543504,0.9544162
7.272591,26.83776,1.1105703,0.9929102
10.922179,27.118803,1.784642,1.0191393
8.103205,20.86452,0.82789004,0.8097485
8.155494,20.66734,0.825342,0.8048521
12.34226,14.6974325,0.73589456,0.7517555
10.797409,15.944834,0.6400314,0.73476356
7.448478,28.21974,1.2652507,1.04235
9.502447,29.27437,1.5162325,1.0856807
7.461337,30.90436,1.2345052,1.1446795
7.565897,30.683798,1.2507366,1.1359317
8.615362,30.232025,1.2911414,1.1191041
7.7719283,30.241804,1.29028,1.1186
6.821299,31.764757,1.1828882,1.1798297
6.914948,31.562042,1.1940639,1.1715508
13.607574,24.546556,1.4956571,0.9865762
13.647615,24.309992,1.4994887,0.98095393
9.723744,19.108713,0.78913623,0.7793765
13.7267275,23.863531,1.5097997,0.97077817
7.9125443,30.4179,1.2657632,1.1254592
8.678211,29.75378,1.3756466,1.1007843
14.820683,12.075797,0.99634993,0.81484556
11.887674,17.584652,0.7396913,0.7848981
11.632484,26.7179,1.7738838,1.0146216
12.13582,26.36579,1.7220564,1.0108857
8.052977,19.94414,0.7925619,0.786259
7.932835,20.135178,0.8001041,0.7905334
7.5990515,31.099024,1.211755,1.1522619
8.724964,29.507439,1.4135797,1.0914844
7.819946,28.770012,1.3429459,1.062512
9.318846,29.081629,1.5296391,1.0775203
13.950066,12.858099,0.98467416,0.7844561
13.447949,13.212984,0.8965779,0.76924896
7.6276283,24.936533,0.89384705,0.92831963
13.311998,19.228498,1.2256573,0.8518327
10.094328,16.268269,0.6996542,0.72843707
10.0678005,16.49833,0.66536987,0.7320577
7.883169,30.016584,1.3128217,1.1098759
8.217053,30.786118,1.2065551,1.1401004
7.4400616,27.303162,1.1869608,1.0091698
7.674088,27.823229,1.2660861,1.0277008
15.587314,12.970718,1.0232565,0.85804886
13.860151,13.3100815,0.9789474,0.7852197
12.110478,14.788067,0.71128476,0.74676436
11.062544,15.5594635,0.6309661,0.7337765
13.663787,22.641724,1.5863677,0.9372606
13.717487,23.046085,1.567824,0.9489795
11.163216,26.988174,1.7906623,1.0174906
11.845256,26.61204,1.7487731,1.0142757
11.7628,15.342015,0.67855924,0.74582714
14.119495,20.804886,1.4197537,0.90844434
13.198243,21.736,1.4791963,0.90269786
13.514681,22.77084,1.5978756,0.9364375
13.672655,13.145334,0.9427055,0.77666116
12.814351,14.522046,0.7936231,0.76310885
14.059165,13.246374,1.005711,0.79225564
12.886038,14.053035,0.79347557,0.75968975
8.154198,30.37061,1.265599,1.1237577
8.455302,30.097101,1.3096927,1.1135415
12.529481,25.953247,1.6764866,1.0047244
13.278596,25.363382,1.514635,1.0023854
8.4635935,20.147535,0.8236971,0.79323065
8.2914,23.0389,0.9501205,0.87060773
10.143357,17.878792,0.6820698,0.75892895
9.981943,18.02635,0.69027954,0.7596898
9.758154,17.94757,0.66276616,0.75527364
10.00854,18.268064,0.7290827,0.76494205
15.264572,17.303274,1.2920789,0.88949096
15.102318,17.110353,1.2726128,0.87980455
11.890815,26.387407,1.7753838,1.0075834
7.6743555,24.45985,0.84439594,0.9130119
14.780989,19.537746,1.285621,0.90636766
10.806406,25.97527,1.7741383,0.9794537
13.150562,24.232998,1.625879,0.9664224
12.080822,25.972889,1.7931113,0.9972725
9.4072,28.826307,1.5681673,1.0683948
9.674352,28.7754,1.6021166,1.0679512
14.425119,12.8255,1.0239221,0.8033387
14.853613,13.227213,1.0390381,0.8252945
7.8443255,24.259205,0.8538134,0.9067919
12.17696,25.751776,1.7959678,0.99190605
8.55454,23.73232,0.98188496,0.8921899
13.495548,22.020727,1.5515658,0.91741925
10.636797,17.587091,0.6822534,0.76075673
14.640104,19.362638,1.3175837,0.8978963
15.205045,16.290401,1.2165717,0.87326455
15.354925,14.339767,1.1000615,0.85837823
12.064551,15.033055,0.71283203,0.7488997
14.246833,13.6097355,1.0279722,0.80313754
9.766485,18.634285,0.7495396,0.7695913
7.977674,21.28333,0.8353271,0.82038456
10.770231,16.18948,0.6314887,0.7382766
11.052155,15.819079,0.62844706,0.7376172
10.652674,17.352633,0.6511095,0.75663584
7.7125864,34.11721,1.0502688,1.2747926
15.205317,16.897366,1.2629797,0.88126653
7.871395,34.30014,1.0286307,1.2825253
10.153048,20.05142,0.8617813,0.80578417
9.059127,19.754194,0.8064331,0.7877496
8.310433,19.935719,0.80245996,0.78723085
7.9721236,20.513018,0.8119367,0.8002159
11.0418215,25.885641,1.8081899,0.9793094
12.492054,15.100047,0.77677673,0.7612215
7.6696453,28.20504,1.2919216,1.0416346
7.7874956,28.381943,1.3181057,1.0481097
9.780843,18.401472,0.7231022,0.7648576
9.940249,18.99436,0.8045164,0.7794004
13.11807,24.490734,1.6275516,0.9729976
13.335071,22.186356,1.5641706,0.91712564
8.318272,30.548477,1.2365571,1.1308998
7.8440475,31.06881,1.1972563,1.15102
12.251405,15.193331,0.745448,0.75596625
14.697236,17.002195,1.2312992,0.8616486
15.219039,12.593201,1.0049762,0.8371695
14.345734,13.023416,1.0255563,0.8017392
15.015431,12.43276,1.0050454,0.82637423
14.742218,12.529944,1.0166645,0.81466156
10.897208,27.938715,1.6802746,1.0475851
10.0220585,28.476044,1.6600672,1.0591838
11.533214,15.477334,0.65250295,0.7425178
11.261593,15.968266,0.63423246,0.7442078
8.384342,23.271189,0.95965874,0.87776315
9.958069,20.198782,0.85454035,0.8069412
14.879279,15.63896,1.1461416,0.8511592
13.047496,14.439076,0.8339491,0.7693023
18.858175,3.9680614,0.99485886,1.0850339
13.422313,24.149063,1.5614142,0.97068197
15.094118,16.69246,1.2402705,0.8737051
14.705869,16.789515,1.2138687,0.8589816
11.408431,26.596178,1.8168573,1.0074244
10.519959,26.569784,1.7661306,0.99619955
9.767165,28.527884,1.6386435,1.0593691
7.687466,28.582104,1.319673,1.0555488
10.111122,28.238249,1.6889147,1.0511674
11.7585335,26.210827,1.8174258,0.99976027
8.153937,23.88783,0.89636683,0.89575195
10.704831,26.979311,1.786931,1.0120028
12.042233,25.58013,1.824744,0.9841834
7.180017,25.685902,0.9352904,0.95343566
9.610235,28.324812,1.6366374,1.0509769
7.3569202,27.670433,1.2034632,1.0224518
14.506317,20.18519,1.3324677,0.908742
14.915294,17.576815,1.2930281,0.87883615
8.342139,22.623316,0.9586891,0.8587158
13.483985,23.932709,1.5572134,0.9662687
7.8518167,29.169867,1.3550305,1.0775272
9.061121,29.15814,1.4907403,1.0793207
13.539253,22.96712,1.593674,0.9420981
13.397172,22.390322,1.5869516,0.92378086
8.145724,29.586683,1.3584923,1.0934922
8.538965,29.330566,1.4117273,1.0843221
10.246921,17.520555,0.6391768,0.7534515
