concentration,j_0(c)
0.688238098,6.085128e-09
0.692295581,5.912034e-09
0.956635609,3.8492103e-09
0.978124709,3.2248129e-09
0.982652949,2.6774436e-09
0.963453714,3.4777026e-09
0.977238791,2.9119491e-09
0.977658777,2.426381e-09
0.973491898,3.167109e-09
0.974846589,2.6562614e-09
0.982536399,2.9044196e-09
0.684004119,6.230418e-09
0.67186067,6.0697642e-09
0.629347023,5.8479737e-09
0.594840634,5.576415e-09
0.697612631,6.140434e-09
0.685720595,5.95044e-09
0.647417354,5.7051195e-09
0.710643428,6.018647e-09
0.698905526,5.802059e-09
0.930086997,4.1959947e-09
0.961428095,3.741238e-09
0.976681337,3.3068737e-09
0.960109521,3.9358232e-09
0.977137948,3.503914e-09
0.982536399,3.095469e-09
0.981400752,3.6935395e-09
0.9874,3.2835499e-09
0.987312536,3.4633947e-09
0.576619702,5.9574816e-09
0.581910752,5.762636e-09
0.594620889,5.56935e-09
0.581432903,5.398663e-09
0.562178586,5.842047e-09
0.576049924,5.6134786e-09
0.591690504,5.384867e-09
0.563443417,5.715322e-09
0.56695137,5.4599556e-09
0.965375001,4.364135e-09
0.985383615,4.0596246e-09
0.985500512,3.7583154e-09
0.9843535,4.154679e-09
0.9874,3.865241e-09
0.9874,3.5803538e-09
0.983458495,3.948391e-09
0.9874,3.6739363e-09
0.986370936,3.743989e-09
0.586672833,5.589395e-09
0.597782905,5.7720375e-09
0.603683852,5.93874e-09
0.561983851,5.4950164e-09
0.581701407,5.7061706e-09
0.598010079,5.9022174e-09
0.555006786,5.6728515e-09
0.570215599,5.8932885e-09
0.550270423,5.9130296e-09
0.963730597,4.440466e-09
0.977639448,4.206413e-09
0.982338424,3.973725e-09
0.969979793,4.290338e-09
0.9793389,4.045711e-09
0.986370936,3.8037555e-09
0.972770459,4.1383084e-09
0.986370936,3.8834806e-09
0.969725193,3.9841046e-09
0.600895955,6.3559864e-09
0.57770846,6.2786154e-09
0.558083959,6.1130354e-09
0.588813131,6.3414847e-09
0.557939524,6.2316974e-09
0.552875998,6.061478e-09
0.58068524,6.3136243e-09
0.561846888,6.185123e-09
0.578859975,6.2786523e-09
0.969725193,4.1247166e-09
0.956418917,4.2870796e-09
0.946852236,4.469985e-09
0.960421735,4.294428e-09
0.954178427,4.4494923e-09
0.943097502,4.6242317e-09
0.940424283,4.6054445e-09
0.927205659,4.771606e-09
0.911829389,4.913011e-09
0.661555274,6.3025962e-09
0.68051212,6.227291e-09
0.710461725,6.120065e-09
0.741893011,5.9839413e-09
0.636974519,6.33601e-09
0.653313258,6.281679e-09
0.67841163,6.192806e-09
0.613415223,6.3537433e-09
0.627110306,6.32163e-09
0.866720575,5.3355715e-09
0.901763576,5.0575513e-09
0.937260417,4.767778e-09
0.879086292,5.2996345e-09
0.917342224,5.009212e-09
0.946852236,4.705822e-09
0.894879951,5.2560907e-09
0.908583739,4.951441e-09
0.908583739,5.2050555e-09
0.763960218,5.9372205e-09
0.809145968,5.71838e-09
0.860479063,5.4721583e-09
0.755596132,5.9569576e-09
0.813430677,5.734069e-09
0.850359465,5.479945e-09
0.751015686,5.9718084e-09
0.850359465,5.7433276e-09
0.684154099,6.352026e-09
0.685589583,6.352774e-09
0.704402892,6.356749e-09
0.636496607,6.0875625e-09
0.602056145,6.038808e-09
0.647519802,6.0969345e-09
0.643745111,6.12783e-09
0.633195369,6.0576735e-09
0.623512069,5.9782184e-09
0.641478753,6.1112693e-09
0.630685605,6.0402e-09
0.637456272,6.094131e-09
0.631679665,6.087088e-09
0.628919115,6.0343783e-09
0.638661591,6.108432e-09
0.598659526,6.0234044e-09
0.580764937,5.972733e-09
0.60841306,6.044358e-09
0.675175284,6.3475576e-09
0.695275508,6.355245e-09
0.714834168,6.3568066e-09
0.690883009,6.3524843e-09
0.709251458,6.3568244e-09
0.707369119,6.3556698e-09
0.643311514,6.3254846e-09
0.626193594,6.3049033e-09
0.613393787,6.2984165e-09
0.68609861,6.343399e-09
0.656939399,6.3179626e-09
0.660157315,6.3352514e-09
0.628465644,6.2515464e-09
0.630426028,6.221929e-09
0.607278438,6.1930123e-09
0.685145019,6.1420025e-09
0.6567797,6.1007e-09
0.701090928,6.1717302e-09
0.665360836,6.193232e-09
0.694706377,6.1949383e-09
0.66697512,6.134418e-09
0.71944302,6.3406635e-09
0.714057545,6.351506e-09
0.709386505,6.356607e-09
0.72195093,6.347502e-09
0.713845926,6.355125e-09
0.723405834,6.3523755e-09
0.712866933,6.3415473e-09
0.70839835,6.3422525e-09
0.704307722,6.3427903e-09
0.71224656,6.3520282e-09
0.709866281,6.3524395e-09
0.711274157,6.3567347e-09
0.734114784,6.3442327e-09
0.755022285,6.337912e-09
0.746152002,6.3230576e-09
0.731136863,6.328059e-09
0.733560969,6.337082e-09
0.74447086,6.312141e-09
0.649858985,6.168487e-09
0.651726444,6.205966e-09
0.653667116,6.24006e-09
0.641494801,6.1508634e-09
0.642691361,6.190058e-09
0.63324671,6.131376e-09
0.65156562,6.1446324e-09
0.663605606,6.1527006e-09
0.677011362,6.1590737e-09
0.67939354,6.203617e-09
0.69400669,6.209063e-09
0.699726383,6.2538135e-09
0.709339169,6.1930088e-09
0.722874725,6.220483e-09
0.727516198,6.2395134e-09
0.65716721,6.1774172e-09
0.676001475,6.2191714e-09
0.663396557,6.2137415e-09
0.680172101,6.251416e-09
0.667344704,6.246798e-09
0.652692022,6.1613727e-09
0.613344381,6.063836e-09
0.61571217,6.083652e-09
0.621157873,6.1019314e-09
0.626531749,6.120805e-09
0.628479689,6.1380296e-09
0.635515904,6.171841e-09
0.634704134,6.197693e-09
0.631960087,6.165693e-09
0.639311524,6.2203664e-09
0.600058783,6.0146594e-09
0.607289258,6.028075e-09
0.580274737,5.9566387e-09
0.621268657,6.0771055e-09
0.637589691,6.1333574e-09
0.628595686,6.089891e-09
0.653349272,6.296669e-09
0.642427832,6.2620438e-09
0.64063414,6.2204353e-09
0.645010866,6.2796395e-09
0.636459656,6.242044e-09
0.648599637,6.2607377e-09
0.679540673,6.2608496e-09
0.732358239,6.314609e-09
0.729457824,6.3478764e-09
0.699373383,6.256523e-09
0.724195645,6.3095698e-09
0.712797593,6.2538232e-09
0.681207653,6.2862275e-09
0.682747372,6.309119e-09
0.739642163,6.332103e-09
0.708037915,6.354451e-09
0.725054384,6.356541e-09
0.720099402,6.3569736e-09
0.737589569,6.3512986e-09
0.726977856,6.353837e-09
0.71291311,6.3381145e-09
0.684558123,6.3358403e-09
0.721112651,6.298952e-09
0.723317593,6.2508683e-09
0.676494811,6.3405823e-09
0.715230143,6.3041083e-09
0.70026392,6.3446284e-09
0.714931765,6.3134724e-09
0.72061705,6.2864887e-09
0.738915815,6.2709846e-09
0.722548477,6.3214665e-09
0.738462659,6.3046204e-09
0.756135174,6.285052e-09
0.728415858,6.2955277e-09
0.748905433,6.2751706e-09
0.734950352,6.2634515e-09
0.708848087,6.3232255e-09
0.714653248,6.3224763e-09
0.719903879,6.2963914e-09
0.698173463,6.3326433e-09
0.709319446,6.308713e-09
0.722363914,6.278006e-09
0.694341718,6.3196586e-09
0.711389127,6.2914185e-09
0.700114386,6.3037486e-09
0.69462698,6.349197e-09
0.677657644,6.341004e-09
0.698253418,6.356683e-09
0.800891993,6.23881e-09
0.847654085,6.2127774e-09
0.846681858,6.174802e-09
0.776212671,6.2136953e-09
0.790907672,6.2272942e-09
0.827645138,6.160149e-09
0.66492402,6.284533e-09
0.680300379,6.2890613e-09
0.688369605,6.2918493e-09
0.681003257,6.3195733e-09
0.689878929,6.322453e-09
0.700036426,6.3442616e-09
0.666936841,6.316589e-09
0.66329574,6.301598e-09
0.685137769,6.332379e-09
0.678443557,6.3566397e-09
0.692018908,6.354512e-09
0.702214325,6.3504486e-09
0.681557277,6.339317e-09
0.683679893,6.331798e-09
0.698524016,6.3030834e-09
0.670449677,6.346459e-09
0.662235425,6.3533587e-09
0.695368241,6.3279444e-09
0.599297636,5.9911125e-09
0.621521226,6.0557546e-09
0.628923572,6.0696292e-09
0.607886013,6.0700507e-09
0.579213679,5.999722e-09
0.614859817,6.076743e-09
0.612695259,6.0440555e-09
0.576583731,5.9814695e-09
0.614423456,6.053648e-09
0.650696403,6.131433e-09
0.680280148,6.2073875e-09
0.705771846,6.2689542e-09
0.657188998,6.1447776e-09
0.68883276,6.2190155e-09
0.657334287,6.1571908e-09
0.654260659,6.2076744e-09
0.679949346,6.2401035e-09
0.659201524,6.1720153e-09
0.664995674,6.28897e-09
0.686771829,6.2797807e-09
0.659142437,6.2519416e-09
0.674954702,6.3272445e-09
0.697713623,6.3479586e-09
0.721292443,6.356833e-09
0.685173106,6.3216397e-09
0.705329646,6.3445755e-09
0.707085265,6.3147634e-09
0.689591761,6.341236e-09
0.705503927,6.350864e-09
0.710904193,6.3549987e-09
0.638521457,6.190299e-09
0.629572376,6.1435217e-09
0.615539258,6.091343e-09
0.638747149,6.1516077e-09
0.62716091,6.1005245e-09
0.629611769,6.109052e-09
0.573292239,6.025923e-09
0.567697301,5.9591523e-09
0.586703587,6.030019e-09
0.601127079,6.146997e-09
0.587747993,6.108032e-09
0.574394992,6.0662058e-09
0.600813815,6.1119008e-09
0.587102641,6.070333e-09
0.600675191,6.074214e-09
0.614817998,6.1622103e-09
0.615677778,6.1280847e-09
0.628904387,6.1766587e-09
0.631789795,6.3563235e-09
0.630243121,6.3569527e-09
0.662602963,6.356838e-09
0.634926494,6.346496e-09
0.632633434,6.342652e-09
0.673895638,6.305196e-09
0.673194919,6.35257e-09
0.638031452,6.3565544e-09
0.66930921,6.3341554e-09
0.68785122,6.303423e-09
0.675452096,6.3035923e-09
0.647618143,6.3415464e-09
0.748205071,6.206769e-09
0.773668922,6.1516108e-09
0.82156633,6.096532e-09
0.767493966,6.138773e-09
0.786631748,6.0813976e-09
0.784416596,6.0613723e-09
0.740264046,6.2378733e-09
0.74286203,6.222495e-09
0.766706669,6.1540386e-09
0.736969541,6.2354255e-09
0.766329785,6.1477827e-09
0.727211439,6.2331877e-09
0.888574881,6.024648e-09
0.923594223,5.9935554e-09
0.891814958,5.94861e-09
0.842579138,6.0095777e-09
0.852911314,5.9288316e-09
0.816059979,5.987706e-09
0.712266438,6.347534e-09
0.74302813,6.309014e-09
0.771481929,6.2401244e-09
0.720484444,6.3533125e-09
0.749025131,6.3250045e-09
0.727615825,6.3564554e-09
0.738369311,6.3530234e-09
0.769005543,6.3070598e-09
0.749536204,6.3466574e-09
0.714794471,6.3215086e-09
0.717608958,6.283172e-09
0.746654252,6.2607044e-09
0.637185968,6.146302e-09
0.638995129,6.152091e-09
0.646418786,6.1570975e-09
0.656833633,6.2163514e-09
0.664439618,6.2205396e-09
0.678358507,6.2728978e-09
0.651299188,6.221433e-09
0.648947784,6.1857937e-09
0.663930453,6.2489454e-09
0.679690549,6.220471e-09
0.71512002,6.271483e-09
0.698279393,6.2727947e-09
0.665224413,6.298962e-09
0.654312806,6.26835e-09
0.645622289,6.2320797e-09
0.671631309,6.2910708e-09
0.660555426,6.2590573e-09
0.67445122,6.282387e-09
0.70700946,6.319292e-09
0.730849804,6.3183245e-09
0.734054413,6.316461e-09
0.72870813,6.347931e-09
0.739812356,6.3469456e-09
0.743898445,6.3568826e-09
0.734761775,6.3569785e-09
0.747248977,6.356966e-09
0.730229735,6.3460504e-09
0.808857028,6.2435883e-09
0.790482966,6.307843e-09
0.764704429,6.3444987e-09
0.786710973,6.3119905e-09
0.764163215,6.345991e-09
0.754252928,6.347948e-09
0.808767115,6.2377485e-09
0.779656652,6.3083765e-09
0.794540232,6.236444e-09
0.608580346,6.1895795e-09
0.622023131,6.203313e-09
0.634736496,6.216229e-09
0.617693694,6.227828e-09
0.630932211,6.239997e-09
0.630192528,6.2616294e-09
0.652819804,6.2877015e-09
0.640512879,6.275275e-09
0.643251079,6.2547634e-09
0.546367169,6.0322587e-09
0.536198515,6.042322e-09
0.519340839,5.9692353e-09
0.567743385,6.0831677e-09
0.576568711,6.138889e-09
0.5887015,6.188868e-09
0.558061624,6.0923693e-09
0.571193888,6.1468253e-09
0.552010158,6.101009e-09
0.593684259,6.161682e-09
0.590914923,6.1756364e-09
0.580753265,6.123843e-09
0.604395125,6.202803e-09
0.616594118,6.2396e-09
0.602472466,6.2153243e-09
0.784876902,6.0093237e-09
0.792681658,5.9503478e-09
0.806153863,5.8869367e-09
0.769791456,6.103504e-09
0.787151932,6.0555685e-09
0.741721308,6.20088e-09
0.782283123,6.122043e-09
0.7637278,6.1613017e-09
0.804987737,5.999581e-09
0.767177157,5.7336687e-09
0.773256199,5.8234786e-09
0.793859326,5.9358247e-09
0.789384936,5.7941203e-09
0.807252809,5.881691e-09
0.844301855,5.843219e-09
0.787132416,5.802146e-09
0.77566464,5.8731477e-09
0.761806069,5.7545364e-09
0.891929983,5.816492e-09
0.918436949,5.800875e-09
0.861145626,5.7683964e-09
0.795295382,5.7321934e-09
0.773530211,5.7294134e-09
0.822560225,5.778094e-09
0.818026693,6.102231e-09
0.841944369,5.9581295e-09
0.854190402,5.8251546e-09
0.883455742,5.928457e-09
0.904688618,5.771098e-09
0.898702934,5.731504e-09
0.846642011,6.0943175e-09
0.850157429,6.0941696e-09
0.892903446,5.9146434e-09
0.707868763,6.356826e-09
0.701507528,6.3448207e-09
0.692188148,6.316057e-09
0.71882967,6.3569745e-09
0.712965085,6.346645e-09
0.729236474,6.3569705e-09
0.682411478,6.328921e-09
0.688003409,6.3228858e-09
0.696126739,6.3485994e-09
0.665821124,6.3145023e-09
0.667192532,6.3278254e-09
0.668346958,6.338832e-09
0.654333205,6.3045267e-09
0.657178122,6.3192065e-09
0.643935207,6.2933374e-09
0.68230007,6.3481957e-09
0.681877348,6.3398145e-09
0.695781414,6.354182e-09
0.729253438,6.339308e-09
0.740937523,6.336965e-09
0.75529115,6.3351595e-09
0.758936649,6.270807e-09
0.768374456,6.266172e-09
0.78937954,6.1415126e-09
0.804558273,6.210849e-09
0.79110494,6.176524e-09
0.780118608,6.287944e-09
0.837071136,6.043006e-09
0.864060682,5.8471157e-09
0.809565368,5.9915717e-09
0.526579922,6.0616276e-09
0.522871402,6.070644e-09
0.502215737,5.998683e-09
0.635852765,6.2877397e-09
0.641934216,6.3100107e-09
0.649580397,6.328329e-09
0.622938084,6.2681895e-09
0.630087515,6.2930705e-09
0.609636197,6.2462533e-09
0.661245608,6.335846e-09
0.655853454,6.332356e-09
0.649577256,6.314904e-09
0.553891495,6.12536e-09
0.57550888,6.1899166e-09
0.595610817,6.245378e-09
0.549454417,6.1331216e-09
0.571736939,6.1960153e-09
0.546561316,6.140136e-09
0.590813152,6.209282e-09
0.593570247,6.2280927e-09
0.57309323,6.16919e-09
0.614031003,6.2784475e-09
0.611819626,6.2631105e-09
0.632131088,6.3062466e-09
0.510354593,6.0217005e-09
0.528590837,6.0870664e-09
0.536214656,6.094343e-09
0.485538723,6.0260494e-09
0.519300873,6.092783e-09
0.509596313,6.0845573e-09
0.770813034,5.6615934e-09
0.783856939,5.57908e-09
0.795698007,5.4878355e-09
0.785463971,5.674723e-09
0.811139636,5.587212e-09
0.817989822,5.724228e-09
0.852726064,5.493994e-09
0.887477657,5.572943e-09
0.867260231,5.6451626e-09
0.777848938,5.7065717e-09
0.749763993,5.6662635e-09
0.753575366,5.616995e-09
0.759599775,5.6857314e-09
0.757900174,5.6295497e-09
0.767767702,5.6683658e-09
0.767837081,5.5173177e-09
0.770035317,5.59809e-09
0.756871389,5.5639706e-09
0.852848285,5.753626e-09
0.796571017,5.742156e-09
0.805372411,5.7293277e-09
0.764742449,5.672218e-09
0.770750531,5.704316e-09
0.784484028,5.7256004e-09
0.833340855,5.4692775e-09
0.807545299,5.7035714e-09
0.807103274,5.9365624e-09
0.834186155,5.551587e-09
0.817443884,5.7733263e-09
0.867741452,5.6396425e-09
0.869716695,5.210784e-09
0.873999954,5.324003e-09
0.875447949,5.506834e-09
0.814363904,5.3015268e-09
0.858855985,5.405895e-09
0.809263424,5.3953286e-09
0.87623027,5.3146856e-09
0.876651027,5.40762e-09
0.899048087,5.2277587e-09
0.678855978,6.355381e-09
0.696483832,6.3531536e-09
0.72190297,6.327432e-09
0.675777271,6.35436e-09
0.693691743,6.3544885e-09
0.671273989,6.3529857e-09
0.70325273,6.3547345e-09
0.736831034,6.3166095e-09
0.786854688,6.2206746e-09
0.707045426,6.345138e-09
0.755174435,6.2837366e-09
0.689750813,6.3569754e-09
0.840202671,5.7326157e-09
0.834968957,6.0039085e-09
0.783040094,6.2134533e-09
0.857608188,5.8819185e-09
0.828541886,6.1234413e-09
0.832113753,6.020526e-09
0.835079459,5.5421925e-09
0.839528549,5.6314358e-09
0.835910346,5.7880016e-09
0.552189927,6.156948e-09
0.582870828,6.2243335e-09
0.608958138,6.2804038e-09
0.558202723,6.1627405e-09
0.59076446,6.2283645e-09
0.564296059,6.1677383e-09
0.595757411,6.2582677e-09
0.600103594,6.269912e-09
0.574991864,6.2108283e-09
0.619542705,6.3016645e-09
0.641689902,6.340211e-09
0.663516598,6.35675e-09
0.619513274,6.311081e-09
0.640976876,6.345614e-09
0.621713534,6.319369e-09
0.65429832,6.3427237e-09
0.658510307,6.35234e-09
0.636897947,6.3253176e-09
0.678429839,6.3569012e-09
0.705479268,6.3447883e-09
0.682384577,6.3546852e-09
0.530272544,6.0496204e-09
0.510598624,6.0063887e-09
0.523505894,6.0628538e-09
0.539156666,6.0158794e-09
0.527121843,5.9812133e-09
0.538895084,6.0261214e-09
0.558974536,6.172663e-09
0.590247001,6.2353043e-09
0.62114492,6.2878933e-09
0.544436117,6.1639125e-09
0.580216096,6.226549e-09
0.542450797,6.154811e-09
0.596177447,6.232253e-09
0.619429978,6.283608e-09
0.625487039,6.2860956e-09
0.540822913,6.1238326e-09
0.561686577,6.1678227e-09
0.573823278,6.2082988e-09
0.548031674,6.1102403e-09
0.568249093,6.154099e-09
0.555318249,6.0966134e-09
0.578334885,6.2368017e-09
0.565009258,6.197761e-09
0.603245458,6.2635483e-09
0.763433165,5.5577463e-09
0.788917876,5.4881233e-09
0.820083066,5.408597e-09
0.762492603,5.4877605e-09
0.79173037,5.40186e-09
0.770638588,5.4272005e-09
0.837198021,5.243791e-09
0.793202755,5.3367275e-09
0.835549593,5.3165765e-09
0.789113958,5.7654606e-09
0.770242536,5.7491514e-09
0.733924403,5.725003e-09
0.779148338,5.700217e-09
0.754841959,5.6661302e-09
0.766026681,5.629276e-09
0.787736444,5.516483e-09
0.769742944,5.577999e-09
0.749079544,5.624178e-09
0.802510616,5.8241856e-09
0.858951601,5.8723373e-09
0.800819532,5.8831873e-09
0.756874471,5.816531e-09
0.788023134,5.823021e-09
0.774892394,5.8906093e-09
0.856960313,5.306022e-09
0.883487117,5.182293e-09
0.896274591,5.1364406e-09
0.84958277,5.1608247e-09
0.860582544,5.0790407e-09
0.830267362,5.043965e-09
0.845600235,5.3710307e-09
0.832792802,5.2100053e-09
0.83011656,5.4578964e-09
0.872496159,5.1441287e-09
0.868531166,5.216606e-09
0.848500645,5.317779e-09
0.870389424,5.1164695e-09
0.86021442,5.22082e-09
0.872299768,5.1221494e-09
0.845395324,4.9917785e-09
0.86433088,5.0611852e-09
0.86687838,5.0289866e-09
0.835201458,5.2699516e-09
0.826671625,5.42296e-09
0.824287696,5.5790443e-09
0.815769911,5.1601647e-09
0.821656762,5.303877e-09
0.825502725,5.083177e-09
0.698312422,6.3307346e-09
0.723604074,6.3033676e-09
0.750562294,6.266972e-09
0.742780526,6.2280114e-09
0.775773222,6.169348e-09
0.79243632,6.0372303e-09
0.829633469,5.8309686e-09
0.83720902,5.9347838e-09
0.80624079,6.089983e-09
0.855213799,5.5295573e-09
0.844214444,5.7960974e-09
0.840930062,5.68286e-09
0.632387085,6.32943e-09
0.653375455,6.355016e-09
0.674469332,6.348886e-09
0.641255182,6.3313697e-09
0.661641724,6.3555636e-09
0.651779678,6.332793e-09
0.665802798,6.356572e-09
0.669541779,6.353906e-09
0.643651238,6.351308e-09
0.70180281,6.2976353e-09
0.701561748,6.3157053e-09
0.737098753,6.1934435e-09
0.552977544,6.048729e-09
0.552063948,6.0591625e-09
0.550415379,6.0696226e-09
0.557342272,6.090465e-09
0.558471772,6.1010628e-09
0.561759762,6.1309047e-09
0.564221366,6.1570846e-09
0.563385562,6.127667e-09
0.568440803,6.182968e-09
0.549967241,6.0213026e-09
0.552253637,6.0362875e-09
0.545193799,5.9904757e-09
0.555252702,6.063388e-09
0.559129683,6.104239e-09
0.557486113,6.0774603e-09
0.568402765,6.2549215e-09
0.566867163,6.2161574e-09
0.564699458,6.1746013e-09
0.568694315,6.2403642e-09
0.567557876,6.200037e-09
0.570736891,6.224843e-09
0.640449618,6.3413097e-09
0.646398054,6.356643e-09
0.646888506,6.3351897e-09
0.657464072,6.3437935e-09
0.658653528,6.3562213e-09
0.66862433,6.3463683e-09
0.576806196,6.266751e-09
0.595065889,6.2913794e-09
0.624769623,6.3129453e-09
0.579673144,6.31475e-09
0.601571434,6.3328223e-09
0.585458956,6.347103e-09
0.569190198,6.293142e-09
0.570912509,6.2804864e-09
0.573157533,6.324812e-09
0.619758899,6.3547185e-09
0.600561612,6.3562227e-09
0.625754494,6.3491385e-09
0.811004771,5.438186e-09
0.770779834,5.5655662e-09
0.731430324,5.687457e-09
0.786994319,5.494276e-09
0.739476388,5.6377276e-09
0.747303991,5.574727e-09
0.798132021,5.4156626e-09
0.848837911,5.2603792e-09
0.8342635,5.3530367e-09
0.72241021,5.799028e-09
0.743017053,5.890387e-09
0.76424554,5.957188e-09
0.7209525,5.882953e-09
0.738657073,5.965254e-09
0.735382592,5.967121e-09
0.719154619,5.7329337e-09
0.712951,5.7719065e-09
0.726233669,5.8667293e-09
0.805502601,6.0000205e-09
0.869720309,6.015222e-09
0.784900221,6.0433347e-09
0.726958665,6.034301e-09
0.75475039,6.01925e-09
0.710910394,6.0675642e-09
0.880064234,5.1522977e-09
0.833477982,5.3139497e-09
0.772596823,5.488717e-09
0.888630421,5.2054974e-09
0.829420061,5.38916e-09
0.866429808,5.280231e-09
0.873617133,5.00609e-09
0.896568311,5.028522e-09
0.901525513,5.0744666e-09
0.874817184,4.9094186e-09
0.91452802,4.920008e-09
0.897393517,4.8440905e-09
0.835174878,4.950552e-09
0.853841499,4.9394155e-09
0.85540374,4.88488e-09
0.837578627,5.029217e-09
0.83405747,4.9705133e-09
0.857114493,4.886443e-09
0.859386781,5.260163e-09
0.874383616,5.25684e-09
0.854855105,5.2596767e-09
0.867256965,5.5282183e-09
0.841020209,5.5324483e-09
0.817367297,5.8004144e-09
0.856128613,5.0132507e-09
0.884881296,4.8642423e-09
0.874370585,5.0041367e-09
0.654779966,6.285905e-09
0.668417258,6.292516e-09
0.684799984,6.299583e-09
0.677989954,6.185579e-09
0.692896129,6.1975807e-09
0.712613195,6.0413154e-09
0.731645882,6.0358802e-09
0.71732106,6.194057e-09
0.759990314,6.0345253e-09
0.762365914,5.801615e-09
0.783328017,5.79847e-09
0.815661798,5.53041e-09
0.56373294,6.157032e-09
0.566865335,6.1817476e-09
0.573193301,6.205105e-09
0.56313807,6.1308696e-09
0.567571972,6.1561254e-09
0.562130175,6.1045635e-09
0.567794041,6.238756e-09
0.570629877,6.2221095e-09
0.566817841,6.1990755e-09
0.560117017,6.0687544e-09
0.564708283,6.085919e-09
0.545702435,6.032153e-09
0.567686393,6.121154e-09
0.573670003,6.171309e-09
0.573141732,6.136905e-09
0.570491046,6.2832615e-09
0.576196674,6.3081753e-09
0.581702005,6.328956e-09
0.573664625,6.2682366e-09
