x,y,e11_abs_error_t71,e22_abs_error_t71,e12_abs_error_t71
9.045089,37.433,0.0009801502,6.968487e-05,0.00044114096
7.954517,36.817905,0.00067979016,6.154328e-05,0.00014681811
8.130695,37.007397,0.000648567,1.2900768e-05,8.442206e-05
8.306873,37.19689,0.0007604649,6.869028e-05,0.00037092692
7.833181,37.046234,0.0006279192,0.00017986928,0.00010369485
8.009359,37.235725,0.00071654073,4.7556998e-05,0.00022278144
7.711845,37.274563,0.0010174897,0.00023535508,0.00031399564
4.186655,38.584507,0.0023852612,0.001423061,0.0004585937
4.2119036,38.181717,0.0020547444,0.0009420681,0.00035076658
4.237152,37.778927,0.0012037035,0.00059418334,0.00083536387
4.5928144,38.498123,0.0024072165,0.0011386907,0.00022248621
4.6180634,38.095333,0.0015088874,0.00056951656,0.00026612252
4.9989743,38.41174,0.0023610285,0.00062554376,8.8638626e-05
3.9214404,38.497574,0.002231828,0.0012780132,0.00043239677
3.6562257,38.410637,0.0019479496,0.0011265473,0.00044529152
3.946689,38.09478,0.0019959356,0.00083184475,0.00035155448
3.6854568,37.429924,0.0012885018,0.0009743524,0.0020139688
3.9613044,37.604424,0.0014111878,0.0007581054,0.0014039547
3.5861523,37.65413,0.0013323156,0.0008873949,0.0014060356
3.862,37.82863,0.0017352143,0.00076186407,0.00085580593
3.4868476,37.878334,0.0013398464,0.0007873901,0.0010126558
3.5715368,38.144485,0.0015095691,0.000777205,0.0005427173
5.493349,37.52784,0.0009352071,7.816027e-05,0.0005246559
5.455528,37.92794,0.0015796372,0.000121979225,0.00039215165
5.4177065,38.32804,0.0021417069,0.00015099942,0.0004096208
5.074617,37.611534,7.2509225e-05,0.00017741488,0.0011397724
5.0367956,38.011635,0.0011188585,0.000105408355,6.5562315e-05
4.6558847,37.69523,0.0006168947,0.00027089566,0.0009657836
5.864622,37.65284,0.0020719068,0.00010095183,0.0004281468
6.2358947,37.77784,0.0024871328,0.00016771063,0.0010949627
5.826801,38.05294,0.0024733553,0.0002580333,0.0009795574
2.8643565,37.152718,0.001795454,0.0012385799,0.0020223034
2.639934,37.061558,0.002366681,0.0011465905,0.0015778998
2.4155116,36.970398,0.002910486,0.0011641383,0.0011840027
2.9187815,36.89671,0.0017565683,0.0012839125,0.0018864181
2.694359,36.80555,0.0022719544,0.0012955753,0.0015073733
2.9732065,36.6407,0.0014338975,0.0011202267,0.0015217818
3.2641416,37.050514,0.0013748365,0.001272466,0.0022242076
3.064249,37.101616,0.0015099493,0.0012938294,0.0021683495
3.118674,36.845608,0.0015672432,0.0012419522,0.0019903686
3.5695508,37.070248,0.0012606657,0.0011591215,0.0022152718
3.4240832,36.86534,0.0011448688,0.001116977,0.0020955773
3.2786157,36.660435,0.0013212024,0.0010352368,0.0017227879
3.7294927,36.885075,0.0008888034,0.00086371857,0.0020211064
3.5840251,36.680164,0.00071756146,0.0007393452,0.0016306927
3.8894343,36.699898,0.0007806681,0.00068797235,0.0017963736
3.8453984,37.244747,0.0008838744,0.0009830293,0.0021812213
4.00534,37.059574,0.0006881523,0.000855786,0.0023292536
4.1212463,37.41925,0.00054753653,0.00076984137,0.0018710595
2.1317706,36.72754,0.0044526695,0.0010948991,0.00038916964
1.8107922,36.662827,0.0064904736,0.0007100416,0.0008529646
2.126877,36.31983,0.0049955095,0.0008135197,0.0005131306
2.6894655,36.397842,0.0022076182,0.00095295045,0.0007839032
2.410618,36.56269,0.003366046,0.0011512055,0.00066773145
2.4057245,36.154984,0.0036633378,0.00068672467,0.00030355816
7.4313593,37.235474,0.0014884279,0.00039996888,0.00036567682
7.1035786,37.36879,0.0022177368,0.00044650302,0.00048555806
6.775798,37.50211,0.0024248958,0.00024262723,0.0006897624
7.272209,36.96806,0.0016896479,0.000289682,0.00022172835
6.9444284,37.101376,0.0021983548,0.0003442277,0.00025236956
7.113059,36.700645,0.0018269289,4.2634234e-05,1.5043886e-05
7.674031,36.77882,0.00084667525,6.6522174e-05,1.4531659e-05
7.552695,37.007145,0.001398145,0.0002822997,0.0001054781
7.393545,36.73973,0.0015719138,0.0001499329,2.670032e-05
6.1432843,36.79898,0.0010098272,7.078613e-05,0.0009566591
6.4665422,36.7662,0.0014140978,5.397115e-05,0.0005710225
6.7898006,36.73342,0.0017817249,3.413438e-05,0.00026306347
6.2979116,37.16693,0.0019703642,0.000101126636,0.00022690697
6.62117,37.134155,0.0022835473,0.0002773209,3.3087097e-05
6.4525394,37.534885,0.0023970513,3.7198286e-05,0.000676117
5.7099943,37.284885,0.00096149044,1.26000705e-05,0.0008644853
5.926639,37.04193,0.0008472437,8.479559e-05,0.0010277238
6.081267,37.409885,0.002105691,1.3593775e-05,0.00024709187
9.81252,37.297577,0.00019985624,0.0001790236,0.00064734276
9.539433,37.224537,0.00055363635,0.00012815825,9.713345e-05
9.752758,36.99277,0.0005453611,0.00019624666,0.00030332175
10.432796,36.44113,0.00015406264,9.120267e-06,0.0004772311
10.516331,36.68796,0.0012281328,9.118684e-05,0.0012559276
10.19944,36.601067,5.335128e-05,5.3727766e-05,0.0006154233
11.125719,35.975292,0.0010115048,0.00018476526,0.00042078365
11.19525,36.1908,0.0015052119,8.042564e-05,0.00085040834
10.895935,36.128242,0.0005615209,9.966007e-05,0.00032768166
9.176317,37.121666,0.0014050631,0.00012346217,0.0002991748
9.026527,36.78703,0.002047595,0.00020433468,0.0003640568
8.876737,36.452393,0.0022970042,0.00024221296,0.0003537112
9.389643,36.8899,0.0013945387,0.00022184412,0.00010165246
9.239853,36.555264,0.0020576378,0.00024738535,0.00025401497
9.602968,36.658134,0.0011562551,0.00022863387,0.00012670341
8.61428,37.075054,0.0013238844,1.9829022e-05,0.00040537002
8.745508,36.76372,0.0017955967,0.000117705174,0.00028010807
8.895298,37.098362,0.0015913243,4.5762106e-05,0.00043467805
8.261924,36.696068,0.0008477197,1.834851e-05,2.0232983e-05
8.56933,36.57423,0.0017154419,0.00010025763,0.0002874881
8.438102,36.88556,0.0010987174,5.6512654e-06,0.00012481958
7.9026313,36.514034,0.0006088227,5.4623088e-05,0.00016446738
7.850745,36.210167,0.00063119363,0.00018390012,0.00016786647
7.7988596,35.906296,0.0008657096,0.00016245089,0.00023048697
8.210038,36.392197,0.0009115649,2.6433845e-06,3.6683166e-05
8.158152,36.08833,0.00088922156,2.169171e-05,0.00021564169
8.517445,36.27036,0.0016099848,0.00015904321,0.0001006017
7.622145,36.47495,0.0009314851,9.638778e-05,9.47793e-05
7.341659,36.43586,0.0013412728,0.00015515325,1.7078593e-05
7.5702596,36.171078,0.0010202217,0.00018427604,0.00014139991
10.7353735,35.540413,1.1053402e-05,3.6048994e-05,0.0004158169
10.942083,35.634388,0.00030958792,0.00011535472,0.0003183682
11.148793,35.728363,0.0005969261,8.3106395e-05,0.00046172622
10.712299,35.78734,0.00016503176,0.00020836835,0.00010035187
10.919009,35.881317,0.0002933452,0.00013805588,0.0002718703
10.689225,36.034267,0.0002755965,0.00013483735,0.0002635494
11.697981,35.557556,0.0015170882,7.891189e-05,0.0010183621
11.770319,35.785885,0.0021494166,0.0001350342,0.0009321482
11.526742,35.68995,0.0014542877,5.9157144e-05,0.00082800444
11.31114,35.289803,0.00045734458,0.00012856722,0.0006919098
11.497167,35.334923,0.00080949627,0.00024594564,0.00097209984
11.683193,35.380043,0.001056876,0.00017241226,0.0008681924
11.325928,35.467316,0.0006661583,0.00013112929,0.0008005807
11.511954,35.512436,0.0010051201,1.5672413e-05,0.00065406645
11.340715,35.64483,0.0009169732,0.000105423795,0.00047976198
11.119218,35.37334,0.0003024931,5.639158e-07,0.00048395246
11.134006,35.550854,0.00045101484,1.8289546e-05,0.0005444377
10.927296,35.456875,0.00014969613,1.2752891e-05,0.0004894957
5.352923,37.148125,0.00074376113,0.00016803587,0.001984161
4.9341908,37.23182,0.0011187919,0.00016437507,0.0023151473
4.515458,37.315517,0.000113269285,0.00042787357,0.002131803
5.2124968,36.76841,0.0015295455,0.00014023183,0.0024099594
4.7937646,36.852104,0.0013848455,8.916322e-05,0.0026841261
5.0720706,36.388695,0.0015940112,0.00045169194,0.0019781012
5.786213,36.66222,7.714446e-05,0.00034110638,0.001370191
5.569568,36.90517,0.0004191381,0.00012479474,0.0018253342
5.4291415,36.525455,0.0012126646,0.00023569386,0.0020147965
4.2836466,36.596165,0.00021363655,0.00014337042,0.0018093532
4.6778584,36.49243,0.0014181562,0.00036474728,0.0018646112
4.3995523,36.95584,0.0004592945,0.00044333108,0.0024084337
3.1952772,36.230217,0.0009366801,0.0005845043,0.0009266813
2.9115365,35.98736,0.0012492278,0.00042173633,0.00036442745
2.6277955,35.7445,0.002347566,0.00020923797,0.00045793562
3.4173481,35.819736,0.00017964956,5.4012635e-05,0.00038958836
3.1336071,35.576878,0.0004278964,4.061457e-05,0.00012473884
3.639419,35.409252,0.00028085383,0.00024892343,0.00028327585
3.8060958,36.269684,0.0005735499,0.00021542213,0.0008679003
3.5006866,36.24995,0.00042160694,0.00030731736,0.0007689849
3.7227576,35.83947,0.00017531659,6.558775e-05,0.00046340475
4.200308,36.16595,0.000210125,0.00034897763,0.00077226874
4.1169696,35.735733,0.00042216748,0.00069210795,0.00038320402
4.59452,36.062214,0.00096726324,0.000744764,0.0009992231
2.1066384,35.429092,0.0046761166,0.00017162529,0.0018380901
1.7197245,35.309116,0.005903256,0.00042431356,0.0024285414
2.0912933,34.946056,0.0039027848,0.0004896749,0.0017666861
2.6124504,35.261467,0.0021446308,0.00019539273,0.00079331675
2.5971053,34.778435,0.0015217531,0.000483403,0.0005864025
3.118262,35.09384,0.00031679287,0.0002883119,0.00015280928
6.2391143,36.357613,0.00039965415,0.00055102876,0.00068019575
6.3349447,35.916245,0.00020680064,0.0008026303,0.00014827843
6.4307747,35.474876,0.00030849164,0.0008869286,0.00029838586
6.5623727,36.324833,0.0008167599,0.00045097378,0.0004185749
6.6582026,35.883465,0.0005853293,0.0006932543,7.5059943e-06
6.885631,36.292053,0.0013145467,0.00040122026,6.0343184e-05
7.114231,36.02727,0.0012377535,0.0004209693,9.239162e-05
6.886803,35.618683,0.0010950356,0.0006304615,0.00039226352
7.342831,35.76249,0.001219454,0.0003886991,0.00012314855
5.8820434,36.22085,0.00058351277,0.0006316265,0.001072195
5.524972,36.08409,0.0011582724,0.0008828484,0.0008287188
5.9778733,35.779484,0.0006822238,0.0009582468,0.00034499448
10.399228,36.080475,5.3082593e-05,0.00020441308,0.00013758149
10.165873,36.24041,0.00014547259,0.00016002677,0.0002120845
9.932516,36.400345,0.00051812315,6.712682e-06,0.000257693
10.132305,35.87975,0.00013045082,0.0003400895,2.7416507e-05
9.898949,36.03969,0.0004898559,0.00024174587,1.2647128e-05
9.865381,35.679028,0.00056557264,0.0003362395,3.6473386e-05
10.445376,35.586617,9.4263814e-05,0.0002171789,0.00015067915
10.422302,35.833546,4.39696e-05,0.00018242304,0.00022493396
10.155379,35.632824,0.00025055348,0.00020231484,0.00024456857
9.569401,36.297474,0.001290994,6.1491795e-05,1.8402934e-05
9.206285,36.194603,0.0022407826,0.00016737345,0.00032235798
9.535833,35.936817,0.0012435473,0.00018345087,0.00017579529
10.370044,35.0308,0.0005520033,5.6841236e-05,0.00017505465
10.49182,35.20067,0.0003385027,2.173835e-05,0.00030070404
10.613597,35.37054,0.00016690325,8.093275e-05,0.00025332486
10.201823,35.246876,0.00057851174,0.00014929016,7.795659e-05
10.3236,35.416748,0.00029963185,8.731685e-05,0.00028619939
10.033603,35.46295,0.0004981982,0.00033905558,2.9349467e-05
9.4909115,35.520184,0.0010704596,0.00033147223,0.00015024794
9.161364,35.777973,0.0019215883,3.351012e-05,0.00029023946
8.831815,36.03576,0.0022841757,0.00021945505,0.00030329102
9.116441,35.36134,0.0013431255,0.0002498291,0.00015688618
8.786893,35.619125,0.0018108571,0.00014022322,4.5888126e-05
8.741971,35.20249,0.0012462952,7.5075106e-05,2.7994858e-05
8.11323,35.671696,0.0010990099,6.8301175e-05,0.00031709415
8.427601,35.437096,0.0014221047,0.0001944953,0.00026471308
8.472523,35.85373,0.0015026694,0.00017849484,9.0234214e-05
7.6674805,34.800606,0.0014719361,5.8239268e-05,2.3160479e-05
8.025644,34.934566,0.0014361835,0.00010624233,0.00017027871
8.383807,35.06853,0.0012748188,4.3304106e-05,0.00017217186
7.7112737,35.16917,0.0014802091,4.4148568e-05,0.00015145738
8.069437,35.30313,0.0013998554,0.00014375824,0.00029712555
7.7550664,35.537735,0.0011916732,7.5720876e-05,0.00021664682
7.255245,35.025364,0.0015803496,0.00017451913,0.00032288476
7.2990384,35.393925,0.0013596988,0.00030331186,0.00024004071
6.84301,35.25012,0.0011583599,0.00055400096,0.0005187259
11.1897745,35.145824,0.00027112383,0.00027331087,0.00074707484
10.997852,35.229362,7.817708e-05,0.00015223981,0.00058418186
10.80593,35.312897,3.6186073e-05,3.5404984e-05,0.00042546447
11.068408,35.00185,6.6167675e-05,0.0001795988,0.00047273072
10.876486,35.085384,0.00016128737,0.00011875568,0.00040676375
10.947042,34.857872,0.00012095552,0.00030020217,0.00044660247
10.562376,34.973156,0.00053667394,6.906799e-05,0.00015869038
10.754709,34.915512,0.00032463204,0.00018550397,0.00030403235
10.684154,35.14303,0.00016143592,0.000155758,0.00046845665
12.021764,35.23914,0.0017322325,0.00021639932,0.0013039615
12.174309,35.053116,0.0018793368,0.00019555027,0.0013253861
12.240745,35.328617,0.0027611996,8.331495e-05,0.0016460777
11.782619,35.206116,0.0010155542,0.00022089004,0.0009038048
11.696021,34.98707,0.0006559724,0.00027210906,0.0008205059
11.609422,34.768017,0.0004954478,0.00035323587,0.00078495103
11.935164,35.020092,0.001121996,0.00024816312,0.0009956402
11.848566,34.80104,0.0009186892,0.0003135025,0.0010049464
12.087709,34.834064,0.0013531097,0.00024892914,0.0011708539
11.410567,35.115875,0.00038355822,0.00018807908,0.000678211
11.5099945,34.941948,0.0003904584,0.00031413522,0.00075149606
11.596594,35.160995,0.00076842634,0.00026948226,0.00094535574
11.289202,34.971897,0.00023932429,0.00032484927,0.00071712094
11.167835,34.82792,0.0001454386,0.00023872539,0.00042409892
11.388628,34.79797,0.00019304594,0.0003044429,0.0006245214
4.1356826,35.120667,0.0013233343,0.0010495587,3.9061793e-05
4.6319466,34.83208,0.0011529787,0.0011548058,0.00017298784
5.12821,34.543495,0.00066672824,0.0010857764,0.00046415554
4.613233,35.447147,0.0008849611,0.0010529537,0.0002675309
5.109497,35.15856,0.0006067313,0.0010940668,0.00018808566
5.0907836,35.77363,0.0012685454,0.0010250716,0.0006057888
5.9965863,35.164413,0.00016549556,0.001068036,0.00043227634
5.543685,35.46902,0.0009955833,0.0011713689,5.9834565e-06
5.5623984,34.853954,0.0004171857,0.0010929594,0.0005100999
3.6506188,33.613445,0.0026471934,0.0010537549,0.0008173131
3.6468854,34.212048,0.0022525927,0.0009308376,0.00066273473
3.6431522,34.81065,0.0013132519,0.0006858565,0.00024190961
3.1257286,33.89664,0.0013094251,0.0009636488,0.00017811294
3.1219954,34.495243,0.00045068818,0.000673749,4.3819018e-05
2.6008384,34.179832,0.00077994564,0.0006191423,0.00044096372
4.6356797,34.23348,0.0018903007,0.0010676458,0.0002423746
4.1394157,34.522064,0.002047542,0.0010718385,0.0003049098
4.1431494,33.923462,0.002888167,0.0010792739,0.000885736
2.1061075,33.88475,0.0029634035,0.00074888807,0.00201783
1.662228,33.660183,0.004103554,0.00083502365,0.0029419947
2.1362667,33.306477,0.0018211277,0.0004755793,0.0012243639
2.661157,33.023285,0.0006320388,0.000637439,8.92799e-05
3.1558878,33.318367,0.0021326183,0.0009459009,0.00061693194
2.6309977,33.60156,8.6834654e-05,0.00065800967,0.00038698944
6.5456195,34.873512,0.0011234786,0.00055811286,0.0006480033
6.111431,34.563053,0.0006055366,0.00072733767,0.0007834097
5.677243,34.25259,0.0004822265,0.0008529582,0.0007812822
6.6604643,34.27215,0.0019014475,0.00031989702,0.0011744235
6.226276,33.96169,0.0016519553,0.00044923916,0.0010479189
6.775309,33.670784,0.0022229992,0.00018139146,0.0012439212
7.37009,34.424,0.0018175864,1.7144863e-05,0.000676359
6.9578547,34.648754,0.0019221972,0.00026165045,0.000871165
7.0726995,34.047394,0.0023295784,0.00013387411,0.0014461828
9.677385,34.587376,0.0006916006,0.000113272894,0.00014932314
9.740051,34.95126,0.00079363654,0.00021765324,7.6224096e-05
9.802716,35.315144,0.0008058115,0.00031271047,5.8560167e-05
9.365581,34.792416,0.0006946884,0.00035550166,0.0001758323
9.4282465,35.1563,0.00096199394,0.00040813215,0.00016592792
9.053776,34.997456,0.0009004853,0.0003876643,0.00015407475
10.139157,34.88299,0.0008300184,8.415792e-05,7.72262e-05
9.970937,35.099068,0.00077688415,0.00022057042,3.8697384e-05
9.908272,34.735184,0.00080651324,0.00010342142,0.00012067985
10.403185,34.839054,0.0005730984,0.00013197743,0.00013166829
10.436325,34.647305,0.00068154675,0.00010945328,3.3731805e-05
10.469466,34.45556,0.00065451115,0.00018227147,5.491008e-05
10.595517,34.78141,0.0004639323,0.00021324412,0.0001854815
10.628658,34.589664,0.000524919,0.00023728085,8.305162e-05
10.78785,34.723766,0.0005526929,0.00017481064,0.00010639615
10.205439,34.4995,0.0006907601,0.00010892685,7.8994315e-05
10.172298,34.691246,0.0007353071,9.662181e-05,1.9667204e-05
9.941412,34.543438,0.00079165015,0.00011527422,0.0002139518
9.307089,34.32158,0.00074976415,0.00024036433,0.00037981838
8.995284,34.52662,0.00076458196,0.00044640497,0.00037453976
8.683479,34.731655,0.0009615261,0.00026845696,0.00019162009
8.936793,34.055782,0.001304729,0.00032527995,0.00083780003
8.624989,34.26082,0.0009490141,0.00039544102,0.00051919604
8.566497,33.78998,0.0011050573,0.00033703964,0.0010654194
7.9671526,34.46373,0.0011016763,2.4894689e-05,0.00017708063
8.266825,34.126858,0.0010713113,0.00022802118,0.0005656455
8.325316,34.597694,0.0011315416,0.000134445,0.00011451973
7.669762,34.087124,0.0012412879,3.419433e-05,0.0007866556
7.3723717,33.710518,0.0015932783,6.215254e-05,0.0013224175
7.9694343,33.75025,0.00032848795,0.00016228124,0.0009551137
12.524996,34.634293,0.0019798111,0.00013989164,0.0013514892
12.723137,34.401497,0.0021341038,8.4861415e-05,0.0013600723
12.769303,34.719414,0.0030178647,7.980899e-05,0.0018649702
10.999196,34.587345,0.0003937967,0.00027007522,0.00019052974
11.05135,34.316822,0.00033246656,0.00038160535,0.00016333722
11.103503,34.0463,0.00023687514,0.0003745475,7.189135e-05
11.219989,34.557396,0.00011892198,0.00036297768,0.00037716306
11.272142,34.286873,0.00024344539,0.00030227687,0.00017877738
11.440783,34.527447,2.7257483e-05,0.00030957715,0.00042178459
10.680812,34.31914,0.0006423041,0.00020612066,0.0001070695
10.892158,34.18272,0.00048285187,0.00027822016,3.0162511e-05
10.840004,34.453243,0.00041471072,0.00035026454,0.00014236826
12.209594,34.586212,0.0012128549,0.00017695955,0.0010043795
12.092334,34.30533,0.0007655695,0.00019592722,0.0007291415
11.975075,34.02445,0.00050109345,0.00020891603,0.0004590426
12.407736,34.353413,0.0014038864,0.00014767039,0.0010256392
12.290476,34.072533,0.0010268884,0.00014001643,0.00073049264
12.605878,34.120617,0.0016859462,8.0223545e-05,0.0010590313
11.731306,34.52016,0.00043802662,0.0003118465,0.0006514739
11.85319,34.272305,0.00054622674,0.00028876308,0.00062447507
11.970449,34.553185,0.0009193332,0.0002819535,0.00092425314
11.68455,34.031734,0.00015075319,0.00024688244,0.00027048937
11.562667,34.27959,0.00017760135,0.00035931135,0.0004393463
11.394027,34.039017,7.005269e-05,0.00033147715,0.00015859795
13.441048,33.980675,0.002312956,3.4493976e-05,0.001491107
13.144727,33.907375,0.0019190754,2.3023924e-05,0.001144418
13.368175,33.646046,0.0015998338,0.00034126732,0.0013604343
14.20308,33.22275,0.002846724,9.26943e-05,0.0016003652
13.861291,33.162167,0.0018686336,0.00035295216,0.0011502032
14.1309595,32.939613,0.002174147,6.1575556e-05,0.00096864905
4.161722,33.321587,0.0029301813,0.0008192576,0.001315021
4.6728253,33.029728,0.002675977,0.00047706417,0.0016815539
5.1839285,32.737865,0.0019720572,0.00014170987,0.0017005375
4.6542525,33.631603,0.0025070903,0.00085756776,0.0010262786
5.1653557,33.33974,0.0017206597,0.00056504563,0.001083915
5.146783,33.941616,0.0011707051,0.000980264,0.00015321601
5.714389,33.04884,0.0001873686,0.00019624367,0.0004545829
6.2448487,33.359814,0.0017565456,9.231258e-05,0.00050629315
5.695816,33.650715,0.00035883952,0.00044813298,8.068583e-05
2.6800668,32.420692,0.0014935725,0.0006414643,0.00067596335
3.1937077,32.113186,0.002384529,0.00017680097,0.0015149026
3.7073483,31.805676,0.0025127348,0.00014527654,0.0019346597
3.1747978,32.715775,0.0024840836,0.0006247897,0.0012137092
3.6884384,32.408264,0.0025758334,0.00027484295,0.0018729734
3.6695285,33.010857,0.0026372382,0.0007806994,0.0012930348
4.6917353,32.427135,0.002603784,6.001495e-05,0.002248937
4.180632,32.718998,0.0026705477,0.000363386,0.001884074
4.199542,32.116405,0.0025518055,0.0001278774,0.0022309157
1.6622523,31.808651,0.0025010929,0.00016522908,0.0018318265
2.188374,31.480036,0.00035228138,0.0002363833,0.00027477078
2.1774,32.10412,0.0004874703,0.00027112832,0.0006354747
3.2046816,31.489101,0.00229101,3.4064637e-05,0.001265055
2.6910408,31.79661,0.0015487543,0.00033638845,0.0006825456
2.702015,31.172527,0.0015244121,0.00023687119,0.00043933012
7.8570976,32.498894,0.0006382582,0.00021025288,0.00010004151
8.093564,32.929256,0.00072581344,0.00014454268,0.00019803678
8.33003,33.35962,0.00032577594,0.00027306352,0.0009972353
7.4965014,32.889523,0.00051250216,0.0002268239,0.000553023
7.732968,33.31989,0.00010190136,0.000183916,0.00079657335
7.1359053,33.280155,0.0015719244,4.6432397e-05,0.0010940675
6.5931735,31.849783,0.00011780718,0.0001998157,0.00066206744
6.6538854,32.456783,0.0011208407,0.00016410407,0.00035976258
6.714597,33.063786,0.0017784075,8.80938e-05,0.0007582725
6.1234255,32.14581,0.00068586925,0.00026543014,0.00089228136
6.184137,32.75281,0.0007267231,0.00018637194,3.5436824e-06
5.653677,32.441837,0.0011090399,1.2901903e-05,0.0012725724
7.4357896,32.282524,0.0003768769,0.000280697,0.00021213654
7.0751934,32.673153,0.0014347588,0.00014867811,0.0007837474
7.0144815,32.06615,0.0010726484,0.00026041287,0.00017337012
10.361884,34.137497,0.00055660284,0.00010509865,0.00016640779
10.254302,33.81943,0.00040735852,6.422715e-05,0.00023844454
10.14672,33.501366,0.00031212345,7.248914e-05,0.00053829723
10.57323,34.001076,0.0004821245,0.00019831368,0.0001378071
10.465648,33.68301,0.00025552872,0.0001138275,0.00029828527
10.784575,33.864655,0.00032739108,0.00024379254,0.00013245246
9.83383,34.225372,0.00069532904,4.1616207e-05,0.00024860492
9.463534,33.959576,0.0009299777,1.2516e-05,0.0004611374
9.093238,33.69378,0.0012957881,8.2207545e-05,0.00091947254
9.990275,33.86337,0.00032787037,5.92242e-05,0.00016494945
9.619979,33.597572,0.00090636837,5.6318473e-05,0.00067226443
10.097857,34.181435,0.0005546933,0.0001501847,7.431139e-05
9.073307,32.307762,0.00040217093,0.00054463034,0.00096361106
9.431111,32.70563,0.0015036615,0.00045643156,0.0016596122
9.788916,33.1035,0.0009591213,0.0003060861,0.0013073067
8.90437,32.801834,0.001562559,0.00019584263,0.0012774833
9.262175,33.199703,0.0020461744,0.00014549508,0.0015996043
8.735434,33.29591,0.0019083864,2.9044131e-05,0.0014715919
8.262501,32.43518,0.0008803094,0.00023324943,0.00017031096
8.667904,32.37147,0.00010476587,0.00020472174,0.00036584746
8.498967,32.865547,0.0004406816,6.2434556e-05,0.00063558377
12.786226,33.839237,0.0014106194,3.3480814e-05,0.00082962075
12.651174,33.509773,0.0010670554,0.00021303457,0.00064982567
12.516121,33.18031,0.00036783842,0.0001937577,6.655161e-05
13.009674,33.57791,0.0013316735,0.00028624665,0.0010065816
12.874621,33.248444,0.00069447607,0.00039093837,0.0004831131
13.233122,33.31658,0.0011176318,0.0005606845,0.0009515595
12.155423,33.74307,0.0007667402,0.00016064604,0.0004134227
12.335772,33.46169,0.0006297529,0.000119691715,0.0002527847
12.470824,33.791153,0.0011288528,8.513534e-05,0.00066678924
11.773957,33.72113,0.00037138164,0.0002424331,0.00015842495
11.57284,33.417812,0.00029984745,0.00015628984,0.00015341723
11.371723,33.11449,0.00045393943,0.00012704817,0.0003980957
11.954306,33.43975,0.0005223239,0.00017221947,6.2130624e-05
11.753189,33.13643,0.0005106698,8.91246e-05,0.00023159687
12.134655,33.15837,0.00054194825,0.00014481816,5.4850476e-05
11.19291,33.735695,0.000119607896,0.0002054951,0.00011890149
11.282316,33.425095,0.00023946259,0.00024637097,0.00022752513
11.483434,33.728413,0.00012515672,0.00026616117,1.8971274e-05
10.873982,33.554054,5.719997e-05,0.00016801682,0.0003047525
10.555055,33.37241,9.39524e-05,8.039729e-06,0.0005949298
10.963388,33.24345,0.00023932662,0.00015381107,0.00048520998
14.892806,32.38216,0.0019068522,0.00030074222,0.00010279333
14.946932,32.603474,0.0017139255,0.00015363586,0.00060759345
14.646717,32.54961,0.0016460535,0.0001575104,0.00037619704
15.479321,31.999302,0.0014850926,0.00058859313,0.0004551236
15.540224,32.16523,0.001873984,0.0005842483,9.1260765e-05
15.309108,32.107006,0.0019158716,0.000575609,0.00028101634
13.48689,33.0188,0.0009966027,0.0005263715,0.0005982369
13.382158,32.65288,0.000615519,0.0003448116,0.00019003381
13.277426,32.28696,0.0004898887,8.083531e-05,0.0008014343
13.756558,32.796246,0.0014938605,0.00022920035,0.00041545765
13.651827,32.43033,0.0011571706,3.1188014e-05,0.0002955934
14.026227,32.573692,0.0017995457,5.2350224e-05,0.00025577145
13.128389,32.950665,0.00039181253,0.0005172477,0.00016514072
12.769889,32.882526,0.000102668535,0.00035735138,0.00016611465
13.023658,32.584743,0.000103584025,0.00034449087,0.000513918
14.376654,32.4191,0.0020894753,0.00024399941,0.00014010072
14.35268,32.121147,0.0017646551,0.0003397551,0.000399675
14.328706,31.82319,0.0017433804,0.00030818058,0.0005325717
14.622743,32.251656,0.00193477,0.0003493214,0.0002030672
14.598768,31.953697,0.0014055781,0.00033642305,0.0006045508
14.868832,32.084206,0.0016004303,0.00039915438,0.00044796988
13.978279,31.97778,0.0017073341,0.00031631172,0.0005903607
14.002254,32.275738,0.0019010045,0.00022022775,0.00022776541
13.627852,32.13237,0.0011466006,0.00019794784,0.00070362026
4.221201,31.518461,0.002780956,3.8415892e-05,0.0018018602
4.735054,31.231245,0.0027117096,0.00022163856,0.0013222746
5.2489066,30.94403,0.001969384,0.00019506438,0.00080085814
4.7133946,31.829191,0.0023538717,0.00013065909,0.0021834853
5.227247,31.541977,0.0023290857,0.00012688324,0.0015506864
5.205588,32.13992,0.0023655975,4.3212727e-05,0.0021842
6.1450844,31.547865,0.00137325,0.00027018719,0.001284657
5.6753364,31.843893,0.0018309064,0.00014743194,0.0016156659
5.6969957,31.245949,0.0011597835,0.0002128621,0.00085596094
2.7289739,30.566637,0.0016299959,0.00020029637,0.000603486
3.2585995,30.27732,0.002983111,0.00027949575,0.0013742456
3.7882254,29.988007,0.004414964,0.000505643,0.0018142153
3.2316406,30.883211,0.0026105375,0.00016247583,0.0011740234
3.7612665,30.593895,0.0037318196,0.0002816447,0.0015168663
3.7343075,31.199785,0.0029972235,8.558563e-06,0.0013805247
4.762013,30.625357,0.003128239,0.00023741231,0.0010584998
4.24816,30.91257,0.0034528084,0.00030758235,0.0014638216
4.2751193,30.30668,0.00429261,0.00043760345,0.0017543167
2.2261486,30.234407,0.0008865887,0.00012760673,0.00018745911
