x,y,grf_interpolated,pred_k
8.296378,19.342628,0.7424523,0.99305516
7.383388,22.120026,0.8751791,0.9873947
10.181312,29.328163,1.5092893,0.9404018
10.262458,29.092041,1.5509228,0.94080657
12.802982,12.977289,0.7899945,0.9894556
12.481028,13.7653675,0.7511154,0.9883601
9.853716,29.627138,1.4592141,0.9412696
7.402725,30.111984,1.3054303,0.9547366
10.272164,16.632725,0.63241816,0.9912476
9.894058,16.1257,0.7449649,0.995971
7.448438,23.763603,0.8280815,0.9800718
6.393263,25.955818,0.87269837,0.97797126
6.2285366,32.184124,1.1187934,0.9541997
6.4709544,32.32307,1.1496127,0.95211726
7.165677,30.152575,1.2963713,0.95609045
7.061739,30.352457,1.2779174,0.95597357
12.483896,27.03861,1.4175045,0.9351774
13.779601,22.294382,1.5754184,0.945551
13.908895,25.760479,1.2664944,0.93153745
13.041501,26.50918,1.3485614,0.9338537
11.353613,14.698341,0.6248262,0.9921013
9.460707,17.718107,0.63403785,0.99211967
7.291433,31.770426,1.1915,0.94902956
7.2016773,31.98797,1.1890513,0.9487639
14.225898,11.617389,0.9559279,0.98538697
14.121065,11.804748,0.9563966,0.98533297
12.449619,13.9958,0.74294996,0.9876123
15.390491,15.279134,1.1579312,0.9629649
7.113014,29.136251,1.3015633,0.96042675
11.004124,28.946476,1.4396123,0.9368462
7.5414467,19.920143,0.79552674,0.99568707
17.954206,8.161088,0.8771062,0.97388166
15.104488,11.1602,0.9636764,0.9812894
15.9275675,12.7225275,1.0150334,0.9695711
6.9881716,28.58709,1.2435356,0.96341366
7.49353,29.876686,1.3221709,0.95507735
13.793266,24.707424,1.4391575,0.93620086
7.7173424,22.744442,0.8873129,0.98254365
13.531141,12.738268,0.9043613,0.98550105
15.606173,12.287281,0.9767075,0.97341776
14.335872,23.524632,1.4187139,0.93745565
14.328264,23.306152,1.4404627,0.9383334
14.611992,20.984146,1.3868394,0.9455318
8.490742,19.261604,0.7423838,0.99208987
13.011349,13.130416,0.8142952,0.9874035
12.182323,14.314462,0.7151708,0.9880916
8.610524,31.440325,1.14551,0.94203675
8.699717,31.22416,1.1558548,0.9423047
14.129866,23.861263,1.4298068,0.937407
14.105025,22.999641,1.5103343,0.9408499
9.580892,17.201218,0.6255925,0.99350846
10.014126,17.185572,0.60877603,0.9906458
11.598004,27.507927,1.6277965,0.9387258
10.675478,29.223085,1.4575732,0.9377888
15.979003,18.504068,1.245694,0.9467101
15.624923,17.029419,1.2798314,0.95461035
10.165791,15.572002,0.76710665,0.9964832
10.563525,15.1007805,0.70252633,0.9957779
11.544036,14.5637455,0.6415571,0.99137443
14.329018,20.626837,1.38856,0.94865716
12.381195,14.459618,0.7340071,0.98614246
15.693791,15.873478,1.212397,0.9586887
7.599437,23.586435,0.8452528,0.97981006
7.0649548,24.308556,0.7859512,0.98034406
6.572774,25.643522,0.84368134,0.9780719
12.083153,26.973995,1.5970012,0.937831
9.12738,29.842257,1.3886447,0.9449316
7.1039987,28.404177,1.2403629,0.96339446
6.5834618,31.75838,1.1616744,0.9535714
6.495202,31.941706,1.1504115,0.9534282
7.9144554,19.746307,0.7760185,0.9939095
9.085578,19.471512,0.7828465,0.98720247
6.9636674,31.980972,1.1884181,0.9502967
7.1470723,31.560713,1.2005951,0.95074767
6.7775493,31.357317,1.1916527,0.9538822
6.8720994,31.151468,1.2089245,0.9540761
11.374445,27.380472,1.7076141,0.9405717
6.933666,24.798927,0.7925607,0.97917783
13.577599,26.207497,1.2532982,0.93181264
13.691892,25.430746,1.3831713,0.93406343
16.171396,13.257503,1.0772766,0.9658713
15.989821,13.107837,1.051091,0.96764344
15.471526,16.852484,1.2697276,0.95626694
15.925396,17.422466,1.2727951,0.9512063
15.726448,16.492748,1.2509928,0.95606256
15.74343,16.252155,1.2373675,0.9568938
6.8615975,25.420925,0.84714776,0.97708297
11.379662,28.174932,1.5281384,0.9375048
6.4594774,27.2247,1.0311061,0.9723428
6.7389383,26.78894,1.0153192,0.9722834
14.173826,22.218674,1.5416926,0.94343746
14.1206045,21.993685,1.5440496,0.9446309
14.006058,12.637226,0.98582363,0.98270684
15.624494,15.303315,1.1738889,0.9613672
7.7223206,29.386837,1.3470141,0.95553863
4.1483035,36.32185,0.97374314,0.95192116
11.369617,27.917252,1.5935857,0.93854725
11.152474,28.509134,1.5062114,0.93760866
6.989815,28.217052,1.2049037,0.96488136
9.929876,29.388605,1.5069741,0.9417131
9.796477,17.317928,0.61462146,0.99155337
15.862782,19.083845,1.2370661,0.9451995
15.642456,11.806823,0.9487004,0.9750893
14.462312,11.621362,0.9726868,0.9837667
14.881368,21.337666,1.3867625,0.9425294
14.855058,21.080639,1.3625891,0.9436767
6.776058,27.835487,1.1325752,0.9678021
6.6729417,27.638885,1.0976465,0.96926755
14.243492,12.001901,0.97877634,0.9836978
15.510729,11.555623,0.94644463,0.9769709
15.759374,15.123745,1.1695246,0.961208
14.036637,13.703412,1.0077049,0.97815317
8.894348,29.918879,1.361349,0.9460864
8.596577,31.005074,1.1730145,0.9437781
15.563138,19.956347,1.24068,0.9436846
9.318514,19.098135,0.7554243,0.9872213
9.143239,18.724014,0.70851433,0.989983
7.618587,22.526594,0.8830811,0.9841137
7.159514,20.267618,0.8278456,0.99678326
7.3015223,21.51659,0.8552176,0.99049747
7.955736,22.772459,0.90649813,0.98084533
7.398549,21.06417,0.8335071,0.99176764
8.915795,19.071539,0.73819363,0.9900368
9.126241,18.963797,0.7339022,0.9890798
4.1990047,36.115005,0.9777201,0.9523622
10.511983,29.037018,1.5295571,0.93949157
16.00808,17.251007,1.2634528,0.9513541
15.816069,19.38073,1.2333989,0.9443479
15.6393585,18.762184,1.2641133,0.94780594
15.029628,20.657124,1.297162,0.9442429
6.609096,26.073536,0.9066129,0.97606254
6.974643,25.223804,0.8376092,0.9771503
11.000093,15.047099,0.6337131,0.9930312
10.366373,15.228691,0.7407881,0.9965788
9.578148,18.0781,0.6680498,0.989798
14.402499,21.153908,1.4390185,0.94615763
8.050505,23.004232,0.91406476,0.97925186
7.5260444,21.409445,0.8378324,0.98944503
12.244804,26.584257,1.6394426,0.9383434
18.594847,16.92193,0.9721116,0.9368316
10.839051,28.762934,1.5232267,0.93854433
11.170829,28.282804,1.5564137,0.93835884
7.904162,23.200996,0.8878071,0.9793996
7.763469,24.031164,0.84000224,0.9768813
11.385522,27.116655,1.7518944,0.9415177
14.12183,23.214268,1.4881651,0.9399258
15.677985,17.43807,1.2919042,0.95268875
15.742507,18.5609,1.2666838,0.9479462
9.530419,18.9832,0.7606032,0.98628837
15.169306,19.71857,1.2382143,0.94700646
7.354205,29.148333,1.3230458,0.9588297
7.468035,29.36819,1.334766,0.95723444
7.8375125,23.624578,0.85888857,0.9780788
12.934926,26.063402,1.5043108,0.9361793
6.857983,32.202415,1.1832578,0.9501188
6.627355,32.169525,1.1649432,0.95171
12.744684,13.446052,0.78013676,0.9879016
13.2485485,13.051618,0.8530938,0.986122
7.5719657,21.207888,0.8272611,0.9899916
7.6633835,20.13479,0.8022819,0.993945
8.756878,30.82336,1.1952907,0.94347566
7.0821304,30.737118,1.2487725,0.95434475
8.251194,19.554026,0.76530224,0.9924582
7.2835526,20.672886,0.83422315,0.9942105
10.593004,28.806507,1.5634319,0.9398766
11.136468,27.520891,1.7198926,0.94148386
8.8783655,20.326277,0.8503658,0.9849788
15.682441,14.944054,1.1537602,0.9624075
15.994607,14.280998,1.1296606,0.96300155
12.649503,14.140214,0.76087004,0.98566085
13.179709,25.58472,1.5124635,0.9365339
13.902728,22.91798,1.548615,0.94238913
11.623057,26.983469,1.7314739,0.9405822
7.5336866,23.98414,0.8235789,0.97859156
12.45486,26.157255,1.6639335,0.9387079
12.767512,25.899927,1.6009926,0.93780696
16.47517,19.478577,1.1602409,0.93998575
16.25768,19.380499,1.1909376,0.9416683
12.71547,13.676718,0.77298844,0.9871407
12.614952,14.37442,0.75885725,0.9849213
15.864624,17.02881,1.2708479,0.9531096
10.377384,15.460456,0.7372978,0.99551594
13.715305,12.907942,0.947398,0.98355883
15.252688,15.464128,1.160671,0.96312064
11.133396,27.785763,1.6724082,0.94048595
10.911526,28.562542,1.5513225,0.9388672
15.836762,18.03829,1.2768013,0.94937855
15.347354,16.097795,1.210879,0.96001494
7.4558997,20.832752,0.8259812,0.99236673
7.3398056,20.414883,0.82470953,0.9949332
14.578179,20.72017,1.3622007,0.94676083
14.789841,20.55466,1.3132765,0.9461033
15.073028,13.654253,1.0565284,0.9714864
10.022052,16.962887,0.6147363,0.99153733
11.254698,15.126331,0.6277442,0.9909673
15.003517,20.137072,1.2582476,0.9464074
9.1234255,20.347063,0.85284275,0.9832592
15.573659,14.264129,1.1059474,0.9657905
8.385203,31.469997,1.1435893,0.94332224
8.344152,31.002987,1.1770161,0.94535786
9.608462,29.693941,1.4404664,0.94252354
9.181749,29.59377,1.4394253,0.9455496
13.934366,23.544762,1.4943138,0.93978995
9.300666,19.354053,0.7765754,0.98625964
7.1080437,28.771973,1.2758561,0.9619036
7.0069056,27.8424,1.1666723,0.9662732
14.146351,12.20854,0.9813621,0.9835112
14.241807,12.612997,1.008099,0.98121834
7.85653,29.593863,1.3453991,0.95387465
8.737213,30.602942,1.2281504,0.94443965
14.135436,23.643711,1.4469974,0.9382027
8.011555,22.346077,0.90333945,0.9822584
15.484641,12.048109,0.96662724,0.9751784
14.301869,12.40351,1.0033507,0.98166704
10.799466,15.199071,0.6603649,0.99375224
10.59263,15.577425,0.6905575,0.9935533
15.4375305,20.197996,1.2503295,0.9435228
7.911167,21.497025,0.84172875,0.98649657
15.166872,11.778184,0.9718069,0.97838295
14.936291,11.720745,0.97970694,0.9801633
7.5319233,31.756237,1.180027,0.9475679
8.221971,31.251745,1.1598928,0.9451701
13.4177,13.444643,0.8928125,0.9833592
11.728209,14.711421,0.66352606,0.9895038
11.419958,14.952174,0.6329915,0.9905807
15.577077,16.090286,1.2217396,0.95858175
7.9921584,23.434565,0.8869268,0.9778477
12.073595,26.741327,1.6582199,0.9387774
7.7378864,29.821583,1.3289031,0.9537385
8.846973,30.154953,1.3134209,0.9454738
6.792841,25.787746,0.8871544,0.976026
7.1101995,28.034042,1.2020181,0.96483433
15.759359,14.384987,1.1229471,0.9641113
12.111623,17.514793,0.76116514,0.9752833
10.538046,28.368647,1.6520257,0.9418889
9.431001,29.520603,1.4684263,0.94428474
7.6871567,20.770632,0.81522584,0.99107504
8.892981,19.323336,0.76517266,0.98912126
7.108814,31.140217,1.2207155,0.9526121
7.2146244,30.927916,1.236854,0.9527611
15.438114,19.721294,1.2348285,0.94534874
15.564706,19.464512,1.2366841,0.9455615
14.10643,13.031785,1.0073915,0.9804216
15.490724,12.531527,0.99410367,0.9732103
13.833199,21.684793,1.5292708,0.94759214
14.0128975,21.50783,1.5100489,0.9471754
7.568763,20.354294,0.81148666,0.99364614
8.681376,19.4156,0.7690155,0.9901512
8.995471,29.42405,1.450949,0.94736475
7.4707794,28.966782,1.3232781,0.9587995
7.394559,24.143162,0.8106472,0.9788506
7.1981535,24.73959,0.8156865,0.97767615
13.526254,25.039001,1.4803658,0.9365361
13.492299,25.295633,1.4595515,0.9357637
9.923355,15.896102,0.77134454,0.99675244
10.147954,15.804249,0.7545431,0.99561393
13.873599,22.7099,1.5642157,0.9433687
13.34978,24.643364,1.5584745,0.93910545
7.246388,31.344738,1.2095109,0.9509496
8.560027,30.478456,1.2474501,0.9460202
10.531362,16.297758,0.64578927,0.99091434
9.835145,17.55661,0.62578684,0.9902791
14.791916,11.847973,0.9875993,0.9806212
14.56938,11.797771,0.984541,0.9823254
7.7141056,28.96967,1.34152,0.9572314
10.433105,28.619564,1.621354,0.9415696
9.839196,16.595171,0.6708377,0.99434066
9.817317,16.832664,0.6383353,0.99347705
15.667079,12.74291,1.0079008,0.9712045
14.638784,13.351298,1.0408871,0.9755734
7.345008,28.77452,1.3001589,0.9603678
9.756068,29.209177,1.5405552,0.9434714
14.159164,21.06798,1.4506285,0.9479868
9.57424,18.290289,0.6917149,0.9889248
14.455393,11.990951,0.9902069,0.9823103
15.864243,13.523811,1.0746715,0.9668234
13.184983,26.01956,1.4235078,0.93485147
13.303281,25.7865,1.4346597,0.93502927
6.8533673,27.022778,1.0571475,0.97058374
7.1423135,27.65692,1.1674882,0.9661398
7.7673783,22.314907,0.882828,0.9840121
7.6929564,21.551737,0.83908033,0.9877244
13.614441,22.43991,1.5857967,0.9459979
7.743767,20.550177,0.81029147,0.99163204
14.604184,12.158919,1.0014828,0.98062587
15.239329,12.014146,0.97659934,0.9769508
11.930685,14.633955,0.68773955,0.98845786
15.579171,14.054209,1.0936931,0.9665846
7.6310883,31.528887,1.1821171,0.94781363
7.4899135,31.3271,1.2021865,0.94947726
14.860019,13.777411,1.0578898,0.9723959
10.58287,15.818691,0.67864984,0.9925957
14.547802,12.36484,1.0103363,0.9801702
15.037514,12.184532,0.9932205,0.9776159
11.652187,14.951479,0.6568354,0.9890106
15.355103,15.6778755,1.1813134,0.9616192
15.511274,16.605324,1.2545838,0.95698243
15.223867,15.872482,1.1866649,0.9616924
14.984805,19.898085,1.2516197,0.94744635
15.520968,17.267221,1.2925183,0.9543367
14.763096,20.294052,1.2948349,0.94727606
10.23205,17.305067,0.6173626,0.9886713
8.101157,22.585781,0.92260945,0.9806618
9.68705,17.71688,0.63603324,0.99059737
7.3347163,28.40404,1.2684412,0.96190614
10.094573,28.908833,1.5951579,0.9425387
15.673972,18.970833,1.252507,0.94678974
10.817559,15.443951,0.65756243,0.9925911
8.399572,19.719723,0.7890739,0.9907534
8.635391,19.662321,0.7932637,0.9894126
11.299055,15.393815,0.63210833,0.9895395
10.504596,16.532032,0.6291665,0.9901036
13.9095125,23.974092,1.4645934,0.93829775
13.325648,24.887737,1.5503448,0.938316
7.2538643,24.503271,0.8059394,0.9782867
6.9632626,25.648117,0.89201456,0.975478
7.4558544,28.5895,1.2972192,0.9603894
7.3381443,28.036867,1.233876,0.96334887
7.4543715,24.390831,0.8193477,0.9774293
7.5811296,14.060741,1.4157445,1.0209166
10.944223,16.570536,0.6213804,0.9869795
9.547399,18.74544,0.7395062,0.987179
13.746011,23.651752,1.5211755,0.94051635
7.2402277,25.21859,0.87501943,0.9754227
9.83962,28.965525,1.5846354,0.9438922
10.906509,27.387703,1.758609,0.94340533
7.805384,21.136486,0.82200825,0.98872876
7.8632245,20.930649,0.8177042,0.9892132
14.246321,13.384094,1.0248548,0.9780528
15.2998495,15.05036,1.1382779,0.96445346
15.277995,16.503576,1.2373694,0.95886075
12.536983,14.849136,0.7683762,0.9834756
14.98496,15.852723,1.1682199,0.9633043
11.808737,15.119,0.6803539,0.9872506
7.050303,27.454908,1.1322509,0.9675511
7.367025,24.96137,0.8586192,0.97564816
13.110769,19.331055,1.1812067,0.96142626
10.184199,28.666866,1.6324527,0.94291663
13.59972,21.612349,1.5036933,0.94931585
13.962925,21.247766,1.4755521,0.9484962
7.882984,31.503979,1.1646645,0.9463272
7.9868054,31.271978,1.171268,0.94656354
8.231443,23.470087,0.92325264,0.97612506
12.222901,26.172243,1.7340776,0.94005376
15.015772,15.444972,1.1441667,0.96472365
12.980048,13.362293,0.8103242,0.9866544
7.9162965,23.848768,0.85886264,0.9766303
7.7624135,24.693703,0.88046896,0.9741537
15.389532,19.273344,1.2462634,0.947372
10.067664,17.63974,0.6422246,0.9883619
13.429531,21.791756,1.5142658,0.9496667
13.726323,23.247276,1.5543504,0.94219106
7.272591,26.83776,1.1105703,0.968599
10.922179,27.118803,1.784642,0.9443486
8.103205,20.86452,0.82789004,0.9878854
8.155494,20.66734,0.825342,0.98837
12.34226,14.6974325,0.73589456,0.9854148
10.797409,15.944834,0.6400314,0.99060804
7.448478,28.21974,1.2652507,0.9619074
9.502447,29.27437,1.5162325,0.94478923
7.461337,30.90436,1.2345052,0.95128703
7.565897,30.683798,1.2507366,0.951478
8.615362,30.232025,1.2911414,0.9466217
7.7719283,30.241804,1.29028,0.951887
6.821299,31.764757,1.1828882,0.9520312
6.914948,31.562042,1.1940639,0.9522163
13.607574,24.546556,1.4956571,0.9379251
13.647615,24.309992,1.4994887,0.9385881
9.723744,19.108713,0.78913623,0.98446804
13.7267275,23.863531,1.5097997,0.93982047
7.9125443,30.4179,1.2657632,0.9503161
8.678211,29.75378,1.3756466,0.9480731
14.820683,12.075797,0.99634993,0.9795072
11.887674,17.584652,0.7396913,0.9764704
11.632484,26.7179,1.7738838,0.9415458
12.13582,26.36579,1.7220564,0.939839
8.052977,19.94414,0.7925619,0.9921312
7.932835,20.135178,0.8001041,0.9921264
7.5990515,31.099024,1.211755,0.94966567
8.724964,29.507439,1.4135797,0.94873375
7.819946,28.770012,1.3429459,0.9573429
9.318846,29.081629,1.5296391,0.9466731
13.950066,12.858099,0.98467416,0.9821811
13.447949,13.212984,0.8965779,0.98410875
7.6276283,24.936533,0.89384705,0.97403884
13.311998,19.228498,1.2256573,0.9605544
10.094328,16.268269,0.6996542,0.9940013
10.0678005,16.49833,0.66536987,0.99320215
7.883169,30.016584,1.3128217,0.952058
8.217053,30.786118,1.2065551,0.94698316
7.4400616,27.303162,1.1869608,0.9656325
7.674088,27.823229,1.2660861,0.9620364
15.587314,12.970718,1.0232565,0.9708255
13.860151,13.3100815,0.9789474,0.98093754
12.110478,14.788067,0.71128476,0.98659897
11.062544,15.5594635,0.6309661,0.99044156
13.663787,22.641724,1.5863677,0.94491243
13.717487,23.046085,1.567824,0.9430207
11.163216,26.988174,1.7906623,0.94337314
11.845256,26.61204,1.7487731,0.94065744
11.7628,15.342015,0.67855924,0.9866268
14.119495,20.804886,1.4197537,0.94925725
13.198243,21.736,1.4791963,0.951321
13.514681,22.77084,1.5978756,0.9453238
13.672655,13.145334,0.9427055,0.98287237
12.814351,14.522046,0.7936231,0.98296934
14.059165,13.246374,1.005711,0.9798638
12.886038,14.053035,0.79347557,0.9844281
8.154198,30.37061,1.265599,0.9489772
8.455302,30.097101,1.3096927,0.948143
12.529481,25.953247,1.6764866,0.9390381
13.278596,25.363382,1.514635,0.9367841
8.4635935,20.147535,0.8236971,0.98850745
8.2914,23.0389,0.9501205,0.97751826
10.143357,17.878792,0.6820698,0.9868441
9.981943,18.02635,0.69027954,0.9873038
9.758154,17.94757,0.66276616,0.9891403
10.00854,18.268064,0.7290827,0.9861057
15.264572,17.303274,1.2920789,0.95580846
15.102318,17.110353,1.2726128,0.9575901
11.890815,26.387407,1.7753838,0.94124407
7.6743555,24.45985,0.84439594,0.9756956
14.780989,19.537746,1.285621,0.9501037
10.806406,25.97527,1.7741383,0.94952136
13.150562,24.232998,1.625879,0.941887
12.080822,25.972889,1.7931113,0.9416836
9.4072,28.826307,1.5681673,0.9471112
9.674352,28.7754,1.6021166,0.94564795
14.425119,12.8255,1.0239221,0.97912484
14.853613,13.227213,1.0390381,0.9746477
7.8443255,24.259205,0.8538134,0.9754068
12.17696,25.751776,1.7959678,0.9419506
8.55454,23.73232,0.98188496,0.972924
13.495548,22.020727,1.5515658,0.9483627
10.636797,17.587091,0.6822534,0.98476785
14.640104,19.362638,1.3175837,0.95166177
15.205045,16.290401,1.2165717,0.9601644
15.354925,14.339767,1.1000615,0.96691215
12.064551,15.033055,0.71283203,0.9858859
14.246833,13.6097355,1.0279722,0.97713363
9.766485,18.634285,0.7495396,0.9861813
7.977674,21.28333,0.8353271,0.9869544
10.770231,16.18948,0.6314887,0.98975796
11.052155,15.819079,0.62844706,0.9894167
10.652674,17.352633,0.6511095,0.98564684
7.7125864,34.11721,1.0502688,0.9375621
15.205317,16.897366,1.2629797,0.9577746
7.871395,34.30014,1.0286307,0.93590736
10.153048,20.05142,0.8617813,0.97767687
9.059127,19.754194,0.8064331,0.98618495
8.310433,19.935719,0.80245996,0.9904344
7.9721236,20.513018,0.8119367,0.9902547
11.0418215,25.885641,1.8081899,0.9484096
12.492054,15.100047,0.77677673,0.98273647
7.6696453,28.20504,1.2919216,0.9605435
7.7874956,28.381943,1.3181057,0.9590854
9.780843,18.401472,0.7231022,0.9870679
9.940249,18.99436,0.8045164,0.98350555
13.11807,24.490734,1.6275516,0.9410915
13.335071,22.186356,1.5641706,0.94870603
8.318272,30.548477,1.2365571,0.9472624
7.8440475,31.06881,1.1972563,0.94823843
12.251405,15.193331,0.745448,0.98396236
14.697236,17.002195,1.2312992,0.9605915
15.219039,12.593201,1.0049762,0.9747661
14.345734,13.023416,1.0255563,0.9788529
15.015431,12.43276,1.0050454,0.9767653
14.742218,12.529944,1.0166645,0.978199
10.897208,27.938715,1.6802746,0.94134086
10.0220585,28.476044,1.6600672,0.9446514
11.533214,15.477334,0.65250295,0.98760706
11.261593,15.968266,0.63423246,0.9873763
8.384342,23.271189,0.95965874,0.9759435
9.958069,20.198782,0.85454035,0.9783495
14.879279,15.63896,1.1461416,0.9648342
13.047496,14.439076,0.8339491,0.98174906
18.858175,3.9680614,0.99485886,0.98366386
13.422313,24.149063,1.5614142,0.9405632
15.094118,16.69246,1.2402705,0.9592867
14.705869,16.789515,1.2138687,0.9613793
11.408431,26.596178,1.8168573,0.9433849
10.519959,26.569784,1.7661306,0.9489745
9.767165,28.527884,1.6386435,0.94602937
7.687466,28.582104,1.319673,0.95893294
10.111122,28.238249,1.6889147,0.9450195
11.7585335,26.210827,1.8174258,0.94273156
8.153937,23.88783,0.89636683,0.974907
10.704831,26.979311,1.786931,0.94623023
12.042233,25.58013,1.824744,0.943436
7.180017,25.685902,0.9352904,0.9738985
9.610235,28.324812,1.6366374,0.9477925
7.3569202,27.670433,1.2034632,0.964695
14.506317,20.18519,1.3324677,0.94928217
14.915294,17.576815,1.2930281,0.956939
8.342139,22.623316,0.9586891,0.9789118
13.483985,23.932709,1.5572134,0.94102156
7.8518167,29.169867,1.3550305,0.9555657
