concentration,j_0(c)
0.704810326,1.2315774
0.72779229,1.2408345
0.622304815,1.2640063
0.773798756,1.2179523
0.831926296,1.2104751
0.803001687,1.226296
0.761183479,1.2360244
0.821795035,1.2204382
0.869654424,1.2089105
0.784879703,1.2322321
0.85407141,1.2149808
0.802088343,1.227089
0.671132923,1.2793334
0.702505528,1.2633166
0.736549578,1.2487056
0.706936066,1.259624
0.745052204,1.2447448
0.751553552,1.2404426
0.650946157,1.2860377
0.684908174,1.2661129
0.629591311,1.2937756
0.436884542,1.4377452
0.438254087,1.4344211
0.451577788,1.4323373
0.437190799,1.4220859
0.444311241,1.4207249
0.434030398,1.4041996
0.46570315,1.4417403
0.456144925,1.439096
0.443043589,1.4452446
0.435213036,1.4407954
0.425842382,1.4487567
0.429096822,1.4448677
0.581472398,1.3176162
0.518461415,1.3445058
0.467058932,1.3696178
0.556773812,1.3323436
0.495976411,1.3575554
0.535720679,1.3468316
0.606809134,1.3094352
0.581768056,1.3249583
0.628729442,1.3021929
0.479082344,1.3978177
0.461854051,1.3919652
0.447920242,1.3870885
0.468868072,1.4107647
0.449957885,1.406899
0.460941074,1.4223003
0.488036277,1.3825743
0.50768071,1.3654865
0.469676152,1.3756392
0.483059511,1.4369409
0.484753819,1.4291487
0.493379859,1.4164488
0.479402284,1.4353242
0.476352999,1.428577
0.475716738,1.4349673
0.480368491,1.4387074
0.484876784,1.436883
0.473076396,1.4358876
0.900735437,0.9039983
0.933315902,0.7494189
0.904524259,0.853465
0.862161508,1.0097636
0.815042165,1.1696012
0.754541172,1.2733194
0.860747105,1.0491602
0.811114387,1.1950171
0.853636461,1.0876955
0.759776462,1.2692306
0.808156187,1.193103
0.760296248,1.2702509
0.697400996,1.3269823
0.699706867,1.3277446
0.625567517,1.3675737
0.543939494,1.4019752
0.622627907,1.376524
0.680374193,1.342317
0.545743253,1.4081051
0.607756987,1.3871124
0.541836246,1.4158148
0.503971575,1.4247472
0.47312336,1.4310329
0.498664347,1.4197747
0.952525698,0.6645172
0.936198279,0.73066133
0.968389735,0.5693963
0.975694039,0.54925686
0.974190293,0.5754526
0.980785592,0.4615922
0.362738853,1.5088542
0.372322053,1.505846
0.340081984,1.5304885
0.385413661,1.4909736
0.41166094,1.4700319
0.441056982,1.4497378
0.389491151,1.4871562
0.415976684,1.466289
0.397526709,1.4841939
0.423015929,1.4611471
0.43071237,1.4554718
0.404873043,1.4759288
0.438375754,1.44737
0.456671671,1.4284322
0.473808925,1.40972
0.44605291,1.4423412
0.469467598,1.4238605
0.458882695,1.4369572
0.446274913,1.439851
0.453489165,1.4309473
0.459653361,1.4204429
0.514216829,1.3683068
0.478419686,1.392445
0.463408126,1.4167972
0.514369963,1.3664372
0.480732789,1.3916285
0.500341652,1.3647491
0.488960339,1.3837752
0.475677035,1.3976165
0.468426709,1.407258
0.825521855,1.2205971
0.844327639,1.2237244
0.825525381,1.233634
0.850783285,1.2148082
0.868589905,1.2170597
0.870539693,1.2093679
0.797763746,1.2248116
0.815853443,1.218933
0.841836237,1.2146683
0.693825338,1.283568
0.619723243,1.3072307
0.53899501,1.3345945
0.742705562,1.2676827
0.650234011,1.2919812
0.76804389,1.2565963
0.571067094,1.3394704
0.557694062,1.336454
0.630753951,1.3107574
0.804402297,1.2318931
0.766120596,1.2533717
0.807981165,1.2412325
0.736524454,1.2437677
0.767660174,1.23129
0.797797262,1.2233368
0.75276075,1.2410429
0.785083153,1.2277212
0.760173979,1.239032
0.707436879,1.2618468
0.721383214,1.260833
0.725322995,1.2589822
0.671395458,1.2856796
0.682973143,1.2848296
0.629504989,1.311721
0.662003876,1.2915912
0.650602732,1.3025365
0.694490889,1.2749099
0.620326582,1.3141432
0.576820733,1.3362985
0.608973488,1.3249738
0.484686041,1.4364128
0.49951621,1.433419
0.521283472,1.4263374
0.489978293,1.433599
0.501468081,1.4265695
0.475425951,1.428286
0.49451644,1.4085951
0.48539386,1.4193255
0.515682551,1.4181467
0.499561233,1.3944345
0.51149818,1.4059973
0.521850594,1.4162886
0.51160544,1.3912117
0.510012614,1.4031801
0.512018275,1.3872358
0.542640842,1.3642982
0.585260261,1.33878
0.52523685,1.374953
0.562347704,1.351028
0.531095222,1.3613529
0.509407869,1.3787668
0.510361526,1.42964
0.489154775,1.4379299
0.478757892,1.4411669
0.48579581,1.4341116
0.478380391,1.4386683
0.47357385,1.4363056
0.47642642,1.4386178
0.496355276,1.4335938
0.482565929,1.4373217
0.518013196,1.433171
0.502578479,1.4384217
0.489753016,1.4410055
0.528302113,1.427701
0.5050479,1.4342152
0.536985576,1.4217212
0.984608474,0.5090645
0.982042913,0.5160557
0.98053,0.43247664
0.884074604,0.9274371
0.907544408,0.8633022
0.926213061,0.803016
0.852128552,1.052705
0.875734891,1.0049634
0.814399023,1.1610707
0.791172186,1.2012649
0.774210826,1.2386554
0.827969011,1.113516
0.75217081,1.2646941
0.69263244,1.3319778
0.634362028,1.3770275
0.735766473,1.2889798
0.680532672,1.3469396
0.718640167,1.3120086
0.610658815,1.3928179
0.576699439,1.4055728
0.646258124,1.368871
0.548401313,1.4207997
0.565741814,1.4133753
0.589020631,1.40252
0.927747591,0.865274
0.951452744,0.7400745
0.964903851,0.6250232
0.98147269,0.731167
0.980514197,0.6138546
0.986157948,0.6088545
0.953119935,0.6767519
0.905813197,0.8509422
0.861911678,1.018325
0.955391179,0.701876
0.909969367,0.8766856
0.943572938,0.7318203
0.859300485,1.0698853
0.840177827,1.1177084
0.896467123,0.9415936
0.891995243,0.91499144
0.862403369,0.9668597
0.92193701,0.7933234
0.979771898,0.5184963
0.982513729,0.5110715
0.974573893,0.4500893
0.394674232,1.5030298
0.403299388,1.5034022
0.380324058,1.5276525
0.425936753,1.4795427
0.418095337,1.4793129
0.408705148,1.4804996
0.441393455,1.4564469
0.434218617,1.4577208
0.46057295,1.4355726
0.44903638,1.4441454
0.454295446,1.4392905
0.425327326,1.4614055
0.477895653,1.4269606
0.50795544,1.4048982
0.519402283,1.3836846
0.482778527,1.4213829
0.50854797,1.3993819
0.485327833,1.4163699
0.492561521,1.414525
0.494720035,1.4015629
0.512014027,1.392823
0.496526742,1.3847044
0.541268556,1.3601913
0.608869026,1.3365858
0.514430519,1.3777654
0.557347679,1.3547806
0.52585554,1.3701515
0.539629973,1.3570651
0.573488138,1.3464737
0.506427589,1.3717747
0.607621698,1.3295231
0.667773269,1.3022077
0.642856301,1.3206437
0.735653917,1.272095
0.782170465,1.2462335
0.796449484,1.2299898
0.77977688,1.2652946
0.78927648,1.2447536
0.780407031,1.2632972
0.701018013,1.3079242
0.717586651,1.2905526
0.752713023,1.2827504
0.745684406,1.2396954
0.767138686,1.246419
0.775818968,1.2323481
0.699686535,1.267821
0.724274644,1.2607374
0.757243551,1.2591046
0.704194776,1.2579795
0.734083519,1.2493825
0.718403272,1.2497762
0.64138454,1.289537
0.669339795,1.2729504
0.704418626,1.2574929
0.635993315,1.2955036
0.669832552,1.2782648
0.633347125,1.3036041
0.661856444,1.2788643
0.681456459,1.271467
0.687152741,1.2635326
0.59304995,1.3272686
0.547264662,1.3539674
0.510308363,1.3786802
0.561495296,1.3415222
0.519343397,1.3672638
0.555298911,1.3551946
0.606141832,1.3110411
0.599066975,1.3185015
0.579578912,1.3332756
0.472426335,1.4406857
0.467303808,1.4358225
0.463774473,1.4267268
0.474483411,1.4353964
0.47324196,1.4283237
0.498330551,1.4278896
0.493593825,1.4028478
0.496342189,1.4170561
0.474132084,1.4160417
0.481799524,1.3939941
0.461703017,1.4072814
0.496786519,1.3827721
0.502554052,1.4395636
0.48800765,1.4433974
0.474919293,1.4447982
0.492334627,1.442456
0.483138822,1.4441797
0.48274133,1.4429159
0.468563868,1.4426625
0.463684737,1.4364524
0.473312804,1.4420316
0.517848106,1.4331737
0.545207286,1.4202008
0.580201102,1.4011388
0.509636622,1.4327178
0.531680815,1.4192312
0.487864727,1.4318182
0.496979634,1.4396625
0.484805869,1.4392483
0.478050406,1.4434719
0.98582289,0.5938081
0.982267301,0.5976105
0.971776453,0.60603136
0.970309469,0.69417787
0.958512732,0.6988845
0.936524804,0.80443263
0.948932514,0.81954837
0.953428805,0.8399311
0.978644021,0.709597
0.839034433,1.097106
0.873841063,1.027219
0.904396425,0.94872713
0.880100701,1.0099171
0.920113492,0.9273754
0.911819049,0.9100693
0.802761688,1.1812406
0.723804801,1.2839003
0.628379726,1.34862
0.80002567,1.2135719
0.708157159,1.3036988
0.77423484,1.2426052
0.626185726,1.3685554
0.698120564,1.3184265
0.621412371,1.3590608
0.508258586,1.4145136
0.562349308,1.3949703
0.555700695,1.3878192
0.861056188,1.0174446
0.791924804,1.1395701
0.727834215,1.2285203
0.825246049,1.0593263
0.770471056,1.1707109
0.818061154,1.100579
0.696916194,1.27755
0.669060903,1.316961
0.747870953,1.234105
0.803566733,1.146242
0.76276262,1.1900544
0.833148493,1.0862422
0.957638734,0.615249
0.940587457,0.71123123
0.923768255,0.812496
0.946667309,0.70332396
0.921086722,0.8076251
0.925080759,0.804504
0.952369661,0.6453925
0.944183371,0.72343034
0.950100686,0.5627261
0.95029063,0.62947494
0.96047797,0.5452756
0.941744308,0.49797624
0.405603903,1.5144205
0.395245251,1.5379224
0.407615246,1.5095751
0.411425227,1.4930573
0.413964932,1.4886484
0.420605703,1.4843576
0.4163323,1.4683516
0.42306085,1.4643288
0.420126208,1.4447026
0.436413782,1.4596609
0.455610839,1.4369895
0.43481366,1.4402118
0.483567865,1.4112624
0.483957638,1.3877106
0.480990545,1.3651433
0.457496649,1.4124532
0.457118513,1.3886051
0.4345879,1.4153657
0.509137633,1.3928742
0.52215773,1.3768187
0.508795718,1.3703692
0.526601364,1.3596408
0.551910305,1.3378484
0.597198418,1.3191322
0.523334057,1.353212
0.537894692,1.3322091
0.509549295,1.3467436
0.551106067,1.3467354
0.616469192,1.33165
0.607510863,1.3258463
0.688719107,1.3067424
0.7305982,1.2856696
0.671842097,1.3049226
0.701907103,1.2750449
0.696807874,1.2824376
0.680278438,1.2881038
0.726008253,1.2715044
0.706975525,1.2820919
0.751267706,1.2733582
0.66485806,1.2926123
0.644759822,1.30315
0.697343767,1.2905263
0.68202294,1.2800069
0.666967836,1.2930434
0.662647341,1.3064691
0.684240071,1.284642
0.6798856,1.2950208
0.683151636,1.2886915
0.660407415,1.2856524
0.637403999,1.2943928
0.645367106,1.3004558
0.609325159,1.3145409
0.593103834,1.3356586
0.627904334,1.3190777
0.544426156,1.3729678
0.489286209,1.3979518
0.466205741,1.4194446
0.533748942,1.3892493
0.492357076,1.4113266
0.523330174,1.4035408
0.555009477,1.3871338
0.588475234,1.3695624
0.628050432,1.3514726
0.569682433,1.371478
0.605503012,1.3534884
0.582999685,1.3536803
0.657284882,1.3218629
0.62310153,1.3366375
0.645032296,1.3370078
0.453533801,1.4444833
0.452567457,1.4442434
0.455757411,1.4413097
0.427162275,1.4430859
0.429839904,1.4440069
0.431076269,1.441135
0.450984118,1.4408009
0.443734274,1.4379759
0.459370198,1.4332654
0.446866346,1.4327475
0.484276982,1.4198456
0.464679204,1.4267111
0.460989168,1.4288404
0.450352978,1.4297348
0.464040815,1.4307997
0.48887204,1.4118073
0.491873836,1.4131122
0.553932866,1.3859832
0.439108929,1.4398069
0.429535443,1.4435306
0.443577563,1.4405162
0.508521462,1.4244103
0.509910344,1.419304
0.515892428,1.4122536
0.468494951,1.4321781
0.473789473,1.4268103
0.441913187,1.4373994
0.898114312,0.9170523
0.889145393,0.91607326
0.887912144,0.9163324
0.852089086,1.0196847
0.84347358,1.0167762
0.797496911,1.1054137
0.830423469,1.0993319
0.869588516,1.0142046
0.813239312,1.1023717
0.774062906,1.1810172
0.693999753,1.2444725
0.619123151,1.2921774
0.73826777,1.2185497
0.671887676,1.273243
0.70790695,1.2516514
0.757073757,1.1821239
0.740463886,1.1831777
0.676380308,1.2444246
0.651394,1.3048422
0.577039772,1.3559905
0.529395002,1.390882
0.621811143,1.3372891
0.547893019,1.3782363
0.591303405,1.3640071
0.482441723,1.4190705
0.517322411,1.3967822
0.505460196,1.4065374
0.581825225,1.3339099
0.556490488,1.3660553
0.620130964,1.3201885
0.827010054,1.0658855
0.806960147,1.08069
0.793865428,1.0936335
0.866914645,0.99321985
0.849658947,1.00541
0.899362032,0.90741485
0.96068392,0.66005725
0.963162878,0.7371333
0.966969209,0.73042357
0.965099388,0.811246
0.946732666,0.8124466
0.897413771,0.979369
0.926828745,0.900272
0.949810948,0.88993853
0.935300995,0.62700015
0.400939142,1.5086561
0.405882785,1.4833095
0.415367621,1.4590147
0.388409968,1.4978669
0.400752464,1.473247
0.390687163,1.52709
0.433010913,1.4241688
0.457764723,1.4036906
0.47239293,1.3831464
0.428676701,1.4377337
0.458607733,1.4163
0.40963238,1.4508052
0.444051848,1.3953843
0.458516339,1.369144
0.462730955,1.3757256
0.494833357,1.3369918
0.539365943,1.3126667
0.593795,1.2936542
0.488055305,1.3397954
0.536168414,1.3137591
0.48198762,1.3448684
0.523682434,1.3219309
0.571800883,1.3112504
0.574495082,1.302239
0.617610206,1.2982969
0.649935521,1.2914097
0.621639833,1.2912548
0.710757717,1.296833
0.685889244,1.285743
0.648309084,1.2839625
0.681342001,1.2941453
0.657396317,1.2883465
0.675343208,1.2911799
0.68113073,1.2970209
0.679959208,1.3076894
0.687359525,1.3047435
0.679365033,1.3198068
0.67216194,1.3318636
0.700388912,1.3130741
0.605457945,1.3641763
0.566822222,1.3827528
0.540435144,1.3999131
0.577284951,1.374944
0.549491822,1.3937898
0.56895028,1.3835173
0.534766707,1.4129354
0.552496707,1.3992077
0.535384489,1.4074548
0.702397185,1.3252165
0.672953203,1.3379488
0.648368581,1.3467089
0.659377137,1.3450103
0.627158217,1.3566637
0.612198777,1.3647563
0.721685741,1.314327
0.727977707,1.304605
0.694382703,1.3250546
0.458520689,1.4349524
0.466264962,1.4383566
0.480652141,1.438024
0.439906775,1.4420083
0.45087919,1.4420166
0.434247349,1.4425675
0.476812865,1.4276088
0.49984532,1.4176325
0.483999406,1.4325659
0.481918359,1.4337466
0.443031607,1.4396589
0.473313352,1.438601
0.527685331,1.4207993
0.518669943,1.42942
0.509836249,1.4335945
0.554971739,1.4138696
0.552383984,1.4217126
0.574738417,1.403127
0.54953329,1.4079787
0.569305653,1.3994145
0.569863054,1.3927274
0.751931533,1.1523731
0.682243273,1.2202466
0.627080085,1.2723665
0.732475822,1.1670787
0.663748737,1.2338028
0.72833666,1.1796379
0.662370186,1.2404006
0.609519311,1.2820051
0.603489358,1.2881832
0.557303029,1.3407711
0.553913158,1.3349963
0.564938123,1.3262787
0.533607773,1.3728139
0.523570023,1.3649496
0.518183441,1.3926512
0.533573902,1.3943379
0.547151727,1.3709469
0.52733973,1.3953931
0.510948883,1.4180126
0.525597843,1.4154193
0.504889126,1.4301207
0.821519978,1.1005421
0.895793879,1.0198587
0.936096651,0.93397564
0.813177343,1.1229515
0.889361469,1.046801
0.796085592,1.134806
0.740808366,1.1759658
0.733172566,1.1896758
0.670151687,1.2352347
0.86325538,1.0564375
0.915280329,0.96353966
0.933358864,0.85737616
0.922289598,0.97361344
0.934738101,0.8840073
0.932423988,0.782993
0.378916306,1.4693531
0.423639838,1.4344302
0.462027989,1.400645
0.395951443,1.4513038
0.432661906,1.416903
0.38034076,1.4862187
0.47214475,1.3600419
0.485494813,1.3359096
0.544099733,1.3107938
0.462768244,1.3749936
0.479962665,1.3481736
0.44182104,1.3895447
0.505131492,1.3244984
0.584885673,1.297106
0.556300622,1.3041755
0.644164478,1.2773819
0.654641521,1.2774919
0.65710932,1.2787323
0.713768355,1.2589238
0.705493435,1.2675151
0.75558618,1.2584454
0.737251949,1.2866093
0.737898972,1.2733285
0.707390126,1.2766721
0.761011812,1.2990053
0.767797678,1.2753246
0.759366115,1.2918473
0.718296921,1.3240345
0.731564081,1.3196084
0.71450856,1.3114108
0.787947316,1.2942894
0.796287805,1.2864287
0.808506378,1.2671828
0.674157806,1.3450882
0.627212256,1.3658382
0.683639558,1.3415093
0.612718014,1.3725712
0.597537293,1.3768387
0.657890848,1.3455063
0.616815255,1.3398461
0.64974441,1.3326597
0.676643986,1.3228348
0.593424827,1.3652737
0.623934564,1.3567972
0.587397341,1.3864273
0.512251998,1.4009285
0.528262817,1.3975164
0.562853903,1.3842418
0.532159239,1.4184964
0.561927591,1.4114473
0.521766067,1.4288939
0.583410667,1.4028866
0.560674563,1.4197447
0.592065262,1.3969392
0.590227981,1.3593483
0.590540422,1.3834207
0.587774017,1.3745189
0.594053688,1.2995837
0.634857394,1.2633401
0.680960838,1.2187672
0.570750515,1.3125672
0.604534826,1.276233
0.559431221,1.3145413
0.543972551,1.3428879
0.532430396,1.3484688
0.506854307,1.3741088
0.494870185,1.3795081
0.520716666,1.3510662
0.517379417,1.3731211
0.749958261,1.1478508
0.850948391,1.073115
0.940359649,0.9981132
0.735416538,1.1495651
0.835942623,1.0847591
0.710512637,1.1514459
0.65507452,1.2179797
0.637409574,1.209574
0.597333997,1.2662828
0.793710183,1.095689
0.911229233,1.0159359
0.974056403,0.92427945
0.856807005,1.0544318
0.943034994,0.9672995
0.972387127,0.87315995
0.440495406,1.3928883
0.419161456,1.4113307
0.4751696,1.3466303
0.446042708,1.3667793
0.51407898,1.3248575
0.416652868,1.4356501
0.637355195,1.2971401
0.628473035,1.3123764
0.6206463,1.3269817
0.602180143,1.3289464
0.595429067,1.3453302
0.576068544,1.3590722
0.502576878,1.3341136
0.558415451,1.3035576
0.601529083,1.2872407
0.566590438,1.2906597
0.649516285,1.2657976
0.631151223,1.2529551
0.713861895,1.2563816
0.787908802,1.2426097
0.756196528,1.2356981
0.687544919,1.2238812
0.775841157,1.2216412
0.828239861,1.2425135
0.717619824,1.2086048
0.77662109,1.2225877
0.735960859,1.2079836
0.731335579,1.2711867
0.739397603,1.2325294
0.792710646,1.2519593
0.702395688,1.2475014
0.722879994,1.2303119
0.728121642,1.216231
0.709811853,1.2687455
0.726756846,1.2490089
0.700322957,1.2922014
0.661700743,1.3083254
0.69466943,1.2760447
0.68744811,1.3011327
0.664186602,1.2952607
0.666815936,1.2823603
0.687750155,1.2653157
0.569150488,1.3014585
0.598131374,1.2559566
0.634894996,1.2105356
0.604216868,1.2822256
0.621135182,1.246877
0.629850641,1.2662663
0.563623997,1.3311665
0.608225753,1.3049209
0.559466184,1.348156
0.63841998,1.2920254
0.600160891,1.3201792
0.642960854,1.2820659
0.834804536,1.1087067
0.758281251,1.178292
0.693306462,1.2313857
0.766403126,1.1304941
0.696772883,1.1894423
0.702577829,1.1586566
0.649218718,1.2111074
0.651019478,1.2349963
0.634841492,1.2436053
0.748734381,1.2163453
0.821405555,1.1515502
0.878645485,1.0699142
0.811177558,1.166352
0.875684202,1.0808352
0.915801933,0.9823641
0.545430177,1.2925735
0.504961156,1.3461795
0.48278179,1.3346381
0.435873998,1.3871524
0.450316065,1.3792403
0.404309003,1.4277693
0.664648143,1.2720016
0.662660496,1.271206
0.652016685,1.2669158
0.678029596,1.2608688
0.666217113,1.2666645
0.666744106,1.2686002
0.686036317,1.2597226
0.674320604,1.2530241
0.68592619,1.2461054
0.542147367,1.3662992
0.572807161,1.3089607
0.616883057,1.2566915
0.579446016,1.3349439
0.635088147,1.276952
0.627353477,1.3084338
0.711035315,1.2136272
0.689372825,1.2520586
0.685498452,1.2288871
0.673567447,1.288924
0.700019073,1.2379276
0.716677281,1.2110887
0.680542276,1.2759619
0.707370991,1.2326968
0.676547404,1.2692318
0.69576819,1.2298194
0.688031736,1.2377887
0.71218674,1.2181239
0.670813071,1.2437088
0.648675076,1.2667166
0.65339583,1.2661235
0.651075774,1.2799644
0.644529159,1.3145257
0.641948575,1.3394737
0.643250561,1.2715126
0.647411683,1.2975287
0.640981248,1.26355
0.656754179,1.2933611
0.65279179,1.2789422
0.647936603,1.3198528
0.66019817,1.2645639
0.661270369,1.2714152
0.683638825,1.2600906
0.712475597,1.2108349
0.731336587,1.2257583
0.795076095,1.1391402
0.612819246,1.3158135
0.625290618,1.3374698
0.63655135,1.3051264
0.8831744,0.98061985
0.914409039,0.9227979
0.799137209,1.1008921
0.827622278,1.0743535
0.717067859,1.190878
0.965966386,0.7529109
0.560549539,1.3644209
0.494732524,1.4128766
0.530400674,1.3897934
0.483315525,1.4369557
0.49837231,1.4189333
0.450285001,1.4648104
0.587851021,1.3690393
0.606856099,1.341115
0.633287648,1.3063161
0.613695359,1.3340292
0.625934996,1.3007768
0.638300258,1.2966435
0.629924796,1.3282721
0.623844794,1.3526733
0.60423342,1.3618703
0.445040863,1.4325213
0.513124516,1.3924305
0.60209691,1.3432164
0.477436107,1.4157815
0.552384922,1.3757107
0.520442625,1.4021766
0.633011504,1.3171011
0.580391049,1.3636112
0.632155883,1.3278265
0.568418089,1.3787904
0.545415587,1.3895711
0.595800857,1.3512747
0.56284463,1.3926425
0.577964129,1.3919182
0.583166074,1.3840553
0.589201486,1.3791867
0.599499307,1.3746233
0.619013115,1.3620478
0.579095978,1.3469858
