x,y,grf_interpolated,pred_k
14.915294,17.576815,1.2930281,1.0323827
8.342139,22.623316,0.9586891,0.75908685
13.483985,23.932709,1.5572134,1.1038228
7.8518167,29.169867,1.3550305,0.8858036
9.061121,29.15814,1.4907403,0.95591795
13.539253,22.96712,1.593674,1.080847
13.397172,22.390322,1.5869516,1.0551294
8.145724,29.586683,1.3584923,0.9132104
8.538965,29.330566,1.4117273,0.92936504
10.246921,17.520555,0.6391768,0.7491502
9.966011,18.757692,0.7862654,0.76008373
14.761289,19.13092,1.310288,1.0627387
15.103726,18.912128,1.2843251,1.0812223
11.80881,25.605503,1.8419522,1.0346576
13.516973,23.37105,1.5816357,1.0904684
10.223115,18.391256,0.7719997,0.7657411
13.86664,20.723944,1.3998277,1.0427603
10.374357,17.891685,0.70737445,0.76324505
14.735111,19.7756,1.2863709,1.078261
12.775317,14.758947,0.8000592,0.82814926
14.943528,16.247227,1.1936078,0.9999957
10.442836,17.663607,0.6766774,0.76209646
9.170697,20.627213,0.87511575,0.75849915
8.4376135,22.844662,0.9776752,0.76858747
8.066571,20.317522,0.8105059,0.699373
7.8116794,30.641357,1.2438136,0.9216774
7.952115,30.831707,1.2143719,0.9348644
8.269054,29.370977,1.3820641,0.9147005
9.264538,28.620073,1.5635375,0.95386326
9.907981,19.469057,0.8259701,0.7719233
8.7378845,20.12196,0.8331986,0.72690153
7.3439364,25.453495,0.9293564,0.77088255
13.531651,19.283535,1.279268,0.9823799
9.913101,19.711489,0.83406466,0.77731574
13.530663,23.564564,1.5683911,1.096829
11.204647,26.032558,1.8355623,1.0064123
3.864983,38.130417,0.96900547,0.9074868
13.355436,23.738207,1.5939758,1.0892886
12.7755575,25.669445,1.6364719,1.1027576
14.679597,12.781118,1.0259553,0.8983027
15.482281,13.412755,1.0505892,0.9653734
12.933731,25.54528,1.6012449,1.1103789
13.104983,24.984653,1.608138,1.1065902
13.31176,22.734442,1.6115608,1.058573
9.711349,19.349173,0.8031183,0.75930905
8.314438,23.699162,0.93152237,0.78093153
7.281966,25.921268,0.993208,0.7781782
13.837111,13.541477,0.9776491,0.8638098
15.057659,15.019767,1.1222436,0.97676694
13.719622,21.17632,1.4475787,1.0446945
13.536117,21.363935,1.4552577,1.0370628
6.7999167,25.995909,0.9176106,0.75631315
13.563337,19.511786,1.2924873,0.9903393
14.639973,15.615974,1.1247277,0.96373147
14.911385,15.229385,1.1247094,0.97219443
8.109356,29.161184,1.3751526,0.9001134
9.047434,28.625425,1.5248436,0.9409204
7.1062155,27.046776,1.0997603,0.7948186
7.198807,27.266005,1.1382368,0.8045701
10.378202,28.178156,1.6928678,1.0114951
10.671697,27.804646,1.7230192,1.0201706
13.091885,25.203667,1.592545,1.1118691
12.269804,25.253002,1.8020976,1.0560782
15.618977,17.658009,1.2984804,1.0843934
15.169785,17.541746,1.3004954,1.0492779
14.995809,19.117588,1.2815663,1.0790551
10.194943,18.648071,0.801568,0.76962215
15.34307,13.03323,1.0261793,0.94689524
14.844512,14.021791,1.0662596,0.93819463
11.176698,26.733267,1.8134506,1.0236826
8.86985,29.00076,1.4773151,0.94023764
14.433781,13.245836,1.0337597,0.89368564
15.298207,13.281413,1.040056,0.9499636
9.374761,28.366093,1.595396,0.9537952
7.506164,27.505579,1.2150261,0.8261184
10.438267,27.918798,1.7211468,1.0082252
8.352399,25.333849,1.1401283,0.81984574
7.449457,27.858738,1.2342302,0.8315574
7.886205,25.83091,1.124821,0.80682933
8.618201,29.089798,1.4363606,0.92768997
8.139496,28.546087,1.3698215,0.88612807
10.768115,17.981152,0.75491184,0.78583825
10.976767,16.328241,0.620811,0.7625218
8.053063,28.75502,1.3662177,0.886558
8.204762,28.945993,1.3863051,0.9000195
8.278977,21.004488,0.8481437,0.7226804
8.211287,21.217464,0.8515757,0.72374326
14.40816,16.532497,1.1583107,0.97114736
14.852532,17.15562,1.2584991,1.0170811
13.084632,14.204271,0.8331395,0.8339329
12.404732,15.628421,0.78849554,0.8258522
15.151151,12.867096,1.0203675,0.9303859
14.884922,12.957829,1.029733,0.9154274
8.623792,23.304205,1.003345,0.78809744
13.1233225,23.707153,1.642754,1.0721687
9.500175,19.479578,0.795229,0.75131655
9.270683,19.895058,0.81768805,0.7483575
14.846929,16.034859,1.1696969,0.98805404
14.602394,16.003328,1.1440884,0.9708611
11.213383,16.23278,0.6307381,0.77300966
11.589665,15.70188,0.66235393,0.7821318
9.122645,27.693077,1.5385414,0.92102647
7.783942,27.98666,1.2928525,0.8525532
8.470776,29.85493,1.347436,0.93923205
8.249392,29.785557,1.3452024,0.9244175
13.663007,20.915588,1.4014727,1.0338244
14.283899,20.35247,1.3722521,1.0619085
14.501119,15.798206,1.1213735,0.9590588
12.196773,15.46487,0.7475204,0.8105223
7.580977,25.505093,0.9876228,0.7838346
7.7767,25.135336,0.95740736,0.78544813
10.677925,27.518505,1.7535679,1.0126985
7.5212264,26.896568,1.1709856,0.8125667
14.497045,19.905727,1.3277485,1.064889
10.518077,18.05401,0.7483094,0.77410924
7.596106,27.14274,1.2069508,0.8222483
8.006408,28.360918,1.3445469,0.8740259
12.39366,25.747124,1.7465101,1.0783429
12.532175,25.576149,1.7247914,1.0831306
9.12065,22.288801,1.0284271,0.79155797
10.458843,18.291824,0.78054774,0.7759743
7.569249,34.946804,1.0126046,1.0269754
11.174356,26.260088,1.8347495,1.0106059
13.291238,21.303802,1.4084574,1.0187485
13.123553,21.496458,1.4212329,1.0125029
12.48787,25.355677,1.7542251,1.0738895
12.893482,25.30735,1.643426,1.1007954
13.1161585,23.3161,1.6457922,1.0609157
8.084183,24.294506,0.89543575,0.7823479
12.691005,25.211044,1.7116619,1.0839193
5.358046,32.56314,1.0189826,0.8384147
15.290743,14.550237,1.1088754,0.98072374
14.66704,15.214322,1.1064498,0.9556117
6.9647503,32.626877,1.1850649,0.92629
14.647141,13.6319065,1.0480466,0.9161727
7.4593434,34.734863,1.031966,1.0141335
14.554622,16.375418,1.1642876,0.97697973
8.240968,24.105526,0.9175154,0.7861524
7.753431,25.36093,0.9981529,0.78932256
13.352224,23.057486,1.6143944,1.0702304
9.163625,22.941023,1.0586467,0.80835146
8.443697,28.915018,1.4172685,0.9129503
8.889357,28.78013,1.4913927,0.93557197
13.224972,21.051105,1.3522851,1.0076207
13.413236,20.850512,1.3539289,1.0150602
8.098027,27.585703,1.3237746,0.85987777
8.503634,28.69433,1.4268996,0.91070735
11.963982,15.52761,0.71133447,0.7988978
10.86636,17.267694,0.65853566,0.7760751
11.541687,26.208748,1.8383971,1.033405
8.710994,23.536263,1.0138535,0.7977892
13.039618,21.922441,1.5014904,1.0181066
8.385113,21.365128,0.88221973,0.7350188
9.496643,19.737898,0.811056,0.7564618
8.314314,21.576132,0.8875765,0.73591536
10.976279,26.354029,1.817306,1.0002893
15.002126,18.709124,1.3037506,1.0685008
8.485072,24.141321,0.9750678,0.7995642
8.165495,21.982956,0.89888424,0.7370882
12.788702,21.201874,1.310155,0.9825174
11.861461,25.989853,1.8228979,1.0487837
13.819984,20.466536,1.3718363,1.0326854
12.654765,15.505714,0.82761157,0.83757395
7.8861685,26.065268,1.165541,0.8122365
9.531684,27.861065,1.637642,0.94994694
10.443842,17.213657,0.6225579,0.75297546
10.45216,16.991062,0.6150132,0.74891084
8.511561,20.922413,0.8678495,0.7321162
8.568404,20.670166,0.8578132,0.72975796
7.6459327,25.74552,1.0485772,0.79252875
9.298038,27.89387,1.5852543,0.9366947
8.6816225,22.877552,1.016608,0.7817021
13.110428,22.143827,1.5477109,1.0287998
10.109032,19.354252,0.8404283,0.7800003
10.389627,18.792307,0.83387166,0.7828824
14.532122,15.406922,1.1042467,0.9514708
13.241105,14.5921545,0.8812291,0.85169846
14.870674,16.648111,1.2185354,1.0052634
14.793035,16.416052,1.1928488,0.9940591
8.638144,23.956785,1.002578,0.8034198
13.321109,23.260223,1.6161087,1.0736367
9.689318,21.218094,0.9260256,0.7980577
10.729306,26.715635,1.7929789,0.9941599
10.258183,26.945625,1.7473845,0.97048885
9.941157,28.048758,1.694514,0.9802329
15.043979,19.498207,1.2537199,1.09285
15.137613,19.309765,1.2558953,1.0944601
14.134051,17.268496,1.187847,0.9713721
11.490702,15.899857,0.6538977,0.7809213
13.243597,22.555737,1.6027873,1.0490036
14.265646,19.776867,1.3582991,1.0452088
12.973815,14.907072,0.84583765,0.8429426
12.687455,15.24888,0.81842315,0.83380544
10.960137,26.60022,1.8130956,1.0059129
8.384306,24.941298,1.0623628,0.81247
14.259834,15.774684,1.0937388,0.9426843
12.930881,15.146094,0.8546335,0.84573203
8.028098,24.714499,0.93254954,0.78882855
8.179898,24.51595,0.93732727,0.7921672
13.122321,15.288764,0.8997983,0.86028
14.46058,16.175062,1.1395298,0.96571654
7.7129264,27.597145,1.2580993,0.839272
9.880788,27.637001,1.7023773,0.9654236
13.206458,14.823249,0.88677126,0.8548133
13.373512,15.206746,0.9423169,0.87354296
11.724175,25.794115,1.8432989,1.0341753
11.389948,26.36919,1.836226,1.0277486
10.659908,18.46107,0.8166465,0.79024947
14.027721,20.273111,1.3744704,1.0418915
8.916983,20.98758,0.9027422,0.7532989
12.950148,23.86503,1.6770569,1.0645013
12.49824,21.641348,1.3671857,0.9748287
9.712935,19.849924,0.8269414,0.76984894
8.957394,24.212513,1.0816902,0.8263101
8.137251,24.923811,0.9960318,0.79915154
9.069816,22.71247,1.0482479,0.7982591
10.618864,18.704739,0.8403434,0.79326254
12.888387,24.856419,1.6775476,1.0877457
12.6728115,24.979124,1.7288765,1.0761706
9.226045,28.157566,1.5691872,0.93929553
8.1325245,27.807247,1.3376877,0.8672439
14.760296,17.383612,1.2701093,1.0166302
14.256992,19.534174,1.3603884,1.0381613
10.128904,19.120012,0.8331984,0.7760827
10.34935,19.02758,0.84738666,0.7857523
14.931755,14.812441,1.1044202,0.96321934
13.414716,14.980253,0.93775976,0.87086535
15.704356,14.593606,1.1329415,1.010025
12.877341,24.606873,1.6879134,1.0800003
17.396587,7.962528,0.88911545,0.96022165
11.414165,16.38596,0.6506266,0.78695077
10.533589,19.184076,0.8645334,0.7990045
12.882996,21.454647,1.3772666,0.9953115
14.794313,17.781403,1.3003485,1.0293267
14.481767,16.714535,1.1821604,0.98062843
5.2848353,32.76139,1.0137737,0.83965826
13.209209,22.912287,1.6263995,1.0563198
9.695165,28.083479,1.6621386,0.96588004
10.460208,27.101744,1.7692509,0.9874056
15.210971,14.159736,1.0843527,0.96568507
13.469144,14.5176735,0.9258749,0.86364853
8.964939,20.752888,0.8839055,0.7508145
9.294433,20.173798,0.8379313,0.75529355
8.774858,23.104805,1.029875,0.79151934
9.7319,20.105242,0.8395355,0.77623475
7.5108414,25.929289,1.0480586,0.7898298
7.882604,27.479269,1.2816796,0.8455442
14.063557,19.880724,1.3633869,1.0339497
13.969562,20.069715,1.3629069,1.0324686
10.245379,27.760622,1.7329131,0.99159425
10.015351,27.830486,1.7134925,0.9789894
10.448972,27.372038,1.7612003,0.99399596
7.5571675,26.355556,1.12317,0.8018987
17.497269,8.172835,0.88378114,0.9720857
12.402245,15.918715,0.79396963,0.83208007
12.160544,16.060154,0.7507487,0.8213551
11.866607,16.440681,0.704211,0.81303614
7.6444306,26.129496,1.1137242,0.8011934
7.6954846,26.755678,1.200017,0.8183522
10.49091,19.396296,0.8692405,0.8013045
13.349869,20.568998,1.3088992,1.0034108
13.552983,20.376669,1.3273395,1.0120873
10.8183565,17.742311,0.7201598,0.78347445
14.283875,15.388532,1.0794257,0.9348642
14.413425,19.368729,1.3494345,1.0446539
14.021842,13.939614,1.0087274,0.8841362
14.2236805,14.118413,1.0351661,0.90083086
14.51417,17.415138,1.2518224,1.000613
14.77172,18.718784,1.3251214,1.0524675
14.670778,14.390289,1.071903,0.9357989
14.150441,15.57406,1.0723442,0.9307464
12.080599,25.363777,1.8240886,1.0462916
17.914026,7.2277613,0.886823,0.97700226
12.734375,21.65822,1.4048117,0.9907668
9.016413,23.138641,1.0549783,0.8049635
10.249857,27.500002,1.745364,0.9848246
10.293458,26.67734,1.740348,0.9655682
12.816307,21.886475,1.4709873,1.0021741
11.706382,25.40409,1.8376898,1.0223382
8.351132,28.516373,1.3994052,0.8973705
7.9850273,27.973566,1.3216981,0.86321574
8.089642,28.170923,1.3469225,0.8739061
9.011382,28.190872,1.5212233,0.92736876
11.583707,16.774487,0.6757709,0.8044792
11.381184,16.625244,0.65290695,0.79020256
9.501722,23.209873,1.0719504,0.8328356
8.488374,25.151096,1.1345115,0.82285035
9.350738,23.412304,1.0764145,0.829222
12.199078,24.513332,1.8007361,1.0310165
12.962995,20.99099,1.2986428,0.988569
10.286797,19.47404,0.85843676,0.79199374
12.948321,22.326197,1.5715748,1.0226736
8.425618,24.544502,1.0013157,0.80557597
8.490619,22.443932,0.9767189,0.7626699
9.539357,20.271957,0.8453014,0.7698076
8.407346,22.253271,0.9530216,0.75449526
8.47858,21.725557,0.9237656,0.74697155
14.6662035,18.52899,1.3335574,1.0400491
14.402348,17.61452,1.2613645,0.9981315
8.0206375,25.101818,1.0048752,0.79715556
7.714632,26.525238,1.1829201,0.81396854
14.466843,17.059303,1.2116728,0.98834074
14.376013,17.244255,1.2191505,0.98691994
11.147859,16.714361,0.6374415,0.779511
10.887724,17.035673,0.63857335,0.772383
7.831887,27.227282,1.2601075,0.8367491
8.878709,23.992897,1.0513717,0.81700927
14.551228,15.000977,1.0879947,0.94281137
14.669668,14.808714,1.0886433,0.94586354
11.033748,18.791317,0.85580266,0.8178791
10.892509,18.37907,0.8144866,0.80107987
11.865604,25.251684,1.8332039,1.0287796
13.019389,22.53414,1.6032547,1.0330602
13.791488,15.749379,1.0329132,0.91207796
14.348398,16.88078,1.1793675,0.97589594
11.686548,16.069527,0.6777059,0.7951093
11.658222,16.291115,0.6760429,0.7982557
8.062085,26.250156,1.2352036,0.8258256
9.643114,27.632858,1.6604645,0.9507064
10.299689,19.696802,0.86352795,0.7975081
10.127045,19.819447,0.8530498,0.790917
11.501283,25.801292,1.8470349,1.0195792
9.03734,23.803928,1.0661521,0.82120484
13.024857,23.496996,1.6613289,1.0595572
12.445701,24.870403,1.779878,1.0575159
11.1199255,16.947529,0.648126,0.7828929
13.53924,20.084785,1.3070358,1.0035404
12.722841,22.290806,1.5527725,1.0065848
10.545666,26.31647,1.7551526,0.97181267
10.026784,27.427216,1.7238096,0.968888
10.040615,27.022236,1.7188057,0.9589879
14.221091,16.15182,1.1082928,0.9493872
14.12162,15.956562,1.0853115,0.93815166
14.544224,14.574614,1.0713353,0.9320486
14.302458,14.999384,1.0666307,0.92668724
12.245829,24.999647,1.8071557,1.0474613
12.267527,24.305405,1.7896821,1.0299741
10.805317,18.870438,0.8586589,0.80698746
11.825072,16.684769,0.7005447,0.81600124
10.804816,20.083218,0.92506194,0.83394504
12.534005,21.189026,1.2715579,0.9655556
14.44265,13.752087,1.042965,0.90603137
14.317795,14.56585,1.0543112,0.9173195
12.989971,22.939106,1.6446894,1.0419679
12.928036,23.14018,1.6629827,1.0431764
13.913406,15.561767,1.0428222,0.91532236
14.170024,15.194338,1.0600741,0.92287767
8.829368,22.682835,1.0307963,0.78505313
8.733838,22.47056,1.0117873,0.7755264
13.909482,15.17478,1.02824,0.90590394
14.194469,14.798357,1.049413,0.91499895
14.434293,14.024563,1.0487838,0.91191006
14.623278,14.148763,1.061991,0.9269325
8.676744,21.068472,0.89392024,0.7431073
8.617986,21.298208,0.90671587,0.74495965
14.012632,17.086765,1.1475099,0.95882297
13.77174,17.088158,1.1024344,0.9431546
11.978633,24.61444,1.8041438,1.019022
12.868315,22.739666,1.6307129,1.0283124
8.326111,27.915005,1.3737116,0.88073564
8.805763,24.393932,1.0726644,0.8223216
7.319238,19.890121,0.80027395,0.6587571
7.994853,27.092955,1.2860879,0.842279
8.953229,23.571758,1.0508999,0.81138706
9.107582,23.373537,1.064088,0.81514376
10.76032,19.114502,0.8704244,0.80985916
10.528087,19.769127,0.8811951,0.8115106
11.551955,17.01151,0.68244636,0.80782557
14.02001,19.43332,1.3568566,1.0191792
12.860342,15.634404,0.8710288,0.85249513
14.1772,16.506054,1.1244425,0.95523816
12.905736,20.7525,1.2525601,0.97864085
13.807183,19.577553,1.3363343,1.0084505
7.5550394,34.53199,1.0376031,1.0140849
13.860281,14.611315,1.000683,0.8896624
10.941483,18.136965,0.78395236,0.798526
11.321499,17.095436,0.67178386,0.7969335
10.085803,26.526033,1.6950554,0.9487247
7.9842057,25.460798,1.0741874,0.8034332
12.661637,22.072466,1.4979261,0.996771
12.392165,21.424927,1.3019016,0.9624016
8.131718,25.302057,1.0766298,0.8074801
8.052025,25.690351,1.1394572,0.812243
13.786298,15.35668,1.0182114,0.9024648
13.084472,15.520241,0.9063323,0.86325896
12.682853,24.145641,1.7335728,1.0538071
12.778708,23.455936,1.6955684,1.0415425
12.011351,24.885357,1.8186994,1.028543
9.893993,21.312326,0.93999165,0.81115633
10.104087,26.276297,1.6722673,0.9433326
11.820332,25.026617,1.8218778,1.0196531
9.146022,27.43387,1.5367566,0.9157235
8.61701,28.2531,1.4387946,0.90590227
8.574008,24.358856,1.0150727,0.8091614
8.419977,25.968687,1.2797259,0.838391
11.079896,18.543617,0.83259296,0.8149883
14.5274935,17.78758,1.2883793,1.0111034
8.724748,21.682,0.95261204,0.758241
8.876903,22.274706,1.015234,0.7786093
9.571625,20.525503,0.86343867,0.7768593
10.579664,19.98504,0.8947251,0.8191464
10.650553,19.582588,0.88286775,0.8141265
11.162892,19.211649,0.8903235,0.8345251
8.29977,25.746862,1.2132019,0.8266781
8.520874,24.76054,1.061691,0.81554645
13.104346,20.531105,1.2597501,0.986048
12.142811,21.011202,1.1966584,0.9360544
14.13615,16.884003,1.1486881,0.9619074
14.084172,16.325731,1.09923,0.9447305
12.7299185,23.227226,1.6856748,1.0320408
12.631284,22.707869,1.6251267,1.0115077
14.6388,18.935123,1.3335931,1.0488894
10.936442,19.288553,0.8856007,0.8234809
12.628759,23.591639,1.7201457,1.0350257
9.9472885,27.238653,1.7102561,0.9589483
8.419092,28.295553,1.4038644,0.89561963
8.290689,28.135271,1.3765639,0.88427556
9.191494,24.265295,1.1248279,0.8403454
12.556879,22.466951,1.5760117,1.0001842
7.1648335,20.046803,0.8149216,0.65510786
8.452632,25.5491,1.2117873,0.8302381
9.711794,27.212208,1.6653883,0.94382566
9.862249,26.637981,1.6635915,0.9379869
7.796793,34.508286,1.0217762,1.0281801
7.9630847,34.66668,1.0041829,1.0430973
13.89031,15.943551,1.0535289,0.9229845
13.256095,15.641134,0.9430755,0.87637955
14.038559,16.691313,1.1164663,0.950738
12.140676,16.338959,0.74729484,0.8263233
13.66374,16.882425,1.0632696,0.93117964
13.755364,16.123566,1.0404669,0.91871977
13.5439205,15.3744135,0.98112744,0.88782966
13.464353,15.577326,0.9765296,0.8876433
13.849757,16.310492,1.062594,0.92923474
13.58481,15.747204,1.0021477,0.89907104
12.733,16.699326,0.86312395,0.8691047
8.793355,21.465654,0.93977505,0.7571211
11.035966,17.656826,0.71856636,0.7933701
11.068092,17.416668,0.6889648,0.7899996
12.987096,20.319668,1.2182935,0.97289896
10.869356,19.544418,0.8948463,0.8254403
14.284054,19.15553,1.3603047,1.0300376
11.352556,18.21973,0.79205877,0.8230952
8.692521,25.568422,1.2739589,0.84373045
12.634957,20.003023,1.1309664,0.94213897
8.829802,25.378254,1.2670197,0.846746
10.337448,26.17429,1.7041591,0.95505124
9.278714,23.847113,1.0936012,0.8353607
12.515232,23.12828,1.6837609,1.0149328
12.969124,16.73403,0.91376734,0.88420177
8.957188,27.276808,1.4846247,0.9006818
8.725888,25.17618,1.1993377,0.83625853
8.756055,24.790428,1.125447,0.82884777
13.310177,19.951942,1.2568269,0.98479253
14.388244,18.953644,1.3535762,1.0319282
17.925997,6.976756,0.89126724,0.97165763
11.219565,17.815348,0.74338365,0.8068228
12.460427,22.882677,1.6466137,1.0047547
9.373972,20.707495,0.8800193,0.7705282
13.9797945,14.799031,1.0240706,0.90147907
13.638157,14.661511,0.9650166,0.8771651
14.022486,17.470146,1.1933184,0.9690382
14.043548,19.209007,1.3552545,1.0149269
8.666001,28.01875,1.4411988,0.90273094
8.899711,27.745743,1.4849879,0.90929884
9.437758,23.65371,1.0924187,0.83962727
11.465782,25.377058,1.8215747,1.005763
12.311649,23.918274,1.7648925,1.0224758
12.455812,22.034472,1.4611742,0.9822205
8.744209,27.32844,1.4370474,0.8897238
9.852337,26.8659,1.6777714,0.94332105
11.567692,24.942596,1.7938386,1.0007617
9.679305,23.701479,1.1122687,0.85426533
12.020704,16.845957,0.72816825,0.8306372
14.152626,17.645288,1.2349498,0.9821063
11.372365,25.14063,1.7884371,0.99334586
8.892554,24.609467,1.1232837,0.8320283
12.328755,22.396683,1.5337732,0.9833202
9.987106,20.442282,0.8702698,0.79696655
12.867753,15.878943,0.8813025,0.8584502
12.659689,16.040546,0.8447497,0.84978175
12.374349,21.831606,1.3969524,0.97166675
9.089647,21.171284,0.92480224,0.76583904
9.218033,22.514292,1.0431298,0.8016854
10.377271,20.144691,0.88429356,0.8115474
15.828194,14.752286,1.1494076,1.0226704
9.354182,24.088863,1.1231741,0.8452063
12.384848,18.909847,0.9639837,0.8997788
9.793205,20.60229,0.8725133,0.7901276
14.405,17.973661,1.2983036,1.0075417
11.175324,18.056646,0.7747878,0.80962265
11.291031,17.332554,0.68940157,0.80033994
13.888813,19.038671,1.3344193,1.0000067
9.10482,24.638138,1.1691272,0.84435034
10.609669,25.835098,1.7206223,0.9631218
11.710332,24.49515,1.7665403,0.9981353
8.857001,24.99627,1.1907644,0.83917505
13.807042,16.688345,1.0764465,0.93565995
11.972538,17.095594,0.7256465,0.8334103
