x,y,e11_abs_error_t71,e22_abs_error_t71,e12_abs_error_t71
9.278968,26.437756,0.00016422383,0.0002325718,0.0006175493
9.78821,26.705193,4.3513253e-05,0.00033091631,0.0007784744
10.297451,26.97263,4.0169805e-05,0.00032154896,0.00071521755
9.250751,26.966711,0.00053802645,0.00045434682,0.0010937352
9.759992,27.234148,7.1103685e-05,0.0006075206,0.0008445517
9.222533,27.495667,0.00053488836,0.00047846406,0.0010285722
10.204396,28.044962,0.00055769086,0.0005140578,0.00018611783
9.713465,27.770315,0.00014686864,0.00059739983,0.0005940483
10.250924,27.508797,0.0005433345,0.00058272295,0.00052926503
11.560763,28.871227,0.0015162425,8.2663275e-05,0.0007134569
11.609706,28.35037,0.002105724,0.00021813391,0.0011878333
11.6586485,27.829515,0.0011207238,4.7157053e-05,0.00095507083
12.069968,28.684824,0.0025532464,3.1142983e-05,0.000993285
12.118911,28.163967,0.0030126495,0.00015636932,0.0015287513
12.579173,28.498419,0.002356481,0.00020894254,0.0011828531
11.109447,28.600908,0.00017021969,0.00011882506,0.00020774174
10.658129,28.330591,0.00044377334,0.00034162277,3.5076868e-05
11.158388,28.080053,0.000104320236,0.00032243543,0.0005037715
10.7511835,27.258259,0.000208335,0.00023144494,0.0005198433
11.204916,27.543886,0.00017070398,0.00020133604,0.00040318724
10.704656,27.794424,0.0007868344,0.00049615547,0.00037289225
15.45469,29.570726,0.00024851318,0.00029772875,0.00067908666
15.524805,29.173628,0.00020798296,0.00020157028,0.00059311185
15.594919,28.776531,0.00037204847,0.00017004315,0.000576162
15.800431,29.50001,0.00017913384,0.00027769164,0.00051002274
15.870545,29.102913,0.00010277936,0.0002078095,0.00039110333
16.146172,29.429295,0.0003771535,0.00028400903,0.00040008407
15.131529,29.329712,0.00055846665,0.0002035111,0.00074925553
14.808368,29.088696,0.00045797648,0.00017239113,0.0006511053
15.201644,28.932613,0.00047580432,0.0001527507,0.0006806045
16.579473,29.351475,0.00050016213,0.00020260777,0.00019642571
16.737148,28.947273,0.0004984597,4.129368e-05,0.00017290073
16.937103,29.343987,0.00039109588,0.00019670732,0.00011905003
16.303846,29.025093,0.00035398733,9.007304e-05,0.00012447406
16.028221,28.698711,0.00016194582,3.3234945e-05,0.00029599527
16.461523,28.620892,0.00018978026,5.1462324e-05,4.61943e-05
14.393408,28.804548,0.00072410423,0.00010146719,6.858446e-05
14.371723,28.364317,0.00086122425,0.00016242533,0.00015810085
14.350039,27.924086,0.0011725456,3.274373e-05,0.00029445282
14.786683,28.648464,0.0003255508,0.00010203052,0.0003143712
14.764999,28.208233,0.00057274336,0.00011456513,1.5813159e-05
15.179959,28.492382,0.00036488287,0.00013689685,0.00050068274
13.934855,28.667246,0.0012523648,1.7415761e-05,0.00023394893
13.476303,28.529942,0.00022738078,9.323025e-05,0.00017338287
13.913171,28.227013,0.0008740544,4.812851e-05,0.00013562199
13.93922,27.666204,0.0004305404,5.3106254e-05,0.0005131803
13.502353,27.969133,0.0013017666,1.8721446e-05,0.0008672928
13.065485,28.272062,0.0021130391,6.0340826e-06,0.0010577692
13.528402,27.408325,0.0024842524,6.119031e-05,0.0014991268
13.091535,27.711254,0.0037571809,7.062001e-06,0.001982945
13.117584,27.150446,0.0036165821,4.4792687e-05,0.0019452894
12.631272,27.376802,0.0032102966,5.9340884e-05,0.0018371496
12.605223,27.93761,0.0037674757,0.0003598178,0.0020156181
12.14496,27.603159,0.0025911503,0.0002405684,0.0013827232
10.223857,25.436295,0.0005973233,0.00026259193,0.0011323823
10.248388,25.948406,0.0007586889,0.0001154311,0.0005383827
10.27292,26.460518,0.000493682,3.642918e-05,0.00071504666
9.739147,25.68097,0.0007167952,0.00014117314,0.0006778282
9.763679,26.19308,0.00032585533,7.59582e-05,0.00043259887
9.254437,25.925644,4.9135182e-05,0.00010489234,0.0003448669
3.4166598,19.990086,0.0028862874,0.00036005513,4.231067e-05
3.416271,19.621151,0.0036303205,0.00026867705,0.00066146895
3.415882,19.252216,0.0038938436,2.0491309e-05,0.0013659406
3.7540202,19.808817,0.0034034625,0.00046473273,0.00045461796
3.7536314,19.439882,0.003403667,0.00011077619,0.0009951205
4.0913806,19.627546,0.003590082,0.0004057569,0.00057800394
4.301654,21.00909,0.0022307974,1.3961224e-05,0.00048637664
3.8720362,21.228048,0.0022389789,7.3893345e-05,0.0004650932
3.4424183,21.447004,0.002247091,0.00025898317,0.00032322903
3.8942025,20.729845,0.0026667316,0.00012263918,0.0003207913
3.4645846,20.948803,0.0025382247,6.581441e-05,0.00040505856
3.4867508,20.4506,0.002585378,0.00016919052,0.00013097213
4.161472,20.08806,0.003028635,0.000496148,2.6688795e-05
4.231563,20.548576,0.0027940648,0.000293905,0.00013809593
3.8241115,20.269331,0.0032127907,0.00030730927,2.7371425e-05
3.5022824,21.986362,0.0008427136,0.0003381293,0.0009910384
3.9917643,22.306763,0.00056472095,0.000112070935,0.0016030739
4.481246,22.627163,0.00087433413,2.8117094e-05,0.0011692522
3.4594748,22.554136,0.0002134217,2.684485e-05,0.0013067268
3.9489565,22.874537,0.0007826923,0.0001487782,0.0010325285
3.416667,23.121912,0.0006556793,0.00022678878,0.00061417057
3.9001892,23.485352,0.0008897468,0.00042591302,0.0001971602
4.432479,23.237976,0.0008941889,0.0002008192,0.00037258136
4.3837113,23.848791,0.0009032099,0.0005306204,0.00039379043
4.361518,21.548447,0.00067599915,0.0003155223,0.00094536995
4.421382,22.087805,0.0004098412,0.0003127801,0.0017609631
3.9319003,21.767405,0.00046334305,0.0003513089,0.0011390464
8.9691305,24.667059,0.00033239299,0.00019625208,0.0011242751
8.902663,25.168146,9.428151e-05,0.00031854352,0.001334358
8.836195,25.669233,0.00038590725,0.00014887468,0.0005773308
8.436904,24.82087,0.0009872039,0.00023330838,0.0011509244
8.370437,25.321957,0.0007551899,0.00021636217,0.0013271654
7.904678,24.97468,0.0013346155,0.00035089793,0.0011112057
9.387373,24.923471,0.0005547025,0.0003779435,0.0016900297
9.805614,25.179882,0.00051380927,0.00049097376,0.0015105568
9.320905,25.424559,0.00032835174,0.00031643425,0.0011517317
10.140345,24.266087,0.001387154,3.0214404e-05,0.0016354667
10.168181,24.656157,0.001079693,0.00034011697,0.0020591333
10.196019,25.046225,0.0012166877,0.0004961463,0.001890826
9.74994,24.399744,0.00067414716,0.00021764694,0.0015698243
9.777778,24.789814,0.0010191274,0.00039502248,0.0018453245
9.359535,24.533401,9.219162e-05,0.00026964667,0.001248034
5.0758696,22.959091,0.0006102389,3.398361e-05,0.00057249045
5.6704936,23.291021,0.0006947918,0.0001868069,0.00020779693
6.265117,23.62295,0.001761952,0.00020099216,0.00055470504
5.0271025,23.569906,0.0006244979,0.00013595796,6.198359e-05
5.621726,23.901834,0.0013156272,6.2638035e-05,4.916417e-05
4.978335,24.180721,0.0013225749,0.00039256952,0.00031145476
5.906066,24.929796,0.001649043,9.319134e-06,0.0004581851
5.4422,24.555258,0.001986208,0.00025030674,9.282224e-05
6.0855913,24.276373,0.0018601527,2.3494293e-05,3.165449e-06
7.0033402,24.626644,0.0013992738,3.1563657e-05,0.0006050135
6.454703,24.778221,0.0014265385,0.00010581095,0.0005518714
6.6342287,24.124798,0.002195725,0.000105434854,0.00027806382
7.940308,23.809774,0.0016185974,0.00018033668,0.00036665023
7.7510223,24.249348,0.0013950462,8.822264e-05,0.00022263615
7.561737,24.68892,0.0013257792,0.0002507726,0.0007347758
7.381911,23.7475,0.0026077055,1.5789017e-05,0.0008810251
7.1926255,24.187073,0.002162881,0.00013648078,8.796982e-05
6.823514,23.685225,0.0027894895,0.00012117336,0.0009909892
8.283249,24.095537,0.0011035372,0.000164273,0.0001486085
8.62619,24.381298,0.00095428294,2.1025699e-05,0.00048844086
8.093964,24.535109,0.0013521971,0.00012387476,0.00070105545
3.3511956,18.419256,0.0034248452,0.0002725533,0.0011555154
3.5986276,18.50944,0.0037860004,0.00034243887,0.0013329702
3.8460598,18.599625,0.003464387,0.000313382,0.0016179123
3.3426518,18.664415,0.0034500067,0.0002312953,0.0014938713
3.590084,18.7546,0.0039148224,0.00030433858,0.0015388336
3.3341084,18.909575,0.0036022316,0.00015078773,0.0015901041
3.9278333,18.942265,0.0036834285,0.00028864862,0.0017182046
4.0096073,19.284906,0.0033548323,3.1574862e-05,0.0012313767
3.6718578,19.09724,0.0034463217,0.00012505558,0.0016684248
3.2412775,18.142872,0.003172833,0.00021321062,0.0007971969
3.0878115,17.951862,0.0030006054,0.00011088839,0.00056519965
3.3787913,17.95667,0.0031960248,0.00026144483,0.0007259594
3.4887094,18.233055,0.0031675329,0.00024604693,0.0011191665
3.6262233,18.046854,0.0032946416,0.00026601725,0.0009824457
3.7361417,18.323238,0.0037233876,0.00034870935,0.001251531
4.3636174,19.397367,0.0032622009,9.8958e-05,0.0011078555
4.2818437,19.054726,0.003340709,0.00030294622,0.0016589779
4.20007,18.712084,0.003147106,0.0003677894,0.0016951674
4.635854,19.167187,0.0028100193,0.00021010074,0.0013838881
4.5540805,18.824545,0.002534562,0.00046273824,0.0016777032
4.9080906,18.937006,0.002381649,0.0004766754,0.0014529867
12.687632,26.782942,0.002772118,5.896931e-06,0.0011154907
12.20132,27.009298,0.00072138896,5.3051484e-05,0.0006449949
11.715008,27.235655,0.0001222929,1.8161249e-05,0.0005205581
12.257679,26.415436,0.0006393362,0.00013037288,0.00020899717
11.771366,26.641792,0.00021609385,5.204117e-05,0.00016768323
11.827725,26.047932,0.00010099169,0.00021716219,0.00011134427
10.75848,25.640173,0.00036949944,1.2131255e-05,0.00067175925
11.293103,25.844053,0.00041533727,0.000121665405,0.00047898106
10.783011,26.152285,0.0004730085,0.00025759861,0.00040231505
11.317635,26.356165,0.0002826322,0.00018194385,0.0003379006
10.807543,26.664396,0.00026455987,0.0001420002,0.0005007768
11.261275,26.950026,0.00018329732,9.7646494e-05,0.0004211939
15.677936,28.307734,0.00053834636,6.698072e-05,0.0004337791
15.760952,27.838936,0.00014843512,1.1697528e-05,8.002343e-05
15.843968,27.370138,9.209849e-06,0.00019323651,3.520702e-05
16.111237,28.229914,0.00044654962,1.24794315e-05,0.00030784565
16.194254,27.761116,0.00020974176,0.00010546757,0.00016654632
16.544538,28.152094,0.00020927005,6.4335065e-05,3.1416537e-05
15.262976,28.023584,2.3687258e-05,9.09458e-05,7.006107e-05
14.848016,27.739435,0.0006574667,3.8672588e-05,0.00022506563
15.345992,27.554787,0.00026676944,8.117425e-05,0.00017030223
17.073652,28.031767,0.00070312526,0.00016921532,0.0001951002
17.25248,27.520464,0.0005505122,0.00018653751,0.00018154108
17.536839,28.00167,0.00014571473,0.00023917493,3.7857564e-05
16.723368,27.64079,0.00047850795,0.00021932722,8.212752e-05
16.373081,27.249813,0.0003154748,0.00020731223,0.000108359614
16.902195,27.129486,0.0005984409,0.00014619908,0.00033630407
14.40709,27.435051,0.00021129008,3.194e-05,0.00016914634
14.464141,26.946018,0.0008824266,0.00012694264,0.0002713108
14.521192,26.456985,0.0013905537,0.0003197003,1.5204598e-05
14.9050665,27.250402,0.00027439604,5.769654e-05,6.56636e-05
14.962117,26.76137,0.00045339065,0.00011445361,4.6032364e-05
15.403043,27.065754,0.00011317758,0.00015896861,8.247013e-05
13.996272,27.177172,0.0013537651,2.9571413e-05,0.00094000227
13.585454,26.919292,0.0030358413,7.552368e-05,0.0013396615
14.053323,26.688139,0.0019716485,0.00015623262,0.00071915396
13.376843,25.831913,0.0021752147,5.7551253e-05,0.00051135244
13.758293,26.04027,0.0023461783,0.00020255553,0.00037575373
14.139743,26.248629,0.0018940312,0.00029578956,0.00023961125
13.290423,26.271423,0.0026435545,0.000107025146,0.0006681795
13.671873,26.479782,0.0025610854,9.649963e-05,0.0008041379
13.204004,26.710936,0.0032798082,4.341567e-05,0.0012092849
12.860471,25.90392,0.0016916832,0.00034523816,0.00030110078
12.774052,26.34343,0.0019091414,0.00019008468,0.00046916306
12.344098,25.975925,0.000874551,0.0002587033,0.00032038055
11.338763,24.493736,0.0013286709,0.0003995699,0.0012854794
11.501751,25.0118,0.00080002565,0.0001282401,0.001259353
11.664739,25.529867,0.0005444139,9.704297e-05,0.0007483298
10.967128,24.807922,0.0006449963,0.00018283077,0.0016659694
11.1301155,25.325987,0.0004777182,6.245677e-05,0.00104179
10.595492,25.122108,0.00063733896,0.00040480326,0.001546948
10.539817,24.34197,0.0012385566,4.6499918e-06,0.001898647
10.93929,24.417852,0.00154531,0.0002500673,0.0015732998
10.567655,24.732038,0.0009830538,0.00030480255,0.0018844544
4.523804,19.769747,0.0029563257,0.00041883645,0.00033536064
4.9562273,19.911947,0.0021902542,0.00024283404,0.00020037906
5.388651,20.054146,0.0005729415,4.2948028e-05,0.0005156449
4.593895,20.23026,0.0027508326,0.00049688714,9.0563786e-05
5.0263186,20.372461,0.0020703836,0.00035263202,6.917538e-05
4.663986,20.690775,0.0022946761,0.0002574473,0.00022799778
5.0682774,19.309385,0.0015914495,0.0005013444,0.0011916199
5.228464,19.681767,0.0012237183,0.00014566524,0.00017730007
4.7960405,19.539566,0.0024109187,1.722324e-05,0.00085393176
4.9137177,21.194708,0.0012280907,0.00017285065,0.00024195062
5.5257816,21.380323,0.0006821153,0.00015687366,0.0016777231
6.1378455,21.56594,0.0021191754,4.7888927e-05,0.0024176666
4.973582,21.734064,0.00024106726,0.00030329582,0.0015157687
5.5856457,21.919682,0.0008038876,0.0005990438,0.0022426785
5.033446,22.273422,0.0006736163,0.0004151339,0.0016555768
5.6280694,22.60535,0.00050041405,0.00055602705,0.00094615447
6.1802692,22.251612,0.0012386171,0.0006095445,0.0018572788
6.2226934,22.93728,0.0009645377,0.0005073054,0.0008984759
5.6383824,20.558077,0.00030413945,0.00020012545,0.00054514187
5.888114,21.06201,0.0011796763,0.00015772239,0.0011662898
5.27605,20.876392,0.0009679871,1.1257507e-05,3.7525664e-05
10.728138,23.461637,0.0022494833,0.0006307492,0.0014990306
10.93168,23.80567,0.002375876,0.0006901409,0.0014710955
11.1352215,24.149702,0.0018821871,0.00070215506,0.0012623442
10.532207,23.729788,0.0018953925,0.0005146498,0.0015372094
10.735748,24.07382,0.0018345262,0.0003992922,0.0016528443
10.336275,23.997938,0.0015672871,0.00024251189,0.0015512316
9.098796,24.172312,0.00072300516,7.5829026e-05,0.0005209651
8.755855,23.88655,0.001733191,0.0002265319,1.3704877e-05
8.412914,23.60079,0.0021970717,0.00029359566,0.0006438228
9.22846,23.677567,0.0012551823,8.427351e-05,0.00015424413
8.88552,23.391804,0.0024634604,0.00012626793,0.000681128
9.358126,23.18282,0.0017329021,0.00013373955,0.0003956533
9.879604,23.904999,0.00082593726,0.00014705105,0.0011119513
9.489201,24.038656,8.7614404e-05,3.1355972e-05,0.00079479045
9.618865,23.54391,0.00029695925,0.00018056724,0.00056630047
10.075536,23.636848,0.0010689829,0.000273255,0.0013363966
9.814796,23.275759,3.5456906e-05,0.00018764526,0.0007250091
10.271467,23.368698,0.0014530208,0.0005167741,0.0012539636
7.7341204,22.413404,0.0037130215,4.500849e-06,0.0022940678
7.2444525,22.816587,0.003043377,0.00039908147,0.0021116259
6.754785,23.219769,0.0026693465,0.0003674003,0.0014851566
7.2020288,22.130917,0.0032624896,7.042085e-05,0.002446396
6.712361,22.5341,0.0020627182,0.00046548396,0.0018402624
6.669937,21.848429,0.0027139578,0.00015484147,0.0026903243
7.8715787,23.344318,0.002369951,0.0002397327,0.0012345623
7.313182,23.282043,0.0029850332,0.00028486195,0.001665603
7.8028493,22.878862,0.0032479477,0.00026517684,0.002002609
8.344185,23.135332,0.0028921992,0.00013040855,0.0014214363
8.275455,22.669876,0.0037561809,1.918315e-05,0.0020792538
8.816791,22.926348,0.0034364697,1.1992903e-05,0.0015960268
4.0729766,18.38164,0.0036686365,0.00034141424,0.0013168791
3.9630585,18.105255,0.0032971394,0.00033129464,0.0012514397
3.8531404,17.82887,0.0036227,0.00035598187,0.0009111963
4.299894,18.163656,0.0030221106,0.0003851309,0.001377442
4.1899757,17.887272,0.0033419891,0.00040752813,0.0009778341
4.5268106,17.945673,0.0029879182,0.0004187979,0.0010442808
4.653904,18.276117,0.00236022,0.0004427768,0.0013821933
4.7809973,18.606562,0.002426113,0.0004961326,0.0016035237
4.426987,18.4941,0.0030137915,0.00037996678,0.0014397607
3.7231328,17.505121,0.0028245933,0.00034449293,0.00085862435
3.546462,17.256754,0.002019485,0.00017533277,0.0006673536
3.9299605,17.239775,0.0025049937,0.00033235428,0.0009441109
4.059968,17.563522,0.0031019072,0.00045937294,0.0010481656
4.2667956,17.298176,0.002679768,0.00042185004,0.0010722046
4.3968034,17.621925,0.0032182294,0.00048716925,0.0010919254
5.299037,18.97269,0.0012131664,0.0007864389,0.0013249321
5.689984,19.008373,0.00068742875,0.0007340932,0.0008710644
6.08093,19.044058,0.00016559055,0.0007112176,0.00035768165
5.4592237,19.34507,0.0008323466,0.00065804546,0.00072292355
5.85017,19.380754,0.00034588575,0.00072349736,0.00011602277
5.6194105,19.71745,3.0695926e-05,0.00039481165,0.00043318735
5.4494166,18.21977,0.0012752181,0.00048974884,0.0009970496
5.268975,18.458849,0.0016191371,0.0005119085,0.0011576981
5.0885324,18.697927,0.0019653668,0.0005394704,0.0013767639
5.1418815,18.128405,0.0017183622,0.0004698396,0.0010571283
4.961439,18.367483,0.0017432093,0.0005442024,0.001317398
4.8343463,18.037039,0.002349337,0.00045645,0.001075499
5.659921,18.494534,0.0011789468,0.0005093585,0.0009789823
5.8704257,18.769295,0.0008782912,0.0005876046,0.00084300595
5.4794793,18.733612,0.0014654807,0.00054318557,0.0010864381
13.178123,25.428709,0.0015147813,6.615065e-05,0.00092142355
12.661751,25.500715,0.0012819367,0.00030135893,0.00072777504
12.145378,25.572721,0.00092979893,0.0003330788,0.0005577407
12.979403,25.025507,0.0014182711,4.742382e-05,0.0013100309
12.46303,25.097513,0.0011498788,0.00033704154,0.0010483982
12.780683,24.622303,0.0011366569,0.00020665619,0.0013333606
11.819403,24.536592,0.0010840679,0.00050459953,0.0011724886
12.300042,24.579447,0.0010074675,0.00039776368,0.0012062504
11.98239,25.054657,0.0009549428,0.00032331835,0.0011156253
19.53841,23.35085,0.0012312797,3.5339035e-05,0.00041514728
19.774576,23.65708,0.0012231367,3.3307588e-06,0.0005820645
19.287184,23.719868,0.0014263093,0.00015117193,0.00042157574
18.764236,24.532717,0.0012206142,1.18555035e-05,0.00031151762
19.052338,24.902922,0.0012086844,0.00012360816,0.00056033744
18.492517,24.976547,0.0004993053,0.00013392151,0.00026716455
18.249075,26.410751,6.613601e-05,1.4367746e-05,0.0004985663
17.694471,26.479567,9.372737e-05,0.0001296273,0.00042785704
17.957636,25.949972,0.00010721199,1.7706887e-05,0.0002505344
17.016195,26.505112,0.0006010365,5.743472e-05,0.00062579685
16.601082,26.00106,0.000574769,0.00018596905,0.0006578732
16.185966,25.497011,0.0002790508,0.00021524326,0.00045230286
17.279358,25.975515,0.00056333654,0.00011312519,0.0005672164
16.864244,25.471466,0.0014038091,2.5667832e-05,0.0008444021
17.54252,25.44592,0.00036842376,9.5640775e-05,0.0003249871
15.957969,26.745764,0.00012947293,0.00014664221,0.00015910249
16.071968,26.121387,0.0004992392,0.00019591046,0.00020501472
16.487082,26.625437,0.00034555793,5.8954e-05,0.0003023441
15.517043,26.441378,8.847099e-06,1.9395491e-05,3.0958327e-05
15.0761175,26.136993,0.00011959858,0.00020415906,0.0005145086
15.6310425,25.817003,0.0006408887,0.00025321112,0.00030136248
14.363972,24.887735,0.0018512884,6.0612336e-05,0.000876548
14.971304,25.090826,0.001073195,0.00015622593,0.00035743148
15.578635,25.293919,0.0015765547,0.00014930428,0.00028848948
14.416379,25.410818,0.0016162645,4.679273e-05,0.00062096026
15.02371,25.61391,0.0005020142,0.00020917109,0.00024776568
14.468785,25.9339,0.001500634,0.0003205084,2.8847251e-05
13.705886,25.517187,0.0020254478,4.012545e-06,0.000815446
14.034929,25.202461,0.0017363462,5.617272e-06,0.0009117045
14.087336,25.725544,0.0021231233,0.00014625082,0.0004948219
13.507166,25.113983,0.0017900877,0.00012246985,0.0012940008
13.308445,24.710781,0.0016551865,2.4569948e-05,0.001528105
13.836208,24.799257,0.0019985177,3.7324382e-05,0.0012679112
11.587818,24.040237,0.0010789144,0.0007724118,0.0010181298
11.836873,23.586737,0.00081467023,0.0004732362,0.000998952
12.085927,23.133238,0.00061678514,0.0002756197,0.0011815536
12.068458,24.083092,0.0007234439,0.00059008476,0.0008586347
12.3175125,23.629593,0.0005493369,0.0003714057,0.0010077292
12.549097,24.125948,0.0008616932,0.00042655756,0.0010557012
11.180735,23.35217,0.002218337,0.0005846227,0.0014748243
11.63333,23.242704,0.0011989786,0.0003231921,0.0012583549
11.384276,23.696203,0.0019278587,0.0006911279,0.0012115522
6.812003,20.141235,0.0031267838,0.0005747384,0.0016822238
6.5872836,20.616137,0.0032305378,0.0006423722,0.0015004261
6.3625646,21.09104,0.002798565,0.00047756903,0.0017914446
6.337552,20.112206,0.0024425127,0.00060450874,0.0013473892
6.112833,20.587107,0.0018536567,0.00049952575,0.0009029893
5.8631015,20.083176,0.001159787,0.00038579956,0.0009912413
6.324621,19.409782,0.0015657636,0.000706258,0.00068030995
6.568312,19.775509,0.0025523384,0.00065816665,0.0015252387
6.093861,19.746479,0.0016105272,0.00058909203,0.0009872727
7.6241145,21.06219,0.0042126924,0.00031243183,0.0026378115
7.660783,21.512594,0.0041872594,0.00035669323,0.0026655225
7.6974516,21.963,0.0040127602,0.0002583303,0.002449492
7.128691,21.230106,0.0044112387,0.0005032936,0.002679709
7.16536,21.680511,0.003604915,0.00026798734,0.0026460763
6.6332684,21.398024,0.0035260636,0.0003983692,0.0026991507
7.3534107,20.755203,0.0042929263,0.00042409857,0.0023693864
6.8579874,20.92312,0.004029921,0.00061453995,0.0022270458
7.082707,20.44822,0.0038531506,0.00052349153,0.0019511165
10.724601,23.051859,0.0018163732,0.0005671076,0.0012806245
10.26793,22.95892,0.00088523584,0.0005181347,0.00076569227
9.811259,22.86598,0.0006031695,0.00025576193,4.314736e-05
10.721065,22.642082,0.0008909387,0.0005139359,0.00062612345
10.264394,22.549143,1.3102923e-05,0.0005122214,8.3786086e-05
10.717527,22.232304,0.00043033127,0.00035399507,0.00024711422
11.177197,22.942392,0.0018062829,0.0003490433,0.0013870643
11.17366,22.532616,0.0008828251,0.00022094802,0.0008889119
11.629794,22.832926,0.0011336198,0.00020066826,0.0012774055
8.1709,21.17944,0.004216497,0.000100774225,0.0028114691
8.717687,21.29669,0.004697785,0.00013117198,0.00308992
9.264472,21.41394,0.004121046,0.00030456306,0.0026966247
8.207569,21.629845,0.004431658,0.00020257158,0.0027166242
8.754355,21.747095,0.004583287,5.3797296e-05,0.0027368127
8.244238,22.08025,0.004377395,0.00024886688,0.0024354088
9.326908,22.593193,0.0028016781,7.167488e-05,0.0014363658
8.785573,22.336721,0.0042042076,9.768734e-05,0.00227316
9.295691,22.003567,0.0035335708,0.00032534794,0.0022083423
10.233175,21.959517,0.0011074143,0.000505226,0.000882832
9.780042,22.276354,0.0016013577,0.00047487166,0.0012353302
9.748824,21.68673,0.0024790908,0.00042418423,0.0016714465
7.249479,19.06142,0.0026745936,0.0006849738,0.0012637079
7.103654,19.421358,0.0031537306,0.00077287713,0.0015906901
6.9578285,19.781296,0.0030930154,0.0006181287,0.0017875863
6.859963,19.055634,0.001816591,0.0006998196,0.00071839173
6.7141376,19.415571,0.0023735883,0.0007417196,0.0012719012
6.4704466,19.049845,0.0011840474,0.0007251165,0.00019782572
4.8249273,17.681028,0.0023068152,0.000508389,0.0010011767
4.6949196,17.357279,0.002551116,0.00048332883,0.0010201754
4.5649123,17.033531,0.0027345265,0.00035137124,0.0011578907
5.1230435,17.416382,0.0020572771,0.00044610334,0.0008302203
4.9930363,17.092634,0.0025712387,0.00035445185,0.0010140464
5.42116,17.151737,0.0018637578,0.0003488094,0.0006431228
5.4399977,17.863758,0.0018376557,0.0003672974,0.00067850243
5.1324625,17.772392,0.0021252364,0.00042284795,0.0007771712
5.430579,17.507748,0.0011383942,0.0005053907,0.0006626191
4.396357,16.618671,0.0021096128,0.00027510207,0.0013613509
4.168983,16.309252,0.0011316552,5.8826787e-05,0.001057982
4.6559258,16.262915,0.0018457621,0.00029639318,0.0014864994
4.824481,16.677774,0.0025759987,0.00039465103,0.0015181326
5.0840497,16.322018,0.0021743136,0.00052794453,0.0017220802
5.252605,16.736877,0.0022857343,0.00047426642,0.0013516985
5.8742375,18.099983,0.0006001402,0.00055961625,0.00065027573
5.8648186,17.743973,0.0010367183,0.0005135875,0.00055306184
5.8553996,17.38796,0.00032124738,0.0005832284,0.00029502186
6.299058,17.980196,0.00044709299,0.0006717135,0.0005404409
6.289639,17.624186,0.00015344506,0.00072379847,0.00037394837
6.723879,17.860409,0.00014028861,0.0007289244,0.0004558307
6.084742,18.374746,0.0006625651,0.00053229515,0.00061684824
6.5095625,18.25496,6.6288514e-05,0.00067836506,0.0004535576
6.2952466,18.649508,6.381073e-05,0.00058569876,0.0004558228
7.074279,18.661083,0.0017585747,0.00072023604,0.0002902206
6.6847625,18.655296,0.00089788344,0.0006917716,7.608184e-05
6.899079,18.260746,0.00066223997,0.000713824,0.00025444827
20.123108,22.391678,0.0012476468,0.00016841048,0.0008827017
20.364737,22.68292,0.001215646,7.5988006e-05,0.00069705537
19.956373,22.686754,0.0011125188,0.00015625439,0.00063256966
19.414394,22.229128,0.00067205075,0.00038938946,0.00089325535
19.706211,22.184952,0.0011944938,0.00027921645,0.00091383583
19.998026,22.140778,0.0016866485,0.00019077794,0.000930035
19.539474,22.480028,0.00094724586,0.0002541974,0.00059552444
19.831291,22.435854,0.0012775962,0.00024415168,0.0007723209
19.664557,22.73093,0.0009509083,0.00020139467,0.0005656774
19.187973,22.459057,0.0005937773,0.00028613536,0.0005182794
19.313055,22.709957,0.0006939685,0.00014501694,0.00035496592
19.438135,22.96086,0.0008958336,2.6798923e-05,0.0002601773
18.961552,22.688986,0.0005935496,3.9664912e-05,0.00018483493
19.086634,22.939886,0.0007340191,9.7575015e-05,0.00011475803
18.735132,22.918915,0.0007504169,0.00026283076,5.116407e-05
18.835407,23.308905,0.0011507426,0.00035333808,9.774463e-06
19.186909,23.329878,0.0011427882,0.00014633045,0.000183261
18.935682,23.698896,0.0013615475,0.00027774693,0.0003121486
13.789762,23.393055,0.0022368664,0.00067751086,0.0017034172
13.981165,23.891281,0.0029249978,0.00071751216,0.0015449247
14.172568,24.389507,0.0024769278,0.00040551714,0.0010908768
13.453402,23.802805,0.001956869,0.00064925675,0.0014321648
13.644805,24.301031,0.0022969758,0.00039808438,0.0015352713
13.117042,24.212553,0.0013548732,0.0003609601,0.0012974218
12.885457,23.716198,0.001077895,0.00044827093,0.001224489
12.653872,23.219843,0.0009168703,0.00037499412,0.0015383319
13.221817,23.306448,0.0015630736,0.00067177374,0.0015308277
18.507769,23.97502,0.0012758882,0.00018274179,0.00020086206
18.23605,24.418848,0.00049537,9.5346244e-05,0.00012579653
17.96433,24.862679,9.977259e-05,0.00017941988,7.206085e-05
17.979582,23.86115,0.00056176726,2.5527319e-05,8.1799226e-05
17.707863,24.304981,0.0005999543,0.0003131053,0.00028973306
17.451395,23.747282,0.0008153934,0.00012677442,0.00028035115
18.30722,23.195038,0.0010293801,0.00040958752,0.00013186666
18.407495,23.585028,0.0009795576,0.00032301713,1.7420389e-05
17.879309,23.47116,0.0009424016,0.00022646168,7.448788e-05
17.286055,24.888224,0.001088311,0.00014604803,0.00047269475
16.607777,24.913769,0.00035709748,0.00012939621,0.00016943127
17.029587,24.330526,0.00047937734,0.0002481562,0.00037140073
15.5589695,23.66821,0.0020753834,1.856155e-05,0.0013032248
