x,y,gt_c0,mu_h_at_gt_c0,j0_at_gt_c0,gt_c16,mu_h_at_gt_c16,j0_at_gt_c16,gt_c30,mu_h_at_gt_c30,j0_at_gt_c30,gt_c43,mu_h_at_gt_c43,j0_at_gt_c43,gt_c63,mu_h_at_gt_c63,j0_at_gt_c63,gt_c71,mu_h_at_gt_c71,j0_at_gt_c71
16.427588,15.888945,0.044767413,-0.045924187,0.0009955462,0.31421286,0.4497859,0.0047290246,0.44055298,0.15474005,0.0053034895,0.5593845,-0.15457977,0.0052246265,0.76779765,-0.57743907,0.0037051414,0.9015265,-0.44460654,0.0018281008
16.087696,16.456337,0.031975675,-0.31102467,0.0007231437,0.24993771,0.556968,0.0041628755,0.38598558,0.2907852,0.0051407274,0.50381154,-0.009993611,0.0053343605,0.7593661,-0.568315,0.0038000324,0.903827,-0.43365312,0.0017897032
15.272079,15.576836,0.042314894,-0.08858919,0.0009440541,0.27232245,0.52480954,0.0043817284,0.40213463,0.25148585,0.005202223,0.5078393,-0.020552117,0.005330677,0.71829695,-0.5095328,0.004222243,0.8895378,-0.4934907,0.0020248664
15.276403,15.006827,0.032097455,-0.307904,0.0007257819,0.29859042,0.4797151,0.0046088905,0.44060805,0.15459874,0.005303591,0.52566445,-0.06720186,0.0053063384,0.7315641,-0.5308449,0.004093114,0.86907274,-0.55121493,0.0023478055
15.280727,14.436819,0.08370017,0.36363482,0.0017672542,0.3195203,0.43915945,0.0047673206,0.4534133,0.12160829,0.0053233644,0.54522616,-0.11808725,0.0052645993,0.71450853,-0.5030928,0.0042578396,0.84897405,-0.58432925,0.002649062
15.851995,15.4478855,0.029173367,-0.38707757,0.00066219544,0.30688104,0.4640923,0.004674024,0.47334123,0.0697981,0.005340399,0.5792467,-0.20508987,0.005154803,0.7879473,-0.5941906,0.0034670737,0.910789,-0.39693785,0.001672244
15.856319,14.877877,0.028194426,-0.41573477,0.0006407954,0.32522783,0.4274922,0.0048070904,0.5152789,-0.040042177,0.0053221127,0.6019091,-0.261416,0.005055618,0.79628783,-0.5987655,0.0033638724,0.9024665,-0.4401977,0.0018124367
16.431911,15.318936,0.024472715,-0.53647757,0.000558923,0.3186911,0.4408341,0.0047614225,0.49547172,0.011872636,0.0053398497,0.5887667,-0.2289438,0.0051156646,0.80850637,-0.6025951,0.0032077685,0.91511655,-0.3711295,0.0015982796
14.844059,15.4136305,0.04335135,-0.07017088,0.0009658575,0.25337285,0.55246127,0.0041979877,0.36496305,0.34032756,0.005043687,0.45943722,0.10599834,0.0053302706,0.6741578,-0.42622197,0.004601759,0.8575028,-0.5726814,0.0025231508
14.4160385,15.250426,0.05589254,0.114070654,0.0012247929,0.22936596,0.58024395,0.0039409054,0.32015112,0.4378819,0.004771789,0.4069949,0.23947746,0.0052185254,0.6272122,-0.3221237,0.004920437,0.8148513,-0.603099,0.0031244005
14.848383,14.843622,0.04471299,-0.04683709,0.0009944076,0.28130266,0.5102047,0.0044629644,0.3951073,0.26870573,0.0051768483,0.474965,0.06555789,0.0053410516,0.6836396,-0.44551253,0.004526743,0.83499515,-0.5968869,0.0028492925
14.240549,14.762975,0.066628724,0.23011732,0.001439358,0.23197064,0.57767344,0.0039701248,0.31330484,0.45158154,0.0047223447,0.3921308,0.27594566,0.0051654577,0.612718,-0.28766695,0.005001021,0.7982135,-0.5996039,0.0033396594
14.065059,14.275524,0.057538774,0.1339426,0.0012581166,0.21083081,0.5949538,0.0037235457,0.29471183,0.4868098,0.0045773447,0.37045604,0.32757926,0.005070907,0.5975373,-0.25067768,0.005076367,0.82736415,-0.60074496,0.0029553766
14.672894,14.356172,0.0821045,0.3532133,0.001737289,0.27304783,0.5236635,0.004388428,0.37944624,0.3064078,0.0051126075,0.46482906,0.09198552,0.00533516,0.65789086,-0.39164412,0.0047221323,0.82951605,-0.5998541,0.0029256924
14.281198,13.103494,0.025945736,-0.4862721,0.00059142493,0.25978372,0.5436193,0.0042620283,0.3470208,0.38086772,0.0049455287,0.439757,0.15678087,0.0053020297,0.61681527,-0.29749835,0.0049790964,0.8800378,-0.5238223,0.002176808
14.614374,13.5479355,0.06400836,0.20454383,0.0013875895,0.2799271,0.5124996,0.0044507636,0.3796332,0.30596367,0.005113437,0.47950718,0.05368629,0.0053422973,0.6497444,-0.3736915,0.0047784564,0.8658932,-0.55781984,0.002396513
14.947551,13.992377,0.115518324,0.5104649,0.0023358394,0.30570433,0.4663465,0.0046649687,0.42035776,0.20608598,0.0052581206,0.5178838,-0.046860695,0.0053185737,0.67664397,-0.4313451,0.004582435,0.83489966,-0.59694755,0.0028506343
14.00654,13.467288,0.03259726,-0.2952454,0.0007366006,0.22219141,0.58670723,0.0038587363,0.3062162,0.46536738,0.004668916,0.38347954,0.29679328,0.0051301713,0.59342486,-0.24051762,0.0050951815,0.86179185,-0.5655329,0.0024587587
14.339717,13.91173,0.068775564,0.24991655,0.001481485,0.24229169,0.56638837,0.0040827235,0.33894342,0.3985104,0.004896687,0.42228654,0.20122457,0.0052632033,0.62393457,-0.31441242,0.0049393964,0.8465031,-0.58711016,0.0026850111
13.731882,13.831082,0.050843015,0.047486305,0.0011216187,0.19747618,0.6011692,0.0035565903,0.2744604,0.52141464,0.0044014063,0.3405304,0.39507627,0.0049065105,0.58739734,-0.2255288,0.00512152,0.82382727,-0.6018883,0.0030037735
11.724487,12.474896,0.08096564,0.34554696,0.0017158171,0.096334405,0.4344399,0.001999584,0.15967406,0.59298325,0.003036098,0.24205229,0.5666691,0.0040801694,0.512252,-0.03211484,0.0053258725,0.7531806,-0.5609139,0.0038678672
12.285679,12.473611,0.05310487,0.078419924,0.0011680138,0.105398886,0.4744227,0.0021609287,0.1727737,0.60079694,0.0032245708,0.25432706,0.55118036,0.0042076423,0.5282628,-0.073984444,0.0053016976,0.76651746,-0.5761285,0.0037197294
12.84687,12.472325,0.061518464,0.17869902,0.00133804,0.15145107,0.584826,0.0029133349,0.21483864,0.59233665,0.003771953,0.28947514,0.49616116,0.0045336587,0.56285393,-0.163466,0.0052135857,0.7699066,-0.57953775,0.0036809712
11.929596,13.003259,0.057005372,0.12759542,0.0012473362,0.091109976,0.4075129,0.001904569,0.16833912,0.598814,0.003161739,0.2335057,0.57610464,0.0039871926,0.5321592,-0.08414361,0.0052942196,0.74966043,-0.5564493,0.0039058025
12.4907875,13.001972,0.052822296,0.07465768,0.0011622333,0.1154808,0.5103462,0.0023352006,0.18871076,0.6029483,0.0034422462,0.25147292,0.5549743,0.004178638,0.5619276,-0.16109577,0.0052165803,0.76402557,-0.57349956,0.0037479387
12.134705,13.53162,0.04359913,-0.06585336,0.0009710603,0.10206901,0.46065497,0.002102173,0.17031139,0.5997759,0.003189806,0.21474203,0.59240365,0.0037707943,0.52176607,-0.05701553,0.005312781,0.71831137,-0.5095571,0.004222106
13.253774,13.620693,0.06323032,0.19663548,0.0013721436,0.17497057,0.60154366,0.0032553317,0.23936918,0.56975615,0.0040513547,0.2941716,0.48778677,0.0045728944,0.5834107,-0.21555507,0.0051381346,0.7800748,-0.5885531,0.003561983
12.694239,13.576157,0.0626971,0.19112849,0.0013615387,0.14041947,0.569332,0.0027431909,0.2012586,0.59981906,0.0036047637,0.24753512,0.5600207,0.004137988,0.56067455,-0.15788674,0.0052205776,0.73992395,-0.54320323,0.0040081856
13.050322,13.046509,0.05571151,0.11183357,0.0012211195,0.15086813,0.58414304,0.0029045006,0.22038735,0.5881845,0.0038376844,0.28135428,0.51011825,0.00446342,0.5920653,-0.23714653,0.0051012505,0.7838301,-0.5913954,0.003517014
13.803088,12.893105,0.031430513,-0.32517385,0.0007113228,0.22430433,0.5849004,0.0038831914,0.30380797,0.4699539,0.0046502454,0.38013312,0.30477536,0.0051156483,0.59022796,-0.23258173,0.005109334,0.8467096,-0.58688736,0.0026820155
13.528431,13.256899,0.042327173,-0.08836746,0.0009443128,0.19022147,0.6027818,0.0034622247,0.26457387,0.53666234,0.0043086233,0.33155814,0.4142757,0.0048494884,0.5905404,-0.23335874,0.005107971,0.82312334,-0.6020695,0.0030133473
13.32498,12.682714,0.051951744,0.06288552,0.0011443974,0.18640298,0.6030853,0.0034115096,0.2584889,0.54544914,0.004249249,0.33004296,0.41746485,0.004839503,0.58777404,-0.2264688,0.0051199174,0.7992563,-0.6000227,0.003326485
10.761405,11.243695,0.2495953,0.5574082,0.004159345,0.23354484,0.5760641,0.003987627,0.27108634,0.5267483,0.0043702545,0.31448174,0.4492529,0.004730994,0.5940537,-0.24207473,0.00509235,0.78700346,-0.59358025,0.0034785806
10.798054,10.844281,0.2519338,0.55436933,0.004183346,0.2500252,0.5568552,0.0041637765,0.29588753,0.48467416,0.004586979,0.32757297,0.42262906,0.0048230067,0.6348574,-0.3399133,0.004874538,0.82603467,-0.60122097,0.0029736261
10.8347025,10.444868,0.25293913,0.5530393,0.004193585,0.26600677,0.53452516,0.0043223533,0.3178771,0.44247276,0.0047556,0.3523797,0.3689463,0.0049763354,0.68096083,-0.44013178,0.0045482987,0.871132,-0.54663134,0.0023160486
11.208149,11.14393,0.17939854,0.6025952,0.0033165964,0.19283646,0.60235333,0.003496538,0.22037807,0.58819187,0.003837576,0.27109712,0.5267315,0.004370353,0.57075053,-0.18359607,0.005186632,0.7726568,-0.58215916,0.0036491887
11.244798,10.744517,0.17935306,0.60258746,0.0033159726,0.20698792,0.59714806,0.0036763959,0.24105881,0.5678252,0.0040695397,0.28581992,0.50252724,0.0045024194,0.6045348,-0.26783302,0.0050427886,0.8072956,-0.60237896,0.0032234972
11.654893,11.044167,0.11121102,0.49613047,0.0022620573,0.16187912,0.5947242,0.0030684315,0.18710594,0.6030587,0.0034209006,0.23826133,0.5709981,0.004039359,0.5594312,-0.15469946,0.005224481,0.77509797,-0.5843743,0.0036207289
11.044283,11.621269,0.19982836,0.6003692,0.0035866306,0.18523392,0.6030996,0.003395838,0.21300298,0.59357595,0.003749878,0.28178713,0.50939155,0.0044672405,0.54397255,-0.11484045,0.0052677435,0.7459909,-0.55160856,0.0039448277
11.491027,11.521505,0.13076559,0.55086374,0.0025891236,0.14884667,0.5816618,0.002873731,0.18140751,0.60287905,0.0033440688,0.2522191,0.5539932,0.004186257,0.5324304,-0.08485016,0.0052936766,0.7594707,-0.5684352,0.003798873
11.327162,11.998844,0.15074861,0.58400106,0.0029026868,0.13832255,0.5657356,0.0027101377,0.17396395,0.60122025,0.0032412666,0.26287907,0.53915703,0.004292262,0.5068543,-0.017970212,0.005331639,0.734613,-0.5354526,0.0040624584
11.888353,11.997558,0.06721643,0.23563743,0.0014509166,0.092916116,0.41717172,0.0019375846,0.14548431,0.5771363,0.0028220864,0.24032389,0.5686705,0.0040616454,0.4948702,0.013449648,0.005340133,0.76408464,-0.5735631,0.0037472728
12.052218,11.520219,0.05985083,0.16048455,0.0013046579,0.11679674,0.514452,0.0023575483,0.15510681,0.5887866,0.0029683392,0.23312306,0.5764992,0.003982948,0.52071667,-0.0542716,0.005314407,0.7706737,-0.580282,0.0036721376
12.449545,11.996272,0.05783555,0.13743687,0.0012641074,0.12714745,0.5426105,0.0025301273,0.18236469,0.602973,0.0033570866,0.2733362,0.52320635,0.0043910854,0.5173794,-0.045540757,0.0053192796,0.7664399,-0.57604825,0.0037206097
10.879985,9.926911,0.2490471,0.5581093,0.004153681,0.285294,0.50343215,0.0044978755,0.3459063,0.38332587,0.0049389605,0.39245996,0.2751467,0.005166737,0.7499583,-0.556834,0.0039026125,0.9271531,-0.28484917,0.0013887207
10.866478,9.480389,0.25148636,0.5549568,0.004178773,0.31963024,0.43893707,0.0047681006,0.38923252,0.2829629,0.0051539983,0.4553467,0.11660379,0.005325749,0.8509484,-0.58192146,0.0026201676,0.9582379,0.098654985,0.0008214201
10.852971,9.033866,0.26773348,0.5319164,0.0043387716,0.36691773,0.33580804,0.0050535253,0.4407742,0.1541727,0.005303891,0.5287814,-0.07533751,0.005300737,0.94035965,-0.1581316,0.0011522985,0.981031,0.76041055,0.0003815247
11.3353615,9.708603,0.17650571,0.6019758,0.0032766836,0.2410084,0.5678835,0.004068999,0.30762368,0.4626636,0.004679706,0.36681935,0.33603603,0.0050530327,0.73541653,-0.53664815,0.0040543186,0.9086444,-0.40884924,0.0017086284
11.321856,9.262081,0.17410336,0.6012671,0.0032432177,0.2659568,0.53460014,0.0043218755,0.3424987,0.39079475,0.004918541,0.41912177,0.20919591,0.005254779,0.8359426,-0.5962684,0.0028359627,0.94915116,-0.04756832,0.0009911471
11.790739,9.490295,0.11687697,0.51469827,0.0023589078,0.20440882,0.59844136,0.0036443474,0.2813218,0.5101725,0.004463135,0.34016573,0.3958668,0.0049042623,0.71051264,-0.49613965,0.0042947736,0.89417166,-0.47612524,0.0019494769
11.29008,10.226561,0.18112484,0.60284615,0.003340215,0.22230794,0.58660984,0.0038600913,0.27345634,0.5230156,0.0043921904,0.32125625,0.43563664,0.004779572,0.65507454,-0.38548297,0.004741904,0.86324006,-0.5629101,0.0024368535
11.745457,10.008252,0.12125991,0.5274639,0.0024326572,0.18734448,0.60304654,0.00342408,0.25340924,0.5524126,0.004198356,0.299454,0.4781164,0.0046158214,0.63740957,-0.34578764,0.0048586954,0.84224147,-0.59132195,0.0027464512
11.700175,10.52621,0.11580107,0.51135707,0.002340648,0.17591985,0.60181963,0.0032685485,0.21875645,0.5894669,0.0038185192,0.2649855,0.5360509,0.004312577,0.59733397,-0.25017667,0.0050773127,0.8081003,-0.6025268,0.0032130494
11.772308,8.957824,0.12916021,0.54729664,0.0025630314,0.242887,0.5656861,0.0040890635,0.3220929,0.43393064,0.0047854283,0.39812326,0.26133677,0.005187999,0.7937102,-0.5975125,0.0033960585,0.94835377,-0.058688164,0.0010058876
11.303425,8.7296095,0.21812752,0.5899478,0.0038110942,0.34165737,0.39262778,0.004913421,0.4114874,0.2283105,0.0052326913,0.51138794,-0.029851299,0.005326877,0.91122925,-0.394423,0.0016647524,0.9762904,0.563885,0.00047468266
10.83454,8.501395,0.35456517,0.3640374,0.0049885325,0.47250044,0.07199276,0.0053400174,0.5303551,-0.079441555,0.00529776,0.6473041,-0.3682378,0.004794812,0.9740564,0.48634362,0.00051827944,0.9874,1.1338153,0.00025498832
11.753878,8.425353,0.17877322,0.6024827,0.0033080042,0.34111753,0.39380163,0.004910118,0.39209896,0.27602282,0.0051653334,0.48944435,0.027670745,0.0053420197,0.856807,-0.5737568,0.00253353,0.972288,0.4302957,0.0005526527
11.284994,8.197139,0.3054458,0.46684015,0.004662973,0.45811367,0.109432355,0.0053288853,0.50499946,-0.01310795,0.005333344,0.6300218,-0.3286941,0.0049038418,0.943035,-0.1271112,0.0011035769,0.9846519,0.95193267,0.00030977966
10.759564,8.004816,0.45975587,0.105171174,0.0053305957,0.580674,-0.20868239,0.005149167,0.6180752,-0.3005076,0.004972217,0.7512142,-0.5584419,0.0038891188,0.97238714,0.43332458,0.00055072916,0.98550993,1.0046487,0.0002927041
20.498474,15.700367,0.0126,-1.1338153,0.00029225394,0.03987395,-0.13438654,0.0008924599,0.09558428,0.43076038,0.0019860328,0.17491649,0.6015271,0.0032545761,0.4404954,0.15488763,0.0053033843,0.6700756,-0.41771364,0.004632957
20.621504,16.269224,0.013150152,-1.0941648,0.00030479647,0.03357901,-0.27105856,0.0007578087,0.08007423,0.3394096,0.0016989609,0.16773894,0.59849536,0.003153159,0.41916147,0.2090961,0.0052548866,0.66078264,-0.39791876,0.004701503
19.92374,15.518266,0.013861139,-1.0454965,0.00032097896,0.079903685,0.3382213,0.0016957311,0.16962606,0.59945655,0.0031800757,0.23899996,0.5701723,0.0040473635,0.4751696,0.06502357,0.0053411284,0.70625174,-0.48855048,0.0043334607
20.04677,16.087124,0.013107196,-1.0971961,0.00030381783,0.05696803,0.12714791,0.001246581,0.14452402,0.57574964,0.0028072293,0.21695103,0.59082675,0.0037971518,0.44604272,0.14063232,0.0053128265,0.6881273,-0.4544003,0.004489996
19.472034,15.905022,0.014570355,-0.9995737,0.00033709095,0.11256456,0.5007887,0.0022853496,0.21115997,0.5947511,0.0037275504,0.28469598,0.5044575,0.0044926913,0.514079,-0.036900133,0.0053236485,0.71815,-0.5092859,0.004223634
21.001379,15.979633,0.012633327,-1.131361,0.0002930143,0.017483944,-0.83361244,0.00040296666,0.032746486,-0.291512,0.0007398277,0.12476814,0.5367539,0.0024909568,0.41665286,0.21539572,0.005247909,0.65776104,-0.39136112,0.004723052
14.248992,11.91245,0.07805892,0.32507634,0.0016606898,0.29381728,0.4884261,0.0045699715,0.396144,0.2661765,0.005180725,0.47065505,0.07680747,0.005339074,0.6373552,-0.3456629,0.004859037,0.78741163,-0.59384644,0.0034736088
14.2597275,12.309464,0.064422086,0.20868921,0.001395789,0.28505394,0.50384426,0.0044957944,0.38472712,0.29380542,0.005135459,0.46494073,0.09169489,0.00533525,0.62847304,-0.32507682,0.004913029,0.8122939,-0.60302544,0.0031581928
14.270462,12.706479,0.03725875,-0.18762517,0.00083679945,0.2718468,0.5255577,0.00437732,0.3632319,0.34431428,0.005034836,0.4514387,0.12671342,0.005320768,0.6206463,-0.3066275,0.004957986,0.8561807,-0.57470465,0.002542855
13.781618,12.099075,0.068355866,0.24612403,0.0014732701,0.25798965,0.5461488,0.0042443024,0.3432993,0.38904625,0.004923385,0.42369926,0.19765776,0.0052668275,0.6021801,-0.2620795,0.0050543086,0.78699917,-0.5935774,0.003478633
13.792354,12.49609,0.048948407,0.020062447,0.0010825314,0.24098825,0.56790686,0.004068782,0.323266,0.43152982,0.0047935857,0.4021479,0.25145316,0.0052022664,0.59542906,-0.24547607,0.005086097,0.8179554,-0.6029445,0.003083042
13.314244,12.2857,0.06413252,0.20579219,0.0013900507,0.20495437,0.59818006,0.0036511545,0.2738305,0.5224204,0.004395631,0.3522165,0.36931187,0.004975415,0.5760685,-0.19707096,0.0051670517,0.77994907,-0.5884532,0.0035634802
19.82228,14.882115,0.017521385,-0.83168316,0.00040380977,0.11991405,0.52368474,0.0024101196,0.19516201,0.6018264,0.0035267714,0.26163027,0.540972,0.004280117,0.5025769,-0.0067565013,0.0053353542,0.72924113,-0.527259,0.004116226
19.370575,15.268872,0.026901312,-0.45545077,0.0006124413,0.15541045,0.58909094,0.0029728762,0.2541889,0.55136645,0.004206246,0.31659302,0.44504762,0.004746355,0.5584155,-0.15209343,0.005227624,0.7300287,-0.52848184,0.004108413
18.918869,15.655628,0.021846605,-0.63528895,0.00050066033,0.18430367,0.6030837,0.0033833194,0.28437757,0.50500196,0.004489925,0.3590728,0.3538292,0.0050130268,0.60152906,-0.26048517,0.005057454,0.75198656,-0.5594195,0.0038807895
19.269115,14.632722,0.026804024,-0.45852947,0.00061030395,0.18629889,0.6030879,0.0034101163,0.26934317,0.52945185,0.004353952,0.32841745,0.42086828,0.004828677,0.5665904,-0.17300832,0.0052011474,0.7462981,-0.5520208,0.0039415816
18.81741,15.019478,0.036018923,-0.2145443,0.0008102727,0.2194883,0.5888977,0.003827135,0.32783395,0.42208546,0.0048247618,0.39501894,0.26892114,0.0051765167,0.6495163,-0.3731832,0.0047799954,0.76674455,-0.57636297,0.0037171452
18.71595,14.3833275,0.02783973,-0.4264109,0.00063302764,0.23842978,0.57081044,0.0040411856,0.3248182,0.42833757,0.004804284,0.3911408,0.27834624,0.0051615853,0.6311512,-0.33132458,0.00489708,0.7864426,-0.5932088,0.0034854028
18.247929,15.478367,0.017018193,-0.8580022,0.00039247007,0.23741855,0.5719298,0.0040301927,0.33263204,0.41200602,0.0048565017,0.43764976,0.16217735,0.0052980357,0.7138619,-0.5019786,0.00426386,0.83207965,-0.5985931,0.0028900919
17.576986,15.3011055,0.018019829,-0.8064256,0.00041502775,0.2814247,0.5100001,0.0044640424,0.411071,0.22934821,0.0052314163,0.5193345,-0.050656453,0.00531648,0.7879088,-0.59416604,0.0034675447,0.88919044,-0.49472094,0.0020304846
18.14647,14.8422165,0.02280757,-0.59762263,0.00052202755,0.25863972,0.54523706,0.0042507434,0.36934236,0.33017576,0.005065497,0.48149544,0.048485115,0.0053425715,0.7561965,-0.5645946,0.003834982,0.8586844,-0.57080245,0.0025054826
18.13811,14.094978,0.044035476,-0.058327913,0.0009802155,0.31189516,0.45435607,0.0047119004,0.3892358,0.28295487,0.0051540122,0.45796958,0.109806046,0.0053287307,0.68754494,-0.45325613,0.004494808,0.839343,-0.5937815,0.002787832
17.568626,14.553867,0.037238635,-0.1880529,0.00083636947,0.31876832,0.4406783,0.004761972,0.45234072,0.12438212,0.005321973,0.53853285,-0.10072693,0.005280646,0.7758412,-0.58502734,0.003612019,0.8949204,-0.47314644,0.0019372171
16.999146,15.012756,0.018376607,-0.7888191,0.0004230482,0.31671217,0.44480914,0.004747217,0.50297457,-0.007799221,0.0053350413,0.58192027,-0.2118147,0.0051441803,0.82823986,-0.6004007,0.002943318,0.92054814,-0.33505177,0.0015044131
17.560268,13.806628,0.06835687,0.24613333,0.001473289,0.3693591,0.33013684,0.005065578,0.4764803,0.061599135,0.0053415634,0.5327852,-0.0857743,0.0052929614,0.71761984,-0.50839293,0.004228647,0.87801355,-0.52945375,0.0022087276
16.990786,14.265517,0.06713194,0.2348485,0.001449256,0.3744991,0.3181035,0.0050900974,0.53976774,-0.10393436,0.0052778227,0.60151184,-0.26044303,0.0050575375,0.7766211,-0.5857018,0.0036028533,0.91983515,-0.34003925,0.0015168006
16.982426,13.518278,0.08191887,0.3519771,0.0017337946,0.40197006,0.25189105,0.005201653,0.53926706,-0.10263418,0.005278974,0.5972321,-0.24992561,0.0050777867,0.73596084,-0.5374533,0.0040487903,0.8984621,-0.45836377,0.0018789283
15.84796,14.130638,0.11413638,0.50602007,0.0023122749,0.3669731,0.3356797,0.005053802,0.5085219,-0.02234118,0.0053299866,0.6134505,-0.28942966,0.00499715,0.7313356,-0.5304949,0.004095398,0.8575908,-0.572544,0.0025218376
16.415194,13.824458,0.0986614,0.44547725,0.0020414272,0.39213938,0.27592474,0.0051654903,0.53533983,-0.092424944,0.005287654,0.62347275,-0.3133219,0.0049420325,0.7393976,-0.54245114,0.0040136147,0.8837235,-0.51284385,0.0021182764
16.423553,14.571697,0.055881325,0.11393237,0.0012245657,0.35155627,0.370789,0.004971682,0.53186405,-0.08337453,0.005294808,0.61437047,-0.29164025,0.00499226,0.79271066,-0.59698737,0.00340847,0.9060785,-0.42238522,0.0017519232
